participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p062,1,36,0.2989130434782608,0.243,0.21683817069540917,0.779,3.164
p062,1,37,0.2096956521739131,0.2195,0.11452333475278545,0.481,2.172
p062,1,38,0.22326086956521737,0.236,0.1224491612933681,0.49,2.305
p062,1,39,0.272304347826087,0.2425,0.16802736147097752,0.594,2.869
p062,1,40,0.38426086956521743,0.22949999999999998,0.36735689185087866,1.336,4.134
p062,1,41,0.2907826086956522,0.218,0.22163211891615736,0.839,3.104
p062,1,42,0.26243478260869574,0.201,0.22016586193886878,0.874,2.765
p062,1,43,0.3876739130434785,0.2355,0.5556647692168294,2.183,4.183
p062,1,44,0.3013260869565217,0.20600000000000002,0.26950943536134736,1.026,3.192
p062,1,45,0.3067173913043479,0.2165,0.27171853599254575,1.027,3.252
p062,1,46,0.2709782608695653,0.20600000000000002,0.2545793470832869,1.049,2.87
p062,1,47,0.24747826086956526,0.211,0.17853200635932476,0.653,2.603
p062,1,48,0.2300652173913043,0.16849999999999998,0.17600232349147024,0.648,2.356
p062,1,49,0.3026086956521739,0.20750000000000002,0.27104821041126564,0.975,3.216
p062,1,50,0.3178913043478261,0.191,0.2951430710132795,0.907,3.408
p062,1,51,0.2709782608695651,0.199,0.22748914397838704,0.887,2.857
p062,1,52,0.27869565217391307,0.224,0.2270888097996726,0.873,2.948
p062,1,53,0.29289130434782623,0.2445,0.2598917918639619,1.067,3.08
p062,1,54,0.3164347826086956,0.268,0.24243621403246696,0.856,3.369
p062,1,55,0.2688695652173913,0.224,0.19792182617226003,0.726,2.831
p062,1,56,0.2732173913043479,0.2375,0.2147206881347102,0.871,2.871
p062,1,57,0.326586956521739,0.239,0.32401588274424353,1.341,3.51
p062,1,58,0.25628260869565217,0.218,0.19563488248872393,0.738,2.701
p062,1,59,0.28897826086956524,0.246,0.2126185409632769,0.766,3.083
p062,1,60,0.31291304347826093,0.196,0.28659757509146716,0.92,3.341
p062,1,61,0.3802173913043479,0.22749999999999998,0.40919725822061137,1.577,4.104
p062,1,62,0.3765869565217391,0.2415,0.34612326488225786,1.044,4.059
p062,1,63,0.3724999999999999,0.2365,0.3297868503543867,1.09,4.05
p062,1,64,0.23415217391304347,0.2345,0.1411105110489733,0.521,2.415
p062,1,65,0.3067608695652174,0.2005,0.3303391647505878,1.307,3.275
p062,1,66,0.2869130434782608,0.2025,0.24975915741965468,0.855,3.032
p062,1,67,0.4286739130434783,0.2605,0.42383964757901466,1.605,4.661
p062,1,68,0.36400000000000005,0.28600000000000003,0.32272533901825007,1.139,3.941
p062,1,69,0.35628260869565215,0.202,0.36452542438649543,1.302,3.856
p062,1,70,0.29793478260869566,0.20350000000000001,0.28317661565209423,1.115,3.164
p062,1,71,0.3137608695652175,0.191,0.2979594442785505,0.999,3.367
p062,1,72,0.31817391304347825,0.222,0.27563351709977557,0.922,3.406
p062,1,73,0.35389130434782606,0.2355,0.29218709593994124,1.066,3.785
p062,1,74,0.3028478260869565,0.2075,0.2696021733667182,0.909,3.227
p062,1,75,0.29971739130434777,0.198,0.260992776659813,0.854,3.174
p062,1,76,0.29634782608695653,0.2105,0.24263087807443032,0.824,3.144
p062,1,77,0.3723260869565218,0.274,0.34231220670595924,1.285,4.019
p062,1,78,0.2770217391304347,0.23249999999999998,0.24915193839462116,1.034,2.941
p062,1,79,0.29336956521739127,0.2175,0.25342966227299984,0.877,3.12
p062,1,80,0.2583695652173913,0.1925,0.2270247523162424,0.868,2.725
p062,1,81,0.27780434782608693,0.202,0.22437920477671697,0.758,2.96
p062,1,82,0.3019782608695652,0.187,0.29279097505296126,1.076,3.224
p062,1,83,0.35976086956521747,0.2725,0.3025718783130608,1.037,3.879
p062,1,84,0.2845000000000001,0.19,0.24820607477569026,0.827,3.019
p062,1,85,0.23732608695652163,0.1915,0.1922659101173079,0.795,2.48
p062,1,86,0.24326086956521742,0.165,0.2361756817646661,0.981,2.526
p062,1,87,0.29982608695652174,0.2025,0.26693813718186765,1.005,3.196
p062,1,88,0.33826086956521745,0.30400000000000005,0.25066103138901513,0.953,3.636
p062,1,89,0.2953695652173914,0.235,0.21744499776527418,0.769,3.146
p062,1,90,0.2741956521739131,0.2165,0.21384933632663675,0.861,2.858
p062,1,91,0.39641304347826084,0.383,0.2641070133350374,0.867,4.294
p062,1,92,0.2782173913043478,0.212,0.22269529886206782,0.863,2.933
p062,1,93,0.4045869565217391,0.3195,0.31703330186709666,1.131,4.384
p062,1,94,0.42923913043478257,0.3585,0.3643527707399708,1.543,4.671
p062,1,95,0.3618478260869566,0.3095,0.22850703537832548,0.784,3.898
p062,1,96,0.35315217391304343,0.2815,0.2482264170193821,0.884,3.819
p062,1,97,0.4699565217391304,0.5125,0.28556244357188143,1.024,5.132
p062,1,98,0.36236956521739133,0.3,0.25319578359624767,0.894,3.904
p062,1,99,0.3621086956521739,0.28300000000000003,0.2757686815076779,1.002,3.919
p062,1,100,0.3534130434782609,0.311,0.2369044416906395,0.887,3.8
p062,2,1,0.3707391304347824,0.2725,0.35357717590884097,1.432,3.977
p062,2,2,0.21754347826086964,0.224,0.11654349813061965,0.464,2.24
p062,2,3,0.25152173913043474,0.236,0.152919839441081,0.64,2.641
p062,2,4,0.22495652173913044,0.228,0.12204315384717894,0.495,2.344
p062,2,5,0.2616521739130434,0.244,0.1640558465064469,0.663,2.752
p062,2,6,0.32621739130434774,0.26,0.2856905795548338,1.12,3.504
p062,2,7,0.23834782608695643,0.20350000000000001,0.1717537277475196,0.68,2.513
p062,2,8,0.37600000000000006,0.232,0.3314294964409642,0.992,4.08
p062,2,9,0.266108695652174,0.196,0.2304145277307227,0.896,2.816
p062,2,10,0.19721739130434782,0.212,0.10498548323849949,0.376,2.04
p062,2,11,0.21580434782608696,0.208,0.14030088612458225,0.584,2.248
p062,2,12,0.22469565217391305,0.232,0.11701564369589743,0.44,2.344
p062,2,13,0.23460869565217388,0.24,0.1340572810009661,0.504,2.448
p062,2,14,0.25513043478260866,0.2155,0.20517522145128672,0.864,2.704
p062,2,15,0.2394347826086957,0.2245,0.14658143768702822,0.519,2.512
p062,2,16,0.22291304347826085,0.2235,0.12754813053849412,0.448,2.352
p062,2,17,0.20643478260869563,0.1765,0.1431759837362418,0.608,2.153
p062,2,18,0.20128260869565218,0.2085,0.10962048937503088,0.424,2.081
p062,2,19,0.21128260869565216,0.216,0.12402914765731092,0.512,2.224
p062,2,20,0.21163043478260865,0.2115,0.12054346541036597,0.456,2.208
p062,2,21,0.17928260869565218,0.17149999999999999,0.10009032876878504,0.4,1.841
p062,2,22,0.19663043478260872,0.20400000000000001,0.11125473447017428,0.432,2.032
p062,2,23,0.21356521739130438,0.20400000000000001,0.14039177756453355,0.617,2.224
p062,2,24,0.18621739130434783,0.199,0.10084970402501123,0.368,1.927
p062,2,25,0.19739130434782617,0.20400000000000001,0.10484983511052993,0.392,2.057
p062,2,26,0.19791304347826089,0.20800000000000002,0.10401726909764263,0.393,2.047
p062,2,27,0.1865869565217391,0.183,0.10290331515812015,0.416,1.904
p062,2,28,0.17726086956521747,0.1805,0.09350732229976164,0.399,1.793
p062,2,29,0.1848913043478261,0.188,0.09862166276812492,0.376,1.912
p062,2,30,0.20454347826086958,0.1765,0.13540781308850175,0.6,2.112
p062,2,31,0.20939130434782616,0.1725,0.17421219223322262,0.752,2.176
p062,2,32,0.2918478260869565,0.208,0.3618813167871664,1.472,3.113
p062,2,33,0.21684782608695652,0.1845,0.15433556044344188,0.664,2.264
p062,2,34,0.19565217391304351,0.196,0.11176746045871894,0.44,2.032
p062,2,35,0.22384782608695653,0.2,0.1499976247799062,0.568,2.36
p062,2,36,0.20484782608695654,0.188,0.12317448642588363,0.448,2.137
p062,2,37,0.5094782608695653,0.1635,1.1222703722391487,4.16,5.624
p062,2,38,0.41234782608695647,0.22,0.565252086040332,2.16,4.504
p062,2,39,0.18515217391304348,0.176,0.11155207401653856,0.415,1.913
p062,2,40,0.23347826086956527,0.2,0.18817719062751406,0.761,2.463
p062,2,41,0.29186956521739127,0.2235,0.23630155956561122,0.816,3.121
p062,2,42,0.22817391304347828,0.2085,0.152009400929727,0.607,2.369
p062,2,43,0.21084782608695657,0.1875,0.13972035044510306,0.567,2.184
p062,2,44,0.22845652173913045,0.176,0.20668620407884447,0.879,2.401
p062,2,45,0.199608695652174,0.1805,0.14959463422653899,0.656,2.072
p062,2,46,0.1910217391304348,0.144,0.14652394406230976,0.615,1.969
p062,2,47,0.20156521739130434,0.1925,0.12871046787679238,0.536,2.113
p062,2,48,0.2552173913043478,0.172,0.2384838138503304,0.889,2.697
p062,2,49,0.2878913043478261,0.23249999999999998,0.21996941487002433,0.799,3.063
p062,2,50,0.24852173913043482,0.2,0.23728480207271171,0.992,2.624
p062,2,51,0.27565217391304353,0.224,0.2417695153461756,1.016,2.936
p062,2,52,0.3255869565217392,0.2,0.36311079277004,1.424,3.512
p062,2,53,0.2356304347826087,0.21600000000000003,0.1611573914870735,0.664,2.472
p062,2,54,0.24243478260869566,0.208,0.19946145850753147,0.864,2.552
p062,2,55,0.252,0.22,0.1826053425042956,0.68,2.672
p062,2,56,0.23286956521739127,0.22,0.1640139030279855,0.712,2.432
p062,2,57,0.2221086956521739,0.196,0.16921888891949904,0.721,2.328
p062,2,58,0.23910869565217394,0.184,0.18308228001649599,0.704,2.52
p062,2,59,0.40139130434782605,0.33999999999999997,0.2855067602438295,1.056,4.328
p062,2,60,0.2568260869565217,0.228,0.19878154445385252,0.848,2.719
p062,2,61,0.21495652173913044,0.208,0.11603293718628903,0.481,2.216
p062,2,62,0.31676086956521743,0.224,0.3562176728277004,1.456,3.416
p062,2,63,0.2832391304347825,0.168,0.26690657414846775,0.984,3.024
p062,2,64,0.38258695652173896,0.172,0.43927559438931607,1.384,4.144
p062,2,65,0.2581304347826087,0.2595,0.1836117411757335,0.737,2.752
p062,2,66,0.22576086956521738,0.208,0.14195636023990044,0.56,2.344
p062,2,67,0.2961739130434781,0.20400000000000001,0.31365935551860696,1.264,3.176
p062,2,68,0.19769565217391308,0.20400000000000001,0.11355329039025733,0.488,2.048
p062,2,69,0.23808695652173917,0.208,0.20429453966564565,0.88,2.512
p062,2,70,0.2791304347826086,0.196,0.27732424734280126,1.104,2.96
p062,2,71,0.32189130434782615,0.256,0.3186605458450432,1.336,3.464
p062,2,72,0.2401739130434782,0.192,0.21555172664560907,0.927,2.528
p062,2,73,0.22695652173913047,0.1915,0.18367180350006418,0.776,2.377
p062,2,74,0.27391304347826084,0.268,0.15294353730663068,0.632,2.905
p062,2,75,0.2281521739130435,0.1915,0.16807484673882703,0.672,2.384
p062,2,76,0.21932608695652175,0.185,0.17652649210659271,0.752,2.304
p062,2,77,0.29310869565217385,0.176,0.2794455008095591,0.905,3.129
p062,2,78,0.23136956521739127,0.189,0.1753764660121702,0.744,2.432
p062,2,79,0.20554347826086958,0.18,0.1587248781902879,0.688,2.136
p062,2,80,0.29736956521739133,0.1965,0.23473383117391608,0.744,3.176
p062,2,81,0.22171739130434787,0.176,0.16651628723053932,0.688,2.311
p062,2,82,0.23256521739130437,0.1765,0.23069553308529242,0.969,2.423
p062,2,83,0.21443478260869558,0.192,0.1472350580495032,0.593,2.232
p062,2,84,0.22671739130434787,0.1925,0.17555697562563913,0.745,2.367
p062,2,85,0.3323260869565217,0.248,0.287553670688743,1.072,3.576
p062,2,86,0.2557173913043478,0.20400000000000001,0.22473516888832887,0.935,2.72
p062,2,87,0.3093913043478261,0.3075,0.17795698334908164,0.672,3.344
p062,2,88,0.23147826086956522,0.2475,0.12579131556853904,0.463,2.408
p062,2,89,0.31580434782608696,0.1795,0.3499738796326388,1.193,3.4
p062,2,90,0.23354347826086955,0.1965,0.18870832361336418,0.792,2.433
p062,2,91,0.22491304347826083,0.2195,0.14003298438216563,0.536,2.343
p062,2,92,0.3228043478260869,0.192,0.4880629567570706,1.92,3.479
p062,2,93,0.20121739130434788,0.20350000000000001,0.11598159107633862,0.44,2.08
p062,2,94,0.23213043478260867,0.2005,0.18109243909557501,0.776,2.424
p062,2,95,0.2968913043478262,0.248,0.24187593038680616,0.999,3.185
p062,2,96,0.2207173913043478,0.1875,0.16269202849330294,0.68,2.288
p062,2,97,0.29878260869565215,0.192,0.29000428449275467,1.073,3.193
p062,2,98,0.3004999999999999,0.264,0.2608943379139447,1.04,3.223
p062,2,99,0.24482608695652172,0.20400000000000001,0.20441138306505843,0.88,2.575
p062,2,100,0.2205217391304348,0.1915,0.160840948231535,0.664,2.304
