participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p084,1,27,0.2848260869565217,0.236,0.21013639003147203,0.765,3.063
p084,1,28,0.425391304347826,0.301,0.4018891211521943,1.376,4.685
p084,1,29,0.29863043478260876,0.2855,0.20925214547639273,0.924,3.184
p084,1,30,0.21860869565217386,0.2275,0.11008168245259609,0.423,2.264
p084,1,31,0.23928260869565213,0.229,0.13547081080332452,0.616,2.497
p084,1,32,0.231195652173913,0.225,0.126798986950951,0.532,2.423
p084,1,33,0.23158695652173905,0.228,0.1349152122362546,0.608,2.416
p084,1,34,0.24106521739130432,0.2285,0.15071376876920822,0.691,2.516
p084,1,35,0.28052173913043477,0.268,0.17701082692943262,0.747,2.991
p084,1,36,0.35821739130434777,0.3055,0.2742909171780517,1.012,3.884
p084,1,37,0.24891304347826096,0.20350000000000001,0.1796721490922293,0.78,2.589
p084,1,38,0.28615217391304343,0.2505,0.19042361751179973,0.746,3.039
p084,1,39,0.25021739130434784,0.2045,0.19942282417499851,0.856,2.645
p084,1,40,0.2225652173913043,0.2045,0.14515381147426767,0.676,2.333
p084,1,41,0.28263043478260874,0.21000000000000002,0.24571829929554626,0.872,3.012
p084,1,42,0.23636956521739136,0.2425,0.11283643199992381,0.491,2.468
p084,1,43,0.32669565217391305,0.266,0.260720955093987,1.072,3.519
p084,1,44,0.2709565217391303,0.27849999999999997,0.14349741871805205,0.533,2.88
p084,1,45,0.33415217391304347,0.2605,0.23325827053493056,0.885,3.556
p084,1,46,0.24395652173913038,0.20400000000000001,0.16150032081450613,0.644,2.528
p084,1,47,0.25871739130434784,0.2615,0.13464581737011252,0.566,2.695
p084,1,48,0.23695652173913048,0.252,0.11429512607898304,0.461,2.461
p084,1,49,0.28108695652173915,0.23149999999999998,0.20494311688715064,0.757,3.033
p084,1,50,0.23484782608695653,0.2525,0.1118200871223859,0.439,2.448
p084,1,51,0.28102173913043477,0.21949999999999997,0.2018334284756654,0.7,2.979
p084,1,52,0.24115217391304347,0.23299999999999998,0.15276604733183125,0.612,2.515
p084,1,53,0.33889130434782605,0.20600000000000002,0.3208830336057652,0.99,3.689
p084,1,54,0.19923913043478259,0.20550000000000002,0.0929860646148679,0.428,2.047
p084,1,55,0.4436956521739132,0.3355,0.4739885544593394,1.879,4.836
p084,1,56,0.3982391304347826,0.3685,0.28174481636029036,1.072,4.288
p084,1,57,0.20897826086956517,0.222,0.09663481984148933,0.412,2.151
p084,1,58,0.29586956521739133,0.23399999999999999,0.21337308053638007,0.805,3.124
p084,1,59,0.20934782608695646,0.2075,0.11480654595957968,0.495,2.161
p084,1,60,0.2474565217391304,0.2495,0.14162920391277423,0.671,2.585
p084,1,61,0.1968260869565217,0.1855,0.10150058660976104,0.451,2.024
p084,1,62,0.2569565217391305,0.235,0.1675568170995192,0.756,2.704
p084,1,63,0.21408695652173912,0.212,0.116306649487361,0.554,2.185
p084,1,64,0.25910869565217387,0.174,0.23020900921272675,0.884,2.744
p084,1,65,0.4647173913043478,0.3785,0.3667537268185092,1.384,5.124
p084,1,66,0.2965217391304348,0.2385,0.2693762951816605,1.125,3.154
p084,1,67,0.19976086956521744,0.206,0.09706840309404009,0.432,2.06
p084,1,68,0.19830434782608694,0.175,0.11880158427024773,0.52,2.043
p084,1,69,0.237891304347826,0.2375,0.13572082919825118,0.564,2.516
p084,1,70,0.2731521739130434,0.2005,0.23547417573826118,0.883,2.876
p084,1,71,0.22808695652173908,0.22,0.12220926062145418,0.532,2.384
p084,1,72,0.29186956521739127,0.225,0.23247983030272656,0.856,3.104
p084,1,73,0.4532826086956524,0.356,0.5203184778167,2.12,4.941
p084,1,74,0.30567391304347824,0.2845,0.18983549069278394,0.732,3.28
p084,1,75,0.2850217391304348,0.194,0.2579518033475276,1.052,3.025
p084,1,76,0.2871956521739129,0.21,0.24434362139006133,0.951,3.072
p084,1,77,0.2619347826086957,0.21150000000000002,0.1818752200058433,0.704,2.76
p084,1,78,0.2173043478260869,0.1985,0.12348600812601625,0.491,2.244
p084,1,79,0.23173913043478261,0.2365,0.11656327509747347,0.552,2.38
p084,1,80,0.2659782608695652,0.218,0.2267500326233405,0.984,2.812
p084,1,81,0.18736956521739126,0.1995,0.08272453853218112,0.368,1.883
p084,1,82,0.31593478260869573,0.2535,0.2471238467897704,0.928,3.336
p084,1,83,0.3270434782608695,0.278,0.24777821234337227,1.008,3.493
p084,1,84,0.5649565217391305,0.427,0.4764067336272763,1.579,6.224
p084,1,85,0.20867391304347818,0.221,0.09816925392127078,0.405,2.161
p084,1,86,0.2283260869565218,0.22849999999999998,0.1167799553477158,0.543,2.365
p084,1,87,0.22158695652173913,0.2455,0.09920967159102013,0.394,2.316
p084,1,88,0.26686956521739125,0.201,0.2116813757299349,0.779,2.818
p084,1,89,0.20460869565217385,0.1925,0.13800152628155474,0.631,2.112
p084,1,90,0.3371521739130434,0.214,0.32751746127437775,1.209,3.648
p084,1,91,0.4441739130434785,0.2235,0.5906295061428697,2.111,4.84
p084,1,92,0.2059565217391304,0.189,0.10518469608196372,0.439,2.113
p084,1,93,0.2500217391304348,0.214,0.18002067648287698,0.784,2.616
p084,1,94,0.24730434782608696,0.2085,0.17086458180093864,0.724,2.587
p084,1,95,0.21910869565217392,0.1955,0.14361835665105543,0.676,2.252
p084,1,96,0.2401521739130435,0.2365,0.13658598714384274,0.628,2.521
p084,1,97,0.24491304347826084,0.1955,0.1966823526046172,0.876,2.56
p084,1,98,0.6408695652173914,0.276,1.2002826446521417,4.551,7.116
p084,1,99,0.3197391304347826,0.31,0.19537331044639286,0.848,3.423
p084,1,100,0.4420217391304349,0.34850000000000003,0.40499226270416766,1.615,4.792
p084,2,1,0.434413043478261,0.4525,0.24044648987405415,0.884,4.676
p084,2,2,0.25347826086956515,0.2595,0.12210737335648214,0.525,2.641
p084,2,3,0.3239782608695653,0.2955,0.21865004907695001,0.961,3.456
p084,2,4,0.3498260869565218,0.2765,0.3120339941842396,1.216,3.788
p084,2,5,0.26576086956521733,0.2915,0.12306027155334337,0.514,2.795
p084,2,6,0.5217391304347825,0.266,0.9536916910332677,3.624,5.753
p084,2,7,0.3169782608695652,0.2965,0.20166313926727022,0.902,3.363
p084,2,8,0.23930434782608695,0.2415,0.12993432008607997,0.576,2.489
p084,2,9,0.24508695652173915,0.2755,0.11605972142478231,0.461,2.565
p084,2,10,0.24139130434782607,0.2525,0.11751642500062506,0.446,2.54
p084,2,11,0.24428260869565221,0.2585,0.11751229969543676,0.472,2.586
p084,2,12,0.2297608695652173,0.24,0.10943515274812217,0.507,2.365
p084,2,13,0.3475217391304347,0.3005,0.29068537700716407,1.244,3.735
p084,2,14,0.23036956521739133,0.241,0.1099020490549354,0.452,2.386
p084,2,15,0.22302173913043474,0.23399999999999999,0.10385727153281828,0.421,2.329
p084,2,16,0.21291304347826084,0.226,0.09311159996643371,0.38,2.188
p084,2,17,0.23499999999999996,0.2255,0.1451325830634412,0.68,2.453
p084,2,18,0.208195652173913,0.2205,0.09718175859130432,0.388,2.141
p084,2,19,0.20108695652173905,0.21100000000000002,0.09320773122129027,0.363,2.08
p084,2,20,0.22291304347826085,0.198,0.15362057531274997,0.72,2.324
p084,2,21,0.2518260869565217,0.2055,0.20756603279682947,0.86,2.648
p084,2,22,0.21141304347826087,0.221,0.09986470315981553,0.4,2.186
p084,2,23,0.23128260869565204,0.241,0.10830177243722042,0.404,2.398
p084,2,24,0.27756521739130424,0.2585,0.16451270159324247,0.716,2.912
p084,2,25,0.2101739130434783,0.22899999999999998,0.0957984700290322,0.379,2.171
p084,2,26,0.1881521739130434,0.186,0.08466219604766656,0.338,1.908
p084,2,27,0.28371739130434787,0.275,0.19224216938752342,0.848,3.029
p084,2,28,0.21632608695652172,0.213,0.1025913261111129,0.457,2.22
p084,2,29,0.21545652173913038,0.229,0.11079865753734244,0.479,2.237
p084,2,30,0.19795652173913048,0.2015,0.0894645694045635,0.358,2.027
p084,2,31,0.24463043478260874,0.2345,0.13702154878309425,0.6,2.573
p084,2,32,0.26432608695652166,0.2665,0.156155912735079,0.747,2.773
p084,2,33,0.2169347826086956,0.226,0.10162926135363291,0.417,2.21
p084,2,34,0.23780434782608695,0.2525,0.11456557938873406,0.532,2.455
p084,2,35,0.2313913043478261,0.2215,0.1366872306904212,0.636,2.412
p084,2,36,0.2773478260869565,0.27,0.15939513688264065,0.629,2.935
p084,2,37,0.19134782608695655,0.188,0.09415004983566377,0.409,1.96
p084,2,38,0.21606521739130438,0.2195,0.09530684997508791,0.405,2.211
p084,2,39,0.33863043478260874,0.262,0.2987639245436029,1.208,3.635
p084,2,40,0.18015217391304345,0.1775,0.09047478897247303,0.42,1.815
p084,2,41,0.17313043478260864,0.1645,0.08396735045259549,0.374,1.737
p084,2,42,0.19578260869565214,0.20600000000000002,0.09421509976725913,0.411,1.992
p084,2,43,0.2482173913043478,0.22849999999999998,0.14995820351662115,0.681,2.549
p084,2,44,0.18673913043478257,0.1905,0.08112608425095913,0.331,1.868
p084,2,45,0.2590434782608696,0.213,0.18309280664572988,0.764,2.693
p084,2,46,0.19886956521739127,0.211,0.09475503122277457,0.365,2.048
p084,2,47,0.23886956521739133,0.236,0.12777995125225625,0.519,2.492
p084,2,48,0.2358695652173913,0.244,0.12275352155087078,0.535,2.463
p084,2,49,0.20780434782608695,0.228,0.09069451032393609,0.377,2.127
p084,2,50,0.22693478260869565,0.2455,0.10141058506529299,0.437,2.345
p084,2,51,0.21493478260869567,0.23,0.0990497971670845,0.444,2.224
p084,2,52,0.24317391304347816,0.2245,0.1407791500262933,0.631,2.506
p084,2,53,0.29367391304347834,0.208,0.26323433196786855,1.008,3.122
p084,2,54,0.2637391304347826,0.2545,0.1757749109619217,0.807,2.768
p084,2,55,0.22443478260869562,0.228,0.10821637834016994,0.456,2.289
p084,2,56,0.3524347826086955,0.209,0.3842365389631706,1.378,3.795
p084,2,57,0.20643478260869563,0.198,0.09674081114536305,0.439,2.08
p084,2,58,0.1841304347826087,0.1995,0.09244736849704802,0.387,1.881
p084,2,59,0.23606521739130434,0.2265,0.13735394702477619,0.595,2.44
p084,2,60,0.26817391304347826,0.275,0.15420683143072286,0.696,2.817
p084,2,61,0.2793260869565217,0.2235,0.26822312886830507,1.177,2.955
p084,2,62,0.2374565217391304,0.24,0.12320420384634052,0.596,2.447
p084,2,63,0.2728478260869565,0.226,0.2744222996600762,1.187,2.893
p084,2,64,0.2005869565217391,0.195,0.0923059107501805,0.38,2.003
p084,2,65,0.2707826086956523,0.2565,0.1829289981317558,0.853,2.801
p084,2,66,0.24236956521739125,0.2345,0.14651088070259904,0.655,2.542
p084,2,67,0.2228695652173913,0.1845,0.17148989068949708,0.809,2.259
p084,2,68,0.21419565217391304,0.2215,0.1036780528720664,0.399,2.199
p084,2,69,0.19226086956521737,0.166,0.10973005964792949,0.52,1.911
p084,2,70,0.2336304347826087,0.241,0.11727732729553714,0.512,2.399
p084,2,71,0.22465217391304346,0.22349999999999998,0.12863803090520737,0.504,2.321
p084,2,72,0.22134782608695652,0.226,0.10757926636078458,0.448,2.272
p084,2,73,0.22106521739130439,0.20750000000000002,0.12342994453425582,0.56,2.269
p084,2,74,0.21021739130434777,0.2215,0.09782181375530107,0.427,2.148
p084,2,75,0.24515217391304348,0.2565,0.1082349229718608,0.424,2.528
p084,2,76,0.24073913043478265,0.262,0.10741993085965808,0.425,2.494
p084,2,77,0.3221086956521739,0.2525,0.2809385245732097,1.123,3.44
p084,2,78,0.23380434782608694,0.235,0.1305784769682316,0.547,2.448
p084,2,79,0.2205869565217391,0.23399999999999999,0.09861723448362394,0.437,2.247
p084,2,80,0.2091739130434782,0.2265,0.09076693092086056,0.372,2.132
p084,2,81,0.25373913043478263,0.2495,0.13093720883310758,0.528,2.65
p084,2,82,0.4465217391304349,0.2745,0.4780874275755399,1.54,4.859
p084,2,83,0.21434782608695654,0.2095,0.10197695107584182,0.432,2.18
p084,2,84,0.2255869565217391,0.245,0.1082455184778169,0.477,2.321
p084,2,85,0.40304347826086945,0.2795,0.43858271519478836,1.773,4.365
p084,2,86,0.2684565217391304,0.262,0.15542854114018503,0.712,2.817
p084,2,87,0.21389130434782605,0.153,0.1848581712509914,0.798,2.188
p084,2,88,0.23991304347826087,0.2065,0.18032339172682157,0.816,2.473
p084,2,89,0.26110869565217387,0.268,0.13050333810304873,0.564,2.731
p084,2,90,0.23186956521739135,0.212,0.14875970313012296,0.648,2.393
p084,2,91,0.18378260869565222,0.1845,0.0823018598530173,0.331,1.86
p084,2,92,0.2674347826086957,0.2125,0.2505792092265804,1.094,2.805
p084,2,93,0.2438260869565217,0.2295,0.14085663386702035,0.628,2.553
p084,2,94,0.2710217391304348,0.2635,0.15216343393870724,0.661,2.843
p084,2,95,0.2141739130434783,0.22749999999999998,0.10223291584477871,0.396,2.22
p084,2,96,0.21926086956521743,0.2385,0.0998978221946157,0.425,2.232
p084,2,97,0.2698043478260869,0.255,0.17120249473327936,0.735,2.837
p084,2,98,0.2569565217391304,0.262,0.12729736953234766,0.548,2.7
p084,2,99,0.4187173913043478,0.17149999999999999,0.8328392045165203,3.13,4.572
p084,2,100,0.2824782608695653,0.1785,0.30979195449924735,1.253,2.981
