participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p069,1,34,0.33921739130434786,0.2085,0.38633145889930537,1.579,3.59
p069,1,35,0.2725652173913044,0.1945,0.217444210180595,0.865,2.83
p069,1,36,0.3531521739130435,0.2455,0.31981508319592045,1.287,3.737
p069,1,37,0.3390000000000001,0.1795,0.3001312305568275,0.969,3.592
p069,1,38,0.26108695652173913,0.21,0.1989574858089544,0.797,2.683
p069,1,39,0.2587826086956522,0.23099999999999998,0.17012399570032288,0.615,2.677
p069,1,40,0.21549999999999997,0.16799999999999998,0.1484413464413919,0.595,2.159
p069,1,41,0.27447826086956517,0.23,0.2021366687423179,0.903,2.811
p069,1,42,0.25352173913043474,0.155,0.22161425336536003,0.776,2.612
p069,1,43,0.32889130434782604,0.1495,0.552612390911905,2.168,3.486
p069,1,44,0.20863043478260873,0.1685,0.14707282530103577,0.54,2.11
p069,1,45,0.25297826086956526,0.2065,0.1791501529295635,0.682,2.591
p069,1,46,0.2963478260869565,0.2835,0.2068716421564406,0.859,3.061
p069,1,47,0.24778260869565222,0.148,0.22566966153044524,0.878,2.565
p069,1,48,0.26326086956521744,0.2025,0.19836335176557057,0.743,2.736
p069,1,49,0.2804565217391305,0.2525,0.18006057086087437,0.627,2.933
p069,1,50,0.20269565217391303,0.18,0.11838146806268424,0.503,2.022
p069,1,51,0.24960869565217395,0.2435,0.14710970634354179,0.563,2.601
p069,1,52,0.3180000000000001,0.259,0.2879920523594744,1.198,3.334
p069,1,53,0.22715217391304343,0.2175,0.12562447875249372,0.505,2.306
p069,1,54,0.23608695652173908,0.148,0.19827420139089721,0.73,2.421
p069,1,55,0.2300652173913044,0.175,0.1847173699555216,0.806,2.319
p069,1,56,0.26602173913043486,0.20750000000000002,0.21261300149754978,0.854,2.756
p069,1,57,0.25758695652173913,0.26,0.1426831105923514,0.523,2.666
p069,1,58,0.26019565217391305,0.192,0.19994317187810223,0.86,2.692
p069,1,59,0.22069565217391307,0.1815,0.14845468737260725,0.605,2.218
p069,1,60,0.25469565217391305,0.173,0.21733955712614178,0.827,2.627
p069,1,61,0.34865217391304343,0.2135,0.30777691902424714,1.021,3.71
p069,1,62,0.30802173913043485,0.22549999999999998,0.242994511975562,0.865,3.238
p069,1,63,0.29556521739130437,0.205,0.2839490292424495,1.116,3.105
p069,1,64,0.28108695652173915,0.20650000000000002,0.204058687210535,0.716,2.894
p069,1,65,0.34513043478260863,0.276,0.28359898203042905,1.207,3.647
p069,1,66,0.2669782608695652,0.1905,0.24641523123292294,1.02,2.798
p069,1,67,0.2316521739130435,0.1955,0.15138944883112332,0.575,2.358
p069,1,68,0.3982391304347826,0.1735,0.3937685831823678,1.215,4.293
p069,1,69,0.2831739130434784,0.243,0.19982651412861174,0.761,2.953
p069,1,70,0.374,0.26,0.2907714642884416,1.061,4.005
p069,1,71,0.2750000000000001,0.2205,0.17437290819135612,0.638,2.876
p069,1,72,0.258,0.2165,0.1794539866743933,0.73,2.635
p069,1,73,0.2545217391304348,0.225,0.1728055733579646,0.701,2.629
p069,1,74,0.26289130434782615,0.1895,0.20731749438544944,0.743,2.723
p069,1,75,0.3275000000000001,0.27949999999999997,0.23476274074998452,0.909,3.443
p069,1,76,0.3064782608695652,0.261,0.2209317379876453,0.82,3.208
p069,1,77,0.2225652173913044,0.156,0.15523854792958167,0.596,2.256
p069,1,78,0.2911304347826087,0.183,0.24834631811204042,0.957,3.032
p069,1,79,0.23217391304347826,0.1635,0.17328746884845248,0.659,2.336
p069,1,80,0.32678260869565223,0.193,0.3444928583709669,1.3,3.439
p069,1,81,0.36917391304347824,0.254,0.3390219464772697,1.375,3.932
p069,1,82,0.3067826086956522,0.27,0.23247832998592247,0.949,3.25
p069,1,83,0.33934782608695657,0.2855,0.27074811725138387,1.187,3.568
p069,1,84,0.25073913043478263,0.198,0.1876590803419398,0.72,2.569
p069,1,85,0.21199999999999994,0.1825,0.1385529982834487,0.554,2.113
p069,1,86,0.21415217391304353,0.1695,0.1320925546545644,0.505,2.183
p069,1,87,0.30654347826086964,0.16699999999999998,0.27622444227851617,0.992,3.226
p069,1,88,0.25767391304347825,0.197,0.20772193532571118,0.829,2.635
p069,1,89,0.23978260869565224,0.1605,0.23001641613333007,0.926,2.494
p069,1,90,0.2106956521739131,0.19,0.1417846363037527,0.576,2.127
p069,1,91,0.19289130434782614,0.17049999999999998,0.12339353994631604,0.473,1.942
p069,1,92,0.383391304347826,0.2675,0.3643525446756125,1.401,4.163
p069,1,93,0.21491304347826085,0.158,0.1617683976948329,0.603,2.169
p069,1,94,0.3065217391304349,0.28049999999999997,0.18466783864013606,0.78,3.151
p069,1,95,0.25684782608695655,0.2355,0.1521138414903353,0.564,2.608
p069,1,96,0.20567391304347832,0.149,0.1571418402940938,0.649,2.069
p069,1,97,0.2080652173913043,0.20750000000000002,0.10580934681962711,0.482,2.071
p069,1,98,0.2795869565217392,0.247,0.17123519577041224,0.684,2.873
p069,1,99,0.2992391304347826,0.216,0.2604093516653782,1.04,3.115
p069,1,100,0.38813043478260867,0.2125,0.41526348308811534,1.342,4.143
p069,2,1,0.2045217391304348,0.1725,0.13689829787602423,0.53,2.015
p069,2,2,0.19269565217391307,0.1875,0.11562254097137085,0.502,1.915
p069,2,3,0.19893478260869568,0.1445,0.16501830230801176,0.687,1.953
p069,2,4,0.19678260869565226,0.1175,0.1559458471597651,0.592,1.949
p069,2,5,0.1871086956521739,0.14950000000000002,0.12289132114024245,0.5,1.806
p069,2,6,0.18032608695652177,0.121,0.14576115232314146,0.583,1.78
p069,2,7,0.18684782608695646,0.1775,0.12039268478908773,0.527,1.843
p069,2,8,0.1683478260869565,0.119,0.13273737100694646,0.502,1.657
p069,2,9,0.1538913043478261,0.136,0.08361398826641644,0.391,1.464
p069,2,10,0.21765217391304342,0.183,0.1562523908995819,0.684,2.182
p069,2,11,0.17106521739130437,0.1365,0.09879122816973693,0.379,1.663
p069,2,12,0.139,0.1205,0.07098794889901305,0.306,1.27
p069,2,13,0.13932608695652177,0.1295,0.06928076672267101,0.303,1.281
p069,2,14,0.19950000000000004,0.1395,0.1635515209345361,0.701,1.987
p069,2,15,0.19643478260869565,0.16,0.14800760523611436,0.566,1.978
p069,2,16,0.22282608695652178,0.114,0.2504649280702524,0.874,2.288
p069,2,17,0.2503260869565218,0.1835,0.2048967278463119,0.723,2.597
p069,2,18,0.20876086956521742,0.16999999999999998,0.14488956480829862,0.584,2.102
p069,2,19,0.2100652173913044,0.1425,0.16367086242740175,0.628,2.129
p069,2,20,0.18123913043478265,0.158,0.11649839002847659,0.524,1.778
p069,2,21,0.2141304347826086,0.1805,0.14368462512594918,0.533,2.151
p069,2,22,0.19817391304347826,0.16299999999999998,0.15453734598584196,0.672,1.986
p069,2,23,0.21097826086956523,0.155,0.15165758055280468,0.56,2.099
p069,2,24,0.16943478260869566,0.11599999999999999,0.14109675989254294,0.627,1.658
p069,2,25,0.1896739130434783,0.177,0.11123210055211902,0.457,1.867
p069,2,26,0.2013695652173913,0.1835,0.13196705964337416,0.555,1.986
p069,2,27,0.20376086956521747,0.1725,0.13237777335801904,0.495,2.062
p069,2,28,0.20547826086956517,0.155,0.12696084070477703,0.527,2.044
p069,2,29,0.22978260869565215,0.183,0.1937027405351335,0.822,2.371
p069,2,30,0.1819782608695652,0.121,0.15983387057684262,0.662,1.819
p069,2,31,0.20128260869565215,0.1475,0.1537832042618552,0.598,2.025
p069,2,32,0.20215217391304346,0.1515,0.14289545010893717,0.634,2.014
p069,2,33,0.20545652173913045,0.15899999999999997,0.14692094722775073,0.525,2.037
p069,2,34,0.19669565217391313,0.16099999999999998,0.12437646607783026,0.508,1.967
p069,2,35,0.19182608695652173,0.1785,0.10912506675020507,0.452,1.916
p069,2,36,0.18586956521739129,0.135,0.14069993424868593,0.518,1.859
p069,2,37,0.20182608695652177,0.123,0.169149152373851,0.672,2.0
p069,2,38,0.18884782608695652,0.139,0.13423891924331605,0.557,1.868
p069,2,39,0.24134782608695654,0.1665,0.20829703335928765,0.824,2.449
p069,2,40,0.21782608695652173,0.16849999999999998,0.1656199537559578,0.708,2.183
p069,2,41,0.19030434782608693,0.176,0.11911859068736079,0.496,1.871
p069,2,42,0.2118695652173914,0.162,0.16483831926340592,0.691,2.126
p069,2,43,0.25865217391304357,0.2205,0.18942758421580463,0.742,2.663
p069,2,44,0.20478260869565226,0.159,0.14774676729585934,0.631,2.022
p069,2,45,0.20917391304347827,0.1565,0.17828557670182793,0.814,2.098
p069,2,46,0.1912173913043478,0.16799999999999998,0.10952785805821848,0.456,1.903
p069,2,47,0.322,0.2025,0.33869297798055004,1.397,3.388
p069,2,48,0.3212173913043478,0.1535,0.4680883541024886,1.803,3.412
p069,2,49,0.18304347826086953,0.1325,0.1336462921332507,0.552,1.806
p069,2,50,0.1696086956521739,0.15,0.09730626981303689,0.382,1.689
p069,2,51,0.27595652173913043,0.22549999999999998,0.24025264077834022,1.003,2.878
p069,2,52,0.24013043478260873,0.1895,0.18842300032941864,0.748,2.449
p069,2,53,0.20665217391304344,0.205,0.09395725207450091,0.422,2.033
p069,2,54,0.20997826086956523,0.177,0.13100339081793683,0.599,2.034
p069,2,55,0.1939347826086956,0.188,0.10948351518205084,0.473,1.926
p069,2,56,0.20480434782608695,0.2115,0.11684550475168623,0.445,2.054
p069,2,57,0.36358695652173906,0.2015,0.37225794975986787,1.295,3.883
p069,2,58,0.18219565217391304,0.1235,0.15327718095952364,0.666,1.827
p069,2,59,0.24747826086956518,0.199,0.20531404012503326,0.831,2.581
p069,2,60,0.17345652173913043,0.16599999999999998,0.10010521276731,0.406,1.682
p069,2,61,0.22154347826086954,0.1785,0.1423669291376241,0.579,2.215
p069,2,62,0.23232608695652177,0.1915,0.16398415294002935,0.676,2.342
p069,2,63,0.17545652173913043,0.1285,0.11778260700153181,0.472,1.71
p069,2,64,0.16671739130434785,0.149,0.09081181103884334,0.382,1.561
p069,2,65,0.23630434782608697,0.20600000000000002,0.14782585393559355,0.635,2.395
p069,2,66,0.19223913043478263,0.174,0.09731145525410406,0.438,1.868
p069,2,67,0.1860434782608696,0.1545,0.11808113152908219,0.535,1.828
p069,2,68,0.18363043478260868,0.172,0.09840672034315366,0.419,1.746
p069,2,69,0.20552173913043476,0.1935,0.11336680665098381,0.472,2.004
p069,2,70,0.17345652173913048,0.161,0.09149419083483792,0.389,1.651
p069,2,71,0.3082391304347826,0.243,0.2658827799181528,0.977,3.268
p069,2,72,0.3249565217391304,0.28700000000000003,0.2388959751785738,0.828,3.391
p069,2,73,0.18236956521739137,0.128,0.13899198357309872,0.602,1.813
p069,2,74,0.18332608695652178,0.148,0.12464064868391782,0.541,1.814
p069,2,75,0.20367391304347826,0.111,0.180470626030674,0.682,2.052
p069,2,76,0.19317391304347828,0.14350000000000002,0.14374349134603565,0.592,1.911
p069,2,77,0.1965652173913043,0.1525,0.12978626055924292,0.504,1.932
p069,2,78,0.21239130434782608,0.181,0.1497003641739606,0.632,2.151
p069,2,79,0.20823913043478265,0.1835,0.1359465883324295,0.585,2.088
p069,2,80,0.3890869565217392,0.202,0.43319314789322616,1.592,4.189
p069,2,81,0.4093913043478261,0.238,0.46037373601411513,1.8,4.361
p069,2,82,0.1921086956521739,0.1485,0.13584390196281573,0.589,1.875
p069,2,83,0.18597826086956518,0.1625,0.10214966995768399,0.428,1.828
p069,2,84,0.30769565217391315,0.175,0.3812483512279229,1.538,3.216
p069,2,85,0.21515217391304353,0.153,0.16411770402045864,0.619,2.181
p069,2,86,0.21491304347826082,0.2065,0.12587804081499002,0.495,2.123
p069,2,87,0.20010869565217396,0.1605,0.13478727738524707,0.548,1.989
p069,2,88,0.3005652173913043,0.159,0.3838963200410533,1.502,3.168
p069,2,89,0.19823913043478264,0.16799999999999998,0.1326976822677286,0.577,1.96
p069,2,90,0.24602173913043468,0.222,0.15743351176931591,0.544,2.511
p069,2,91,0.2215434782608696,0.20900000000000002,0.13917498282884977,0.507,2.247
p069,2,92,0.18339130434782608,0.1795,0.09131203602321719,0.416,1.806
p069,2,93,0.20654347826086955,0.1465,0.16176590858009596,0.733,2.044
p069,2,94,0.23002173913043486,0.14150000000000001,0.18698847131787857,0.71,2.342
p069,2,95,0.24930434782608699,0.16899999999999998,0.22597894391245266,0.951,2.537
p069,2,96,0.22491304347826083,0.2205,0.13130419745968291,0.522,2.251
p069,2,97,0.1873695652173913,0.162,0.1297351761937717,0.532,1.868
p069,2,98,0.25369565217391304,0.1685,0.3116264052116264,1.299,2.614
p069,2,99,0.33034782608695645,0.2565,0.2721762678356562,1.046,3.486
p069,2,100,0.2154347826086956,0.1535,0.1987809125840041,0.834,2.212
