participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p002,1,85,0.23002173913043478,0.1845,0.1633489093430834,0.636,2.351
p002,1,86,0.2551086956521739,0.263,0.14207403832913934,0.54,2.615
p002,1,87,0.24258695652173914,0.1955,0.17825108085531197,0.731,2.47
p002,1,88,0.19313043478260866,0.14700000000000002,0.13486052197167794,0.567,1.925
p002,1,89,0.3841956521739131,0.16249999999999998,0.5859426448824044,2.248,4.106
p002,1,90,0.26699999999999996,0.1855,0.1961481299653119,0.676,2.761
p002,1,91,0.20360869565217393,0.1935,0.11092689850344778,0.464,2.041
p002,1,92,0.302804347826087,0.157,0.27651454609640075,0.976,3.151
p002,1,93,0.27534782608695657,0.1405,0.3394616795516954,1.322,2.84
p002,1,94,0.23900000000000005,0.22,0.15302824721091346,0.676,2.401
p002,1,95,0.2120652173913044,0.1725,0.15263222350530675,0.674,2.129
p002,1,96,0.22484782608695647,0.1885,0.14944191995425357,0.696,2.254
p002,1,97,0.23597826086956522,0.2005,0.1755674595425973,0.781,2.389
p002,1,98,0.2315000000000001,0.238,0.1153714291610651,0.448,2.306
p002,1,99,0.49526086956521737,0.24,0.5626679081654001,2.013,5.357
p002,1,100,0.30043478260869566,0.196,0.2667143834119948,1.03,3.111
p002,2,1,0.4311739130434782,0.2495,0.43616659938085456,1.511,4.641
p002,2,2,0.34547826086956507,0.1825,0.34349981330290474,1.276,3.639
p002,2,3,0.24454347826086953,0.158,0.22008914421426193,0.887,2.479
p002,2,4,0.3108913043478262,0.133,0.5734711163223817,2.217,3.295
p002,2,5,0.2127391304347826,0.165,0.1701949777014075,0.677,2.159
p002,2,6,0.3210434782608696,0.2205,0.31154182572929745,1.135,3.4
p002,2,7,0.43354347826086975,0.241,0.49730718012207126,1.897,4.682
p002,2,8,0.2497826086956521,0.136,0.3415967676820453,1.408,2.562
p002,2,9,0.24250000000000008,0.1555,0.20459702941256122,0.74,2.528
p002,2,10,0.21995652173913044,0.138,0.2085169810853931,0.847,2.242
p002,2,11,0.23000000000000012,0.19,0.17430943112114666,0.766,2.369
p002,2,12,0.3013478260869566,0.2175,0.3113761724553548,1.291,3.166
p002,2,13,0.28728260869565214,0.2055,0.2606927235947825,1.044,3.03
p002,2,14,0.23258695652173914,0.193,0.15747473534040757,0.614,2.389
p002,2,15,0.2635869565217391,0.1565,0.2372387054880432,0.845,2.734
p002,2,16,0.2109130434782609,0.14150000000000001,0.19519344548273204,0.85,2.108
p002,2,17,0.22417391304347828,0.1575,0.18820394426706674,0.735,2.239
p002,2,18,0.19326086956521743,0.172,0.11998619083185433,0.49,1.933
p002,2,19,0.22950000000000004,0.2135,0.13884695811496117,0.602,2.359
p002,2,20,0.2196521739130435,0.1815,0.16767709939593944,0.656,2.244
p002,2,21,0.17850000000000005,0.167,0.09421812753157195,0.386,1.724
p002,2,22,0.19354347826086957,0.17099999999999999,0.1195225142011587,0.545,1.944
p002,2,23,0.2495434782608695,0.151,0.24117773128469563,0.83,2.611
p002,2,24,0.21665217391304342,0.1345,0.21318100993092487,0.883,2.224
p002,2,25,0.2134565217391304,0.178,0.13734671561364353,0.575,2.164
p002,2,26,0.18067391304347827,0.1325,0.1425967202907597,0.57,1.823
p002,2,27,0.2003913043478261,0.1525,0.15621117875219354,0.687,2.035
p002,2,28,0.1858695652173913,0.158,0.12146780253688667,0.532,1.874
p002,2,29,0.34276086956521745,0.17049999999999998,0.38522825469137173,1.411,3.66
p002,2,30,0.15489130434782608,0.137,0.09094961444200717,0.415,1.523
p002,2,31,0.17689130434782613,0.1355,0.11608085845858951,0.448,1.758
p002,2,32,0.21071739130434783,0.1255,0.28726879886603135,1.19,2.165
p002,2,33,0.27156521739130435,0.1325,0.38251644276489244,1.507,2.859
p002,2,34,0.20889130434782607,0.1285,0.16927981152332364,0.643,2.131
p002,2,35,0.25017391304347836,0.2125,0.18051436438353674,0.771,2.596
p002,2,36,0.33419565217391306,0.18,0.43051094292790787,1.695,3.55
p002,2,37,0.16017391304347833,0.133,0.10256928375987857,0.45,1.573
p002,2,38,0.20358695652173917,0.14100000000000001,0.1815805393497095,0.77,2.069
p002,2,39,0.2957173913043478,0.1275,0.4813176203826547,1.881,3.134
p002,2,40,0.17295652173913045,0.1605,0.09744672767363467,0.395,1.703
p002,2,41,0.2599565217391305,0.1535,0.23156021117835893,0.837,2.679
p002,2,42,0.2691304347826087,0.14250000000000002,0.35149361357850223,1.436,2.82
p002,2,43,0.1722391304347826,0.14350000000000002,0.11123891900521721,0.444,1.684
p002,2,44,0.15676086956521734,0.127,0.1051298001483264,0.472,1.503
p002,2,45,0.1903043478260869,0.141,0.14355407336845696,0.563,1.899
p002,2,46,0.18195652173913046,0.161,0.11290801694235476,0.44,1.819
p002,2,47,0.21336956521739128,0.1895,0.14781540420337377,0.632,2.173
p002,2,48,0.2061739130434783,0.165,0.1717542565343903,0.785,2.092
p002,2,49,0.16628260869565217,0.147,0.1013562831563278,0.42,1.627
p002,2,50,0.28856521739130425,0.173,0.250759703671677,0.89,3.046
p002,2,51,0.18726086956521737,0.1345,0.15314298834496817,0.671,1.871
p002,2,52,0.21173913043478268,0.1905,0.155794656131804,0.68,2.139
p002,2,53,0.21754347826086953,0.154,0.18401626818442365,0.7,2.226
p002,2,54,0.18793478260869564,0.133,0.16617639920329813,0.721,1.886
p002,2,55,0.17704347826086958,0.135,0.14910010902771767,0.63,1.791
p002,2,56,0.2646521739130434,0.16849999999999998,0.23494559345528904,0.931,2.758
p002,2,57,0.15902173913043474,0.137,0.1042060968850639,0.465,1.572
p002,2,58,0.2726304347826087,0.1785,0.2413898974868162,0.905,2.859
p002,2,59,0.17221739130434777,0.1585,0.10876374253776512,0.425,1.723
p002,2,60,0.19343478260869568,0.152,0.15155558601441887,0.647,1.949
p002,2,61,0.18058695652173914,0.138,0.1348870434576784,0.584,1.807
p002,2,62,0.17550000000000004,0.15,0.11749680846729413,0.513,1.733
p002,2,63,0.22063043478260874,0.156,0.1704625548579384,0.685,2.219
p002,2,64,0.23758695652173917,0.175,0.18662065814991965,0.674,2.469
p002,2,65,0.28639130434782606,0.1975,0.3007369820410349,1.231,3.024
p002,2,66,0.1980869565217391,0.14450000000000002,0.16491476937927751,0.694,2.018
p002,2,67,0.17878260869565218,0.1465,0.12890046341498945,0.572,1.779
p002,2,68,0.18013043478260868,0.16,0.09459048782236737,0.401,1.777
p002,2,69,0.20763043478260873,0.1265,0.25307393374669973,1.068,2.124
p002,2,70,0.19054347826086962,0.155,0.12499737002064203,0.53,1.879
p002,2,71,0.21634782608695652,0.1565,0.1738966765245391,0.667,2.197
p002,2,72,0.20808695652173914,0.1255,0.181247752609755,0.591,2.132
p002,2,73,0.19323913043478264,0.193,0.10975349850816879,0.425,1.954
p002,2,74,0.1816304347826088,0.157,0.11431658938533659,0.45,1.808
p002,2,75,0.2573913043478261,0.186,0.20795271666210507,0.746,2.694
p002,2,76,0.29356521739130437,0.1595,0.3237336114890288,1.232,3.091
p002,2,77,0.36223913043478245,0.1225,0.6093374976073096,2.255,3.869
p002,2,78,0.35332608695652185,0.16,0.5481760080018024,2.122,3.739
p002,2,79,0.1703260869565217,0.1495,0.1040115494330266,0.488,1.654
p002,2,80,0.15452173913043482,0.14100000000000001,0.08346276325548746,0.345,1.503
p002,2,81,0.20056521739130428,0.145,0.18732558135490116,0.836,2.022
p002,2,82,0.30200000000000005,0.228,0.318398911220919,1.331,3.154
p002,2,83,0.16769565217391302,0.14,0.10273068773691019,0.48,1.649
p002,2,84,0.25969565217391294,0.158,0.24420627615605964,1.011,2.68
p002,2,85,0.2751304347826088,0.187,0.2961731932273301,1.241,2.874
p002,2,86,0.15902173913043477,0.1275,0.09622739021723141,0.411,1.544
p002,2,87,0.2585,0.195,0.2246010537226692,0.955,2.657
p002,2,88,0.22445652173913047,0.1775,0.17356544798518947,0.65,2.299
p002,2,89,0.26386956521739136,0.197,0.206307387565863,0.701,2.759
p002,2,90,0.3290652173913044,0.15,0.45372945449286867,1.752,3.513
p002,2,91,0.24600000000000005,0.2005,0.19318511559871507,0.835,2.529
p002,2,92,0.1920434782608695,0.123,0.18380665645324637,0.789,1.933
p002,2,93,0.3632173913043477,0.1525,0.4641594511967473,1.706,3.874
p002,2,94,0.16032608695652178,0.1125,0.13034587396578146,0.555,1.539
p002,2,95,0.19999999999999998,0.155,0.17467773501826472,0.771,1.982
p002,2,96,0.2649565217391304,0.16799999999999998,0.2197880753535843,0.702,2.764
p002,2,97,0.15473913043478263,0.1305,0.08206784044181135,0.33,1.483
p002,2,98,0.18132608695652178,0.163,0.10260193941156519,0.44,1.763
p002,2,99,0.19139130434782614,0.1635,0.11608990352516921,0.549,1.894
p002,2,100,0.23839130434782616,0.1875,0.18020278432438513,0.673,2.478
