participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p007,2,28,0.18715217391304348,0.1935,0.08558737378097682,0.376,1.861
p007,2,29,0.18458695652173915,0.1885,0.08133157814689651,0.351,1.839
p007,2,30,0.18393478260869567,0.1905,0.08237351304985063,0.348,1.835
p007,2,31,0.18745652173913047,0.1905,0.08227425856966689,0.349,1.881
p007,2,32,0.3982391304347829,0.193,0.5699786422814498,2.172,4.289
p007,2,33,0.19269565217391307,0.1885,0.08952563123118985,0.386,1.92
p007,2,34,0.2843695652173913,0.178,0.3661823685721913,1.517,2.974
p007,2,35,0.17639130434782607,0.176,0.07982243579369554,0.383,1.755
p007,2,36,0.2834782608695653,0.1835,0.28359013766979785,1.138,2.982
p007,2,37,0.19978260869565218,0.184,0.09875624605697456,0.463,2.005
p007,2,38,0.2965652173913043,0.2145,0.21750981098423153,0.781,3.127
p007,2,39,0.328,0.185,0.3689102871973077,1.355,3.485
p007,2,40,0.18623913043478268,0.1945,0.07974798772316277,0.334,1.866
p007,2,41,0.18741304347826088,0.1765,0.08394643161947095,0.372,1.88
p007,2,42,0.1902391304347826,0.1925,0.0826107834722182,0.366,1.889
p007,2,43,0.20586956521739133,0.1985,0.10046173593201259,0.439,2.07
p007,2,44,0.31749999999999995,0.2155,0.2756290381412428,0.958,3.379
p007,2,45,0.211,0.1615,0.1836771321882201,0.849,2.105
p007,2,46,0.16802173913043483,0.1645,0.07926032750946853,0.379,1.643
p007,2,47,0.17528260869565218,0.16849999999999998,0.0863112360506964,0.413,1.709
p007,2,48,0.1740869565217391,0.1755,0.08455289628706637,0.406,1.75
p007,2,49,0.1967391304347826,0.193,0.09544781815389058,0.427,1.982
p007,2,50,0.1983478260869566,0.192,0.09055071443151606,0.409,1.956
p007,2,51,0.21534782608695655,0.222,0.09994670077180677,0.434,2.155
p007,2,52,0.2822608695652173,0.181,0.3280316674945074,1.382,2.971
p007,2,53,0.18880434782608704,0.1865,0.09123659586547918,0.421,1.912
p007,2,54,0.20919565217391303,0.214,0.09432417377562397,0.39,2.096
p007,2,55,0.19289130434782603,0.176,0.10045877612475225,0.46,1.944
p007,2,56,0.18363043478260868,0.1825,0.08546561587904541,0.413,1.829
p007,2,57,0.31863043478260866,0.20750000000000002,0.4127177329036639,1.687,3.387
p007,2,58,0.19102173913043477,0.1875,0.09113420851333848,0.425,1.91
p007,2,59,0.296195652173913,0.23349999999999999,0.22754219335862555,0.969,3.104
p007,2,60,0.1897391304347826,0.177,0.09556299487949382,0.449,1.861
p007,2,61,0.18039130434782616,0.188,0.07901265109978543,0.345,1.778
p007,2,62,0.35510869565217396,0.258,0.31030051586313473,1.154,3.768
p007,2,63,0.20078260869565223,0.2,0.09769792743018958,0.461,2.014
p007,2,64,0.44517391304347814,0.272,0.4410043237050744,1.532,4.815
p007,2,65,0.19271739130434784,0.2015,0.08469885557234938,0.343,1.967
p007,2,66,0.28800000000000014,0.2245,0.2131512764837843,0.871,3.03
p007,2,67,0.21300000000000005,0.2015,0.10284702772132558,0.45,2.145
p007,2,68,0.19002173913043477,0.1975,0.0843159373706181,0.378,1.918
p007,2,69,0.20139130434782607,0.1915,0.0919861048107858,0.402,2.042
p007,2,70,0.31543478260869556,0.2495,0.26573208330312387,1.118,3.316
p007,2,71,0.2501304347826087,0.216,0.19062640701943712,0.88,2.58
p007,2,72,0.16549999999999998,0.1725,0.07387519505520404,0.344,1.617
p007,2,73,0.17641304347826084,0.186,0.08215556411452511,0.39,1.752
p007,2,74,0.21260869565217397,0.217,0.09536817038564446,0.403,2.132
p007,2,75,0.2832173913043479,0.216,0.20376172501161777,0.887,2.953
p007,2,76,0.23113043478260872,0.227,0.12008989386578561,0.567,2.385
p007,2,77,0.24456521739130443,0.2205,0.14370257125572683,0.687,2.505
p007,2,78,0.243304347826087,0.244,0.12718959942895705,0.537,2.513
p007,2,79,0.2375000000000001,0.2445,0.12158632050248637,0.528,2.457
p007,2,80,0.38534782608695645,0.195,0.5491624822254867,2.145,4.132
p007,2,81,0.21304347826086953,0.2125,0.10374347776484052,0.449,2.152
p007,2,82,0.25541304347826105,0.1935,0.19431561681243756,0.754,2.653
p007,2,83,0.2553695652173914,0.211,0.19155264535377473,0.877,2.647
p007,2,84,0.22463043478260866,0.221,0.10795067982816188,0.459,2.276
p007,2,85,0.24484782608695652,0.2275,0.15021169763463893,0.65,2.515
p007,2,86,0.24691304347826093,0.235,0.15980416154878188,0.734,2.556
p007,2,87,0.39728260869565213,0.20800000000000002,0.48890661062522306,1.931,4.289
p007,2,88,0.2094565217391304,0.198,0.09424570877864098,0.377,2.121
p007,2,89,0.2016739130434782,0.198,0.09507425270056057,0.443,2.047
p007,2,90,0.2522608695652173,0.2575,0.1500252474726406,0.694,2.61
p007,2,91,0.2185434782608695,0.202,0.12157479755675592,0.555,2.229
p007,2,92,0.21630434782608698,0.221,0.10059067099779899,0.426,2.194
p007,2,93,0.33304347826086955,0.193,0.3467176857663716,1.259,3.531
p007,2,94,0.25928260869565234,0.2065,0.17488417284889873,0.729,2.661
p007,2,95,0.21543478260869567,0.20700000000000002,0.1065882320321032,0.457,2.202
p007,2,96,0.298804347826087,0.2245,0.24947621748733373,1.003,3.106
p007,2,97,0.19693478260869562,0.1845,0.10888697548353381,0.522,1.985
p007,2,98,0.5040434782608696,0.349,0.4241899446931103,1.363,5.471
p007,2,99,0.45778260869565185,0.3005,0.5014275582128146,1.959,4.911
p007,2,100,0.22410869565217387,0.2135,0.11893718757971362,0.525,2.276
