participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p073,1,42,0.30539130434782624,0.176,0.30008854087943737,1.136,3.216
p073,1,43,0.24104347826086966,0.192,0.18306318963944168,0.784,2.464
p073,1,44,0.2685217391304349,0.184,0.19455815915732239,0.656,2.784
p073,1,45,0.309217391304348,0.216,0.25499925168025084,0.992,3.248
p073,1,46,0.2796521739130436,0.16,0.2719840859226309,1.024,2.912
p073,1,47,0.22921739130434796,0.192,0.170334822308362,0.608,2.336
p073,1,48,0.25913043478260883,0.16,0.2573656809285317,1.024,2.688
p073,1,49,0.270608695652174,0.2,0.2114537488972596,0.816,2.768
p073,1,50,0.19721739130434793,0.16,0.16102972990427414,0.752,1.936
p073,1,51,0.22086956521739143,0.16799999999999998,0.1525228738686106,0.592,2.24
p073,1,52,0.344,0.16,0.41592819893181887,1.536,3.68
p073,1,53,0.2663478260869567,0.1595,0.24716159512812702,0.912,2.767
p073,1,54,0.20347826086956528,0.128,0.1705220401695185,0.656,2.064
p073,1,55,0.17530434782608703,0.144,0.10719636593450926,0.432,1.728
p073,1,56,0.2935652173913045,0.16,0.25775437508293847,0.768,3.12
p073,1,57,0.25321739130434795,0.176,0.24009016019852744,0.848,2.592
p073,1,58,0.33947826086956534,0.23199999999999998,0.28004648337417404,0.944,3.6
p073,1,59,0.32765217391304363,0.176,0.3291792633803252,1.232,3.504
p073,1,60,0.27756521739130446,0.192,0.24821994298729977,0.912,2.896
p073,1,61,0.3210434782608697,0.144,0.36204499146571634,1.328,3.392
p073,1,62,0.36973913043478257,0.22399999999999998,0.39788565832591816,1.568,3.952
p073,1,63,0.3050434782608697,0.192,0.30968994935951594,1.232,3.232
p073,1,64,0.3139565217391305,0.216,0.2818263418428478,1.103,3.312
p073,1,65,0.16867391304347823,0.152,0.09059434722316989,0.385,1.6
p073,1,66,0.3868695652173913,0.327,0.35698394664781663,1.473,4.128
p073,1,67,0.2641739130434783,0.23199999999999998,0.18505906616811427,0.735,2.752
p073,1,68,0.2657173913043479,0.209,0.1838316455701887,0.689,2.737
p073,1,69,0.237108695652174,0.2005,0.14790450797139643,0.607,2.384
p073,1,70,0.24413043478260874,0.224,0.16961978510063186,0.703,2.512
p073,1,71,0.29273913043478267,0.176,0.2632601108985905,0.799,3.088
p073,1,72,0.2810652173913044,0.1925,0.27372860867605614,1.073,2.929
p073,1,73,0.248608695652174,0.201,0.20126229191015274,0.88,2.545
p073,1,74,0.19750000000000006,0.16,0.12684141454763284,0.48,1.969
p073,1,75,0.2045217391304349,0.144,0.15748830491047544,0.624,2.016
p073,1,76,0.20591304347826095,0.16,0.19825682850360837,0.896,2.032
p073,1,77,0.2810434782608697,0.16799999999999998,0.3783533302510727,1.568,2.912
p073,1,78,0.2542608695652175,0.192,0.19191785682451734,0.784,2.576
p073,1,79,0.23408695652173922,0.176,0.1970984893213381,0.8,2.368
p073,1,80,0.2911304347826088,0.208,0.24850402265428684,0.784,3.04
p073,1,81,0.24556521739130446,0.16,0.2264053054123083,0.832,2.512
p073,1,82,0.2608695652173914,0.15999999999999998,0.2825533270175661,1.136,2.72
p073,1,83,0.19026086956521748,0.152,0.14723200660221927,0.656,1.904
p073,1,84,0.22991304347826097,0.144,0.2017765349298802,0.768,2.336
p073,1,85,0.25182608695652187,0.2,0.18334367296271487,0.736,2.608
p073,1,86,0.26121739130434796,0.208,0.23925346049219,1.04,2.72
p073,1,87,0.20932608695652172,0.16799999999999998,0.1363709083260838,0.497,2.096
p073,1,88,0.21765217391304353,0.161,0.14672941345533574,0.671,2.175
p073,1,89,0.31826086956521754,0.2,0.2978610738644301,0.976,3.392
p073,1,90,0.31989130434782626,0.176,0.4114155632696497,1.616,3.408
p073,1,91,0.1921739130434783,0.152,0.15349141189841878,0.704,1.872
p073,1,92,0.24971739130434786,0.16,0.2540668908460026,1.056,2.56
p073,1,93,0.24823913043478266,0.184,0.18613653110703549,0.752,2.544
p073,1,94,0.28195652173913055,0.1835,0.27748849477825116,1.12,2.911
p073,1,95,0.30454347826086964,0.183,0.2889910960967282,1.007,3.184
p073,1,96,0.19813043478260872,0.144,0.1431913418697982,0.64,1.952
p073,1,97,0.35328260869565226,0.16749999999999998,0.5014043240093424,1.951,3.76
p073,1,98,0.2151739130434783,0.1835,0.1343921797241733,0.559,2.145
p073,1,99,0.1930434782608696,0.128,0.18632706686203868,0.816,1.904
p073,1,100,0.17808695652173917,0.113,0.17047304460587914,0.752,1.759
p073,2,1,0.19336956521739138,0.16,0.11931198294958606,0.512,1.904
p073,2,2,0.2292173913043479,0.144,0.22740408606154802,0.848,2.336
p073,2,3,0.20660869565217393,0.144,0.1861578157562818,0.768,2.096
p073,2,4,0.22713043478260883,0.152,0.18244738769125288,0.736,2.272
p073,2,5,0.24452173913043493,0.176,0.19449235793389413,0.768,2.496
p073,2,6,0.26921739130434796,0.176,0.21036073915944997,0.8,2.784
p073,2,7,0.20173913043478267,0.136,0.17616083998974835,0.752,2.0
p073,2,8,0.17530434782608703,0.144,0.12530298738395262,0.592,1.712
p073,2,9,0.22400000000000012,0.16,0.1914956338347634,0.752,2.256
p073,2,10,0.24904347826086964,0.152,0.3285376999521593,1.36,2.544
p073,2,11,0.15443478260869573,0.128,0.0940977392983636,0.432,1.472
p073,2,12,0.22330434782608705,0.14400000000000002,0.20280574937776377,0.8,2.24
p073,2,13,0.21043478260869572,0.16,0.16548697863160822,0.704,2.08
p073,2,14,0.17391304347826095,0.16,0.10383487448550362,0.496,1.696
p073,2,15,0.23895652173913054,0.144,0.22746281322661555,0.816,2.432
p073,2,16,0.18504347826086964,0.16,0.11938340784059086,0.56,1.824
p073,2,17,0.23373913043478267,0.16,0.20081903791806732,0.768,2.4
p073,2,18,0.19130434782608702,0.136,0.19714460226670813,0.88,1.872
p073,2,19,0.20869565217391314,0.152,0.1800094898196225,0.768,2.096
p073,2,20,0.2205217391304349,0.152,0.18967220134050392,0.752,2.224
p073,2,21,0.2000000000000001,0.144,0.1657543027763952,0.72,1.984
p073,2,22,0.22956521739130448,0.176,0.19289325224922987,0.832,2.336
p073,2,23,0.24347826086956537,0.152,0.20986278470895478,0.816,2.48
p073,2,24,0.16069565217391316,0.128,0.10730245302471315,0.448,1.536
p073,2,25,0.1989565217391305,0.136,0.17125406162537696,0.768,2.0
p073,2,26,0.18991304347826093,0.128,0.15467066461599505,0.72,1.872
p073,2,27,0.18782608695652178,0.12,0.1868778929138045,0.816,1.84
p073,2,28,0.1815652173913044,0.128,0.175764444915968,0.768,1.76
p073,2,29,0.2240000000000001,0.144,0.21191528705803386,0.736,2.288
p073,2,30,0.16834782608695664,0.136,0.11088917738821832,0.496,1.632
p073,2,31,0.1596521739130436,0.128,0.12229458376147041,0.56,1.536
p073,2,32,0.22086956521739137,0.152,0.20150176273788137,0.752,2.272
p073,2,33,0.19130434782608702,0.12,0.20066255472699737,0.848,1.904
p073,2,34,0.19373913043478266,0.16,0.16761363439405105,0.736,1.968
p073,2,35,0.17182608695652177,0.144,0.1668723137075938,0.752,1.696
p073,2,36,0.19965217391304357,0.128,0.2057240025310399,0.848,1.984
p073,2,37,0.22226086956521748,0.128,0.23530164421039634,0.896,2.272
p073,2,38,0.16939130434782612,0.10400000000000001,0.18520036936138706,0.816,1.632
p073,2,39,0.18573913043478266,0.136,0.18018391034133355,0.8,1.84
p073,2,40,0.18608695652173918,0.128,0.19793375166532154,0.88,1.856
p073,2,41,0.16834782608695656,0.128,0.16722323302052183,0.752,1.616
p073,2,42,0.2107826086956523,0.136,0.21189661137697194,0.896,2.144
p073,2,43,0.19478260869565223,0.144,0.1697409677575384,0.688,1.936
p073,2,44,0.17982608695652177,0.136,0.13421298237384177,0.592,1.776
p073,2,45,0.20417391304347832,0.144,0.18546461829060862,0.816,2.048
p073,2,46,0.20626086956521747,0.12,0.24020680301057334,1.024,2.048
p073,2,47,0.19130434782608702,0.128,0.20283379836322668,0.896,1.888
p073,2,48,0.32973913043478276,0.16799999999999998,0.2990374510014578,1.024,3.488
p073,2,49,0.222608695652174,0.16,0.2006588567982839,0.816,2.24
p073,2,50,0.21982608695652178,0.128,0.2953228970577291,1.216,2.24
p073,2,51,0.22643478260869573,0.176,0.18588690135837535,0.72,2.336
p073,2,52,0.17426086956521747,0.144,0.1337052205051776,0.576,1.712
p073,2,53,0.17321739130434785,0.136,0.14735081540979802,0.672,1.712
p073,2,54,0.15234782608695663,0.128,0.09024145817165667,0.4,1.44
p073,2,55,0.13530434782608702,0.12,0.07547799372156022,0.368,1.28
p073,2,56,0.1812173913043479,0.15999999999999998,0.1264823067193332,0.592,1.76
p073,2,57,0.14678260869565224,0.128,0.09264074290708603,0.432,1.376
p073,2,58,0.26400000000000007,0.144,0.27390184778898846,0.912,2.752
p073,2,59,0.2337391304347827,0.2,0.16663498829378992,0.72,2.416
p073,2,60,0.1833043478260871,0.144,0.11467071108472437,0.512,1.792
p073,2,61,0.1944347826086957,0.144,0.17723902908206107,0.768,1.968
p073,2,62,0.1961739130434783,0.144,0.167620643696523,0.752,1.952
p073,2,63,0.20904347826086964,0.128,0.1885437711068398,0.816,2.096
p073,2,64,0.22232608695652178,0.144,0.2668876629551864,1.12,2.259
p073,2,65,0.24000000000000013,0.224,0.15832006961988251,0.64,2.496
p073,2,66,0.2236521739130435,0.152,0.18715332008113378,0.72,2.24
p073,2,67,0.15547826086956532,0.128,0.08623939268247165,0.4,1.52
p073,2,68,0.16173913043478264,0.112,0.15531737182407562,0.688,1.552
p073,2,69,0.2006956521739131,0.16799999999999998,0.1621791697222163,0.72,2.032
p073,2,70,0.21043478260869578,0.192,0.12611804913984587,0.528,2.096
p073,2,71,0.2608695652173914,0.176,0.23405665113819984,0.96,2.688
p073,2,72,0.21113043478260882,0.152,0.18147820300039122,0.704,2.16
p073,2,73,0.1812173913043479,0.152,0.12049341393591755,0.528,1.808
p073,2,74,0.15756521739130439,0.10400000000000001,0.1520128141051731,0.688,1.536
p073,2,75,0.20867391304347835,0.1365,0.16740742773217496,0.608,2.128
p073,2,76,0.27915217391304353,0.144,0.399296379335857,1.567,2.977
p073,2,77,0.24536956521739137,0.1915,0.17841852901978691,0.687,2.513
p073,2,78,0.22247826086956526,0.1915,0.19651403558925476,0.864,2.305
p073,2,79,0.16676086956521738,0.143,0.11401699381770707,0.527,1.6
p073,2,80,0.1838695652173913,0.1365,0.13778124508649406,0.607,1.825
p073,2,81,0.16230434782608696,0.112,0.16669971266591477,0.719,1.569
p073,2,82,0.23349999999999999,0.176,0.18766610420282795,0.719,2.4
p073,2,83,0.32121739130434795,0.16749999999999998,0.29148225888787266,0.911,3.377
p073,2,84,0.1828478260869566,0.1275,0.16724100605497502,0.719,1.777
p073,2,85,0.25158695652173924,0.16049999999999998,0.23625368437686323,0.974,2.608
p073,2,86,0.16895652173913045,0.12,0.1709277893694994,0.767,1.649
p073,2,87,0.25754347826086965,0.20800000000000002,0.16800723615656019,0.687,2.641
p073,2,88,0.18523913043478266,0.1435,0.15581373278267704,0.687,1.856
p073,2,89,0.15858695652173918,0.128,0.12808132418063428,0.592,1.52
p073,2,90,0.25217391304347836,0.184,0.22710695516017468,0.88,2.624
p073,2,91,0.19617391304347837,0.152,0.13422357871151255,0.576,1.984
p073,2,92,0.22852173913043483,0.16,0.19837313204390408,0.752,2.368
p073,2,93,0.20591304347826095,0.144,0.18575345979573826,0.816,2.048
p073,2,94,0.1505652173913044,0.1435,0.07782077762366353,0.32,1.424
p073,2,95,0.20730434782608706,0.16799999999999998,0.14330524834387104,0.56,2.112
p073,2,96,0.23684782608695662,0.144,0.20222912938779825,0.784,2.432
p073,2,97,0.17389130434782613,0.144,0.12535535768559353,0.576,1.728
p073,2,98,0.1645217391304348,0.152,0.09373573707928637,0.4,1.584
