participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p040,1,28,0.19065217391304354,0.183,0.09704803332858868,0.399,1.834
p040,1,29,0.2175217391304348,0.16849999999999998,0.1577671616486967,0.725,2.148
p040,1,30,0.21028260869565213,0.1935,0.10216645743175493,0.425,2.04
p040,1,31,0.19073913043478263,0.17099999999999999,0.10767883002142348,0.457,1.809
p040,1,32,0.1770652173913043,0.1575,0.09384464755326291,0.373,1.668
p040,1,33,0.1620434782608695,0.1315,0.09805009071823989,0.391,1.492
p040,1,34,0.2806521739130434,0.2405,0.21091127332931095,0.901,2.857
p040,1,35,0.22236956521739137,0.2125,0.12389302889467048,0.555,2.167
p040,1,36,0.1702391304347826,0.14400000000000002,0.09614183614329837,0.387,1.579
p040,1,37,0.16317391304347825,0.148,0.08823209402172735,0.375,1.532
p040,1,38,0.20130434782608694,0.173,0.11856866169537329,0.507,1.956
p040,1,39,0.2676521739130435,0.17049999999999998,0.26361665917610194,0.973,2.731
p040,1,40,0.5659347826086956,0.4245,0.6849329375825834,2.772,6.124
p040,1,41,0.1627608695652174,0.135,0.09625387375352946,0.397,1.507
p040,1,42,0.1546521739130435,0.129,0.0926019479975819,0.387,1.402
p040,1,43,0.23360869565217393,0.1595,0.18517060941027327,0.757,2.338
p040,1,44,0.359195652173913,0.225,0.42368193623493966,1.744,3.772
p040,1,45,0.1805652173913044,0.1315,0.14796060319091145,0.677,1.728
p040,1,46,0.15795652173913038,0.1335,0.08638054218186438,0.38,1.455
p040,1,47,0.16767391304347828,0.1445,0.09731827608370065,0.421,1.575
p040,1,48,0.1729130434782609,0.13,0.10999531830177672,0.429,1.625
p040,1,49,0.2605652173913044,0.198,0.21182158657951458,0.915,2.672
p040,1,50,0.20571739130434785,0.166,0.16359525435163705,0.757,1.999
p040,1,51,0.24217391304347827,0.1895,0.19076120084753156,0.804,2.412
p040,1,52,0.16084782608695655,0.129,0.09932146850646235,0.401,1.471
p040,1,53,0.20995652173913038,0.16349999999999998,0.16418403718885963,0.721,2.06
p040,1,54,0.19700000000000004,0.18,0.1032223059442311,0.452,1.862
p040,1,55,0.19060869565217392,0.17149999999999999,0.10367352137270357,0.456,1.793
p040,1,56,0.18693478260869562,0.1575,0.10907620214508816,0.448,1.75
p040,1,57,0.22428260869565217,0.167,0.16948099376147407,0.697,2.146
p040,1,58,0.18286956521739137,0.1525,0.10391569418323943,0.437,1.719
p040,1,59,0.22671739130434784,0.14,0.19321797282901657,0.719,2.235
p040,1,60,0.24321739130434783,0.18,0.21334478230147952,0.935,2.411
p040,1,61,0.21013043478260862,0.159,0.17017084339577385,0.745,2.038
p040,1,62,0.19336956521739132,0.181,0.11444772871794202,0.481,1.818
p040,1,63,0.224,0.1335,0.2415659100305523,1.045,2.206
p040,1,64,0.17747826086956525,0.1465,0.09902451753209286,0.442,1.669
p040,1,65,0.32743478260869563,0.137,0.5808717070891113,2.267,3.415
p040,1,66,0.37913043478260866,0.435,0.16804227096453403,0.63,4.007
p040,1,67,0.35704347826086963,0.359,0.1971153025822128,0.778,3.764
p040,1,68,0.22469565217391302,0.222,0.11000704413106512,0.478,2.211
p040,1,69,0.1729347826086957,0.1455,0.09667434502238559,0.389,1.591
p040,1,70,0.1845434782608696,0.1515,0.10404373151532412,0.434,1.749
p040,1,71,0.17354347826086955,0.159,0.10507366865875878,0.426,1.654
p040,1,72,0.23247826086956527,0.1335,0.24851789465016927,1.052,2.323
p040,1,73,0.172804347826087,0.1305,0.11939079055591019,0.551,1.628
p040,1,74,0.20339130434782615,0.1505,0.13403440325542784,0.55,1.978
p040,1,75,0.18999999999999997,0.1395,0.13654514922829658,0.591,1.824
p040,1,76,0.15865217391304348,0.148,0.10669462495912849,0.424,1.478
p040,1,77,0.1479347826086956,0.114,0.10686822668312661,0.488,1.346
p040,1,78,0.17328260869565218,0.1255,0.11337580832366081,0.486,1.651
p040,1,79,0.1554782608695653,0.135,0.09740562135967189,0.423,1.436
p040,1,80,0.192804347826087,0.1265,0.17044042550798505,0.742,1.874
p040,1,81,0.1851086956521739,0.132,0.14516859597047377,0.622,1.79
p040,1,82,0.17702173913043479,0.1275,0.1379841358241245,0.653,1.677
p040,1,83,0.20315217391304352,0.143,0.154285589071595,0.656,1.964
p040,1,84,0.1621739130434783,0.1265,0.10726443012953778,0.447,1.493
p040,1,85,0.12604347826086956,0.106,0.07588762350321811,0.308,1.107
p040,1,86,0.17521739130434782,0.1275,0.12251746597362774,0.532,1.656
p040,1,87,0.17706521739130435,0.124,0.13377367324019293,0.553,1.666
p040,1,88,0.1767826086956522,0.1255,0.15417232970405817,0.685,1.637
p040,1,89,0.17663043478260865,0.1625,0.11226879623784897,0.447,1.64
p040,1,90,0.2587173913043478,0.1305,0.2653400051961406,1.04,2.651
p040,1,91,0.18789130434782617,0.1255,0.16576693521807717,0.729,1.813
p040,1,92,0.14558695652173914,0.1185,0.09348287450697564,0.378,1.358
p040,1,93,0.1880217391304348,0.155,0.12578773816419378,0.535,1.74
p040,1,94,0.15136956521739126,0.1225,0.10245115013630256,0.451,1.348
p040,1,95,0.19645652173913045,0.14100000000000001,0.1624774454804576,0.706,1.86
p040,1,96,0.19304347826086962,0.1575,0.11534199515098839,0.442,1.865
p040,1,97,0.18832608695652178,0.1665,0.13049189916922915,0.519,1.766
p040,1,98,0.16373913043478258,0.118,0.12493828428158861,0.565,1.493
p040,1,99,0.28204347826086956,0.14300000000000002,0.44485712845170805,1.775,2.872
p040,1,100,0.19765217391304352,0.1455,0.16363322365601057,0.722,1.911
p040,2,1,0.16480434782608697,0.118,0.1620118815348248,0.728,1.496
p040,2,2,0.11332608695652178,0.104,0.07516354150127902,0.281,0.941
p040,2,3,0.12904347826086954,0.1055,0.08964248906300308,0.387,1.14
p040,2,4,0.12736956521739123,0.1145,0.0810246488409963,0.32,1.085
p040,2,5,0.11913043478260871,0.113,0.07524762342371934,0.291,0.995
p040,2,6,0.12226086956521744,0.1185,0.07501597897414441,0.269,1.038
p040,2,7,0.12771739130434784,0.122,0.07651133918678062,0.337,1.108
p040,2,8,0.11556521739130436,0.112,0.07001449125364867,0.265,0.974
p040,2,9,0.1283478260869565,0.1195,0.08056473377664954,0.31,1.092
p040,2,10,0.12936956521739132,0.125,0.08050351509113739,0.298,1.092
p040,2,11,0.12480434782608693,0.118,0.07402030339041892,0.302,1.063
p040,2,12,0.16999999999999998,0.123,0.14375333812549265,0.637,1.569
p040,2,13,0.1136304347826087,0.10350000000000001,0.07291589026501766,0.284,0.959
p040,2,14,0.12478260869565222,0.118,0.07669156495512201,0.312,1.047
p040,2,15,0.11667391304347824,0.1105,0.07387648982451908,0.296,0.967
p040,2,16,0.11719565217391308,0.109,0.0795262694726207,0.305,0.97
p040,2,17,0.1161304347826087,0.1125,0.07441822019898446,0.293,0.947
p040,2,18,0.11647826086956527,0.108,0.07387609420296927,0.276,0.941
p040,2,19,0.15969565217391304,0.1135,0.13736017044660645,0.63,1.44
p040,2,20,0.16921739130434776,0.122,0.14296696013702348,0.649,1.606
p040,2,21,0.18143478260869567,0.129,0.17575331856186174,0.797,1.695
p040,2,22,0.121695652173913,0.1125,0.07765761594338098,0.327,1.025
p040,2,23,0.14773913043478262,0.123,0.1050139535241989,0.471,1.33
p040,2,24,0.1448695652173913,0.1135,0.10706313997837437,0.491,1.308
p040,2,25,0.1592391304347826,0.1285,0.10310796602108312,0.482,1.457
p040,2,26,0.1495,0.1325,0.07701132672824462,0.322,1.357
p040,2,27,0.13008695652173916,0.121,0.07670197044751459,0.331,1.114
p040,2,28,0.1225869565217391,0.12,0.07255819919575872,0.301,1.065
p040,2,29,0.1420869565217392,0.131,0.08309641684665846,0.328,1.22
p040,2,30,0.13249999999999998,0.1215,0.07938030822145585,0.315,1.125
p040,2,31,0.12295652173913045,0.118,0.0741550797006559,0.294,1.029
p040,2,32,0.13221739130434784,0.1225,0.07947519893889421,0.318,1.087
p040,2,33,0.1252826086956522,0.1155,0.0781294262514247,0.315,1.06
p040,2,34,0.13547826086956527,0.12,0.08208281431455126,0.359,1.174
p040,2,35,0.13517391304347826,0.124,0.08335874395188975,0.349,1.166
p040,2,36,0.1705,0.133,0.1370535580631812,0.652,1.594
p040,2,37,0.13426086956521735,0.123,0.07704470124764042,0.313,1.154
p040,2,38,0.1533695652173913,0.1325,0.10164455687359253,0.48,1.366
p040,2,39,0.1309565217391305,0.125,0.07987405545168917,0.331,1.096
p040,2,40,0.12819565217391304,0.1195,0.07236132164053678,0.294,1.094
p040,2,41,0.14789130434782607,0.13,0.09065495715093932,0.378,1.254
p040,2,42,0.15784782608695658,0.1335,0.09894307395698787,0.474,1.409
p040,2,43,0.1282826086956522,0.1195,0.07737087107446353,0.315,1.075
p040,2,44,0.13815217391304352,0.1335,0.08182202023397542,0.336,1.161
p040,2,45,0.13695652173913048,0.1255,0.08231591084804905,0.325,1.191
p040,2,46,0.13123913043478258,0.1225,0.079291917700106,0.308,1.101
p040,2,47,0.17195652173913042,0.1385,0.11604078909719423,0.523,1.576
p040,2,48,0.1648478260869565,0.1395,0.11511134076600299,0.52,1.478
p040,2,49,0.1546304347826087,0.127,0.1059321289412659,0.459,1.385
p040,2,50,0.13584782608695653,0.1185,0.0866228010505072,0.388,1.193
p040,2,51,0.11717391304347834,0.111,0.0759608976448705,0.301,0.959
p040,2,52,0.13571739130434785,0.113,0.08867760911012387,0.377,1.175
p040,2,53,0.20930434782608695,0.1345,0.18065361202099414,0.68,1.995
p040,2,54,0.12328260869565213,0.105,0.0778350572381475,0.346,1.055
p040,2,55,0.19982608695652174,0.1355,0.1945771831259686,0.857,1.893
p040,2,56,0.13415217391304343,0.1205,0.08353202111001888,0.336,1.135
p040,2,57,0.15028260869565216,0.131,0.08676063189244769,0.362,1.306
p040,2,58,0.16791304347826091,0.123,0.1452912517190452,0.639,1.508
p040,2,59,0.14317391304347823,0.136,0.08406592765940739,0.342,1.241
p040,2,60,0.12686956521739132,0.1215,0.07926232359721094,0.315,1.07
p040,2,61,0.15980434782608696,0.14200000000000002,0.10570643196350024,0.49,1.406
p040,2,62,0.1948913043478261,0.1555,0.1352338268433801,0.516,1.824
p040,2,63,0.13326086956521743,0.1245,0.08288263047697393,0.327,1.104
p040,2,64,0.1611304347826087,0.1315,0.13869448578250482,0.656,1.423
p040,2,65,0.12852173913043483,0.124,0.07866998273531577,0.313,1.088
p040,2,66,0.16013043478260866,0.145,0.09434749215195028,0.385,1.39
p040,2,67,0.1345217391304348,0.1335,0.08675732159444265,0.355,1.121
p040,2,68,0.13519565217391308,0.1275,0.07851641571182348,0.32,1.131
p040,2,69,0.11213043478260874,0.116,0.5639136501548068,1.423,0.926
p040,2,70,0.1989130434782609,0.1095,0.2222929824540333,0.951,1.928
p040,2,71,0.188,0.1575,0.14095814981759658,0.658,1.75
p040,2,72,0.16436956521739127,0.119,0.1434669700578657,0.668,1.529
p040,2,73,0.18047826086956517,0.148,0.15731408627052582,0.664,1.745
p040,2,74,0.16410869565217392,0.148,0.09290215360758618,0.399,1.485
p040,2,75,0.13980434782608694,0.129,0.09023441559878417,0.361,1.188
p040,2,76,0.17639130434782607,0.139,0.12788492713909635,0.512,1.614
p040,2,77,0.15867391304347825,0.1305,0.10079639639674648,0.443,1.429
p040,2,78,0.14841304347826084,0.1305,0.092787349733309,0.402,1.306
p040,2,79,0.1270434782608695,0.1215,0.07826903929445725,0.295,1.059
p040,2,80,0.20060869565217396,0.1365,0.1870775808482637,0.822,1.894
p040,2,81,0.13471739130434784,0.1295,0.08105078326949737,0.311,1.148
p040,2,82,0.1562173913043478,0.1325,0.096377247901377,0.43,1.418
p040,2,83,0.1504782608695652,0.1255,0.08848897963536596,0.359,1.342
p040,2,84,0.18886956521739132,0.1405,0.16567647304251368,0.737,1.762
p040,2,85,0.1706086956521739,0.14100000000000001,0.11365297635265179,0.495,1.587
p040,2,86,0.13358695652173913,0.125,0.07897892154435371,0.298,1.151
p040,2,87,0.16417391304347828,0.136,0.10475395603196963,0.44,1.464
p040,2,88,0.17602173913043478,0.148,0.11046075001866495,0.459,1.628
p040,2,89,0.24415217391304347,0.14250000000000002,0.24023904460084047,0.973,2.44
p040,2,90,0.1178913043478261,0.1175,0.07993892898425495,0.313,0.977
p040,2,91,0.2118260869565217,0.14250000000000002,0.17320781408442107,0.749,2.011
p040,2,92,0.12258695652173912,0.119,0.07582745796637597,0.291,1.017
p040,2,93,0.15426086956521737,0.122,0.11277912233557509,0.48,1.389
p040,2,94,0.1388695652173913,0.114,0.08546646091905868,0.359,1.228
p040,2,95,0.14184782608695648,0.124,0.07941031765913444,0.315,1.245
p040,2,96,0.17926086956521745,0.148,0.10505245986492413,0.442,1.647
p040,2,97,0.1614347826086957,0.146,0.09681727398074581,0.389,1.409
p040,2,98,0.14389130434782607,0.133,0.08221036113690822,0.32,1.267
p040,2,99,0.13300000000000003,0.1095,0.08991526875651074,0.375,1.166
p040,2,100,0.1336521739130435,0.124,0.08060995730920159,0.32,1.159
