participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p088,2,65,0.2219130434782609,0.20800000000000002,0.11436779385181566,0.496,2.2
p088,2,66,0.19095652173913044,0.172,0.10648796625216268,0.488,1.824
p088,2,67,0.19373913043478264,0.168,0.12598314433687086,0.56,1.856
p088,2,68,0.18834782608695655,0.172,0.10863132705343935,0.488,1.768
p088,2,69,0.2876304347826087,0.164,0.3813518852535981,1.592,2.919
p088,2,70,0.19493478260869565,0.1475,0.1420817295587161,0.679,1.864
p088,2,71,0.19008695652173915,0.18,0.11731132863490616,0.52,1.824
p088,2,72,0.1900869565217392,0.16799999999999998,0.11647180413911468,0.536,1.808
p088,2,73,0.19756521739130428,0.1755,0.12093793673228762,0.576,1.864
p088,2,74,0.20936956521739128,0.196,0.11299230233282899,0.495,2.056
p088,2,75,0.28676086956521724,0.20800000000000002,0.29351435208389226,1.264,2.903
p088,2,76,0.2478260869565217,0.21200000000000002,0.17532386594817745,0.752,2.488
p088,2,77,0.4337391304347824,0.3,0.39802861062896855,1.36,4.704
p088,2,78,0.17165217391304358,0.164,0.08294501991381047,0.376,1.664
p088,2,79,0.18308695652173915,0.16399999999999998,0.10757484755316625,0.447,1.76
p088,2,80,0.1714782608695653,0.156,0.08963574166355115,0.416,1.624
p088,2,81,0.18886956521739132,0.176,0.0960008353425814,0.408,1.88
p088,2,82,0.17930434782608698,0.156,0.10471079103155562,0.497,1.768
p088,2,83,0.3413913043478261,0.24,0.30372410567347097,1.208,3.584
p088,2,84,0.19723913043478267,0.192,0.09353767744309924,0.4,1.896
p088,2,85,0.1745869565217392,0.168,0.08642133895101925,0.4,1.672
p088,2,86,0.18263043478260874,0.16799999999999998,0.09859081739879387,0.473,1.784
p088,2,87,0.20756521739130437,0.176,0.1299010995033295,0.608,2.064
p088,2,88,0.18989130434782608,0.152,0.1185437993618804,0.576,1.832
p088,2,89,0.26934782608695657,0.256,0.15186956646211677,0.584,2.713
p088,2,90,0.23513043478260875,0.22,0.13554935283187486,0.592,2.376
p088,2,91,0.2311956521739131,0.208,0.14471913327625993,0.68,2.296
p088,2,92,0.22756521739130434,0.208,0.15440317385539182,0.736,2.232
p088,2,93,0.25513043478260866,0.23199999999999998,0.17280169864078332,0.824,2.568
p088,2,94,0.2837173913043478,0.208,0.28390825302422207,1.232,2.896
p088,2,95,0.2413913043478261,0.212,0.16336291953274118,0.752,2.4
p088,2,96,0.27806521739130446,0.236,0.1853712673617058,0.768,2.816
p088,2,97,0.20886956521739136,0.184,0.11965257274397073,0.52,1.992
p088,2,98,0.28850000000000003,0.252,0.1826711374148758,0.792,3.008
p088,2,99,0.22439130434782611,0.2,0.1317633363709124,0.585,2.273
p088,2,100,0.2133913043478261,0.208,0.10778156475243385,0.48,2.112
