participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p076,1,82,0.20071739130434785,0.1555,0.13588502706225636,0.574,1.969
p076,1,83,0.14982608695652172,0.136,0.07957841816523598,0.371,1.45
p076,1,84,0.19869565217391302,0.1545,0.1576598123337738,0.699,1.996
p076,1,85,0.18749999999999997,0.176,0.11824433272771352,0.52,1.87
p076,1,86,0.18643478260869562,0.1805,0.10596679819094555,0.431,1.834
p076,1,87,0.2622173913043478,0.224,0.20459748157931718,0.966,2.692
p076,1,88,0.20776086956521736,0.167,0.12727279272537373,0.539,2.12
p076,1,89,0.1760869565217391,0.133,0.14313673743614788,0.655,1.727
p076,1,90,0.17706521739130435,0.14800000000000002,0.11010064126847521,0.505,1.744
p076,1,91,0.18056521739130438,0.1685,0.09794366911056875,0.495,1.772
p076,1,92,0.20723913043478268,0.1345,0.1853675249974264,0.692,2.085
p076,1,93,0.2354347826086957,0.177,0.18521022916002033,0.727,2.405
p076,1,94,0.18260869565217389,0.1405,0.14509345314288835,0.673,1.807
p076,1,95,0.1955,0.16549999999999998,0.1097849918907154,0.504,1.915
p076,1,96,0.23395652173913045,0.16999999999999998,0.21183599070158438,0.881,2.42
p076,1,97,0.2088260869565218,0.1675,0.15184777528796192,0.661,2.094
p076,1,98,0.16456521739130436,0.14450000000000002,0.08349282129458478,0.352,1.593
p076,1,99,0.24643478260869572,0.16699999999999998,0.195076697415135,0.798,2.504
p076,1,100,0.17650000000000005,0.1485,0.09514030574776274,0.41,1.647
p076,2,1,0.20747826086956522,0.1725,0.12827743183003085,0.549,2.015
p076,2,2,0.1729565217391304,0.1515,0.09164980609102094,0.415,1.683
p076,2,3,0.21776086956521734,0.1745,0.17213253095379846,0.782,2.131
p076,2,4,0.17608695652173909,0.165,0.0896652604814042,0.398,1.702
p076,2,5,0.18186956521739125,0.1795,0.09207571973246373,0.406,1.774
p076,2,6,0.24456521739130435,0.1945,0.17966668548842363,0.661,2.515
p076,2,7,0.26486956521739136,0.1955,0.21498264619324794,0.904,2.722
p076,2,8,0.174195652173913,0.156,0.09428317148420907,0.435,1.683
p076,2,9,0.1939130434782609,0.1485,0.14598596981094625,0.693,1.898
p076,2,10,0.20976086956521742,0.188,0.12864199846129545,0.551,2.059
p076,2,11,0.20052173913043483,0.1665,0.1404973292162816,0.648,1.996
p076,2,12,0.16380434782608697,0.1435,0.08375854704386024,0.361,1.541
p076,2,13,0.18993478260869565,0.164,0.11987686315065381,0.54,1.862
p076,2,14,0.21545652173913038,0.1375,0.20404887285176873,0.872,2.162
p076,2,15,0.18552173913043477,0.1475,0.13438481050582313,0.558,1.835
p076,2,16,0.16728260869565217,0.1365,0.12031304779033333,0.576,1.554
p076,2,17,0.22047826086956523,0.167,0.17678873004935514,0.762,2.201
p076,2,18,0.1859565217391304,0.175,0.08877310817077161,0.371,1.799
p076,2,19,0.1952608695652174,0.2,0.08648864659790997,0.377,1.952
p076,2,20,0.18497826086956518,0.1755,0.0837736339138421,0.371,1.809
p076,2,21,0.1867173913043478,0.1945,0.0858250579942137,0.413,1.8
p076,2,22,0.22193478260869567,0.2115,0.13527098763821588,0.586,2.256
p076,2,23,0.1769782608695653,0.1755,0.08833458845156983,0.362,1.746
p076,2,24,0.20056521739130437,0.1795,0.11256300007332448,0.477,2.023
p076,2,25,0.16134782608695653,0.157,0.07530772939267386,0.342,1.549
p076,2,26,0.1714782608695652,0.16999999999999998,0.07788702334662112,0.308,1.702
p076,2,27,0.16710869565217396,0.1615,0.07745342062910947,0.334,1.585
p076,2,28,0.20876086956521747,0.1825,0.1246588562228236,0.521,2.077
p076,2,29,0.1638913043478261,0.1545,0.07777381114798922,0.344,1.576
p076,2,30,0.14936956521739134,0.14,0.07897717214364391,0.332,1.389
p076,2,31,0.16897826086956522,0.1565,0.08832880218074957,0.425,1.611
p076,2,32,0.16513043478260866,0.14400000000000002,0.09439882501520454,0.407,1.514
p076,2,33,0.1802608695652174,0.1595,0.10070185583253143,0.465,1.701
p076,2,34,0.16839130434782607,0.1525,0.09122560027167557,0.392,1.595
p076,2,35,0.2124347826086957,0.1615,0.14686239245920168,0.652,2.05
p076,2,36,0.16734782608695653,0.1315,0.1038124842398927,0.484,1.612
p076,2,37,0.18932608695652173,0.156,0.10726209941547152,0.496,1.783
p076,2,38,0.18271739130434778,0.14,0.12048340836323171,0.546,1.737
p076,2,39,0.15108695652173906,0.122,0.0813283676317342,0.333,1.388
p076,2,40,0.16750000000000004,0.149,0.09058225237012184,0.381,1.567
p076,2,41,0.24291304347826087,0.156,0.2383389580769331,1.016,2.434
p076,2,42,0.17263043478260864,0.1325,0.12110828188868414,0.514,1.673
p076,2,43,0.1688260869565218,0.1575,0.09472305934150616,0.439,1.576
p076,2,44,0.18576086956521742,0.1595,0.09620445468609692,0.423,1.756
p076,2,45,0.1522391304347826,0.141,0.07999560676342968,0.332,1.415
p076,2,46,0.16556521739130434,0.14400000000000002,0.08515414837520979,0.386,1.541
p076,2,47,0.1636086956521739,0.137,0.08893355278855221,0.368,1.496
p076,2,48,0.22669565217391302,0.1815,0.19732475989993048,0.864,2.246
p076,2,49,0.1645434782608696,0.138,0.09066291818764449,0.38,1.549
p076,2,50,0.17569565217391306,0.1525,0.08960180294942419,0.423,1.684
p076,2,51,0.15943478260869567,0.155,0.08533011769303524,0.349,1.441
p076,2,52,0.24049999999999996,0.174,0.20178853067285837,0.863,2.382
p076,2,53,0.17943478260869564,0.156,0.10349914700108252,0.423,1.684
p076,2,54,0.16317391304347825,0.147,0.08531309769127575,0.359,1.522
p076,2,55,0.19847826086956524,0.161,0.12420086582815663,0.594,1.961
p076,2,56,0.1731086956521739,0.151,0.08886849917112102,0.389,1.656
p076,2,57,0.17471739130434785,0.16199999999999998,0.09316858389046487,0.416,1.665
p076,2,58,0.17250000000000001,0.147,0.1268915109672651,0.585,1.612
p076,2,59,0.2214347826086957,0.1605,0.1917986968063609,0.846,2.203
p076,2,60,0.20965217391304353,0.16999999999999998,0.1364616702213978,0.551,2.122
p076,2,61,0.1734130434782609,0.1655,0.09230687372670612,0.406,1.683
p076,2,62,0.18139130434782608,0.1655,0.09618719671346183,0.407,1.746
p076,2,63,0.1923913043478261,0.187,0.09375013558766362,0.424,1.88
p076,2,64,0.1540217391304348,0.144,0.08295366554902396,0.37,1.441
p076,2,65,0.17254347826086958,0.1575,0.0881243330053218,0.371,1.648
p076,2,66,0.16841304347826092,0.149,0.09846636788195619,0.456,1.586
p076,2,67,0.2066956521739131,0.1895,0.1126035068657016,0.522,2.05
p076,2,68,0.1559130434782609,0.136,0.08289828468590128,0.351,1.424
p076,2,69,0.16208695652173913,0.1505,0.08265989920873403,0.363,1.522
p076,2,70,0.16484782608695656,0.137,0.08333305797055954,0.34,1.541
p076,2,71,0.15680434782608696,0.143,0.09626436275295176,0.417,1.443
p076,2,72,0.19597826086956519,0.153,0.13903580500167492,0.621,1.855
p076,2,73,0.16689130434782606,0.157,0.09451707153522164,0.396,1.496
p076,2,74,0.1852173913043478,0.1485,0.1442445320424819,0.716,1.594
p076,2,75,0.15693478260869567,0.132,0.09617493371142054,0.35,1.344
p076,2,76,0.1618478260869565,0.14250000000000002,0.09312977024711375,0.369,1.465
p076,2,77,0.15460869565217392,0.14300000000000002,0.0898179586746609,0.359,1.38
p076,2,78,0.22145652173913047,0.181,0.1406694638776762,0.62,2.067
p076,2,79,0.157108695652174,0.1475,0.094010218891558,0.367,1.379
p076,2,80,0.2520652173913044,0.20750000000000002,0.159225123949138,0.657,2.453
p076,2,81,0.14791304347826087,0.1455,0.08171843966720432,0.33,1.335
p076,2,82,0.2390869565217391,0.182,0.2166469556251426,0.994,2.363
p076,2,83,0.1651086956521739,0.1515,0.08438041591134746,0.359,1.514
p076,2,84,0.20095652173913042,0.16549999999999998,0.12914108676116628,0.622,1.879
p076,2,85,0.1837173913043478,0.16949999999999998,0.09397012836084981,0.361,1.719
p076,2,86,0.15963043478260872,0.1535,0.09338292936926182,0.351,1.415
p076,2,87,0.19202173913043483,0.176,0.10666239348324637,0.441,1.809
p076,2,88,0.1695434782608696,0.156,0.09723115790544126,0.433,1.575
p076,2,89,0.16623913043478264,0.1515,0.09202395455836697,0.387,1.513
p076,2,90,0.1806521739130435,0.1555,0.0980512830424987,0.415,1.656
p076,2,91,0.21132608695652166,0.2065,0.11324644793994422,0.514,2.042
p076,2,92,0.17406521739130437,0.1605,0.09431257773404658,0.386,1.594
p076,2,93,0.16871739130434787,0.14150000000000001,0.09253483741416366,0.344,1.559
p076,2,94,0.18791304347826088,0.1565,0.13826188131978734,0.636,1.771
p076,2,95,0.16321739130434784,0.137,0.08674327717619217,0.375,1.496
p076,2,96,0.1975869565217391,0.1485,0.12884488108435863,0.558,1.871
p076,2,97,0.2020652173913044,0.151,0.15055252345557207,0.604,1.961
p076,2,98,0.168804347826087,0.152,0.10952089999736071,0.511,1.54
p076,2,99,0.25184782608695655,0.2165,0.1644861314506896,0.663,2.497
p076,2,100,0.17745652173913048,0.1345,0.13623292252148142,0.639,1.711
