participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p024,1,51,0.22934782608695653,0.1835,0.208176337367179,0.893,2.364
p024,1,52,0.18441304347826087,0.16749999999999998,0.1055183135420275,0.397,1.797
p024,1,53,0.17976086956521745,0.16699999999999998,0.09815343652388987,0.391,1.73
p024,1,54,0.18739130434782614,0.1725,0.1076323945991622,0.402,1.824
p024,1,55,0.2862826086956522,0.1645,0.2948409486895513,1.085,2.979
p024,1,56,0.20745652173913043,0.219,0.1146927696106698,0.423,2.066
p024,1,57,0.21469565217391304,0.193,0.12867614292655072,0.55,2.098
p024,1,58,0.2517608695652174,0.2125,0.17372867540220538,0.77,2.518
p024,1,59,0.2839347826086956,0.243,0.19849740017037035,0.702,2.871
p024,1,60,0.18104347826086956,0.172,0.1029416137692169,0.379,1.765
p024,1,61,0.1976086956521739,0.1925,0.10678607446892639,0.417,1.924
p024,1,62,0.3072608695652174,0.299,0.18395632752037264,0.682,3.213
p024,1,63,0.24260869565217388,0.274,0.1370361636391195,0.454,2.49
p024,1,64,0.20495652173913045,0.231,0.11382617479135829,0.392,2.089
p024,1,65,0.20993478260869552,0.154,0.16585996800164665,0.672,2.16
p024,1,66,0.16269565217391307,0.16949999999999998,0.08358412118345004,0.309,1.584
p024,1,67,0.16708695652173916,0.163,0.09551866044262566,0.37,1.625
p024,1,68,0.17278260869565215,0.148,0.1153460326425526,0.488,1.692
p024,1,69,0.21060869565217388,0.17049999999999998,0.1496115679218644,0.576,2.152
p024,1,70,0.2270217391304348,0.193,0.15712606250049102,0.616,2.288
p024,1,71,0.21752173913043482,0.1935,0.14300236814362896,0.517,2.213
p024,1,72,0.26986956521739136,0.2225,0.20518800145727087,0.734,2.832
p024,1,73,0.25526086956521743,0.2015,0.2047212125775613,0.857,2.635
p024,1,74,0.21867391304347833,0.2255,0.1396923690507627,0.494,2.23
p024,1,75,0.2566304347826088,0.22699999999999998,0.16744144697251998,0.583,2.608
p024,1,76,0.41073913043478266,0.279,0.4389238574707518,1.775,4.293
p024,1,77,0.2284130434782609,0.21150000000000002,0.13678427071478594,0.629,2.13
p024,1,78,0.19413043478260872,0.164,0.10968816581476218,0.398,1.764
p024,1,79,0.2572391304347826,0.219,0.15688965475172653,0.655,2.423
p024,1,80,0.25932608695652165,0.2115,0.1622287896559569,0.704,2.467
p024,1,81,0.23371739130434782,0.206,0.12946619688268324,0.514,2.168
p024,1,82,0.3973913043478261,0.23399999999999999,0.42391406247864644,1.443,4.157
p024,1,83,0.2450652173913044,0.184,0.20529722649789858,0.837,2.538
p024,1,84,0.30245652173913035,0.201,0.31757229843659146,1.274,3.161
p024,1,85,0.2683695652173913,0.169,0.2519547012809734,0.842,2.792
p024,1,86,0.2580434782608695,0.1875,0.20323975513573336,0.687,2.704
p024,1,87,0.2168695652173913,0.20350000000000001,0.13731433666278295,0.518,2.156
p024,1,88,0.2632173913043479,0.195,0.1993137017137087,0.778,2.714
p024,1,89,0.3226521739130435,0.20350000000000001,0.26751741105466637,0.99,3.36
p024,1,90,0.29130434782608694,0.229,0.21870404858979,0.888,3.004
p024,1,91,0.3526521739130436,0.24,0.29759228017102746,1.086,3.764
p024,1,92,0.28876086956521735,0.225,0.2714140899300558,1.188,2.921
p024,1,93,0.31867391304347825,0.3005,0.2000627739649984,0.751,3.2
p024,1,94,0.21693478260869573,0.1945,0.11985776796296017,0.48,2.094
p024,1,95,0.20260869565217396,0.16799999999999998,0.11559478616863299,0.453,1.872
p024,1,96,0.19330434782608694,0.1755,0.10691655511871913,0.421,1.787
p024,1,97,0.2522173913043479,0.2025,0.16981557487050186,0.642,2.485
p024,1,98,0.3247826086956521,0.2155,0.3364245937002478,1.365,3.342
p024,1,99,0.23441304347826086,0.208,0.13550687987240212,0.547,2.289
p024,1,100,0.2552173913043479,0.1985,0.17875071568384818,0.773,2.516
p024,2,1,0.33389130434782616,0.175,0.4675563057363429,1.75,3.583
p024,2,2,0.21976086956521734,0.2025,0.13804350116017916,0.509,2.16
p024,2,3,0.21739130434782608,0.199,0.13753294203545396,0.591,2.119
p024,2,4,0.24782608695652178,0.201,0.1749330417106088,0.782,2.365
p024,2,5,0.22626086956521738,0.196,0.13182234421668662,0.54,2.103
p024,2,6,0.19343478260869573,0.1765,0.1185937326756844,0.462,1.768
p024,2,7,0.18636956521739123,0.182,0.11489847860817579,0.427,1.701
p024,2,8,0.1824565217391305,0.1625,0.1095633163511176,0.475,1.725
p024,2,9,0.27247826086956517,0.1905,0.26949135126344426,1.133,2.707
p024,2,10,0.21676086956521742,0.2145,0.13426163260715313,0.575,2.049
p024,2,11,0.17982608695652175,0.1755,0.10594470346948313,0.426,1.726
p024,2,12,0.2235869565217391,0.1975,0.1558634125817939,0.624,2.238
p024,2,13,0.25632608695652176,0.157,0.26281223160676065,0.913,2.697
p024,2,14,0.31486956521739135,0.223,0.3602014009902825,1.524,3.265
p024,2,15,0.24141304347826087,0.178,0.19202217187802462,0.751,2.401
p024,2,16,0.28332608695652167,0.1745,0.4099030267079616,1.699,2.879
p024,2,17,0.2473913043478261,0.181,0.22320956553187304,0.978,2.414
p024,2,18,0.24597826086956512,0.1455,0.25908098168808874,0.938,2.518
p024,2,19,0.23595652173913045,0.1905,0.18551333663010014,0.843,2.34
p024,2,20,0.18939130434782608,0.1925,0.10498115772966532,0.431,1.836
p024,2,21,0.16515217391304352,0.158,0.09125713789831075,0.351,1.535
p024,2,22,0.1638260869565217,0.164,0.09208819549101975,0.355,1.536
p024,2,23,0.14793478260869564,0.1405,0.08402444146368974,0.317,1.361
p024,2,24,0.22108695652173918,0.178,0.18752905861782315,0.833,2.192
p024,2,25,0.1559565217391304,0.15,0.08949163996255967,0.355,1.437
p024,2,26,0.2667608695652174,0.169,0.28205958273485476,1.118,2.709
p024,2,27,0.2365434782608696,0.224,0.13387634535425078,0.504,2.325
p024,2,28,0.17069565217391303,0.1445,0.1112855924717456,0.461,1.596
p024,2,29,0.12423913043478263,0.1255,0.07487001618586374,0.276,1.09
p024,2,30,0.1186739130434783,0.11,0.0744679063901061,0.277,1.044
p024,2,31,0.15234782608695654,0.1495,0.09066034717959466,0.362,1.46
p024,2,32,0.20121739130434776,0.1935,0.1154917819189801,0.463,1.942
p024,2,33,0.1615217391304348,0.162,0.0916424790222998,0.349,1.499
p024,2,34,0.23645652173913048,0.216,0.14851781883692375,0.632,2.31
p024,2,35,0.18854347826086962,0.179,0.10517872757501641,0.388,1.756
p024,2,36,0.16297826086956518,0.1455,0.09878292455467634,0.383,1.488
p024,2,37,0.1469130434782609,0.1315,0.09287861279635826,0.35,1.296
p024,2,38,0.1757173913043478,0.159,0.10710424061393613,0.408,1.59
p024,2,39,0.1486086956521739,0.131,0.09178851980040728,0.35,1.284
p024,2,40,0.14576086956521736,0.14,0.09004349190687025,0.322,1.264
p024,2,41,0.13321739130434782,0.123,0.08539682873203151,0.322,1.151
p024,2,42,0.31519565217391304,0.1835,0.45260468989396224,1.876,3.174
p024,2,43,0.2338913043478261,0.146,0.25008356188023495,0.909,2.269
p024,2,44,0.13191304347826086,0.127,0.08607950487439091,0.332,1.161
p024,2,45,0.17965217391304347,0.166,0.1098083618332521,0.423,1.606
p024,2,46,0.3049347826086957,0.155,0.36284758980865744,1.393,3.053
p024,2,47,0.16515217391304346,0.155,0.10429082571589131,0.409,1.467
p024,2,48,0.16260869565217392,0.1415,0.10742635270751143,0.414,1.416
p024,2,49,0.3567391304347826,0.1525,0.5274879012738948,2.011,3.693
p024,2,50,0.18558695652173912,0.1575,0.1309989950914733,0.559,1.718
p024,2,51,0.2381086956521739,0.252,0.10495146566355106,0.415,2.441
p024,2,52,0.20776086956521747,0.217,0.09037998421051932,0.415,2.035
p024,2,53,0.20236956521739136,0.2125,0.08734207556642565,0.382,1.957
p024,2,54,0.1897826086956522,0.179,0.09077932046537135,0.386,1.793
p024,2,55,0.3268478260869565,0.2545,0.24656646319592382,0.982,3.101
p024,2,56,0.20536956521739133,0.1945,0.1199016928238671,0.436,1.907
p024,2,57,1.9020000000000004,0.1855,5.516478506358119,19.763,21.378
p024,2,58,0.15643478260869564,0.1475,0.09634813085286387,0.378,1.402
p024,2,59,0.16284782608695653,0.157,0.10235731909808335,0.363,1.425
p024,2,60,0.17539130434782607,0.1625,0.11045571827878851,0.428,1.548
p024,2,61,0.15367391304347827,0.152,0.10640218342534687,0.4,1.319
p024,2,62,0.14756521739130435,0.1345,0.09791144574425131,0.361,1.28
p024,2,63,0.2868478260869565,0.16,0.35165936595210395,1.364,2.892
p024,2,64,0.16078260869565214,0.151,0.09984274592099056,0.397,1.532
p024,2,65,0.141,0.126,0.08702566671199172,0.344,1.327
p024,2,66,0.12591304347826088,0.116,0.08421818913775404,0.335,1.151
p024,2,67,0.2008478260869565,0.1245,0.2454205431400743,1.072,1.955
p024,2,68,0.14778260869565216,0.1225,0.10446645672037577,0.399,1.379
p024,2,69,0.19932608695652168,0.1865,0.1332211285124308,0.579,1.966
p024,2,70,0.18084782608695651,0.162,0.11864905625720179,0.431,1.733
p024,2,71,0.15647826086956518,0.14150000000000001,0.10222214135682581,0.396,1.452
p024,2,72,0.30852173913043474,0.222,0.35177238468648914,1.483,3.257
p024,2,73,0.2126304347826087,0.2015,0.1195678066474142,0.562,2.14
p024,2,74,0.1836304347826087,0.16999999999999998,0.08485578843495518,0.369,1.763
p024,2,75,0.3101739130434784,0.19,0.33558203529905906,1.427,3.214
p024,2,76,0.17973913043478262,0.172,0.08566042384065344,0.395,1.771
p024,2,77,0.25776086956521743,0.182,0.26501942778115206,1.15,2.669
p024,2,78,0.20734782608695657,0.196,0.09657379846896692,0.438,2.072
p024,2,79,0.24971739130434784,0.244,0.11840301479710505,0.49,2.546
p024,2,80,0.18380434782608698,0.177,0.08343397111627783,0.377,1.805
p024,2,81,0.18910869565217392,0.2005,0.08022724066629448,0.345,1.879
p024,2,82,0.23243478260869566,0.148,0.26213971272111225,1.108,2.266
p024,2,83,0.16763043478260875,0.147,0.1106693491031635,0.453,1.51
p024,2,84,0.226,0.14300000000000002,0.2589159451765508,1.089,2.213
p024,2,85,0.2527826086956521,0.2025,0.178662053801581,0.738,2.47
p024,2,86,0.21073913043478262,0.153,0.2151804859783845,0.982,1.937
p024,2,87,0.22623913043478258,0.1535,0.2519746181911193,1.086,2.151
p024,2,88,0.24460869565217386,0.1755,0.2093814677420531,0.908,2.326
p024,2,89,0.16567391304347823,0.146,0.10903333931475089,0.442,1.505
p024,2,90,0.14334782608695654,0.123,0.10343376138944711,0.431,1.269
p024,2,91,0.16500000000000004,0.135,0.13072260707314554,0.497,1.521
p024,2,92,0.27539130434782605,0.202,0.2375511620459306,0.997,2.708
p024,2,93,0.2413695652173913,0.14200000000000002,0.24212176538957075,0.988,2.457
p024,2,94,0.14691304347826087,0.1285,0.09472013187090965,0.375,1.396
p024,2,95,0.20063043478260867,0.1915,0.12021413462755205,0.478,1.914
p024,2,96,0.24073913043478265,0.1975,0.1817691374344707,0.837,2.323
p024,2,97,0.2026304347826087,0.177,0.13057060392253556,0.496,1.846
p024,2,98,0.21004347826086958,0.211,0.1251178922317737,0.443,1.925
p024,2,99,0.1696521739130435,0.1655,0.10742278206358367,0.413,1.475
p024,2,100,0.2790869565217392,0.186,0.26113196545356626,1.08,2.7
