participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p061,2,16,0.14184782608695654,0.1235,0.07720131472435611,0.3,1.25
p061,2,17,0.18504347826086961,0.179,0.10948098901874123,0.485,1.679
p061,2,18,0.21708695652173907,0.14650000000000002,0.16622205042746035,0.746,2.096
p061,2,19,0.2568478260869565,0.2005,0.19124108895914652,0.826,2.538
p061,2,20,0.26941304347826095,0.184,0.21027638701765364,0.865,2.607
p061,2,21,0.2330217391304348,0.201,0.15600932865703682,0.654,2.268
p061,2,22,0.24128260869565218,0.193,0.14452214948173606,0.631,2.313
p061,2,23,0.2470869565217391,0.224,0.16932294273723825,0.746,2.377
p061,2,24,0.2864130434782609,0.1905,0.2940534022616343,1.289,2.788
p061,2,25,0.2181086956521739,0.1905,0.1394865550288501,0.605,2.015
p061,2,26,0.2011521739130435,0.154,0.1400563326968917,0.687,1.86
p061,2,27,0.18341304347826082,0.1505,0.14048385847759742,0.602,1.694
p061,2,28,0.2022608695652174,0.149,0.14497408730644992,0.691,1.856
p061,2,29,0.22178260869565222,0.165,0.18219841602476233,0.81,2.061
p061,2,30,0.1843913043478261,0.1525,0.11380206564437895,0.496,1.695
p061,2,31,0.23160869565217387,0.151,0.26656360327203704,1.172,2.243
p061,2,32,0.16493478260869568,0.14450000000000002,0.0986590992985246,0.377,1.439
p061,2,33,0.19178260869565222,0.132,0.1868331297106804,0.875,1.8
p061,2,34,0.18830434782608693,0.16,0.13014434201475725,0.589,1.721
p061,2,35,0.17602173913043484,0.1625,0.09523456168393088,0.442,1.661
p061,2,36,0.16082608695652176,0.152,0.09264275575152499,0.39,1.421
p061,2,37,0.18721739130434778,0.154,0.12150846573953937,0.53,1.738
p061,2,38,0.22930434782608697,0.17,0.17302445165225988,0.783,2.174
p061,2,39,0.16947826086956522,0.1465,0.09044623673282617,0.401,1.511
p061,2,40,0.19284782608695653,0.1575,0.12001499302472436,0.487,1.771
p061,2,41,0.2129347826086956,0.1735,0.12843422911252853,0.571,2.001
p061,2,42,0.2618913043478261,0.194,0.25308287867467616,1.112,2.538
p061,2,43,0.18550000000000003,0.161,0.11155382358106583,0.521,1.673
p061,2,44,0.21395652173913043,0.1755,0.14809275719730358,0.601,2.057
p061,2,45,0.20750000000000005,0.16949999999999998,0.14825035132055053,0.694,1.943
p061,2,46,0.13441304347826086,0.125,0.08047210036526987,0.312,1.175
p061,2,47,0.2193478260869566,0.1765,0.14481654561567878,0.666,2.083
p061,2,48,0.2657391304347826,0.194,0.22703170946246534,1.016,2.603
p061,2,49,0.17280434782608695,0.1575,0.10964987096617375,0.478,1.553
p061,2,50,0.15873913043478263,0.1395,0.09313298372222824,0.41,1.424
p061,2,51,0.2085,0.1665,0.1261089035538552,0.565,1.901
p061,2,52,0.20436956521739133,0.1445,0.17160566666319,0.777,1.933
p061,2,53,0.27421739130434775,0.1845,0.24076174604261355,1.057,2.681
p061,2,54,0.31578260869565217,0.1535,0.4742505626093297,1.946,3.2
p061,2,55,0.1933695652173913,0.1505,0.14789175601629911,0.693,1.778
p061,2,56,0.21628260869565222,0.1905,0.14468596845789516,0.661,1.978
p061,2,57,0.2352391304347826,0.1665,0.21534253693258187,0.969,2.276
p061,2,58,0.2193260869565217,0.162,0.18228891041394532,0.853,2.076
p061,2,59,0.22782608695652176,0.176,0.15836628490065904,0.725,2.139
p061,2,60,0.17856521739130435,0.156,0.10143627494341526,0.473,1.597
p061,2,61,0.23447826086956527,0.182,0.2098899964934473,0.868,2.264
p061,2,62,0.22886956521739138,0.1665,0.20943072136900093,0.938,2.17
p061,2,63,0.22734782608695656,0.194,0.14951807284164745,0.67,2.188
p061,2,64,0.24471739130434778,0.145,0.280656901100375,1.202,2.406
p061,2,65,0.2100652173913044,0.175,0.12186320238947586,0.509,1.968
p061,2,66,0.1667391304347826,0.1335,0.11130527286753286,0.527,1.492
p061,2,67,0.230108695652174,0.20450000000000002,0.16702936910893107,0.792,2.193
p061,2,68,0.2028913043478261,0.168,0.11227114564716767,0.469,1.889
p061,2,69,0.21413043478260876,0.16149999999999998,0.18457658557365555,0.868,2.027
p061,2,70,0.22763043478260875,0.163,0.22100320346553573,1.005,2.169
p061,2,71,0.2253260869565218,0.1505,0.17268803656019283,0.79,2.168
p061,2,72,0.21336956521739137,0.16,0.1734749881037164,0.811,2.063
p061,2,73,0.24917391304347825,0.1975,0.14871304274382124,0.711,2.354
p061,2,74,0.2267391304347826,0.151,0.23421039304983968,1.045,2.171
p061,2,75,0.2537608695652175,0.189,0.2108209545543968,0.941,2.501
p061,2,76,0.19958695652173908,0.151,0.15258346729824177,0.736,1.883
p061,2,77,0.24104347826086966,0.209,0.13249435317472366,0.609,2.289
p061,2,78,0.137804347826087,0.125,0.07765926132513248,0.317,1.241
p061,2,79,0.18117391304347824,0.1345,0.13817690824090142,0.648,1.707
p061,2,80,0.1678260869565217,0.157,0.09045202641248898,0.372,1.538
p061,2,81,0.21589130434782614,0.1895,0.10963033405461983,0.484,2.019
p061,2,82,0.29513043478260875,0.20850000000000002,0.2577126400293899,1.06,2.94
p061,2,83,0.20671739130434783,0.1755,0.1158816758678108,0.539,1.871
p061,2,84,0.1841304347826087,0.14300000000000002,0.1566623557840452,0.72,1.749
p061,2,85,0.3654347826086956,0.1565,0.4852834979988004,1.9,3.799
p061,2,86,0.17265217391304352,0.163,0.08966659662730952,0.363,1.574
p061,2,87,0.2378043478260869,0.1785,0.1972222231747976,0.878,2.295
p061,2,88,0.2698478260869566,0.19,0.23159408622187844,1.045,2.621
p061,2,89,0.2618478260869565,0.2355,0.15293542099582122,0.649,2.561
p061,2,90,0.2458260869565217,0.173,0.21170737711891396,0.935,2.356
p061,2,91,0.23793478260869563,0.16799999999999998,0.211611006033231,0.958,2.262
p061,2,92,0.2921956521739131,0.182,0.3075300613717999,1.192,2.965
p061,2,93,0.2926521739130435,0.219,0.21200840836483656,0.891,2.885
p061,2,94,0.14052173913043478,0.1225,0.0798169403156539,0.338,1.207
p061,2,95,0.25045652173913047,0.2115,0.16761221203476914,0.696,2.416
p061,2,96,0.2581956521739131,0.2295,0.1262932424628786,0.528,2.41
p061,2,97,0.2331086956521739,0.1815,0.18810862444176232,0.869,2.217
p061,2,98,0.2653695652173913,0.2195,0.19788238467395527,0.905,2.603
p061,2,99,0.216695652173913,0.197,0.138239224143466,0.68,2.001
p061,2,100,0.1709782608695652,0.1515,0.10478729548321206,0.535,1.524
