participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p038,1,94,0.2558260869565217,0.212,0.19350880592627948,0.856,2.632
p038,1,95,0.22139130434782603,0.184,0.15229495917256086,0.688,2.256
p038,1,96,0.24989130434782603,0.192,0.17761584367027994,0.632,2.528
p038,1,97,0.33860869565217383,0.308,0.20541334785807097,0.792,3.536
p038,1,98,0.24417391304347832,0.248,0.11021742236705011,0.48,2.472
p038,1,99,0.20313043478260875,0.188,0.12252140106857563,0.52,1.992
p038,1,100,0.2198260869565218,0.2,0.13597112509611511,0.656,2.184
p038,2,1,0.2600434782608696,0.23149999999999998,0.16660638330064592,0.657,2.639
p038,2,2,0.20880434782608698,0.20400000000000001,0.11158168299804555,0.497,2.087
p038,2,3,0.28634782608695664,0.188,0.36137042966963073,1.513,2.985
p038,2,4,0.2891521739130435,0.2405,0.21177230617301154,0.809,2.944
p038,2,5,0.2561521739130434,0.2525,0.13199645910929317,0.553,2.592
p038,2,6,0.14678260869565224,0.132,0.07827867966963453,0.352,1.384
p038,2,7,0.2711304347826086,0.20800000000000002,0.2218514626897568,0.976,2.808
p038,2,8,0.25269565217391304,0.24,0.1261485666568004,0.608,2.528
p038,2,9,0.21073913043478262,0.121,0.26320937460361676,1.104,2.144
p038,2,10,0.19163043478260872,0.1195,0.24192995852295324,1.024,1.928
p038,2,11,0.1796521739130435,0.104,0.22164929429582164,0.936,1.8
p038,2,12,0.18589130434782616,0.148,0.1115690574907397,0.488,1.816
p038,2,13,0.2617391304347826,0.22,0.1759326177556003,0.712,2.616
p038,2,14,0.18489130434782614,0.152,0.16028963067049312,0.752,1.793
p038,2,15,0.23965217391304353,0.192,0.16443590002609318,0.728,2.424
p038,2,16,0.20480434782608703,0.148,0.18130374998453316,0.8,2.016
p038,2,17,0.20793478260869572,0.168,0.1438507563296709,0.648,2.104
p038,2,18,0.21604347826086964,0.20400000000000001,0.11339683642887617,0.496,2.137
p038,2,19,0.15378260869565222,0.1195,0.1063543162251074,0.48,1.504
p038,2,20,0.2577391304347825,0.264,0.12843163936638885,0.608,2.616
p038,2,21,0.22208695652173918,0.136,0.2057394064870474,0.736,2.28
p038,2,22,0.13110869565217398,0.104,0.07691040335954256,0.328,1.192
p038,2,23,0.26049999999999995,0.156,0.2767545844245403,1.015,2.712
p038,2,24,0.2347173913043478,0.152,0.2019583744838391,0.784,2.384
p038,2,25,0.18832608695652175,0.144,0.16774319715933853,0.752,1.896
p038,2,26,0.2300869565217392,0.2,0.15876129196402677,0.728,2.32
p038,2,27,0.21958695652173915,0.1435,0.24136699360903666,1.0,2.241
p038,2,28,0.2201304347826087,0.184,0.1499766809571337,0.664,2.224
p038,2,29,0.1573913043478262,0.124,0.11085194896514892,0.504,1.504
p038,2,30,0.1771956521739131,0.1205,0.17246675938217035,0.752,1.8
p038,2,31,0.3206739130434783,0.20400000000000001,0.27640678994295714,0.968,3.432
p038,2,32,0.25652173913043474,0.192,0.22300351159471657,0.856,2.648
p038,2,33,0.17656521739130435,0.11599999999999999,0.18473147505066953,0.808,1.745
p038,2,34,0.13806521739130442,0.1235,0.08437598451742666,0.344,1.264
p038,2,35,0.12834782608695655,0.12,0.07887013725564725,0.336,1.185
p038,2,36,0.1339347826086957,0.12,0.07102531698045361,0.304,1.241
p038,2,37,0.2772608695652174,0.1315,0.3512296137086019,1.305,2.897
p038,2,38,0.16813043478260872,0.1355,0.13760177787863906,0.64,1.64
p038,2,39,0.17126086956521738,0.1235,0.18491552843664816,0.801,1.656
p038,2,40,0.28373913043478266,0.1485,0.36422456044970747,1.463,2.928
p038,2,41,0.20486956521739133,0.112,0.21796591055541506,0.816,2.072
p038,2,42,0.2271304347826087,0.132,0.2302759319401788,0.896,2.272
p038,2,43,0.1686521739130435,0.1195,0.15398863123855813,0.688,1.648
p038,2,44,0.18000000000000008,0.1365,0.12932714761839878,0.543,1.785
p038,2,45,0.15178260869565224,0.1205,0.11432466692975334,0.528,1.481
p038,2,46,0.1534347826086957,0.12,0.10806040536537641,0.504,1.456
p038,2,47,0.22919565217391308,0.124,0.26935128814453585,1.088,2.336
p038,2,48,0.20113043478260875,0.144,0.15850308215659434,0.625,2.017
p038,2,49,0.20434782608695656,0.156,0.16646203669856904,0.68,2.048
p038,2,50,0.21473913043478268,0.152,0.23148212647897257,1.023,2.12
p038,2,51,0.17741304347826098,0.1485,0.11942763054334649,0.568,1.712
p038,2,52,0.23334782608695645,0.16749999999999998,0.2003427304941104,0.808,2.384
p038,2,53,0.1986304347826087,0.1395,0.1786181972433756,0.792,1.959
p038,2,54,0.19602173913043472,0.16,0.12236675095437663,0.536,1.912
p038,2,55,0.2112826086956522,0.1875,0.12547911079688445,0.568,2.096
p038,2,56,0.19473913043478258,0.1555,0.1349573487822659,0.624,1.976
p038,2,57,0.16921739130434788,0.1115,0.1970198989435081,0.839,1.704
p038,2,58,0.15278260869565222,0.128,0.0878207550875907,0.384,1.416
p038,2,59,0.2594782608695652,0.24,0.16639360820128143,0.76,2.656
p038,2,60,0.2041304347826087,0.196,0.10759834957339204,0.424,2.048
p038,2,61,0.18434782608695652,0.132,0.16923530198990258,0.736,1.8
p038,2,62,0.2335000000000001,0.1525,0.19668844512183334,0.823,2.344
p038,2,63,0.16691304347826086,0.132,0.16654633337128827,0.736,1.624
p038,2,64,0.23576086956521725,0.156,0.20793259428987065,0.76,2.408
p038,2,65,0.19163043478260877,0.168,0.11079176838569274,0.512,1.888
p038,2,66,0.14643478260869566,0.1365,0.09655755961518799,0.487,1.321
p038,2,67,0.17082608695652177,0.14,0.1259840032786925,0.575,1.672
p038,2,68,0.20436956521739139,0.156,0.1682551447053158,0.752,2.049
p038,2,69,0.23073913043478267,0.1565,0.21899157109934708,0.944,2.312
p038,2,70,0.2138478260869566,0.172,0.15923804227093535,0.656,2.144
p038,2,71,0.17826086956521742,0.132,0.16456034823905907,0.752,1.729
p038,2,72,0.20991304347826095,0.16,0.17286807122285242,0.736,2.088
p038,2,73,0.18991304347826088,0.144,0.14092958463745983,0.576,1.888
p038,2,74,0.22117391304347828,0.132,0.2055501349330973,0.752,2.264
p038,2,75,0.1683478260869566,0.136,0.1303447083512372,0.64,1.664
p038,2,76,0.2172826086956522,0.1565,0.21592217353517582,0.96,2.168
p038,2,77,0.17373913043478262,0.1195,0.14733837620066698,0.648,1.696
p038,2,78,0.27602173913043476,0.1915,0.2647006266315409,1.072,2.88
p038,2,79,0.16830434782608697,0.12,0.15500679118674016,0.688,1.64
p038,2,80,0.25363043478260866,0.16749999999999998,0.21434938858432376,0.76,2.608
p038,2,81,0.25182608695652164,0.1805,0.20932434209436016,0.88,2.567
p038,2,82,0.18336956521739137,0.144,0.13668851186314934,0.632,1.784
p038,2,83,0.16119565217391302,0.112,0.15722123401474997,0.688,1.584
p038,2,84,0.19828260869565217,0.1435,0.16833441095938606,0.777,1.952
p038,2,85,0.19630434782608702,0.192,0.11911579232274924,0.496,1.928
p038,2,86,0.2068695652173914,0.128,0.24330544211803237,1.063,2.031
p038,2,87,0.15504347826086964,0.12,0.1081938500042584,0.512,1.504
p038,2,88,0.21510869565217394,0.132,0.242133225794843,1.024,2.208
p038,2,89,0.1775434782608696,0.136,0.14887947497097392,0.625,1.783
p038,2,90,0.17965217391304353,0.168,0.1047929635872147,0.52,1.712
p038,2,91,0.2253043478260869,0.156,0.23732171034883967,1.04,2.241
p038,2,92,0.18863043478260877,0.156,0.11922869876290546,0.512,1.839
p038,2,93,0.2379130434782609,0.16799999999999998,0.22275794796514556,0.984,2.408
p038,2,94,0.2702608695652173,0.156,0.3213832903616358,1.312,2.824
p038,2,95,0.1921739130434783,0.16,0.13065651395043862,0.592,1.872
p038,2,96,0.22384782608695658,0.168,0.19870401968660203,0.888,2.264
p038,2,97,0.18645652173913047,0.1285,0.1476271138182262,0.624,1.824
p038,2,98,0.2577391304347825,0.14,0.27339206155935014,1.136,2.616
p038,2,99,0.32656521739130423,0.196,0.30407109199249316,0.951,3.472
p038,2,100,0.21836956521739126,0.1995,0.13281003286995252,0.577,2.167
