participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p001,1,47,0.2991739130434783,0.279,0.1733991290953172,0.67,3.141
p001,1,48,0.23754347826086963,0.2245,0.14125103052080154,0.661,2.406
p001,1,49,0.36765217391304345,0.276,0.3491620583556711,1.424,3.896
p001,1,50,0.2379347826086957,0.2185,0.13463124982689453,0.544,2.417
p001,1,51,0.29008695652173916,0.222,0.2239974033665923,0.928,3.016
p001,1,52,0.2609347826086957,0.264,0.13459262026556915,0.56,2.697
p001,1,53,0.2573913043478261,0.2105,0.20794544992600228,0.94,2.633
p001,1,54,0.26230434782608697,0.241,0.15688677722983926,0.696,2.687
p001,1,55,0.2597608695652174,0.2245,0.1542939740715191,0.647,2.663
p001,1,56,0.24065217391304355,0.222,0.14347748060101115,0.623,2.444
p001,1,57,0.3323043478260869,0.28,0.2321779843678568,0.871,3.494
p001,1,58,0.2612826086956522,0.2435,0.1508900501901196,0.599,2.681
p001,1,59,0.2387826086956521,0.224,0.13044009489987318,0.56,2.417
p001,1,60,0.2265217391304347,0.213,0.11506244471405463,0.504,2.268
p001,1,61,0.23232608695652177,0.2245,0.11534605986582312,0.52,2.36
p001,1,62,0.27604347826086967,0.2565,0.17125445091010552,0.692,2.858
p001,1,63,0.3279565217391304,0.2285,0.35260175562188123,1.47,3.449
p001,1,64,0.22602173913043483,0.207,0.13248488201056247,0.616,2.271
p001,1,65,0.2304782608695653,0.22399999999999998,0.12027223548275522,0.53,2.329
p001,1,66,0.2301739130434783,0.2165,0.12006670448783896,0.536,2.337
p001,1,67,0.31050000000000005,0.257,0.2141975982851141,0.823,3.265
p001,1,68,0.2625652173913044,0.224,0.19622250999809293,0.872,2.695
p001,1,69,0.25454347826086954,0.1765,0.2379443171576763,1.032,2.616
p001,1,70,0.2802608695652174,0.2555,0.182573751890098,0.736,2.896
p001,1,71,0.33739130434782594,0.216,0.37662922989538955,1.563,3.553
p001,1,72,0.23695652173913048,0.2205,0.12309977101192514,0.534,2.404
p001,1,73,0.34763043478260863,0.2335,0.3212497373069848,1.117,3.689
p001,1,74,0.28195652173913044,0.1935,0.29220821773536293,1.24,2.921
p001,1,75,0.4889347826086955,0.2415,0.795627869523991,3.078,5.298
p001,1,76,0.28182608695652184,0.277,0.17275471427532108,0.729,2.931
p001,1,77,0.24217391304347824,0.238,0.12485926376842157,0.52,2.456
p001,1,78,0.2300652173913043,0.22949999999999998,0.11537579221808919,0.52,2.306
p001,1,79,0.2856739130434783,0.2685,0.16767270424488379,0.656,2.985
p001,1,80,0.43989130434782586,0.272,0.548859311188451,2.21,4.75
p001,1,81,0.2431086956521739,0.23199999999999998,0.13704293378530355,0.568,2.466
p001,1,82,0.23219565217391303,0.223,0.12546493437791337,0.55,2.347
p001,1,83,0.2803478260869565,0.2605,0.17040334078510505,0.736,2.913
p001,1,84,0.26789130434782615,0.23249999999999998,0.1836194407839661,0.816,2.756
p001,1,85,0.2472608695652174,0.253,0.12112022214543855,0.527,2.505
p001,1,86,0.24184782608695649,0.1995,0.16511167498814644,0.752,2.456
p001,1,87,0.3090434782608696,0.28800000000000003,0.1835057318537718,0.736,3.201
p001,1,88,0.2691739130434782,0.2515,0.15656312952470658,0.651,2.77
p001,1,89,0.4335434782608697,0.264,0.5023749244680705,1.992,4.64
p001,1,90,0.2801086956521739,0.264,0.1584225332262315,0.689,2.882
p001,1,91,0.37271739130434783,0.339,0.24240202263947833,0.935,3.944
p001,1,92,0.2812826086956522,0.25,0.1584708403662226,0.645,2.897
p001,1,93,0.2825652173913043,0.2645,0.16093955417055922,0.663,2.92
p001,1,94,0.3334130434782609,0.272,0.23321583480515368,1.008,3.489
p001,1,95,0.347,0.28200000000000003,0.25314317424466865,1.018,3.65
p001,1,96,0.2871521739130434,0.277,0.15857559955096137,0.59,2.968
p001,1,97,0.2531304347826087,0.2535,0.12558372305989557,0.521,2.561
p001,1,98,0.3109130434782609,0.2855,0.1956331971473322,0.775,3.25
p001,1,99,0.25963043478260867,0.2285,0.1562933649968193,0.626,2.657
p001,1,100,0.35639130434782607,0.3275,0.24368180329281597,1.008,3.777
p001,2,1,0.6841739130434784,0.491,0.6129622900979518,2.438,7.424
p001,2,2,0.3385217391304347,0.266,0.26691711065675927,1.078,3.536
p001,2,3,0.2896956521739131,0.228,0.2046777271240726,0.815,2.98
p001,2,4,0.28806521739130436,0.243,0.1783653431924877,0.679,2.952
p001,2,5,0.31580434782608685,0.2545,0.23024601524506752,0.872,3.274
p001,2,6,0.37647826086956515,0.2935,0.31200674772834536,1.215,3.976
p001,2,7,0.21817391304347822,0.2,0.1112722995074747,0.503,2.16
p001,2,8,0.38363043478260866,0.2405,0.3542497774606469,1.224,4.07
p001,2,9,0.2649130434782608,0.2245,0.1858013067872902,0.862,2.688
p001,2,10,0.26269565217391305,0.2595,0.13387106061268514,0.567,2.629
p001,2,11,0.20678260869565226,0.2075,0.0986078457648113,0.407,2.008
p001,2,12,0.25393478260869573,0.23249999999999998,0.14279393111503383,0.64,2.536
p001,2,13,0.2733260869565218,0.2445,0.15862913482541266,0.697,2.777
p001,2,14,0.2276086956521739,0.231,0.11918603166867976,0.504,2.252
p001,2,15,0.3265434782608695,0.2585,0.2692705955413409,1.152,3.401
p001,2,16,0.27604347826086945,0.2405,0.19781416155593437,0.91,2.81
p001,2,17,0.22106521739130436,0.219,0.10965266418689983,0.487,2.2
p001,2,18,0.3167173913043479,0.2265,0.26886276243495416,1.152,3.302
p001,2,19,0.26423913043478264,0.225,0.1630633394022238,0.736,2.671
p001,2,20,0.3572173913043479,0.2965,0.25469205048393273,0.976,3.752
p001,2,21,0.22334782608695655,0.21,0.11412083603528018,0.479,2.201
p001,2,22,0.24980434782608707,0.20350000000000001,0.17877081784790733,0.816,2.516
p001,2,23,0.2789347826086957,0.228,0.21215742605421967,0.967,2.832
p001,2,24,0.22282608695652178,0.2025,0.1215701542956121,0.576,2.2
p001,2,25,0.2224782608695652,0.20950000000000002,0.11461233967508518,0.488,2.189
p001,2,26,0.22656521739130434,0.20450000000000002,0.12565378398580637,0.59,2.205
p001,2,27,0.2515000000000001,0.232,0.15506009587683522,0.666,2.54
p001,2,28,0.21193478260869567,0.20850000000000002,0.11028415866376237,0.449,2.066
p001,2,29,0.19539130434782614,0.1845,0.10693933446603568,0.487,1.889
p001,2,30,0.22336956521739126,0.22,0.12459148511937404,0.528,2.227
p001,2,31,0.20276086956521738,0.198,0.10278871204403477,0.472,1.992
p001,2,32,0.24817391304347822,0.219,0.16204639998714032,0.692,2.521
p001,2,33,0.31076086956521737,0.2365,0.2695508350144826,1.08,3.238
p001,2,34,0.22334782608695655,0.1915,0.16706980808316882,0.76,2.249
p001,2,35,0.22276086956521743,0.212,0.11391852542401788,0.519,2.232
p001,2,36,0.21032608695652175,0.1995,0.10188207875291166,0.444,2.079
p001,2,37,0.23263043478260867,0.20500000000000002,0.13102728446916054,0.616,2.319
p001,2,38,0.224304347826087,0.209,0.12467359509539164,0.551,2.26
p001,2,39,0.26782608695652177,0.2375,0.1605550517351639,0.624,2.729
p001,2,40,0.299108695652174,0.26,0.20620111307608507,0.816,3.088
p001,2,41,0.2197608695652174,0.1995,0.11890466485244176,0.537,2.177
p001,2,42,0.26493478260869563,0.215,0.19976802126176396,0.887,2.689
p001,2,43,0.22473913043478272,0.208,0.11665493936917996,0.512,2.236
p001,2,44,0.22076086956521734,0.212,0.10637547436272009,0.44,2.199
p001,2,45,0.304695652173913,0.2555,0.2073646138852708,0.845,3.149
p001,2,46,0.32880434782608686,0.23199999999999998,0.2803880342640429,1.025,3.423
p001,2,47,0.23489130434782607,0.243,0.11369319890943727,0.473,2.353
p001,2,48,0.2955652173913043,0.268,0.18959719315478782,0.791,3.026
p001,2,49,0.25045652173913047,0.2005,0.1746261666178149,0.751,2.516
p001,2,50,0.23234782608695645,0.2285,0.12065399885463195,0.527,2.311
p001,2,51,0.2695,0.2125,0.25621559931692944,1.135,2.746
p001,2,52,0.20654347826086958,0.1805,0.11967636107839419,0.552,2.011
p001,2,53,0.28384782608695647,0.2235,0.2897885794384362,1.28,2.905
p001,2,54,0.23932608695652174,0.226,0.13544922039032867,0.558,2.384
p001,2,55,0.2346739130434783,0.202,0.14069179149202954,0.59,2.329
p001,2,56,0.34560869565217395,0.238,0.33042864270929256,1.285,3.641
p001,2,57,0.2997173913043478,0.2445,0.24087540929271375,1.056,3.097
p001,2,58,0.32452173913043475,0.2465,0.26867566065429027,1.104,3.371
p001,2,59,0.30226086956521736,0.251,0.24801240424020093,1.112,3.113
p001,2,60,0.2845217391304347,0.23399999999999999,0.1918796774752848,0.687,2.929
p001,2,61,0.3250652173913043,0.2475,0.25999071796883766,1.086,3.375
p001,2,62,0.3743260869565217,0.33699999999999997,0.2286912576036693,0.846,3.936
p001,2,63,0.2469347826086957,0.23299999999999998,0.13155825109035044,0.553,2.481
p001,2,64,0.3139347826086957,0.2205,0.2808852990238711,1.203,3.273
p001,2,65,0.25319565217391304,0.20800000000000002,0.18135840752685364,0.816,2.568
p001,2,66,0.2814565217391304,0.229,0.20995170942351263,0.916,2.896
p001,2,67,0.29821739130434777,0.24,0.24183611650532433,1.033,3.088
p001,2,68,0.22976086956521738,0.196,0.1505121899504206,0.664,2.305
p001,2,69,0.3184347826086956,0.245,0.2921447626072399,1.256,3.321
p001,2,70,0.2674347826086957,0.2195,0.17791754047234765,0.68,2.713
p001,2,71,0.2114565217391304,0.2005,0.11468792564980443,0.495,2.077
p001,2,72,0.2149347826086957,0.198,0.10970493803813797,0.48,2.13
p001,2,73,0.2798260869565218,0.2285,0.21005579199058583,0.923,2.873
p001,2,74,0.23269565217391303,0.2085,0.13383453624452635,0.622,2.32
p001,2,75,0.2611304347826086,0.2385,0.14995015596978323,0.677,2.633
p001,2,76,0.22641304347826086,0.2155,0.14452813276113508,0.64,2.264
p001,2,77,0.23156521739130437,0.197,0.14004660369937386,0.655,2.297
p001,2,78,0.3353695652173913,0.2395,0.2821986186827877,1.144,3.496
p001,2,79,0.3799565217391304,0.2605,0.2870272891804881,0.977,4.001
p001,2,80,0.4483260869565217,0.324,0.35788440432617813,1.296,4.799
p001,2,81,0.2892826086956522,0.224,0.24944477572253487,1.119,2.992
p001,2,82,0.20980434782608698,0.2135,0.10458417546863438,0.488,2.063
p001,2,83,0.23599999999999996,0.211,0.1397464370446226,0.619,2.37
p001,2,84,0.31478260869565217,0.2095,0.3322531105476652,1.342,3.274
p001,2,85,0.23804347826086958,0.184,0.18151632390892733,0.815,2.406
p001,2,86,0.3281086956521738,0.20800000000000002,0.38753501509244986,1.624,3.432
p001,2,87,0.25523913043478264,0.224,0.15939861769686556,0.632,2.577
p001,2,88,0.25530434782608696,0.2125,0.18200596688206772,0.771,2.6
p001,2,89,0.26119565217391305,0.20550000000000002,0.18536050395141024,0.784,2.656
p001,2,90,0.2642173913043478,0.237,0.16162218123945435,0.728,2.681
p001,2,91,0.2515434782608696,0.23099999999999998,0.14895692241147948,0.647,2.545
p001,2,92,0.23297826086956527,0.22699999999999998,0.12705125634613157,0.581,2.321
p001,2,93,0.3762826086956522,0.2475,0.3195438181076599,1.176,3.95
p001,2,94,0.3254347826086957,0.2205,0.2993888331751064,1.216,3.393
p001,2,95,0.22545652173913053,0.1865,0.14799845442462328,0.685,2.269
p001,2,96,0.24097826086956511,0.20350000000000001,0.17015358932844363,0.78,2.408
p001,2,97,0.24232608695652175,0.184,0.2083235789020773,0.946,2.441
p001,2,98,0.23084782608695656,0.20450000000000002,0.13590551740763046,0.551,2.305
p001,2,99,0.26278260869565223,0.2135,0.17872933142896125,0.78,2.647
p001,2,100,0.23106521739130434,0.1995,0.1422780379982039,0.584,2.312
