participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p067,1,32,0.33639130434782605,0.18,0.3695776856095117,1.472,3.48
p067,1,33,0.4511086956521737,0.1915,0.588029184017289,1.952,4.808
p067,1,34,0.5130434782608694,0.18,0.6093753069613992,1.816,5.504
p067,1,35,0.36402173913043473,0.1995,0.46720076527384213,1.873,3.792
p067,1,36,0.2078260869565218,0.148,0.15152195357590573,0.704,1.984
p067,1,37,0.22973913043478267,0.172,0.1491299857741723,0.584,2.232
p067,1,38,0.25795652173913036,0.16,0.21569875665656585,0.776,2.552
p067,1,39,0.34423913043478255,0.172,0.44165774505618705,1.792,3.56
p067,1,40,0.2819782608695652,0.18,0.24993541291305507,0.872,2.815
p067,1,41,0.46417391304347827,0.172,0.8797712658374545,3.392,4.92
p067,1,42,0.2568695652173914,0.176,0.20033201427138142,0.808,2.512
p067,1,43,0.2236739130434783,0.184,0.1319560624429925,0.552,2.12
p067,1,44,0.3697173913043478,0.176,0.6045819735998853,2.408,3.832
p067,1,45,0.31147826086956515,0.2,0.2854474646453595,1.088,3.168
p067,1,46,0.24445652173913046,0.1825,0.17624095961328237,0.76,2.352
p067,1,47,0.26069565217391305,0.24,0.15539667800899698,0.64,2.552
p067,1,48,0.29478260869565215,0.212,0.24729055452541637,1.056,2.984
p067,1,49,0.4233043478260868,0.216,0.5235769653521276,2.08,4.408
p067,1,50,0.21547826086956529,0.168,0.14794980216733192,0.6,2.056
p067,1,51,0.4594130434782608,0.188,0.7306879125891331,2.792,4.848
p067,1,52,0.3209130434782608,0.216,0.2966541440118784,1.168,3.266
p067,1,53,0.5772173913043476,0.1865,0.9435338282351907,3.36,6.199
p067,1,54,0.23093478260869568,0.18,0.16805758301168522,0.656,2.232
p067,1,55,0.35306521739130425,0.236,0.411837907821561,1.704,3.624
p067,1,56,0.2534347826086956,0.14,0.2501937606624037,1.039,2.528
p067,1,57,0.22695652173913047,0.172,0.1578735016146703,0.672,2.184
p067,1,58,0.3264347826086955,0.144,0.5006765046602851,1.992,3.344
p067,1,59,0.368173913043478,0.148,0.5518556697119608,2.096,3.808
p067,1,60,0.3902608695652172,0.168,0.589097782292082,2.296,4.072
p067,1,61,0.37760869565217386,0.191,0.551322066723289,2.224,3.885
p067,1,62,0.3219130434782607,0.136,0.5024022216019067,2.016,3.288
p067,1,63,0.43026086956521725,0.152,0.5217758750345938,1.824,4.536
p067,1,64,0.49182608695652147,0.16799999999999998,0.7226946890122896,2.4,5.232
p067,1,65,0.3247173913043478,0.181,0.36778270535397384,1.49,3.312
p067,1,66,0.39252173913043464,0.212,0.4170121095566749,1.584,4.112
p067,1,67,0.5138478260869563,0.168,0.8076344598721299,2.888,5.504
p067,1,68,0.21547826086956529,0.184,0.13576871495802212,0.56,2.032
p067,1,69,0.24573913043478265,0.152,0.2217003417811838,0.928,2.376
p067,1,70,0.2500869565217391,0.18,0.19696134150718306,0.896,2.448
p067,1,71,0.2224347826086957,0.176,0.15624591047788353,0.688,2.128
p067,1,72,0.21826086956521737,0.152,0.18510326664775933,0.776,2.072
p067,1,73,0.29782608695652163,0.211,0.23440774582839158,0.824,2.958
p067,1,74,0.22034782608695655,0.16,0.148805796988529,0.608,2.096
p067,1,75,0.3596521739130435,0.18,0.3689763146503402,1.36,3.72
p067,1,76,0.3870434782608694,0.152,0.5216464940304876,2.015,4.039
p067,1,77,0.7158260869565215,0.172,1.00687731359768,2.84,7.792
p067,1,78,0.36452173913043473,0.24,0.38162097188647126,1.472,3.776
p067,1,79,0.3620869565217391,0.136,0.600902278100264,2.328,3.744
p067,1,80,0.3309565217391303,0.18,0.42274652013926156,1.68,3.408
p067,1,81,0.23634782608695645,0.144,0.2160342789046121,0.832,2.296
p067,1,82,0.2040652173913044,0.1385,0.169717464847894,0.696,1.928
p067,1,83,0.22121739130434778,0.16,0.18967643947212118,0.864,2.08
p067,1,84,0.20058695652173913,0.16,0.17322427031477708,0.792,1.883
p067,1,85,0.22904347826086968,0.148,0.2125208441041583,0.904,2.192
p067,1,86,0.25339130434782614,0.14,0.2936195178390542,1.216,2.496
p067,1,87,0.2476521739130435,0.136,0.2547969315523686,1.0,2.424
p067,1,88,0.2361304347826087,0.1355,0.2625060937871011,1.08,2.311
p067,1,89,0.2754347826086957,0.148,0.32226577383505567,1.296,2.704
p067,1,90,0.4323478260869564,0.2,0.5444023519171706,2.064,4.512
p067,1,91,0.2803260869565217,0.144,0.2794343535985053,1.016,2.792
p067,1,92,0.2391304347826087,0.128,0.233044259858809,0.976,2.336
p067,1,93,0.19230434782608696,0.1555,0.14119409329244736,0.648,1.76
p067,1,94,0.18700000000000006,0.14400000000000002,0.13762089634612582,0.632,1.688
p067,1,95,0.33541304347826095,0.176,0.31098635740616276,1.04,3.392
p067,1,96,0.2850869565217391,0.144,0.31251053856626315,1.256,2.864
p067,1,97,0.45347826086956505,0.1525,0.7030291202797738,2.207,4.769
p067,1,98,0.4187173913043477,0.1515,0.6121955992089629,2.031,4.392
p067,1,99,0.34843478260869576,0.2475,0.3165942831079208,1.263,3.585
p067,2,1,0.3779565217391304,0.2345,0.3176610322355674,1.031,3.86
p067,2,2,0.3068478260869565,0.1915,0.26652312531655187,0.984,3.072
p067,2,3,0.3962173913043478,0.1765,0.6172787561563514,2.429,4.114
p067,2,4,0.5561521739130434,0.28300000000000003,0.7058717531422107,2.717,5.982
p067,2,5,0.2931086956521739,0.2385,0.21893613764554667,0.863,2.94
p067,2,6,0.2045869565217391,0.201,0.11610944570379496,0.499,1.891
p067,2,7,0.42745652173913046,0.2245,0.4607401632890635,1.727,4.489
p067,2,8,0.24586956521739128,0.159,0.2323271265259543,1.038,2.369
p067,2,9,0.2944782608695652,0.2005,0.25514229050825166,1.038,2.97
p067,2,10,0.23265217391304346,0.202,0.1487723417233047,0.632,2.221
p067,2,11,0.21973913043478266,0.1885,0.129113461692955,0.593,2.035
p067,2,12,0.3197173913043479,0.18,0.29664881317390757,0.968,3.179
p067,2,13,0.3408260869565219,0.177,0.35807164424938615,1.304,3.453
p067,2,14,0.1992608695652174,0.173,0.12283836439857032,0.478,1.771
p067,2,15,0.27454347826086956,0.2025,0.23279248809202863,1.02,2.669
p067,2,16,0.24082608695652172,0.1825,0.16316090277157916,0.688,2.288
p067,2,17,0.2584782608695652,0.21200000000000002,0.16561840197412775,0.728,2.513
p067,2,18,0.22436956521739135,0.164,0.17365334033267443,0.787,2.132
p067,2,19,0.18791304347826088,0.165,0.10644995195175713,0.481,1.717
p067,2,20,0.290195652173913,0.21150000000000002,0.24487562553401743,1.04,2.83
p067,2,21,0.2649782608695653,0.154,0.2780332105766771,1.211,2.558
p067,2,22,0.24015217391304344,0.1695,0.21538760589445916,0.969,2.254
p067,2,23,0.2399130434782609,0.1575,0.2012723777578761,0.859,2.338
p067,2,24,0.3546956521739132,0.20400000000000001,0.40126017437098327,1.513,3.621
p067,2,25,0.221304347826087,0.14350000000000002,0.2283684031039143,1.011,2.127
p067,2,26,0.3145217391304348,0.2075,0.30488837586751394,1.138,3.198
p067,2,27,0.32908695652173914,0.1495,0.4343392338349244,1.671,3.354
p067,2,28,0.3586304347826087,0.1815,0.394143479723686,1.476,3.703
p067,2,29,0.35930434782608694,0.162,0.5791034399853782,2.331,3.697
p067,2,30,0.3338478260869565,0.178,0.4163091782366298,1.715,3.413
p067,2,31,0.3967391304347824,0.1405,0.4791091471462709,1.577,4.125
p067,2,32,0.2010652173913044,0.1525,0.16448673059266147,0.695,1.858
p067,2,33,0.24430434782608698,0.1925,0.1696901581072223,0.736,2.365
p067,2,34,0.36002173913043484,0.202,0.4708347428477042,1.914,3.709
p067,2,35,0.2961304347826087,0.1635,0.35861471796627226,1.481,2.985
p067,2,36,0.2286304347826087,0.1525,0.232502172863983,1.025,2.16
p067,2,37,0.3065652173913045,0.1795,0.32351566351733696,1.354,3.065
p067,2,38,0.2591739130434783,0.159,0.2503298538904065,0.964,2.556
p067,2,39,0.29136956521739144,0.1475,0.3858258305214732,1.546,2.908
p067,2,40,0.297108695652174,0.16,0.31941329745233216,1.184,2.978
p067,2,41,0.30130434782608695,0.1875,0.31928648713900376,1.245,3.024
p067,2,42,0.21086956521739128,0.154,0.1770966601975884,0.695,1.985
p067,2,43,0.2701521739130435,0.175,0.26329425595214057,1.079,2.649
p067,2,44,0.2240652173913043,0.1595,0.16752132894701474,0.727,2.142
p067,2,45,0.269195652173913,0.166,0.29343518077083,1.287,2.671
p067,2,46,0.2929130434782609,0.1585,0.3426264455050431,1.323,2.962
p067,2,47,0.30989130434782597,0.1485,0.40966350572476584,1.575,3.14
p067,2,48,0.32241304347826083,0.175,0.37478761844169567,1.592,3.256
p067,2,49,0.3330000000000001,0.16699999999999998,0.4177328226403943,1.66,3.392
p067,2,50,0.3423913043478263,0.168,0.5121555960734706,2.079,3.488
p067,2,51,0.28450000000000003,0.225,0.2235011061369595,0.955,2.85
p067,2,52,0.18900000000000006,0.161,0.11855950217319383,0.501,1.754
p067,2,53,0.28517391304347833,0.1605,0.3367516925205558,1.447,2.833
p067,2,54,0.2893913043478261,0.16949999999999998,0.29491177424676007,1.14,2.872
p067,2,55,0.26921739130434785,0.16849999999999998,0.2424984685443948,1.044,2.683
p067,2,56,0.3690000000000001,0.1875,0.3561007348115605,1.25,3.797
p067,2,57,0.23823913043478254,0.1705,0.24978223269103014,1.136,2.299
p067,2,58,0.23267391304347826,0.1705,0.17708291270197274,0.679,2.264
p067,2,59,0.26008695652173913,0.14200000000000002,0.2527328696106672,1.052,2.566
p067,2,60,0.18547826086956515,0.1555,0.11783429780471573,0.5,1.731
p067,2,61,0.2260869565217392,0.172,0.14758196608995236,0.594,2.153
p067,2,62,0.23126086956521744,0.173,0.18950021222885902,0.833,2.251
p067,2,63,0.24280434782608692,0.1645,0.18088702669102827,0.771,2.353
p067,2,64,0.23610869565217396,0.1575,0.2045380951489227,0.843,2.281
p067,2,65,0.1918913043478261,0.1825,0.11593220782679076,0.491,1.766
p067,2,66,0.29806521739130437,0.23199999999999998,0.20115371702853552,0.795,2.946
p067,2,67,0.3235434782608696,0.2175,0.39367537142629694,1.617,3.261
p067,2,68,0.2820652173913043,0.1845,0.337603475638633,1.445,2.779
p067,2,69,0.22480434782608694,0.16,0.20269995555173742,0.94,2.124
p067,2,70,0.2397608695652174,0.171,0.18868093995273946,0.731,2.305
p067,2,71,0.21778260869565222,0.1785,0.14548477019086198,0.656,2.059
p067,2,72,0.2846086956521739,0.194,0.29018013395980014,1.246,2.826
p067,2,73,0.20332608695652177,0.1815,0.1429514376512879,0.672,1.874
p067,2,74,0.23715217391304347,0.1755,0.18889573460172318,0.81,2.276
p067,2,75,0.2510217391304348,0.181,0.20125069928164885,0.754,2.434
p067,2,76,0.22793478260869568,0.2125,0.13479587896336906,0.583,2.231
p067,2,77,0.19317391304347825,0.159,0.13582919083218306,0.559,1.779
p067,2,78,0.3155,0.14300000000000002,0.4158476617437903,1.697,3.176
p067,2,79,0.19880434782608686,0.171,0.14060814257522253,0.587,1.805
p067,2,80,0.44454347826086965,0.14450000000000002,0.8647558860811976,3.261,4.685
p067,2,81,0.23180434782608686,0.17099999999999999,0.21134801416570592,0.877,2.211
p067,2,82,0.24232608695652177,0.1525,0.23762875381081544,0.95,2.353
p067,2,83,0.19423913043478258,0.14150000000000001,0.14530308321002058,0.56,1.812
p067,2,84,0.20223913043478262,0.1455,0.16386284031098267,0.662,1.89
p067,2,85,0.38328260869565217,0.23199999999999998,0.3700032229915769,1.214,3.809
p067,2,86,0.46145652173913043,0.153,0.8742258469074029,3.342,4.893
p067,2,87,0.25356521739130444,0.20450000000000002,0.18071409613271125,0.662,2.476
p067,2,88,0.26626086956521744,0.148,0.3289160267560777,1.393,2.624
p067,2,89,0.20145652173913042,0.1545,0.16063066076793675,0.688,1.89
p067,2,90,0.27452173913043465,0.1595,0.26369753204343244,0.979,2.735
p067,2,91,0.2246304347826087,0.136,0.21389897498021007,0.843,2.2
p067,2,92,0.21686956521739137,0.1655,0.1829655230055533,0.841,2.073
p067,2,93,0.2563043478260869,0.132,0.3028211697843551,1.195,2.545
p067,2,94,0.2512173913043477,0.133,0.285181261114438,1.083,2.493
p067,2,95,0.41108695652173916,0.163,0.7347831675954768,2.856,4.304
p067,2,96,0.34897826086956524,0.16499999999999998,0.5350159079309048,2.121,3.619
p067,2,97,0.303,0.1575,0.37909248358561676,1.596,3.04
p067,2,98,0.2926739130434783,0.173,0.4101170594055542,1.729,2.929
p067,2,99,0.2098695652173913,0.153,0.17035617703253408,0.771,1.968
p067,2,100,0.20489130434782607,0.167,0.1649524144528246,0.756,1.931
