participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p047,1,31,0.12169565217391307,0.1025,0.07486250198128935,0.295,1.085
p047,1,32,0.11615217391304347,0.104,0.07307681419538525,0.29,1.016
p047,1,33,0.10865217391304346,0.0965,0.06757883212015903,0.24,0.947
p047,1,34,0.11165217391304348,0.1,0.07371754423814195,0.289,0.972
p047,1,35,0.10308695652173913,0.099,0.0682667402626415,0.268,0.866
p047,1,36,0.10595652173913042,0.0955,0.07385750741100179,0.257,0.884
p047,1,37,0.14656521739130435,0.105,0.15842469675231446,0.702,1.411
p047,1,38,0.21626086956521748,0.101,0.36329158382658283,1.457,2.167
p047,1,39,0.09810869565217394,0.0875,0.06213148361369337,0.239,0.841
p047,1,40,0.11045652173913043,0.0925,0.07166114909666933,0.307,0.967
p047,1,41,0.1058478260869565,0.097,0.06781902957833338,0.256,0.919
p047,1,42,0.10467391304347828,0.10200000000000001,0.06732509994144534,0.253,0.889
p047,1,43,0.10760869565217396,0.097,0.07001189684962901,0.245,0.916
p047,1,44,0.12345652173913042,0.1185,0.0930019609164211,0.422,1.085
p047,1,45,0.15613043478260866,0.1105,0.15644034840377863,0.704,1.462
p047,1,46,0.1408695652173913,0.1045,0.14912941563855084,0.674,1.298
p047,1,47,0.22439130434782614,0.112,0.32213713285982687,1.307,2.241
p047,1,48,0.15976086956521734,0.128,0.13064390699448103,0.539,1.488
p047,1,49,0.10484782608695652,0.097,0.06996506029323314,0.276,0.89
p047,1,50,0.09276086956521738,0.087,0.0582398049380924,0.204,0.785
p047,1,51,0.17295652173913043,0.11,0.20678039414065874,0.875,1.675
p047,1,52,0.24132608695652172,0.115,0.4133279061121019,1.643,2.464
p047,1,53,0.15095652173913046,0.11699999999999999,0.1236252323259004,0.556,1.399
p047,1,54,0.10126086956521736,0.0925,0.06876835020805838,0.243,0.855
p047,1,55,0.1549782608695652,0.1285,0.1190884804822653,0.497,1.456
p047,1,56,0.1486086956521739,0.1335,0.09069374062950532,0.356,1.388
p047,1,57,0.13923913043478262,0.122,0.0886042850186801,0.372,1.242
p047,1,58,0.1296086956521739,0.11399999999999999,0.08656698838622531,0.366,1.161
p047,1,59,0.15202173913043476,0.119,0.10948069117031747,0.473,1.411
p047,1,60,0.12632608695652173,0.102,0.08573319189926802,0.357,1.131
p047,1,61,0.10456521739130438,0.0935,0.06737017215814693,0.262,0.907
p047,1,62,0.10095652173913043,0.0975,0.06380907511971044,0.235,0.865
p047,1,63,0.10282608695652173,0.0985,0.06543811473371908,0.269,0.888
p047,1,64,0.10015217391304346,0.0905,0.06386477637818636,0.239,0.85
p047,1,65,0.1015,0.0975,0.06761352593149457,0.257,0.849
p047,1,66,0.10226086956521739,0.098,0.062775945422363,0.239,0.892
p047,1,67,0.10532608695652174,0.094,0.07035088386014338,0.277,0.906
p047,1,68,0.20350000000000004,0.10400000000000001,0.331988135664849,1.356,2.015
p047,1,69,0.09891304347826084,0.094,0.06419547442926228,0.238,0.841
p047,1,70,0.08843478260869564,0.0905,0.38950542156682705,1.018,0.719
p047,1,71,0.1146086956521739,0.1025,0.0782938846088873,0.343,1.008
p047,1,72,0.10313043478260867,0.099,0.0637218290508405,0.254,0.893
p047,1,73,0.13491304347826086,0.104,0.10733536770058735,0.498,1.231
p047,1,74,0.11228260869565215,0.1005,0.07729932098120001,0.338,1.001
p047,1,75,0.10365217391304346,0.1005,0.062440448924040805,0.251,0.9
p047,1,76,0.13249999999999998,0.122,0.08064428064035292,0.345,1.224
p047,1,77,0.09858695652173913,0.087,0.06360732874859155,0.251,0.841
p047,1,78,0.09732608695652174,0.0985,0.06439083935806952,0.235,0.844
p047,1,79,0.12628260869565217,0.1035,0.12374124670159785,0.564,1.126
p047,1,80,0.13958695652173916,0.106,0.14382235587108558,0.653,1.294
p047,1,81,0.10421739130434782,0.096,0.07723410675586798,0.321,0.888
p047,1,82,0.11504347826086954,0.1005,0.07367102747929523,0.305,0.998
p047,1,83,0.09910869565217392,0.092,0.06410208117989777,0.237,0.894
p047,1,84,0.1892826086956522,0.131,0.16896727665352881,0.717,1.88
p047,1,85,0.2396956521739131,0.165,0.23702450595902688,1.023,2.464
p047,1,86,0.18478260869565216,0.1515,0.12502620401668305,0.484,1.803
p047,1,87,0.19652173913043489,0.18,0.8717737407564325,2.22,1.867
p047,1,88,0.19530434782608688,0.11499999999999999,0.2159261056282622,0.891,1.932
p047,1,89,0.1183913043478261,0.099,0.07691740975036351,0.334,1.056
p047,1,90,0.1603695652173913,0.1065,0.16990263338429415,0.749,1.529
p047,1,91,0.10945652173913045,0.10200000000000001,0.06840133413960063,0.298,0.962
p047,1,92,0.22565217391304349,0.1525,0.22065178372683902,0.848,2.286
p047,1,93,0.19184782608695655,0.1085,0.2182569298776411,0.869,1.927
p047,1,94,0.15915217391304348,0.1175,0.12280390283181002,0.448,1.491
p047,1,95,0.1824347826086956,0.1365,0.14970959327591732,0.552,1.744
p047,1,96,0.1704565217391305,0.122,0.14436815692630947,0.62,1.658
p047,1,97,0.18845652173913044,0.128,0.15774039242047735,0.696,1.831
p047,1,98,0.19423913043478255,0.1245,0.17039564219552994,0.672,1.915
p047,1,99,0.14276086956521739,0.12,0.09974081629294303,0.381,1.323
p047,1,100,0.2091304347826088,0.14700000000000002,0.20420475657705836,0.878,2.041
p047,2,1,0.16373913043478264,0.15,0.09020111720978694,0.382,1.601
p047,2,2,0.1878478260869565,0.1525,0.13852155345991055,0.638,1.821
p047,2,3,0.16110869565217392,0.1165,0.13891919765914598,0.621,1.546
p047,2,4,0.14463043478260862,0.1355,0.09591161641976018,0.401,1.36
p047,2,5,0.15560869565217397,0.099,0.18079669100473292,0.811,1.468
p047,2,6,0.15995652173913044,0.10250000000000001,0.1969033554842735,0.825,1.503
p047,2,7,0.10221739130434784,0.092,0.4535992314829605,1.151,0.878
p047,2,8,0.13184782608695653,0.10200000000000001,0.1159735539568884,0.51,1.211
p047,2,9,0.09076086956521738,0.0805,0.06265715700278379,0.26,0.798
p047,2,10,0.09904347826086957,0.0905,0.06379862642956757,0.281,0.873
p047,2,11,0.09286956521739131,0.086,0.06082127138707392,0.216,0.777
p047,2,12,0.0862608695652174,0.082,0.059531293276956894,0.209,0.705
p047,2,13,0.08684782608695653,0.08,0.06392703041273937,0.222,0.711
p047,2,14,0.08904347826086954,0.081,0.07827528530676252,0.258,0.743
p047,2,15,0.08560869565217391,0.0775,0.06185699574587595,0.213,0.713
p047,2,16,0.0948695652173913,0.0935,0.0661424754083191,0.239,0.778
p047,2,17,0.09128260869565218,0.081,0.07201378357060952,0.246,0.762
p047,2,18,0.0996304347826087,0.094,0.06719370297733832,0.244,0.838
p047,2,19,0.09297826086956525,0.106,0.6667437785113371,1.705,0.759
p047,2,20,0.08765217391304346,0.0955,0.35733844631860046,0.93,0.696
p047,2,21,0.09341304347826086,0.0905,0.06445517859962206,0.227,0.784
p047,2,22,0.1098913043478261,0.108,0.07324061661882234,0.303,0.95
p047,2,23,0.08608695652173913,0.1,0.37458983945922364,0.964,0.698
p047,2,24,0.11497826086956525,0.11249999999999999,0.07806279214137944,0.304,0.97
p047,2,25,0.09995652173913046,0.0965,0.06587326435301152,0.235,0.841
p047,2,26,0.09980434782608696,0.0985,0.06841170126202986,0.229,0.815
p047,2,27,0.09704347826086959,0.095,0.07031672995864707,0.246,0.784
p047,2,28,0.09663043478260866,0.0925,0.06847979708421785,0.24,0.785
p047,2,29,0.09706521739130436,0.0935,0.06694887010046897,0.257,0.803
p047,2,30,0.13123913043478264,0.1,0.1385738767721806,0.604,1.212
p047,2,31,0.10232608695652172,0.099,0.06832473257997872,0.263,0.844
p047,2,32,0.0991521739130435,0.0935,0.06620405069557614,0.247,0.825
p047,2,33,0.11747826086956524,0.11,0.09110036934439943,0.401,1.01
p047,2,34,0.11630434782608695,0.107,0.07750695153489062,0.322,0.988
p047,2,35,0.10004347826086957,0.0925,0.07159700692742807,0.263,0.83
p047,2,36,0.14567391304347826,0.1265,0.11524043548605019,0.521,1.31
p047,2,37,0.1622391304347826,0.13,0.11717473841947121,0.492,1.521
p047,2,38,0.09552173913043481,0.0965,0.06320469009687134,0.219,0.777
p047,2,39,0.09236956521739131,0.094,0.06823272551289354,0.227,0.726
p047,2,40,0.08704347826086957,0.087,0.06321461030902381,0.216,0.69
p047,2,41,0.0925,0.093,0.06437554746261279,0.233,0.744
p047,2,42,0.09180434782608693,0.09,0.06941105245491205,0.246,0.739
p047,2,43,0.0852608695652174,0.098,0.3529243189116146,0.923,0.66
p047,2,44,0.09023913043478263,0.0915,0.06645204947348918,0.227,0.711
p047,2,45,0.09336956521739133,0.095,0.06346560177525816,0.215,0.768
p047,2,46,0.11130434782608692,0.092,0.09086837111759634,0.425,0.981
p047,2,47,0.07597826086956522,0.0815,0.30817494952852387,0.797,0.602
p047,2,48,0.08493478260869566,0.083,0.05629738583783365,0.19,0.694
p047,2,49,0.08213043478260866,0.0805,0.0591219488085252,0.206,0.658
p047,2,50,0.09032608695652176,0.092,0.06538435230672587,0.232,0.729
p047,2,51,0.08965217391304349,0.0905,0.06330147177200872,0.228,0.705
p047,2,52,0.0907391304347826,0.086,0.06331593964050748,0.215,0.726
p047,2,53,0.09756521739130436,0.0945,0.06728964000627372,0.242,0.807
p047,2,54,0.08658695652173913,0.081,0.059829972454153224,0.21,0.705
p047,2,55,0.08413043478260869,0.0805,0.058614601402590304,0.232,0.709
p047,2,56,0.09165217391304348,0.086,0.06487602446763087,0.234,0.771
p047,2,57,0.08904347826086957,0.0905,0.06348541618066979,0.221,0.711
p047,2,58,0.09152173913043478,0.0865,0.06760333296531557,0.268,0.767
p047,2,59,0.11769565217391302,0.11,0.07725969757619569,0.313,1.025
p047,2,60,0.10180434782608694,0.102,0.06508169893473804,0.236,0.836
p047,2,61,0.11176086956521743,0.108,0.07077042219038142,0.273,0.935
p047,2,62,0.10171739130434783,0.0935,0.06916957039478439,0.235,0.85
p047,2,63,0.10365217391304352,0.101,0.07002863458497352,0.264,0.835
p047,2,64,0.0942173913043478,0.08549999999999999,0.06744871732360101,0.234,0.768
p047,2,65,0.11310869565217392,0.1045,0.07948870730721429,0.323,0.935
p047,2,66,0.11489130434782603,0.10350000000000001,0.07586398011085939,0.279,0.985
p047,2,67,0.11271739130434784,0.107,0.07811378112684321,0.319,0.961
p047,2,68,0.09658695652173917,0.0985,0.06378003034282284,0.218,0.782
p047,2,69,0.09445652173913047,0.092,0.0654161741881213,0.238,0.774
p047,2,70,0.10510869565217391,0.10250000000000001,0.06922370443741543,0.249,0.86
p047,2,71,0.11747826086956524,0.115,0.08212341366786799,0.312,0.96
p047,2,72,0.26878260869565224,0.20700000000000002,0.21755815703122064,0.926,2.641
p047,2,73,0.09895652173913044,0.0895,0.07045911549630565,0.289,0.825
p047,2,74,0.0826521739130435,0.0825,0.05441005519460712,0.207,0.678
p047,2,75,0.1297608695652174,0.0985,0.11464402582343675,0.502,1.179
p047,2,76,0.08691304347826087,0.088,0.06348782073470872,0.232,0.698
p047,2,77,0.09421739130434784,0.0955,0.06560247727147649,0.239,0.774
p047,2,78,0.09676086956521739,0.0975,0.07005876415397726,0.239,0.788
p047,2,79,0.09573913043478263,0.0915,0.065714681188236,0.251,0.791
p047,2,80,0.11465217391304348,0.106,0.07197969386224434,0.287,0.969
p047,2,81,0.09039130434782609,0.09,0.060463571497728026,0.21,0.726
p047,2,82,0.23545652173913043,0.143,0.27506295897660626,1.152,2.312
p047,2,83,0.09808695652173914,0.08549999999999999,0.06966900349731707,0.271,0.82
p047,2,84,0.07804347826086958,0.076,0.05305969657815793,0.212,0.629
p047,2,85,0.07041304347826087,0.066,0.05245890501121659,0.189,0.57
p047,2,86,0.12265217391304349,0.0925,0.11065707134934274,0.482,1.101
p047,2,87,0.1066521739130435,0.097,0.07675189969167012,0.335,0.919
p047,2,88,0.08169565217391303,0.0785,0.056776704755546976,0.209,0.661
p047,2,89,0.10456521739130434,0.095,0.08812003232306691,0.361,0.929
p047,2,90,0.09491304347826084,0.0875,0.06191780432762149,0.242,0.807
p047,2,91,0.12706521739130433,0.1165,0.08699793156517202,0.398,1.13
p047,2,92,0.09539130434782608,0.092,0.07142283427615181,0.279,0.779
p047,2,93,0.08995652173913045,0.087,0.06791758290481818,0.274,0.729
p047,2,94,0.1565434782608696,0.098,0.17763116674999962,0.748,1.492
p047,2,95,0.22915217391304352,0.11699999999999999,0.2887325534809221,1.189,2.283
p047,2,96,0.09684782608695656,0.0875,0.06115516418324944,0.243,0.809
p047,2,97,0.09097826086956523,0.0865,0.05936496876869567,0.219,0.755
p047,2,98,0.09967391304347827,0.0885,0.06845665436296203,0.269,0.83
p047,2,99,0.09260869565217393,0.095,0.05950853468606913,0.225,0.754
