participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p042,1,92,0.16141304347826085,0.0965,0.1834563921646966,0.766,1.563
p042,1,93,0.1212608695652174,0.107,0.07476435121473593,0.304,1.029
p042,1,94,0.11904347826086957,0.1085,0.07141427075615105,0.308,1.037
p042,1,95,0.192,0.1355,0.14061373411662967,0.549,1.886
p042,1,96,0.12467391304347827,0.1095,0.07565185004650539,0.279,1.071
p042,1,97,0.19823913043478264,0.115,0.23490018540105342,0.922,1.957
p042,1,98,0.12484782608695653,0.1095,0.07644692200512701,0.305,1.097
p042,1,99,0.11626086956521739,0.0995,0.07821691626712322,0.323,1.023
p042,2,1,0.21047826086956523,0.15350000000000003,0.1539579652777464,0.525,2.114
p042,2,2,0.14780434782608698,0.1195,0.1011965347595608,0.381,1.325
p042,2,3,0.13230434782608697,0.1095,0.07483429682088506,0.335,1.183
p042,2,4,0.1338478260869565,0.1025,0.08681115324946684,0.343,1.255
p042,2,5,0.13117391304347825,0.1145,0.07691764841491945,0.318,1.208
p042,2,6,0.146804347826087,0.118,0.09395663764979091,0.399,1.403
p042,2,7,0.12341304347826086,0.103,0.08576209369515092,0.35,1.094
p042,2,8,0.1331304347826087,0.1075,0.08739351837030078,0.337,1.228
p042,2,9,0.1377391304347826,0.122,0.08049332195422831,0.348,1.251
p042,2,10,0.1488695652173913,0.114,0.08898104884266142,0.382,1.412
p042,2,11,0.12304347826086957,0.1075,0.07405672196116198,0.313,1.121
p042,2,12,0.13328260869565217,0.119,0.08141052704069346,0.366,1.175
p042,2,13,0.13980434782608694,0.1135,0.08536031332995116,0.369,1.271
p042,2,14,0.13543478260869565,0.1125,0.08565918311642899,0.349,1.223
p042,2,15,0.15458695652173915,0.11699999999999999,0.09891692947720358,0.4,1.439
p042,2,16,0.25026086956521726,0.1465,0.24314572080522767,0.842,2.557
p042,2,17,0.12771739130434784,0.1285,0.08383758452931564,0.344,1.124
p042,2,18,0.13893478260869566,0.101,0.11646141987302308,0.496,1.276
p042,2,19,0.13417391304347823,0.1175,0.08171313082236092,0.353,1.17
p042,2,20,0.11830434782608698,0.112,0.07869628526181945,0.32,0.996
p042,2,21,0.21182608695652178,0.1345,0.2573690220803002,1.107,2.073
p042,2,22,0.1153695652173913,0.106,0.07558905232186652,0.301,0.988
p042,2,23,6.777478260869566,0.1195,21.719349826302224,76.451,77.652
p042,2,24,0.11032608695652177,0.098,0.07119302535995631,0.302,0.946
p042,2,25,0.17802173913043476,0.1325,0.1608903683506857,0.713,1.717
p042,2,26,0.11395652173913046,0.10200000000000001,0.07606487188117467,0.305,0.968
p042,2,27,0.11939130434782612,0.1075,0.07767324099810538,0.317,1.021
p042,2,28,0.13978260869565218,0.11,0.10505192642868007,0.431,1.285
p042,2,29,0.12291304347826083,0.115,0.07943406100854454,0.305,1.061
p042,2,30,0.11504347826086954,0.1085,0.07746940801854602,0.298,0.977
p042,2,31,0.2010652173913044,0.1235,0.21897117031689742,0.932,1.976
p042,2,32,0.12091304347826091,0.1055,0.08700927819924507,0.383,1.051
p042,2,33,0.14065217391304352,0.1095,0.10559150163432333,0.468,1.265
p042,2,34,0.12110869565217389,0.105,0.08672901046385026,0.351,1.066
p042,2,35,0.14630434782608692,0.1185,0.09765537353712969,0.386,1.324
p042,2,36,0.2029347826086957,0.14100000000000001,0.16013749677822534,0.675,1.944
p042,2,37,0.11767391304347828,0.112,0.08607569132851131,0.33,0.987
p042,2,38,0.13021739130434784,0.1215,0.07997775052919497,0.311,1.133
p042,2,39,0.1261304347826087,0.106,0.07848442412936388,0.32,1.12
p042,2,40,0.11573913043478261,0.102,0.0799089578576377,0.329,1.005
p042,2,41,0.11726086956521739,0.1055,0.07785126411094104,0.307,1.012
p042,2,42,0.11782608695652177,0.107,0.07403071565170352,0.322,1.013
p042,2,43,0.11580434782608695,0.099,0.08296200457377191,0.325,0.991
p042,2,44,0.11578260869565218,0.095,0.07815338566448199,0.298,1.011
p042,2,45,0.1358695652173913,0.0985,0.10171323713605644,0.406,1.254
p042,2,46,0.11482608695652176,0.1045,0.07484897515748365,0.299,0.991
p042,2,47,0.10947826086956525,0.0975,0.07633020055592815,0.293,0.937
p042,2,48,0.12017391304347827,0.107,0.07988055092110305,0.328,1.067
p042,2,49,0.1438478260869565,0.1085,0.11320325228765478,0.483,1.337
p042,2,50,0.11217391304347826,0.097,0.0732852279636296,0.296,0.985
p042,2,51,0.20854347826086955,0.124,0.2071501555792844,0.722,2.106
p042,2,52,0.11106521739130434,0.1025,0.07717840865996801,0.308,0.978
p042,2,53,0.13678260869565217,0.096,0.12654922854911765,0.557,1.268
p042,2,54,0.12819565217391304,0.10450000000000001,0.08898304946329631,0.371,1.171
p042,2,55,0.19482608695652173,0.1285,0.20550299314909437,0.846,1.926
p042,2,56,0.13445652173913047,0.113,0.09149929119864848,0.418,1.197
p042,2,57,0.11302173913043481,0.10200000000000001,0.07229768372820645,0.293,0.975
p042,2,58,0.12843478260869565,0.114,0.09038280371690995,0.408,1.109
p042,2,59,0.10463043478260871,0.106,0.07834435630121168,0.271,0.836
p042,2,60,0.13123913043478264,0.107,0.1056459884672724,0.458,1.146
p042,2,61,0.1298695652173913,0.1015,0.10816337615861009,0.5,1.143
p042,2,62,0.10571739130434786,0.0945,0.07403532581544457,0.293,0.882
p042,2,63,0.10719565217391303,0.0945,0.07186395157679464,0.285,0.885
p042,2,64,0.10904347826086956,0.096,0.07163393253099451,0.314,0.931
p042,2,65,0.13793478260869566,0.101,0.11450519681053066,0.486,1.253
p042,2,66,0.1201956521739131,0.094,0.09976474985689915,0.448,1.029
p042,2,67,0.11956521739130437,0.097,0.09096804131706257,0.361,1.058
p042,2,68,0.21519565217391304,0.127,0.22976544751020597,0.956,2.117
p042,2,69,0.10323913043478262,0.0955,0.07779493979048271,0.286,0.857
p042,2,70,0.11204347826086958,0.0935,0.08017451978770065,0.33,0.972
p042,2,71,0.10621739130434783,0.0925,0.07543176844553795,0.299,0.905
p042,2,72,0.17463043478260867,0.111,0.13185048075514294,0.468,1.711
p042,2,73,0.10663043478260868,0.0975,0.07474173568455644,0.299,0.882
p042,2,74,0.16445652173913045,0.108,0.15123428572497694,0.601,1.559
p042,2,75,0.13519565217391308,0.113,0.09346077479413903,0.389,1.175
p042,2,76,0.13754347826086952,0.1095,0.10259125076876446,0.472,1.225
p042,2,77,0.1125869565217391,0.0985,0.07853310019403892,0.332,0.959
p042,2,78,0.11215217391304351,0.0965,0.0769447037788406,0.323,0.929
p042,2,79,0.181695652173913,0.135,0.13415577505525556,0.565,1.759
p042,2,80,0.10813043478260868,0.1045,0.08174747259311642,0.319,0.86
p042,2,81,0.11319565217391304,0.1065,0.08123508261424367,0.294,0.928
p042,2,82,0.11126086956521741,0.10400000000000001,0.07282930874696249,0.288,0.94
p042,2,83,0.12067391304347828,0.1035,0.09697606906352976,0.41,1.026
p042,2,84,0.10032608695652175,0.096,0.0731719601267608,0.272,0.796
p042,2,85,0.10341304347826086,0.0955,0.08210036570143388,0.299,0.863
p042,2,86,0.1347826086956522,0.10200000000000001,0.10702542025009827,0.464,1.201
p042,2,87,0.1147608695652174,0.1035,0.07301725360263489,0.338,0.987
p042,2,88,0.11117391304347828,0.0985,0.07307205100228922,0.303,0.943
p042,2,89,0.2560434782608696,0.2005,0.21690550492699084,0.816,2.614
p042,2,90,0.11015217391304348,0.1,0.08606611603007548,0.362,0.914
p042,2,91,0.10850000000000007,0.099,0.07434536524446789,0.288,0.901
p042,2,92,0.10228260869565217,0.0905,0.07836769828995682,0.3,0.846
p042,2,93,0.10956521739130431,0.101,0.07684317425739057,0.318,0.909
p042,2,94,0.11910869565217394,0.1045,0.07847015802509316,0.326,1.011
p042,2,95,0.10215217391304343,0.101,0.07496783529289355,0.293,0.819
p042,2,96,0.10823913043478267,0.103,0.07950938023839527,0.323,0.878
p042,2,97,0.15202173913043482,0.096,0.1915011446592346,0.823,1.411
p042,2,98,0.10921739130434782,0.099,0.07702320373136579,0.312,0.923
p042,2,99,0.11843478260869568,0.1,0.10164571416311398,0.405,1.015
