participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p018,2,22,0.2782826086956522,0.14,0.2896732000063733,1.099,2.98
p018,2,23,0.35799999999999993,0.14450000000000002,0.5096608894374987,1.964,3.869
p018,2,24,0.43202173913043473,0.1925,0.4628733682903606,1.596,4.736
p018,2,25,0.30080434782608695,0.14150000000000001,0.30830919686179525,1.099,3.22
p018,2,26,0.5219782608695651,0.162,0.6035558517515798,1.864,5.773
p018,2,27,0.2863695652173913,0.133,0.28755222588026624,0.986,3.069
p018,2,28,0.5126521739130434,0.1345,0.6663448962608979,2.04,5.671
p018,2,29,0.28517391304347817,0.13,0.3137316832615501,1.123,3.051
p018,2,30,0.3196304347826087,0.132,0.34990826472063613,1.27,3.453
p018,2,31,0.40421739130434775,0.147,0.4733386813333312,1.409,4.429
p018,2,32,0.2712608695652175,0.1385,0.2507107616165253,0.884,2.899
p018,2,33,0.5067173913043473,0.127,0.8037220266580142,2.864,5.614
p018,2,34,0.39604347826086966,0.1955,0.5142414459515098,1.983,4.304
p018,2,35,0.25104347826086953,0.14,0.21171752213443257,0.787,2.653
p018,2,36,0.46686956521739126,0.14150000000000001,0.6169413301367627,2.111,5.15
p018,2,37,0.42028260869565204,0.124,0.7265153256177656,2.748,4.594
p018,2,38,0.26247826086956516,0.1305,0.2598076843556432,0.901,2.788
p018,2,39,0.46541304347826107,0.354,0.4908145871275609,1.684,5.105
p018,2,40,0.25719565217391294,0.147,0.22667064894200006,0.757,2.706
p018,2,41,0.23958695652173906,0.183,0.17582435377854375,0.647,2.5
p018,2,42,0.43939130434782603,0.128,0.5564169291402055,1.76,4.831
p018,2,43,0.35010869565217384,0.13,0.4319383303852977,1.484,3.809
p018,2,44,0.29458695652173916,0.135,0.2819693108665044,0.967,3.162
p018,2,45,0.34058695652173915,0.1775,0.36013032061475597,1.256,3.68
p018,2,46,0.2590652173913044,0.1475,0.2541834335168131,0.92,2.746
p018,2,47,0.32204347826086965,0.139,0.4273496594136541,1.652,3.447
p018,2,48,0.2934347826086957,0.15300000000000002,0.3349171474442208,1.163,3.142
p018,2,49,0.38032608695652176,0.135,0.5798846649444018,2.215,4.146
p018,2,50,0.3540217391304349,0.1335,0.4170027705279898,1.403,3.842
p018,2,51,0.5470217391304347,0.135,0.6365678278996734,1.649,6.064
p018,2,52,0.3974347826086956,0.1365,0.43424486958775355,1.365,4.356
p018,2,53,0.4581739130434784,0.1795,0.5781931359117461,2.017,5.022
p018,2,54,0.37726086956521737,0.124,0.44359222690227107,1.398,4.112
p018,2,55,0.4326956521739131,0.1235,0.5895845192285918,2.014,4.743
p018,2,56,0.4144782608695653,0.13,0.5496219201164231,1.784,4.518
p018,2,57,0.4328913043478262,0.1325,0.515141673210643,1.493,4.773
p018,2,58,0.31756521739130433,0.138,0.3563690753620411,1.203,3.429
p018,2,59,0.2807391304347826,0.1885,0.2157028238400239,0.737,2.981
p018,2,60,0.25665217391304346,0.144,0.2599383018582426,0.912,2.715
p018,2,61,0.2271521739130435,0.136,0.20678168491767182,0.802,2.363
p018,2,62,0.32773913043478264,0.1735,0.31904060589924976,1.139,3.551
p018,2,63,0.46282608695652167,0.16,0.5448668055119456,1.801,5.089
p018,2,64,0.3751304347826087,0.134,0.44674136732046915,1.34,4.078
p018,2,65,0.35150000000000003,0.142,0.42257158499412195,1.264,3.815
p018,2,66,0.4637826086956521,0.1475,0.5401559409834443,1.486,5.115
p018,2,67,0.3894565217391303,0.179,0.4546202178874993,1.4,4.225
p018,2,68,0.32091304347826083,0.188,0.33989565889725354,1.314,3.439
p018,2,69,0.3061521739130436,0.1465,0.4113484582519791,1.593,3.272
p018,2,70,0.3689782608695652,0.1415,0.4330770262066776,1.267,4.008
p018,2,71,0.26819565217391306,0.143,0.2934183679447198,1.126,2.856
p018,2,72,0.2611304347826087,0.1555,0.2586230726749003,0.951,2.75
p018,2,73,0.407608695652174,0.137,0.5346179727727026,1.583,4.459
p018,2,74,0.2270000000000001,0.16,0.18283131265975444,0.679,2.37
p018,2,75,0.46799999999999997,0.1435,0.5568980357500125,1.884,5.132
p018,2,76,0.48995652173913057,0.1925,0.5116969570413826,1.668,5.391
p018,2,77,0.24956521739130438,0.17049999999999998,0.199992183422132,0.733,2.621
p018,2,78,0.2771521739130435,0.14700000000000002,0.27528352797242855,1.007,2.947
p018,2,79,0.29260869565217396,0.213,0.22012516421959874,0.742,3.128
p018,2,80,0.2468913043478261,0.174,0.19991778624234174,0.721,2.614
p018,2,81,0.2456086956521739,0.174,0.19344875615014598,0.728,2.573
p018,2,82,0.404586956521739,0.1315,0.7245705724722428,2.742,4.419
p018,2,83,0.24495652173913046,0.14,0.24904171507081022,0.947,2.609
p018,2,84,0.28895652173913033,0.1395,0.349243624392406,1.255,3.089
p018,2,85,0.26813043478260873,0.1385,0.26614044819277516,0.878,2.851
p018,2,86,0.2680434782608695,0.139,0.29328241652954684,1.058,2.833
p018,2,87,0.2311739130434782,0.1475,0.17910832282266456,0.581,2.435
p018,2,88,0.31867391304347825,0.1435,0.39009041996541294,1.448,3.436
p018,2,89,0.25623913043478264,0.14250000000000002,0.27072242322124446,0.893,2.727
p018,2,90,0.2939565217391305,0.134,0.3893144947794914,1.506,3.157
p018,2,91,0.2409130434782609,0.1605,0.21933291044406616,0.771,2.527
p018,2,92,0.5101739130434783,0.17049999999999998,0.8808629179351558,3.262,5.597
p018,2,93,0.2654565217391304,0.1475,0.25052759497789984,0.893,2.807
p018,2,94,0.46993478260869564,0.367,0.46168413455155505,1.533,5.161
p018,2,95,0.3160652173913044,0.1475,0.35709329015594243,1.247,3.402
p018,2,96,0.2650652173913043,0.1505,0.2934095660164332,1.165,2.833
p018,2,97,0.32754347826086955,0.14100000000000001,0.468891349960343,1.81,3.532
p018,2,98,0.23132608695652174,0.14350000000000002,0.18332437000486643,0.654,2.43
p018,2,99,0.39608695652173903,0.1625,0.437373414123038,1.541,4.311
p018,2,100,0.26758695652173903,0.203,0.20818630289953238,0.78,2.837
