participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p012,1,43,0.23223913043478253,0.236,0.10652723903774484,0.444,2.329
p012,1,44,0.22134782608695644,0.23099999999999998,0.10524536778221417,0.464,2.197
p012,1,45,0.38134782608695633,0.2545,0.37021082386429516,1.319,4.037
p012,1,46,0.2151521739130434,0.223,0.09898192144501369,0.426,2.134
p012,1,47,0.28126086956521734,0.2305,0.23309658797089136,1.069,2.867
p012,1,48,0.221804347826087,0.216,0.09811209452349613,0.407,2.186
p012,1,49,0.2070217391304348,0.2005,0.10070451587147526,0.449,2.008
p012,1,50,0.27910869565217394,0.228,0.23637119849563074,1.089,2.852
p012,1,51,0.2289565217391304,0.2455,0.10386036705794288,0.429,2.312
p012,1,52,0.22817391304347828,0.23049999999999998,0.10921157943242833,0.44,2.281
p012,1,53,0.31639130434782614,0.262,0.23386847949324657,0.967,3.272
p012,1,54,0.29319565217391313,0.22,0.29193847293680963,1.284,3.028
p012,1,55,0.2297173913043478,0.2245,0.1039411506667709,0.432,2.261
p012,1,56,0.22632608695652173,0.237,0.09799479676613812,0.426,2.249
p012,1,57,0.2679565217391304,0.2255,0.20831290102703556,0.968,2.703
p012,1,58,0.25534782608695655,0.1945,0.22587776609793028,0.997,2.563
p012,1,59,0.2363478260869565,0.223,0.1346054675117544,0.6,2.351
p012,1,60,0.42013043478260864,0.20700000000000002,0.7360070835617957,2.898,4.442
p012,1,61,0.5910652173913042,0.2375,1.164439577215369,4.398,6.422
p012,1,62,0.18360869565217394,0.1725,0.08938691881947072,0.423,1.756
p012,1,63,0.3286086956521741,0.2575,0.26446251389571007,1.044,3.395
p012,1,64,0.21904347826086962,0.185,0.172603328990909,0.799,2.172
p012,1,65,0.28954347826086957,0.20700000000000002,0.2536685244366259,0.953,2.948
p012,1,66,0.2983478260869566,0.182,0.29324560941233807,1.042,3.058
p012,1,67,0.1873043478260869,0.163,0.10901128780803031,0.498,1.791
p012,1,68,0.25145652173913036,0.1595,0.2823650676003782,1.229,2.482
p012,1,69,0.14843478260869566,0.139,0.08213150760252,0.343,1.336
p012,1,70,0.21752173913043474,0.2165,0.11118847644736388,0.514,2.1
p012,1,71,0.2556086956521739,0.219,0.17725530592414115,0.858,2.572
p012,1,72,0.2191956521739131,0.2025,0.1035182473587719,0.413,2.104
p012,1,73,0.2226521739130435,0.199,0.10138556053037322,0.432,2.135
p012,1,74,0.20080434782608692,0.17149999999999999,0.1366462780832675,0.662,1.944
p012,1,75,0.1505869565217391,0.134,0.0849913920051663,0.359,1.385
p012,1,76,0.28786956521739127,0.20750000000000002,0.2627655997014705,1.068,2.979
p012,1,77,0.22913043478260867,0.217,0.12507644039557966,0.555,2.274
p012,1,78,0.27808695652173915,0.263,0.18611857941609358,0.818,2.885
p012,1,79,0.3889130434782609,0.2185,0.4002180975466561,1.51,4.09
p012,1,80,0.370804347826087,0.35050000000000003,0.20716398438222983,0.779,3.881
p012,1,81,0.27034782608695657,0.2735,0.1169182463454803,0.486,2.713
p012,1,82,0.2572608695652173,0.2395,0.15526098956024678,0.656,2.562
p012,1,83,0.20393478260869566,0.183,0.11136993453729144,0.43,1.964
p012,1,84,0.17695652173913048,0.1555,0.09683960542435086,0.404,1.661
p012,1,85,0.1715217391304348,0.1375,0.10632648653618926,0.513,1.637
p012,1,86,0.2578695652173913,0.182,0.2677019577146406,1.161,2.585
p012,1,87,0.2189565217391304,0.187,0.14642357984388826,0.618,2.141
p012,1,88,0.1766956521739131,0.159,0.09254185108856723,0.36,1.677
p012,1,89,0.18893478260869567,0.193,0.09399536683000523,0.381,1.838
p012,1,90,0.32917391304347826,0.1895,0.4546643354948951,1.844,3.411
p012,1,91,0.29919565217391303,0.1665,0.3409659885003336,1.418,3.02
p012,1,92,0.2673913043478261,0.1795,0.26128966286997524,1.026,2.686
p012,1,93,0.13593478260869557,0.1345,0.0800922807138846,0.317,1.177
p012,1,94,0.39254347826086955,0.192,0.6035496005216598,2.396,4.138
p012,1,95,0.30126086956521736,0.2065,0.24470267080979988,0.982,3.027
p012,1,96,0.17439130434782604,0.1585,0.12297271210600062,0.531,1.614
p012,1,97,0.3035869565217391,0.196,0.26828331426865865,1.024,3.032
p012,1,98,0.3611521739130435,0.2275,0.32684389528344876,1.328,3.799
p012,1,99,0.2717173913043478,0.1525,0.2827002073688253,1.038,2.688
p012,1,100,0.327695652173913,0.229,0.25982907796944915,0.908,3.322
p012,2,1,0.2096304347826087,0.1235,0.2542590418971829,1.086,2.016
p012,2,2,0.1321304347826087,0.121,0.06927677458993411,0.286,1.148
p012,2,3,0.19476086956521735,0.1235,0.25021379167802427,1.054,1.877
p012,2,4,0.12828260869565214,0.1155,0.06917214052025995,0.261,1.14
p012,2,5,0.21450000000000002,0.1615,0.17758512825621903,0.832,2.083
p012,2,6,0.22223913043478263,0.162,0.16995858120045454,0.728,2.158
p012,2,7,0.19117391304347828,0.13,0.21511168203701134,0.921,1.869
p012,2,8,0.14236956521739136,0.136,0.07767435117796527,0.341,1.346
p012,2,9,0.193,0.1735,0.1102435687214653,0.459,1.895
p012,2,10,0.19804347826086952,0.178,0.11175468302824702,0.454,1.983
p012,2,11,0.20295652173913045,0.203,0.10701380108746912,0.442,1.975
p012,2,12,0.19413043478260866,0.196,0.1039105616908978,0.402,1.944
p012,2,13,0.17049999999999998,0.1585,0.08733352417281949,0.352,1.649
p012,2,14,0.1862391304347826,0.1795,0.10091716840670399,0.406,1.804
p012,2,15,0.2047391304347825,0.2095,0.11057113040584804,0.417,2.029
p012,2,16,0.21576086956521745,0.2005,0.12895135771679503,0.562,2.127
p012,2,17,0.2147391304347826,0.232,0.10866777806846961,0.402,2.14
p012,2,18,0.19743478260869562,0.193,0.1025173485966401,0.383,1.95
p012,2,19,0.20269565217391308,0.191,0.11515397799183055,0.528,1.974
p012,2,20,0.2759565217391305,0.2325,0.2361857984743498,1.041,2.848
p012,2,21,0.19615217391304354,0.187,0.10050140239846393,0.393,1.893
p012,2,22,0.20510869565217396,0.2075,0.10091145255142574,0.393,2.02
p012,2,23,0.2294130434782609,0.2005,0.1408629871876225,0.618,2.3
p012,2,24,0.31067391304347824,0.20500000000000002,0.3495662108224882,1.441,3.222
p012,2,25,0.20549999999999996,0.1925,0.12728895387180214,0.564,2.041
p012,2,26,0.21265217391304347,0.201,0.11910242415506717,0.473,2.095
p012,2,27,0.19747826086956524,0.19,0.10451873604084044,0.418,1.922
p012,2,28,0.19649999999999998,0.183,0.10631624732111478,0.4,1.902
p012,2,29,0.2927608695652174,0.1985,0.2907617722682272,1.187,2.998
p012,2,30,0.23900000000000005,0.187,0.1684395044716846,0.668,2.374
p012,2,31,0.19543478260869562,0.1975,0.09873593338325617,0.387,1.889
p012,2,32,0.20134782608695653,0.1875,0.11750635299918502,0.517,1.982
p012,2,33,0.22989130434782615,0.1825,0.18622545813083302,0.817,2.322
p012,2,34,0.1922391304347826,0.19,0.10059780973595547,0.415,1.857
p012,2,35,0.1960652173913043,0.188,0.1025760210605693,0.394,1.911
p012,2,36,0.24380434782608704,0.1965,0.2229314413361917,0.983,2.463
p012,2,37,0.23841304347826076,0.1665,0.19635428027329202,0.722,2.379
p012,2,38,0.20323913043478273,0.16649999999999998,0.1395032751160916,0.627,2.007
p012,2,39,0.19641304347826088,0.19,0.09801713593651912,0.42,1.882
p012,2,40,0.19265217391304348,0.1845,0.10670816221853871,0.455,1.878
p012,2,41,0.20919565217391303,0.215,0.10954098564570196,0.447,2.059
p012,2,42,0.18593478260869564,0.179,0.09473223132690327,0.382,1.812
p012,2,43,0.18495652173913046,0.1775,0.09488143631143944,0.388,1.812
p012,2,44,0.1949565217391305,0.1835,0.10250831002015595,0.408,1.898
p012,2,45,0.17932608695652172,0.17,0.10210627455914659,0.433,1.716
p012,2,46,0.17871739130434783,0.17049999999999998,0.0898058802933622,0.364,1.697
p012,2,47,0.17876086956521736,0.172,0.10074570512656743,0.411,1.735
p012,2,48,0.20634782608695645,0.2,0.11975516085215132,0.502,2.049
p012,2,49,0.5325652173913042,0.15799999999999997,2.9306259069972214,6.56,5.768
p012,2,50,0.20745652173913048,0.188,0.12546406418160613,0.57,2.04
p012,2,51,0.20521739130434782,0.185,0.10867564646812874,0.453,2.005
p012,2,52,0.18236956521739126,0.162,0.0993461644275884,0.416,1.756
p012,2,53,0.17867391304347824,0.1635,0.09596319997161554,0.441,1.715
p012,2,54,0.19204347826086957,0.137,0.17779025801604156,0.816,1.875
p012,2,55,0.2443695652173913,0.179,0.21046629275604542,0.862,2.473
p012,2,56,0.18039130434782608,0.17149999999999999,0.09235883601135292,0.356,1.747
p012,2,57,0.1693913043478261,0.162,0.08998999407609952,0.389,1.635
p012,2,58,0.17228260869565212,0.155,0.10132668027358688,0.482,1.63
p012,2,59,0.23452173913043484,0.166,0.23669171126926875,1.041,2.326
p012,2,60,0.2026956521739131,0.1625,0.16211585289062297,0.767,1.974
p012,2,61,0.20608695652173917,0.199,0.11300675025795909,0.465,2.003
p012,2,62,0.19928260869565212,0.1995,0.10236159502110985,0.42,1.949
p012,2,63,0.1728260869565217,0.1525,0.08766788449035653,0.335,1.642
p012,2,64,0.16339130434782606,0.144,0.10027816384900323,0.439,1.569
p012,2,65,0.15732608695652175,0.149,0.08158950214275965,0.336,1.486
p012,2,66,0.1761304347826087,0.1605,0.09094066654098085,0.38,1.69
p012,2,67,0.16517391304347825,0.1485,0.09356692301302637,0.462,1.586
p012,2,68,0.18191304347826093,0.174,0.10082059447618527,0.391,1.754
p012,2,69,0.17052173913043478,0.1625,0.09221731318056034,0.407,1.614
p012,2,70,0.205804347826087,0.1605,0.19807244685442382,0.875,2.05
p012,2,71,0.16721739130434782,0.1615,0.0861280475786497,0.358,1.582
p012,2,72,0.25473913043478263,0.185,0.21844810568926212,0.901,2.556
p012,2,73,0.29404347826086946,0.182,0.3368465497339001,1.377,3.032
p012,2,74,0.20578260869565212,0.20550000000000002,0.11182524323315639,0.432,2.025
p012,2,75,0.19354347826086957,0.178,0.10665264627060005,0.446,1.87
p012,2,76,0.19667391304347828,0.1895,0.11219052333673307,0.46,1.924
p012,2,77,0.18756521739130444,0.1655,0.11738363546251299,0.537,1.807
p012,2,78,0.2654347826086956,0.1905,0.2588031128246518,1.081,2.758
p012,2,79,0.16560869565217393,0.159,0.08887856340994957,0.335,1.581
p012,2,80,0.16339130434782606,0.1405,0.09174638430922727,0.359,1.529
p012,2,81,0.15191304347826087,0.1475,0.08358862923387408,0.349,1.416
p012,2,82,0.18586956521739129,0.181,0.08978285129396053,0.356,1.809
p012,2,83,0.2445,0.183,0.21324422618209385,0.923,2.471
p012,2,84,0.1796521739130435,0.16,0.1180058788349696,0.521,1.728
p012,2,85,0.3369130434782609,0.152,0.4984028636482275,1.903,3.581
p012,2,86,0.1720652173913044,0.1635,0.0909765298607682,0.388,1.654
p012,2,87,0.30580434782608684,0.207,0.4091504813942186,1.694,3.176
p012,2,88,0.18491304347826087,0.154,0.13106433129268263,0.592,1.79
p012,2,89,0.15423913043478257,0.137,0.07937735047301556,0.337,1.439
p012,2,90,0.2811304347826087,0.176,0.3733692011755569,1.551,2.902
p012,2,91,0.1686521739130435,0.1555,0.08570264287155376,0.351,1.613
p012,2,92,0.17693478260869572,0.173,0.09409555478316545,0.415,1.687
p012,2,93,0.2597608695652173,0.1645,0.3325804286873984,1.378,2.682
p012,2,94,0.18169565217391312,0.158,0.11478886309998648,0.538,1.741
p012,2,95,0.2207608695652173,0.1955,0.15518894358993615,0.701,2.202
p012,2,96,0.17860869565217397,0.159,0.09261904729970674,0.359,1.676
p012,2,97,0.18043478260869564,0.139,0.13945348123998802,0.53,1.759
p012,2,98,0.20399999999999993,0.1345,0.23468778314082642,1.041,1.992
p012,2,99,0.3143913043478261,0.1895,0.3801301226487156,1.555,3.249
