participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p049,2,62,0.23213043478260872,0.187,0.14970424304766192,0.619,2.242
p049,2,63,0.3299782608695652,0.23249999999999998,0.2963330325555605,1.202,3.442
p049,2,64,0.2682391304347826,0.1845,0.22599461004217758,0.939,2.668
p049,2,65,0.24689130434782608,0.186,0.18749675295095047,0.793,2.445
p049,2,66,0.2107391304347826,0.1965,0.11843599955392856,0.556,2.086
p049,2,67,0.22441304347826088,0.188,0.14390515025714473,0.535,2.226
p049,2,68,0.2266521739130435,0.189,0.13438406277718506,0.629,2.182
p049,2,69,0.20678260869565215,0.1955,0.10617551779817298,0.484,1.962
p049,2,70,0.2305652173913043,0.193,0.1273779419547135,0.56,2.221
p049,2,71,0.2166956521739131,0.1885,0.11372146666604475,0.476,2.102
p049,2,72,0.22484782608695655,0.2015,0.12929345904075984,0.562,2.209
p049,2,73,0.2805,0.2115,0.19878114710516298,0.831,2.825
p049,2,74,0.2918913043478261,0.2185,0.22829982510927935,0.974,2.979
p049,2,75,0.24680434782608698,0.155,0.21743327145639849,0.903,2.441
p049,2,76,0.22434782608695653,0.16099999999999998,0.1563183670720046,0.616,2.19
p049,2,77,0.18763043478260866,0.1525,0.11473202763069783,0.511,1.752
p049,2,78,0.22550000000000006,0.1545,0.16732094907691622,0.706,2.21
p049,2,79,0.2581304347826086,0.2285,0.14982294864949422,0.653,2.548
p049,2,80,0.21130434782608692,0.16999999999999998,0.1422995072319441,0.625,2.078
p049,2,81,0.21782608695652164,0.1645,0.1614155856921748,0.686,2.143
p049,2,82,0.2609347826086957,0.2465,0.14497791435999455,0.618,2.597
p049,2,83,0.2480217391304348,0.179,0.18697777516538455,0.685,2.441
p049,2,84,0.22889130434782612,0.163,0.20436592760817482,0.914,2.244
p049,2,85,0.20821739130434788,0.1575,0.13985499046329353,0.54,2.026
p049,2,86,0.20363043478260867,0.185,0.10247435640103705,0.433,1.944
p049,2,87,0.20421739130434782,0.19,0.12342067412687538,0.496,1.961
p049,2,88,0.21704347826086962,0.164,0.1620345582511115,0.678,2.117
p049,2,89,0.2568260869565217,0.1885,0.21914138554801416,0.943,2.586
p049,2,90,0.2725,0.211,0.20469931878516626,0.888,2.713
p049,2,91,0.20489130434782615,0.16249999999999998,0.12896549551650016,0.556,1.975
p049,2,92,0.2383695652173913,0.2165,0.16761733650665298,0.75,2.373
p049,2,93,0.20639130434782607,0.187,0.11128251899474789,0.464,1.974
p049,2,94,0.25821739130434784,0.1675,0.2491055923404083,1.023,2.576
p049,2,95,0.17715217391304347,0.1525,0.102262617779759,0.417,1.646
p049,2,96,0.2266521739130435,0.197,0.13446539701785395,0.512,2.242
p049,2,97,0.21356521739130438,0.201,0.12754949404035945,0.484,2.139
p049,2,98,0.29728260869565215,0.185,0.3381056155203235,1.401,2.999
p049,2,99,0.25834782608695656,0.2245,0.16470582764989147,0.763,2.564
p049,2,100,0.199,0.1835,0.11799133678179748,0.455,1.982
