participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p030,1,42,0.41915217391304344,0.2455,0.48629163483066434,1.863,4.557
p030,1,43,0.2325652173913043,0.2085,0.16080252239231035,0.732,2.413
p030,1,44,0.31982608695652187,0.23299999999999998,0.2742220758070061,1.105,3.408
p030,1,45,0.3259130434782609,0.2665,0.2492181397078076,0.979,3.471
p030,1,46,0.3387391304347826,0.209,0.3976388889310729,1.606,3.621
p030,1,47,0.26973913043478265,0.2365,0.17911044820725794,0.735,2.831
p030,1,48,0.32091304347826094,0.238,0.289067914056884,1.135,3.419
p030,1,49,0.2716521739130436,0.242,0.17405225491102816,0.732,2.846
p030,1,50,0.27560869565217394,0.2275,0.2189574771767208,0.993,2.873
p030,1,51,0.26982608695652177,0.2745,0.13944689221632825,0.586,2.796
p030,1,52,0.3720652173913042,0.236,0.42480115098054533,1.722,3.973
p030,1,53,0.2538913043478261,0.23049999999999998,0.14381086781075725,0.555,2.587
p030,1,54,0.2631304347826087,0.237,0.1533292185963338,0.642,2.739
p030,1,55,0.3329130434782608,0.3085,0.21612546007528502,0.862,3.543
p030,1,56,0.3190869565217392,0.289,0.22055604740815693,0.933,3.36
p030,1,57,0.35460869565217396,0.257,0.3179302144434194,1.269,3.837
p030,1,58,0.34134782608695646,0.3185,0.2329497053387089,0.936,3.619
p030,1,59,0.27763043478260857,0.196,0.2704341660446239,1.158,2.889
p030,1,60,0.29552173913043467,0.2415,0.21423297174705597,0.918,3.096
p030,1,61,0.3732826086956522,0.2525,0.3598527268538542,1.427,3.965
p030,1,62,0.3536739130434782,0.291,0.29882206183225685,1.265,3.775
p030,1,63,0.3493260869565218,0.2115,0.4821147421907788,1.962,3.71
p030,1,64,0.2931739130434782,0.219,0.25410971421790113,1.038,3.08
p030,1,65,0.2758260869565218,0.216,0.19289470983447318,0.811,2.834
p030,1,66,0.34373913043478266,0.1925,0.37286759251226664,1.442,3.642
p030,1,67,0.26710869565217393,0.238,0.1974701359430635,0.882,2.769
p030,1,68,0.35150000000000003,0.26,0.2922637127283813,1.196,3.7
p030,1,69,0.29663043478260875,0.2745,0.20516988718790008,0.891,3.109
p030,1,70,0.4158478260869564,0.307,0.4458280668793647,1.793,4.506
p030,1,71,0.2850217391304348,0.2465,0.21507254477712448,0.934,2.999
p030,1,72,0.2459130434782609,0.237,0.12120062817713198,0.494,2.49
p030,1,73,0.2642826086956521,0.218,0.18550371820693792,0.722,2.765
p030,1,74,0.26056521739130434,0.216,0.16830047892899613,0.76,2.721
p030,1,75,0.25200000000000006,0.237,0.137222771029042,0.597,2.608
p030,1,76,0.29986956521739133,0.2125,0.2407988195518918,0.988,3.148
p030,1,77,0.2587826086956522,0.263,0.14313628518047303,0.63,2.675
p030,1,78,0.4456956521739131,0.261,0.4584084481267876,1.714,4.816
p030,1,79,0.34182608695652184,0.2415,0.29306573432880406,1.052,3.63
p030,1,80,0.3605434782608695,0.27149999999999996,0.272321762832274,1.049,3.801
p030,1,81,0.4064347826086956,0.3035,0.338404403187397,1.274,4.368
p030,1,82,0.2539782608695653,0.2255,0.16012307615365193,0.742,2.622
p030,1,83,0.29169565217391313,0.241,0.20816872105367024,0.968,3.03
p030,1,84,0.3892173913043479,0.2455,0.506412827336375,2.058,4.186
p030,1,85,0.25286956521739123,0.2265,0.15292752222258782,0.728,2.582
p030,1,86,0.31389130434782614,0.226,0.2791039812814388,1.141,3.332
p030,1,87,0.2895217391304348,0.2505,0.1958291476580128,0.895,3.029
p030,1,88,0.2540869565217391,0.259,0.11771903010265239,0.514,2.596
p030,1,89,0.2388478260869566,0.219,0.14332712659294927,0.642,2.41
p030,1,90,0.29741304347826086,0.2375,0.24691065195391873,1.096,3.129
p030,1,91,0.3141521739130435,0.3135,0.19181854474028365,0.86,3.321
p030,1,92,0.28541304347826085,0.3005,0.13852389702975143,0.531,2.996
p030,1,93,0.3627391304347828,0.311,0.2678505748263061,1.134,3.89
p030,1,94,0.3543913043478262,0.246,0.3142074670773274,1.136,3.762
p030,1,95,0.37356521739130427,0.298,0.28423899585258355,1.092,4.006
p030,1,96,0.3095217391304348,0.3025,0.1713331697963467,0.731,3.239
p030,1,97,0.4165434782608695,0.3385,0.31979901372384495,1.302,4.47
p030,1,98,0.5790652173913045,0.33599999999999997,0.5756894765669699,2.123,6.349
p030,1,99,0.36419565217391303,0.268,0.3284711805092203,1.392,3.865
p030,1,100,0.3866521739130435,0.3005,0.3865061285925665,1.62,4.125
p030,2,1,0.5022826086956522,0.241,0.5056877676565728,1.58,5.437
p030,2,2,0.27486956521739137,0.2705,0.14742103101821472,0.662,2.855
p030,2,3,0.2703478260869565,0.237,0.18672013726921838,0.836,2.786
p030,2,4,0.29828260869565215,0.2975,0.1434650035596724,0.621,3.097
p030,2,5,0.40421739130434775,0.2635,0.32574174590333765,1.106,4.253
p030,2,6,0.38067391304347825,0.298,0.34311546837425033,1.421,4.026
p030,2,7,0.35058695652173916,0.289,0.30265246487143244,1.303,3.706
p030,2,8,0.2509782608695652,0.24,0.1263695619347273,0.586,2.533
p030,2,9,0.25778260869565206,0.214,0.1918016235643806,0.891,2.631
p030,2,10,0.32539130434782615,0.2515,0.2681054086454198,1.163,3.415
p030,2,11,0.32736956521739125,0.2975,0.2297271191552324,0.968,3.452
p030,2,12,0.3431086956521739,0.243,0.29658112836201006,1.097,3.625
p030,2,13,0.2631739130434783,0.2725,0.13795785255695162,0.57,2.753
p030,2,14,0.35806521739130437,0.221,0.3810763354368147,1.397,3.838
p030,2,15,0.310891304347826,0.2095,0.33268785692436614,1.374,3.283
p030,2,16,0.21743478260869561,0.203,0.12026445899191644,0.554,2.228
p030,2,17,0.25023913043478263,0.2105,0.15958824584711867,0.663,2.538
p030,2,18,0.2704565217391305,0.1995,0.21727572922919233,0.897,2.806
p030,2,19,0.2297391304347826,0.2075,0.13064990279923394,0.601,2.332
p030,2,20,0.2410217391304348,0.196,0.18845034584802847,0.864,2.465
p030,2,21,0.284804347826087,0.2395,0.2214098883233154,0.828,2.959
p030,2,22,0.2708260869565217,0.2245,0.22302180305450217,0.996,2.806
p030,2,23,0.2951956521739131,0.269,0.1849324945384988,0.834,3.071
p030,2,24,0.2318478260869566,0.2305,0.10776991280631247,0.433,2.363
p030,2,25,0.28191304347826085,0.22899999999999998,0.20757497452320492,0.902,2.929
p030,2,26,0.32265217391304357,0.2635,0.24105252699971194,0.899,3.449
p030,2,27,0.23969565217391292,0.206,0.15876213788281127,0.708,2.458
p030,2,28,0.40508695652173915,0.25,0.48605014949703185,1.986,4.332
p030,2,29,0.3713695652173912,0.292,0.30645350263190385,1.281,3.929
p030,2,30,0.26821739130434785,0.22799999999999998,0.15968453804555174,0.623,2.731
p030,2,31,0.2531739130434783,0.203,0.20245738145186956,0.934,2.571
p030,2,32,0.2638260869565217,0.23099999999999998,0.20166102519357973,0.903,2.703
p030,2,33,0.3416521739130435,0.222,0.3495006734942679,1.408,3.624
p030,2,34,0.36189130434782596,0.2585,0.3677833437265822,1.503,3.826
p030,2,35,0.3567608695652174,0.2425,0.29875401883174046,1.101,3.766
p030,2,36,0.31106521739130427,0.257,0.2183238575219965,0.802,3.27
p030,2,37,0.2370652173913044,0.2085,0.129726790203945,0.592,2.394
p030,2,38,0.23126086956521746,0.23299999999999998,0.11117202581437245,0.503,2.339
p030,2,39,0.36076086956521747,0.236,0.35759581061320606,1.412,3.848
p030,2,40,0.2282391304347826,0.22,0.12532538712090552,0.564,2.335
p030,2,41,0.2820434782608696,0.2155,0.22559540544195875,1.002,2.918
p030,2,42,0.3611739130434782,0.1965,0.4329749956520623,1.67,3.882
p030,2,43,0.3543260869565218,0.248,0.3112063305802707,1.134,3.786
p030,2,44,0.4054782608695652,0.29100000000000004,0.31007309096264773,1.04,4.354
p030,2,45,0.2982391304347827,0.214,0.3440967037707477,1.445,3.123
p030,2,46,0.42036956521739127,0.254,0.38443721398634717,1.42,4.546
p030,2,47,0.23530434782608695,0.2015,0.15630779742620612,0.724,2.413
p030,2,48,0.24217391304347832,0.23349999999999999,0.12449369539553685,0.548,2.468
p030,2,49,0.37199999999999994,0.2215,0.4105874382448207,1.399,3.996
p030,2,50,0.30406521739130443,0.23049999999999998,0.2997628249261898,1.274,3.231
p030,2,51,0.2948478260869566,0.2245,0.24340382242879188,1.025,3.093
p030,2,52,0.2486739130434783,0.2315,0.1304513624728178,0.548,2.569
p030,2,53,0.267304347826087,0.245,0.15348092455708803,0.628,2.8
p030,2,54,0.235891304347826,0.224,0.11600023529877852,0.512,2.419
p030,2,55,0.39023913043478264,0.1955,0.5036505483757832,1.922,4.206
p030,2,56,0.4580652173913043,0.213,0.7800143133209205,2.992,4.985
p030,2,57,0.21128260869565216,0.2025,0.11761569491705287,0.514,2.131
p030,2,58,0.23921739130434777,0.181,0.20331376004627572,0.906,2.485
p030,2,59,0.274804347826087,0.1915,0.2732872822641826,1.18,2.871
p030,2,60,0.35015217391304354,0.279,0.2624028258139936,1.016,3.736
p030,2,61,0.2864782608695653,0.2075,0.24242256395993383,0.892,2.991
p030,2,62,0.20532608695652171,0.1915,0.12004777833065301,0.561,2.083
p030,2,63,0.24065217391304353,0.218,0.1524417874164582,0.713,2.44
p030,2,64,0.2646304347826087,0.2535,0.13028419511815137,0.566,2.725
p030,2,65,0.3817391304347826,0.255,0.3027827556210051,1.053,4.081
p030,2,66,0.36956521739130443,0.303,0.29121344994685894,1.078,3.974
p030,2,67,0.30219565217391314,0.296,0.15561085645719902,0.624,3.147
p030,2,68,0.3408695652173913,0.29,0.24370971883193351,0.967,3.61
p030,2,69,0.3358695652173912,0.22,0.2928863722557608,1.123,3.539
p030,2,70,0.290195652173913,0.2255,0.2584742084331061,1.115,3.072
p030,2,71,0.2990217391304348,0.20950000000000002,0.33230250536591466,1.389,3.169
p030,2,72,0.28995652173913045,0.1895,0.3407748658260229,1.403,3.021
p030,2,73,0.30643478260869567,0.28600000000000003,0.2069930382268837,0.91,3.217
p030,2,74,0.3549130434782608,0.222,0.33124357107971547,1.288,3.812
p030,2,75,0.3066739130434782,0.209,0.34925088431274837,1.458,3.197
p030,2,76,0.24543478260869572,0.191,0.2220372993864783,1.006,2.509
p030,2,77,0.32386956521739135,0.2135,0.3130893098494884,1.162,3.459
p030,2,78,0.3954782608695654,0.2745,0.37443650932689276,1.412,4.267
p030,2,79,0.32993478260869563,0.1995,0.34097783585016606,1.333,3.505
p030,2,80,0.34536956521739126,0.2305,0.32034386792914693,1.197,3.68
p030,2,81,0.2721521739130434,0.26,0.1560877199798319,0.719,2.803
p030,2,82,0.2289347826086957,0.206,0.13086199722929717,0.564,2.309
p030,2,83,0.39882608695652183,0.2085,0.4968476316559491,1.87,4.291
p030,2,84,0.25426086956521726,0.2265,0.16358218251014567,0.733,2.624
p030,2,85,0.2800869565217392,0.2185,0.23411590919285702,0.981,2.973
p030,2,86,0.27428260869565213,0.25,0.18838231375388112,0.862,2.861
p030,2,87,0.44871739130434796,0.247,0.455675647950673,1.59,4.877
p030,2,88,0.26486956521739125,0.262,0.1489604882280536,0.687,2.763
p030,2,89,0.36980434782608695,0.292,0.31540947773861044,1.321,3.955
p030,2,90,0.29673913043478267,0.254,0.22730717687086968,1.009,3.129
p030,2,91,0.3822173913043478,0.259,0.3258253733413705,1.14,4.088
p030,2,92,0.3151086956521739,0.259,0.25596659749626793,1.097,3.306
p030,2,93,0.3025652173913043,0.28500000000000003,0.2022129408073373,0.761,3.202
p030,2,94,0.3384782608695652,0.213,0.3170546913305117,1.089,3.579
p030,2,95,0.2558043478260869,0.2225,0.18532513405906298,0.823,2.656
p030,2,96,0.24273913043478265,0.212,0.1516758875999315,0.682,2.485
p030,2,97,0.33728260869565213,0.2145,0.33717523719827075,1.271,3.547
p030,2,98,0.2636739130434782,0.227,0.17256072095195632,0.67,2.753
p030,2,99,0.3508478260869566,0.222,0.3356084999182698,1.159,3.74
p030,2,100,0.31769565217391305,0.2405,0.2642890563644466,0.954,3.367
