participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p019,2,56,0.13467391304347834,0.124,0.06657161702434992,0.28,1.224
p019,2,57,0.14108695652173917,0.128,0.06857042643620143,0.28,1.281
p019,2,58,0.27771739130434775,0.136,0.335570602807515,1.313,2.864
p019,2,59,0.1355000000000001,0.136,0.06432858358977499,0.256,1.24
p019,2,60,0.17184782608695656,0.124,0.1759415265733103,0.791,1.64
p019,2,61,0.1237826086956522,0.11599999999999999,0.0631069332494821,0.264,1.104
p019,2,62,0.12889130434782614,0.1275,0.06437018918753189,0.272,1.144
p019,2,63,0.15776086956521737,0.1555,0.07266641736428449,0.312,1.455
p019,2,64,0.1220869565217392,0.11599999999999999,0.0636978374260353,0.264,1.072
p019,2,65,0.1361739130434783,0.136,0.06978675593798458,0.272,1.223
p019,2,66,0.11945652173913046,0.11649999999999999,0.0640415512761447,0.264,1.048
p019,2,67,0.12641304347826093,0.12,0.06605572599856933,0.272,1.121
p019,2,68,0.11234782608695658,0.104,0.06392016457749092,0.248,0.952
p019,2,69,0.18899999999999997,0.113,0.23379373625294392,1.001,1.862
p019,2,70,0.11600000000000005,0.1105,0.06134927329099615,0.24,1.04
p019,2,71,0.13445652173913047,0.11599999999999999,0.06676948954649509,0.273,1.201
p019,2,72,0.2863695652173913,0.1755,0.3005541074375537,1.144,2.968
p019,2,73,0.13745652173913053,0.136,0.0643952056606491,0.264,1.28
p019,2,74,0.1705217391304348,0.144,0.11522726126716036,0.574,1.609
p019,2,75,0.12467391304347833,0.122,0.0638286088235348,0.256,1.12
p019,2,76,0.3232826086956522,0.16799999999999998,0.47562457945286024,1.912,3.383
p019,2,77,0.2316739130434783,0.193,0.18472322290964285,0.872,2.264
p019,2,78,0.30302173913043473,0.212,0.2748245087833676,1.144,3.096
p019,2,79,0.2521739130434783,0.232,0.14034992844835703,0.615,2.553
p019,2,80,0.18021739130434788,0.184,0.07954227751984148,0.341,1.728
p019,2,81,0.21658695652173907,0.184,0.16463475751384493,0.784,2.112
p019,2,82,0.22819565217391308,0.2315,0.10264017397690664,0.448,2.264
p019,2,83,0.11321739130434787,0.111,0.05917653928654806,0.248,1.0
p019,2,84,0.12154347826086963,0.11649999999999999,0.06178806304052197,0.263,1.088
p019,2,85,0.12180434782608703,0.1125,0.06271757491244818,0.256,1.088
p019,2,86,0.10636956521739135,0.0995,0.05989930761820288,0.232,0.921
p019,2,87,0.12560869565217397,0.12,0.0664665256637988,0.286,1.112
p019,2,88,0.11210869565217395,0.104,0.05904921798743432,0.248,0.997
p019,2,89,0.11239130434782613,0.1115,0.06203528682608151,0.241,0.976
p019,2,90,0.13708695652173922,0.137,0.06407454897294991,0.271,1.272
p019,2,91,0.21758695652173915,0.2115,0.13339075031849623,0.632,2.168
p019,2,92,0.12586956521739137,0.12,0.06753389558688361,0.272,1.112
p019,2,93,0.12043478260869567,0.112,0.062451635393198666,0.259,1.057
p019,2,94,0.11950000000000008,0.112,0.062192443270866926,0.264,1.049
p019,2,95,0.28156521739130413,0.128,0.5087832829265396,1.992,2.928
p019,2,96,0.1154130434782609,0.112,0.0643723805808245,0.24,0.981
p019,2,97,0.13463043478260878,0.132,0.06449611829685814,0.264,1.216
p019,2,98,0.11573913043478266,0.104,0.06099196113973954,0.256,1.019
p019,2,99,0.11345652173913046,0.112,0.06152315066406182,0.24,0.984
p019,2,100,0.13700000000000004,0.1115,0.10180766179418915,0.488,1.288
