participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p095,2,38,0.2970434782608695,0.321,0.13705180796922325,0.557,3.099
p095,2,39,0.2629782608695653,0.228,0.15483661483862912,0.609,2.701
p095,2,40,0.2691086956521739,0.2355,0.15828121644168922,0.62,2.787
p095,2,41,0.3096304347826086,0.252,0.2464601260240828,1.048,3.256
p095,2,42,0.2851739130434784,0.235,0.2393687350184811,1.066,2.96
p095,2,43,0.3203260869565217,0.3385,0.16748851427921538,0.664,3.377
p095,2,44,0.32380434782608686,0.2765,0.2141796358786726,0.875,3.416
p095,2,45,0.31143478260869567,0.239,0.22940015036069017,0.891,3.239
p095,2,46,0.27795652173913044,0.268,0.1564678108922427,0.64,2.858
p095,2,47,0.2817826086956521,0.2525,0.18807633356267026,0.803,2.906
p095,2,48,0.3047826086956522,0.2505,0.21007965822975905,0.829,3.187
p095,2,49,0.26613043478260867,0.23349999999999999,0.17852514403618358,0.789,2.732
p095,2,50,0.2990652173913044,0.2935,0.178939766671968,0.681,3.101
p095,2,51,0.29573913043478245,0.27849999999999997,0.175294854432006,0.732,3.059
p095,2,52,0.26113043478260867,0.2645,0.13678021440669003,0.597,2.659
p095,2,53,0.27610869565217383,0.1965,0.28109747050214684,1.21,2.856
p095,2,54,0.32091304347826094,0.216,0.3642934608305023,1.524,3.374
p095,2,55,0.3694130434782608,0.2725,0.2946765892814212,1.09,3.909
p095,2,56,0.2564565217391304,0.261,0.13466777334887498,0.57,2.604
p095,2,57,0.2758913043478261,0.254,0.1550792239485454,0.653,2.856
p095,2,58,0.33445652173913043,0.2485,0.26480883725785104,1.049,3.516
p095,2,59,0.33717391304347827,0.23049999999999998,0.27060149497392955,1.122,3.539
p095,2,60,0.29028260869565226,0.226,0.19725377484555587,0.698,3.008
p095,2,61,0.2487391304347826,0.20600000000000002,0.18366472289142138,0.838,2.557
p095,2,62,0.25526086956521743,0.2415,0.14835669251018097,0.643,2.628
p095,2,63,0.33876086956521734,0.3225,0.1997395175703272,0.814,3.555
p095,2,64,0.40330434782608704,0.2475,0.5489160984082972,2.201,4.312
p095,2,65,0.36017391304347823,0.253,0.3098716081324167,1.074,3.828
p095,2,66,0.3294999999999999,0.2625,0.302919186142663,1.303,3.468
p095,2,67,0.4069347826086957,0.3085,0.34383713212791844,1.414,4.353
p095,2,68,0.3727826086956521,0.278,0.37843278651967177,1.587,3.944
p095,2,69,0.4857608695652175,0.4015,0.41081697383425897,1.667,5.252
p095,2,70,0.47095652173913033,0.288,0.6133099979807833,2.428,5.094
p095,2,71,0.2741086956521739,0.257,0.15458952505276236,0.665,2.807
p095,2,72,0.3378695652173914,0.28049999999999997,0.2576646061750863,0.992,3.559
p095,2,73,0.34378260869565214,0.2505,0.2824890883275929,1.15,3.613
p095,2,74,0.3602608695652173,0.261,0.2936158060219063,1.064,3.83
p095,2,75,0.2851086956521739,0.23299999999999998,0.2315892175825185,1.012,2.963
p095,2,76,0.337304347826087,0.258,0.29383728449339797,1.242,3.548
p095,2,77,0.2972608695652174,0.229,0.24512404431521861,1.041,3.105
p095,2,78,0.24165217391304347,0.2165,0.12876890884082995,0.547,2.473
p095,2,79,0.25982608695652176,0.228,0.16539210035519647,0.695,2.682
p095,2,80,0.2806521739130435,0.2365,0.1951093388494774,0.867,2.883
p095,2,81,0.2961304347826087,0.298,0.15558186250983433,0.706,3.083
p095,2,82,0.33843478260869564,0.28300000000000003,0.2634092424071472,1.131,3.535
p095,2,83,0.2739565217391303,0.2285,0.17561016884271308,0.772,2.836
p095,2,84,0.3071304347826087,0.255,0.2582968669914224,1.127,3.209
p095,2,85,0.32506521739130445,0.2845,0.21339846944925597,0.834,3.428
p095,2,86,0.2564347826086957,0.2235,0.17229401900677588,0.779,2.644
p095,2,87,0.33202173913043487,0.27549999999999997,0.24455469637058339,0.903,3.482
p095,2,88,0.33706521739130435,0.3025,0.20173595527861143,0.823,3.53
p095,2,89,0.3401521739130436,0.274,0.2661481598568156,1.108,3.572
p095,2,90,0.47526086956521735,0.211,0.6381244544159639,2.431,5.168
p095,2,91,0.3590652173913043,0.2295,0.38881194552830706,1.565,3.831
p095,2,92,0.3090217391304348,0.2225,0.2558436579137462,1.034,3.233
p095,2,93,0.3517608695652174,0.256,0.37687900709689065,1.567,3.719
p095,2,94,0.33747826086956517,0.292,0.23441755140304044,0.865,3.569
p095,2,95,0.3619347826086956,0.2225,0.39144288087217427,1.5,3.866
p095,2,96,0.2601521739130435,0.2375,0.15034271476881733,0.668,2.671
p095,2,97,0.3141304347826087,0.265,0.21973485119779673,0.837,3.292
p095,2,98,0.392608695652174,0.264,0.4027467623574049,1.632,4.198
p095,2,99,0.33793478260869564,0.2995,0.27528953664370764,1.198,3.572
p095,2,100,0.3674782608695652,0.34099999999999997,0.2486233866831459,1.081,3.897
