participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p021,2,36,0.10958695652173915,0.0985,0.06382461248938602,0.242,0.941
p021,2,37,0.11326086956521744,0.104,0.06527120678203069,0.253,0.99
p021,2,38,0.10856521739130433,0.10500000000000001,0.06858689611609918,0.244,0.939
p021,2,39,0.11154347826086954,0.10550000000000001,0.07910800114660102,0.28,0.891
p021,2,40,0.11321739130434785,0.106,0.07907883915392516,0.293,0.951
p021,2,41,0.12104347826086957,0.1105,0.0676999775223134,0.266,1.096
p021,2,42,0.10900000000000003,0.0965,0.061413353596754504,0.245,0.952
p021,2,43,0.11158695652173915,0.1035,0.06616497095625835,0.243,0.948
p021,2,44,0.11741304347826088,0.1045,0.0749958742826583,0.285,0.963
p021,2,45,0.1102391304347826,0.10200000000000001,0.07920442882752024,0.297,0.907
p021,2,46,0.11254347826086958,0.096,0.06953742606099542,0.277,0.988
p021,2,47,0.10436956521739131,0.099,0.061982563388837085,0.236,0.89
p021,2,48,0.11110869565217389,0.1095,0.06636807407209168,0.275,0.932
p021,2,49,0.10967391304347827,0.1015,0.06840242177253542,0.254,0.931
p021,2,50,0.12145652173913046,0.1075,0.08602059353478848,0.328,1.047
p021,2,51,0.11823913043478261,0.10200000000000001,0.09165155870229587,0.346,1.01
p021,2,52,0.1087391304347826,0.1005,0.08059898945674987,0.3,0.9
p021,2,53,0.11258695652173914,0.1015,0.07653773973579789,0.29,0.912
p021,2,54,0.10852173913043482,0.095,0.060732835391458455,0.247,0.958
p021,2,55,0.10100000000000003,0.0905,0.06170539324528737,0.229,0.859
p021,2,56,0.10552173913043476,0.101,0.06736459311683773,0.246,0.884
p021,2,57,0.10686956521739131,0.107,0.0719378153363189,0.255,0.908
p021,2,58,0.10813043478260874,0.098,0.06265482465971872,0.234,0.941
p021,2,59,0.10406521739130435,0.1,0.06778279105558448,0.241,0.872
p021,2,60,0.11245652173913041,0.10550000000000001,0.06770514719370853,0.264,0.959
p021,2,61,0.10945652173913044,0.1025,0.07511878194543747,0.285,0.891
p021,2,62,0.11026086956521743,0.1035,0.0825651082567526,0.312,0.895
p021,2,63,0.10763043478260871,0.104,0.07120092343210543,0.261,0.886
p021,2,64,0.11139130434782608,0.10200000000000001,0.08079397069387723,0.284,0.892
p021,2,65,0.11900000000000001,0.10200000000000001,0.0826032014445499,0.375,0.957
p021,2,66,0.10882608695652173,0.101,0.06367881362233302,0.253,0.95
p021,2,67,0.10847826086956522,0.095,0.06295668321435506,0.241,0.932
p021,2,68,0.10480434782608697,0.096,0.06338580968612152,0.233,0.893
p021,2,69,0.10619565217391308,0.0945,0.06863449717815781,0.26,0.906
p021,2,70,0.10769565217391305,0.095,0.07291543642854521,0.271,0.912
p021,2,71,0.11523913043478264,0.099,0.06568347831587101,0.277,1.008
p021,2,72,0.11454347826086957,0.098,0.07312446209389672,0.268,0.977
p021,2,73,0.11021739130434781,0.10200000000000001,0.06824821138673103,0.253,0.926
p021,2,74,0.1081739130434783,0.098,0.06917170402470334,0.252,0.915
p021,2,75,0.1086086956521739,0.0955,0.06994362118826516,0.263,0.925
p021,2,76,0.1086086956521739,0.0955,0.07432286271871741,0.281,0.908
p021,2,77,0.11297826086956528,0.10250000000000001,0.07835517117741206,0.299,0.947
p021,2,78,0.11369565217391306,0.101,0.0724037658827886,0.271,0.968
p021,2,79,0.11547826086956524,0.10200000000000001,0.06772386388216811,0.255,0.986
p021,2,80,0.11132608695652169,0.101,0.0761907122796549,0.29,0.951
p021,2,81,0.11115217391304347,0.1025,0.0629518219280266,0.26,0.988
p021,2,82,0.1079782608695652,0.098,0.06473175045453516,0.237,0.944
p021,2,83,0.10567391304347824,0.095,0.06918158211798733,0.273,0.918
p021,2,84,0.11021739130434784,0.101,0.06520119734533793,0.243,0.977
p021,2,85,0.10706521739130434,0.088,0.0664210148050259,0.241,0.933
p021,2,86,0.12908695652173915,0.1095,0.08261068698337239,0.368,1.167
p021,2,87,0.11306521739130436,0.105,0.06481063087485059,0.252,0.975
p021,2,88,0.11580434782608695,0.111,0.0693716623430049,0.251,0.981
p021,2,89,0.108,0.0965,0.06972453736749432,0.255,0.899
p021,2,90,0.1175217391304348,0.099,0.07788502612624579,0.319,1.049
p021,2,91,0.11252173913043477,0.1015,0.07539105137892244,0.275,0.974
p021,2,92,0.1152608695652174,0.107,0.06910553436033219,0.275,1.041
p021,2,93,0.11254347826086958,0.11,0.06914998401919607,0.264,0.961
p021,2,94,0.11702173913043482,0.1045,0.07283237653999607,0.32,0.973
p021,2,95,0.12532608695652175,0.1125,0.09230843330868195,0.361,1.068
p021,2,96,0.10650000000000003,0.0925,0.06740581906960588,0.243,0.916
p021,2,97,0.11523913043478258,0.1065,0.07829266597768733,0.312,0.981
p021,2,98,0.10956521739130437,0.096,0.06432267689769312,0.241,0.956
p021,2,99,0.11221739130434784,0.106,0.06634620077659249,0.25,0.96
p021,2,100,0.11545652173913042,0.112,0.07193537424405916,0.27,0.943
