participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p100,1,39,0.3467608695652174,0.25,0.2793837014877654,0.99,3.609
p100,1,40,0.3426521739130436,0.186,0.38824558192471154,1.444,3.591
p100,1,41,0.35169565217391313,0.1945,0.34740862073134293,1.276,3.688
p100,1,42,0.350195652173913,0.196,0.36961869959701366,1.36,3.717
p100,1,43,0.3879565217391304,0.252,0.3359464875721687,1.315,4.073
p100,1,44,0.3168260869565217,0.2025,0.28215616671527655,1.024,3.309
p100,1,45,0.4894565217391305,0.3325,0.39275724515683785,1.28,5.213
p100,1,46,0.2811521739130435,0.1945,0.25291219094480677,0.98,2.86
p100,1,47,0.2825217391304349,0.1635,0.3031057563242708,1.2,2.872
p100,1,48,0.3439347826086956,0.1935,0.2916360290326826,0.9,3.656
p100,1,49,0.2893478260869566,0.248,0.1956310833506446,0.805,2.948
p100,1,50,0.31730434782608696,0.2935,0.18065976242222315,0.725,3.253
p100,1,51,0.30350000000000005,0.2485,0.21315083339686428,0.784,3.1
p100,1,52,0.34471739130434775,0.247,0.28259076520599563,1.136,3.596
p100,1,53,0.272195652173913,0.1765,0.2164931222479743,0.789,2.757
p100,1,54,0.44539130434782614,0.312,0.38462134211662535,1.308,4.732
p100,1,55,0.2879999999999999,0.235,0.25106386969587374,1.098,2.938
p100,1,56,0.3354565217391305,0.2415,0.3124741202810412,1.312,3.512
p100,1,57,0.3792608695652174,0.3555,0.24964565419210652,0.923,3.956
p100,1,58,0.3363260869565216,0.20400000000000001,0.30696138406051643,1.12,3.523
p100,1,59,0.2650434782608695,0.1985,0.20546434743680678,0.828,2.652
p100,1,60,0.3320434782608696,0.293,0.22563214472742912,0.908,3.484
p100,1,61,0.32221739130434784,0.252,0.2918577974168987,1.269,3.328
p100,1,62,0.26406521739130434,0.218,0.21404385865974215,0.959,2.652
p100,1,63,0.37934782608695644,0.2915,0.29865887023985555,1.136,3.944
p100,1,64,0.2785217391304348,0.23199999999999998,0.193634218639215,0.764,2.828
p100,1,65,1.1010434782608696,0.1915,2.9835894188527106,10.732,12.345
p100,1,66,0.20784782608695657,0.16649999999999998,0.156714881572492,0.66,2.048
p100,1,67,0.20869565217391303,0.1875,0.1394551093944997,0.56,2.043
p100,1,68,0.2541304347826087,0.2145,0.17104925979191585,0.768,2.512
p100,1,69,0.2382173913043478,0.1885,0.1770006796023963,0.76,2.403
p100,1,70,0.3351956521739131,0.295,0.21980856515161018,0.736,3.489
p100,1,71,0.2471304347826087,0.2075,0.18303716789471441,0.832,2.432
p100,1,72,0.33591304347826084,0.2455,0.2579520908219592,0.927,3.472
p100,1,73,0.37519565217391304,0.257,0.2839321217447123,0.955,3.885
p100,1,74,0.2623043478260869,0.2245,0.18103969725084143,0.716,2.661
p100,1,75,0.3276739130434783,0.2215,0.3185837447445474,1.316,3.416
p100,1,76,0.37519565217391315,0.2995,0.3182055673488247,1.308,3.904
p100,1,77,0.30204347826086964,0.2215,0.23998286573297398,0.949,3.136
p100,1,78,0.3598478260869565,0.26749999999999996,0.25691814238013244,0.904,3.731
p100,1,79,0.4276521739130435,0.268,0.5457476509804917,2.184,4.536
p100,1,80,0.2944999999999999,0.169,0.28745200565582346,1.028,3.028
p100,1,81,0.30923913043478246,0.22,0.28713869546750853,1.18,3.172
p100,1,82,0.42006521739130437,0.3515,0.32060230831455094,1.24,4.416
p100,1,83,0.39078260869565207,0.309,0.31654930548325705,1.128,4.122
p100,1,84,0.23763043478260867,0.195,0.15666274586521511,0.62,2.388
p100,1,85,0.21110869565217397,0.1645,0.14173155035894358,0.584,2.064
p100,1,86,0.27349999999999997,0.162,0.25850327743462836,0.888,2.788
p100,1,87,0.2622826086956521,0.1835,0.26695015456851606,1.144,2.68
p100,1,88,0.33478260869565213,0.214,0.3148770421780877,1.044,3.535
p100,1,89,0.3316086956521739,0.254,0.26410961346135303,0.927,3.496
p100,1,90,0.39626086956521733,0.2505,0.3545414211677833,1.132,4.26
p100,1,91,0.3075652173913043,0.23399999999999999,0.2335596666258884,0.835,3.249
p100,1,92,0.2815,0.178,0.2718416001195467,0.959,2.9
p100,1,93,0.2969782608695652,0.1615,0.2887422910278633,0.864,3.111
p100,1,94,0.4049782608695652,0.192,0.44658275277093246,1.661,4.284
p100,1,95,0.36313043478260865,0.23399999999999999,0.34219283768695574,1.211,3.849
p100,1,96,0.2630869565217392,0.176,0.25193674921270365,0.912,2.704
p100,1,97,0.358195652173913,0.2585,0.3281563055459475,1.368,3.712
p100,1,98,0.2614347826086956,0.212,0.2073257932363043,0.868,2.664
p100,1,99,0.2992826086956521,0.2675,0.23755099223754775,0.996,3.121
p100,1,100,0.31202173913043474,0.239,0.23606482058305134,0.872,3.3
p100,2,1,0.23091304347826086,0.2,0.14324444159655614,0.584,2.28
p100,2,2,0.21628260869565213,0.155,0.21454268293729423,0.961,2.136
p100,2,3,0.19317391304347828,0.14700000000000002,0.16100521790686387,0.7,1.892
p100,2,4,0.20847826086956517,0.1815,0.12339201111010835,0.532,2.045
p100,2,5,0.16673913043478264,0.1605,0.08793645048369589,0.384,1.612
p100,2,6,0.2003260869565217,0.1335,0.2006983423889723,0.888,2.001
p100,2,7,0.20769565217391292,0.11349999999999999,0.25595119930393134,1.067,2.104
p100,2,8,0.17823913043478257,0.1655,0.11086111126241774,0.428,1.731
p100,2,9,0.1935434782608695,0.138,0.18373370906126787,0.821,1.853
p100,2,10,0.19199999999999998,0.16,0.12959835389901112,0.545,1.836
p100,2,11,0.21071739130434783,0.16,0.17677740718434937,0.78,2.116
p100,2,12,0.28573913043478255,0.188,0.2654757101073558,0.988,2.912
p100,2,13,0.3162608695652173,0.155,0.3509960072443122,1.151,3.316
p100,2,14,0.1553260869565217,0.1435,0.0887874000940389,0.372,1.505
p100,2,15,0.22293478260869562,0.1515,0.2127698184709803,0.94,2.221
p100,2,16,0.15156521739130432,0.126,0.09811414037264354,0.449,1.457
p100,2,17,0.20708695652173917,0.1505,0.18266713212677396,0.784,2.072
p100,2,18,0.21454347826086947,0.14,0.24618301290992972,1.047,2.18
p100,2,19,0.20026086956521744,0.176,0.12417790728227315,0.544,1.972
p100,2,20,0.19886956521739127,0.138,0.18678408315433828,0.813,1.976
p100,2,21,0.24213043478260873,0.187,0.193273738941045,0.785,2.38
p100,2,22,0.2563043478260869,0.1365,0.3902812017316755,1.589,2.648
p100,2,23,0.183,0.138,0.15443200589399997,0.683,1.793
p100,2,24,0.1964347826086956,0.11199999999999999,0.24421981466374948,1.036,1.956
p100,2,25,0.1296086956521739,0.1145,0.07135653151164216,0.297,1.201
p100,2,26,0.21536956521739126,0.184,0.14854903547996864,0.627,2.144
p100,2,27,0.23982608695652174,0.124,0.2656537683483544,0.904,2.455
p100,2,28,0.2517391304347825,0.1475,0.35379161693369787,1.399,2.569
p100,2,29,0.19395652173913044,0.16599999999999998,0.12084792215778917,0.588,1.868
p100,2,30,0.24576086956521742,0.135,0.3164633160964832,1.287,2.51
p100,2,31,0.22826086956521743,0.174,0.19330050695830617,0.849,2.289
p100,2,32,0.3251739130434782,0.155,0.4119139232815962,1.324,3.468
p100,2,33,0.23763043478260873,0.17049999999999998,0.22073285600428125,0.939,2.415
p100,2,34,0.23630434782608695,0.14350000000000002,0.2415481428494321,0.955,2.444
p100,2,35,0.3352608695652173,0.244,0.29569386833026473,1.155,3.569
p100,2,36,0.26100000000000007,0.197,0.20860563537716595,0.824,2.695
p100,2,37,0.33095652173913026,0.255,0.33760548682493224,1.437,3.521
p100,2,38,0.23915217391304358,0.1555,0.20828036312104833,0.845,2.396
p100,2,39,0.23902173913043476,0.145,0.28959070650607216,1.191,2.464
p100,2,40,0.19726086956521735,0.11699999999999999,0.2634615244760173,1.084,2.001
p100,2,41,0.24960869565217386,0.14,0.2950955761000432,0.981,2.592
p100,2,42,0.23597826086956514,0.129,0.2901634397010251,1.204,2.408
p100,2,43,0.2237608695652174,0.138,0.23543049786225978,1.003,2.26
p100,2,44,0.2654347826086956,0.156,0.26470584530958663,0.9,2.757
p100,2,45,0.2858695652173914,0.14400000000000002,0.28157474702865526,0.996,2.996
p100,2,46,0.18871739130434778,0.1445,0.15201647031284737,0.668,1.864
p100,2,47,0.24319565217391312,0.158,0.2545611142133951,1.095,2.456
p100,2,48,0.23989130434782602,0.146,0.24188116717474392,0.896,2.46
p100,2,49,0.19528260869565212,0.1565,0.1321760884482815,0.508,1.956
p100,2,50,0.17984782608695649,0.119,0.18194064568074017,0.804,1.752
p100,2,51,0.25108695652173907,0.16949999999999998,0.217412544469618,0.799,2.568
p100,2,52,0.3054565217391304,0.128,0.3503940452640737,1.113,3.244
p100,2,53,0.3635652173913044,0.1465,0.4820563200002402,1.797,3.893
p100,2,54,0.2668695652173913,0.1305,0.2920580314249323,1.015,2.775
p100,2,55,0.25480434782608696,0.149,0.29395892529136464,1.164,2.643
p100,2,56,0.30200000000000005,0.15450000000000003,0.3662158440652786,1.447,3.181
p100,2,57,0.219195652173913,0.1625,0.18531062445588997,0.776,2.205
p100,2,58,0.2048695652173913,0.1425,0.1553022298896434,0.656,2.057
p100,2,59,0.3035869565217391,0.1615,0.3152136190012493,1.096,3.209
p100,2,60,0.21845652173913047,0.1085,0.2633847803349262,0.987,2.235
p100,2,61,0.2512608695652174,0.1555,0.2211483599338898,0.723,2.628
p100,2,62,0.23145652173913037,0.1215,0.2288656769103503,0.796,2.373
p100,2,63,0.2144130434782608,0.1315,0.2205161194497991,0.867,2.213
p100,2,64,0.26326086956521744,0.148,0.33858807715325445,1.383,2.732
p100,2,65,0.27860869565217394,0.1495,0.29188867575467264,1.123,2.98
p100,2,66,0.18454347826086953,0.172,0.09772357989570814,0.401,1.82
p100,2,67,0.33295652173913043,0.2185,0.35200915117660975,1.431,3.479
p100,2,68,0.38119565217391305,0.376,0.2204502079901458,0.964,4.036
p100,2,69,0.35523913043478256,0.2235,0.3378537609204846,1.22,3.756
p100,2,70,0.2484782608695652,0.11599999999999999,0.31106331896544326,0.995,2.544
p100,2,71,0.21417391304347827,0.14700000000000002,0.19837846033924664,0.692,2.185
p100,2,72,0.24052173913043476,0.158,0.23923718952169945,1.012,2.48
p100,2,73,0.2429130434782609,0.203,0.1794004615486391,0.78,2.501
p100,2,74,0.2697391304347826,0.267,0.13699074336653533,0.559,2.776
p100,2,75,0.21234782608695654,0.153,0.1709154719465872,0.649,2.144
p100,2,76,0.24002173913043476,0.1915,0.19627401357743998,0.84,2.459
p100,2,77,0.24104347826086964,0.149,0.21813726122398147,0.785,2.481
p100,2,78,0.26956521739130435,0.177,0.26771897804924005,1.082,2.738
p100,2,79,0.2587826086956521,0.1285,0.3320908117463909,1.329,2.68
p100,2,80,0.3069130434782608,0.156,0.4622320641835876,1.844,3.22
p100,2,81,0.2621956521739131,0.1805,0.20876819889428855,0.751,2.699
p100,2,82,0.3157608695652173,0.2595,0.25013953304173686,0.988,3.281
p100,2,83,0.3024347826086956,0.2345,0.24234370928487434,0.888,3.148
p100,2,84,0.38834782608695656,0.1895,0.6324400443218595,2.46,4.197
p100,2,85,0.5653260869565216,0.485,0.4927388785304635,1.816,6.199
p100,2,86,0.25317391304347814,0.178,0.22162243211249835,0.895,2.604
p100,2,87,0.31330434782608696,0.21200000000000002,0.24045880862913505,0.757,3.344
p100,2,88,0.3505000000000001,0.21150000000000002,0.32491494613548055,1.04,3.76
p100,2,89,0.26119565217391294,0.2,0.21841709533878495,0.888,2.696
p100,2,90,0.21723913043478263,0.163,0.21284780005989762,0.952,2.185
p100,2,91,0.2624565217391304,0.14250000000000002,0.34753005986831886,1.412,2.728
p100,2,92,0.2773260869565217,0.16949999999999998,0.27586438329551444,1.14,2.868
p100,2,93,0.25208695652173907,0.16749999999999998,0.24039798724309527,0.908,2.615
p100,2,94,0.27858695652173915,0.214,0.23469844255383984,0.917,2.928
p100,2,95,0.2738260869565217,0.179,0.20881180302398042,0.757,2.837
p100,2,96,0.3324782608695653,0.2585,0.25221619818722846,0.825,3.561
p100,2,97,0.21308695652173912,0.1575,0.21727645739287557,0.949,2.169
p100,2,98,0.3026739130434783,0.191,0.31292214540061813,1.248,3.15
p100,2,99,0.19604347826086957,0.1295,0.20510668839213508,0.888,1.966
p100,2,100,0.3173695652173914,0.2195,0.28508527836777015,0.972,3.4
