participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p043,1,87,0.19963043478260864,0.142,0.17247187966553365,0.74,1.867
p043,1,88,0.17595652173913046,0.1315,0.13653944591163053,0.561,1.606
p043,1,89,0.17286956521739133,0.127,0.1733991680994593,0.712,1.566
p043,1,90,0.1846086956521739,0.1345,0.15695724517076043,0.575,1.715
p043,1,91,0.24839130434782622,0.1535,0.2093838026486151,0.74,2.401
p043,1,92,0.19478260869565212,0.1405,0.15381228285636983,0.683,1.799
p043,1,93,0.15763043478260869,0.119,0.1507025560051104,0.639,1.434
p043,1,94,0.20013043478260872,0.1345,0.18754384479317565,0.744,1.86
p043,1,95,0.1950434782608695,0.14650000000000002,0.17223910467354378,0.724,1.777
p043,1,96,0.1674565217391304,0.1395,0.14536310192399646,0.53,1.455
p043,1,97,0.1654782608695652,0.134,0.14134146818262264,0.598,1.454
p043,1,98,0.22286956521739132,0.138,0.2582916188854633,1.065,2.141
p043,1,99,0.25919565217391316,0.1545,0.22305620811955973,0.706,2.549
p043,1,100,0.18197826086956523,0.136,0.13107241240888942,0.571,1.629
p043,2,1,0.1987173913043478,0.1765,0.12721961117924796,0.517,1.827
p043,2,2,0.15110869565217394,0.1265,0.10969558448742887,0.451,1.263
p043,2,3,0.1417608695652174,0.126,0.10416550608049112,0.457,1.203
p043,2,4,0.1662826086956522,0.148,0.11389969525731904,0.468,1.439
p043,2,5,0.1505869565217391,0.1355,0.11106826251093546,0.478,1.283
p043,2,6,0.2376956521739131,0.1365,0.2916308069052923,1.179,2.24
p043,2,7,0.22213043478260877,0.146,0.27158740019012106,1.146,2.091
p043,2,8,0.17919565217391306,0.134,0.1736822922676431,0.705,1.607
p043,2,9,0.16315217391304349,0.144,0.12346460894457062,0.464,1.395
p043,2,10,0.12810869565217395,0.128,0.09675656239837048,0.374,1.015
p043,2,11,0.15210869565217397,0.1345,0.6911751097711416,1.694,1.329
p043,2,12,0.13178260869565211,0.122,0.09673329038443297,0.408,1.118
p043,2,13,0.13363043478260872,0.13,0.10290067674880626,0.428,1.071
p043,2,14,0.14089130434782604,0.1355,0.10297426393918252,0.401,1.116
p043,2,15,0.2106521739130434,0.1555,0.15529201415989086,0.634,1.926
p043,2,16,0.14941304347826087,0.1265,0.12224884931736694,0.524,1.228
p043,2,17,0.1407826086956522,0.1335,0.10654720665684676,0.42,1.143
p043,2,18,0.1528913043478261,0.1315,0.13988792788210766,0.62,1.279
p043,2,19,0.13358695652173913,0.134,0.0989023257982803,0.366,1.036
p043,2,20,0.15017391304347819,0.1415,0.1087172283899487,0.411,1.19
p043,2,21,0.1376304347826087,0.1275,0.11246655971060952,0.49,1.109
p043,2,22,0.12723913043478258,0.128,0.09140682804123763,0.364,0.988
p043,2,23,0.12069565217391301,0.1155,0.08875856630087849,0.37,0.935
p043,2,24,0.11310869565217388,0.1185,0.08540211505600226,0.325,0.851
p043,2,25,0.22097826086956532,0.1485,0.2054982551026688,0.844,2.071
p043,2,26,0.1652608695652174,0.132,0.1506831015789404,0.632,1.465
p043,2,27,0.1182391304347826,0.126,0.08927017289171083,0.316,0.922
p043,2,28,0.1274130434782609,0.125,0.09336608379847972,0.375,0.996
p043,2,29,0.19021739130434787,0.1495,0.1711097001008389,0.774,1.741
p043,2,30,0.22115217391304345,0.1545,0.19024288188071636,0.777,2.054
p043,2,31,0.11593478260869565,0.109,0.08968051991471679,0.354,0.894
p043,2,32,0.13469565217391305,0.1365,0.10301647539543639,0.396,1.112
p043,2,33,0.1402608695652174,0.1315,0.09841125382407774,0.394,1.107
p043,2,34,0.19797826086956521,0.159,0.1589744199032501,0.734,1.851
p043,2,35,0.1452608695652174,0.1395,0.1069164647506763,0.415,1.181
p043,2,36,0.15656521739130436,0.14150000000000001,0.09597260075989582,0.376,1.382
p043,2,37,0.12041304347826089,0.127,0.08820798051246247,0.318,0.938
p043,2,38,0.13619565217391302,0.1345,0.09948101316671604,0.409,1.113
p043,2,39,0.13384782608695653,0.127,0.09263403919397721,0.378,1.085
p043,2,40,0.14376086956521741,0.1265,0.09520811935091547,0.377,1.249
p043,2,41,0.22582608695652173,0.118,0.3777705537814558,1.516,2.14
p043,2,42,0.1105652173913044,0.11699999999999999,0.08636991558893976,0.299,0.845
p043,2,43,0.17760869565217394,0.1465,0.1453022104689043,0.658,1.558
p043,2,44,0.1270434782608696,0.131,0.08931690309646859,0.349,1.003
p043,2,45,0.19002173913043477,0.1345,0.18178173592775546,0.675,1.736
p043,2,46,0.1561304347826087,0.13,0.12652687175206032,0.553,1.334
p043,2,47,0.11602173913043477,0.1185,0.08216392534451677,0.299,0.909
p043,2,48,0.11621739130434781,0.12,0.08657403075941635,0.287,0.896
p043,2,49,0.21186956521739128,0.136,0.3012605080653732,1.24,2.047
p043,2,50,0.11380434782608698,0.1195,0.08396655936613955,0.29,0.873
p043,2,51,0.11176086956521739,0.11549999999999999,0.0865158135275752,0.326,0.859
p043,2,52,0.11750000000000001,0.1245,0.08409881753693753,0.321,0.913
p043,2,53,0.11073913043478258,0.118,0.0815710827799516,0.271,0.87
p043,2,54,0.11763043478260869,0.1235,0.09024272422396343,0.361,0.881
p043,2,55,0.11597826086956524,0.124,0.08688088630876817,0.279,0.892
p043,2,56,0.12219565217391307,0.1275,0.08575899552822236,0.319,0.982
p043,2,57,0.20565217391304358,0.1735,0.14327304428046228,0.573,1.891
p043,2,58,0.11797826086956521,0.1235,0.0887196556276341,0.314,0.917
p043,2,59,0.1484130434782609,0.1315,0.14032226022615174,0.604,1.271
p043,2,60,0.11506521739130435,0.11449999999999999,0.08676952925842958,0.329,0.868
p043,2,61,0.1161956521739131,0.122,0.08406733268708347,0.282,0.901
p043,2,62,0.2169565217391304,0.1405,0.25746317592331863,1.103,2.019
p043,2,63,0.11393478260869565,0.1195,0.08749207003403553,0.317,0.848
p043,2,64,0.10717391304347826,0.1095,0.08424918182202815,0.278,0.82
p043,2,65,0.17858695652173912,0.128,0.19724317490932147,0.875,1.598
p043,2,66,0.25460869565217387,0.162,0.20624650604565076,0.75,2.457
p043,2,67,0.1552173913043478,0.1295,0.13973751791499475,0.638,1.377
p043,2,68,0.1274782608695652,0.1335,0.09841493543618372,0.306,0.955
p043,2,69,0.25754347826086954,0.20900000000000002,0.19046606072960892,0.699,2.503
p043,2,70,0.12178260869565218,0.1255,0.09296185909488262,0.336,0.925
p043,2,71,0.23223913043478264,0.143,0.3480964224516987,1.446,2.237
p043,2,72,0.14995652173913046,0.1415,0.10352905260988103,0.425,1.256
p043,2,73,0.21458695652173918,0.142,0.2845280361961585,1.212,1.982
p043,2,74,0.20363043478260867,0.1295,0.22154130376830933,0.81,1.87
p043,2,75,0.18584782608695657,0.132,0.1632839336712865,0.596,1.707
p043,2,76,0.200804347826087,0.131,0.19525375165725212,0.734,1.854
p043,2,77,0.22282608695652162,0.15,0.19504635396037712,0.744,2.088
p043,2,78,0.1735217391304348,0.1375,0.15580254442800845,0.615,1.499
p043,2,79,0.12749999999999997,0.126,0.09710057786760191,0.397,1.005
p043,2,80,0.15413043478260868,0.1295,0.13850160186729524,0.614,1.296
p043,2,81,0.11308695652173915,0.1165,0.08079351626542443,0.288,0.852
p043,2,82,0.15154347826086953,0.1305,0.12281833133566541,0.503,1.268
p043,2,83,0.13060869565217395,0.1275,0.09526372243196357,0.368,1.026
p043,2,84,0.20928260869565218,0.14200000000000002,0.2534540644809871,1.125,1.929
p043,2,85,0.12010869565217394,0.1225,0.08717013460555031,0.324,0.909
p043,2,86,0.15826086956521737,0.1265,0.1620737054254581,0.737,1.374
p043,2,87,0.12934782608695652,0.1295,0.09088581783786714,0.308,1.025
p043,2,88,0.18384782608695655,0.125,0.174464382533934,0.683,1.666
p043,2,89,0.1228913043478261,0.124,0.09192466196979389,0.324,0.984
p043,2,90,0.12154347826086959,0.122,0.0883439506881394,0.332,0.939
p043,2,91,0.13800000000000007,0.1395,0.09408152493095194,0.367,1.071
p043,2,92,0.13319565217391305,0.129,0.11477584328986021,0.512,1.109
p043,2,93,0.23691304347826087,0.1465,0.21333102353822037,0.823,2.278
p043,2,94,0.16591304347826089,0.1405,0.12286556810631266,0.469,1.444
p043,2,95,0.11347826086956524,0.137,0.48386016065849413,1.267,0.853
p043,2,96,0.11271739130434784,0.1135,0.09323176927384981,0.353,0.859
p043,2,97,0.15039130434782608,0.13,0.10255632127673274,0.376,1.218
p043,2,98,0.12910869565217392,0.127,0.0963581809387061,0.352,1.039
p043,2,99,0.20889130434782605,0.1595,0.1495870208660972,0.578,1.963
p043,2,100,0.18782608695652175,0.1285,0.19909297709002705,0.831,1.715
