participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p011,2,22,0.26156521739130434,0.174,0.23106522909476962,0.963,2.64
p011,2,23,0.25367391304347825,0.20350000000000001,0.16653328720947133,0.672,2.532
p011,2,24,0.22639130434782612,0.1865,0.1559037421346717,0.662,2.275
p011,2,25,0.22854347826086957,0.1785,0.13987386484841566,0.549,2.266
p011,2,26,0.21706521739130444,0.162,0.14127473662240347,0.572,2.103
p011,2,27,0.22389130434782611,0.17,0.15560051817406859,0.642,2.169
p011,2,28,0.22684782608695644,0.185,0.1426601193811212,0.584,2.218
p011,2,29,0.21954347826086965,0.1785,0.13821154583089715,0.553,2.186
p011,2,30,0.2759565217391303,0.179,0.26206131229345203,1.135,2.812
p011,2,31,0.2193913043478261,0.1985,0.12462913486034735,0.524,2.18
p011,2,32,0.21854347826086962,0.1815,0.11724422876518897,0.523,2.149
p011,2,33,0.22919565217391302,0.20350000000000001,0.14383364149294411,0.585,2.223
p011,2,34,0.22158695652173913,0.1995,0.13386603188543994,0.549,2.177
p011,2,35,0.2193260869565217,0.198,0.1236347765437156,0.538,2.127
p011,2,36,0.2502391304347826,0.184,0.19605330168464208,0.856,2.527
p011,2,37,0.2158478260869566,0.1975,0.12322841796910759,0.531,2.088
p011,2,38,0.20628260869565224,0.181,0.1226885239663575,0.513,1.961
p011,2,39,0.20689130434782613,0.1935,0.10517545726829146,0.466,2.04
p011,2,40,0.2167608695652174,0.196,0.12262647616646591,0.523,2.124
p011,2,41,0.21228260869565216,0.185,0.12135305023744714,0.541,2.099
p011,2,42,0.26245652173913037,0.21,0.16344373228480927,0.626,2.675
p011,2,43,0.2507826086956521,0.205,0.15920677163759617,0.7,2.529
p011,2,44,0.2145217391304349,0.1755,0.1310985615872331,0.622,2.09
p011,2,45,0.20626086956521741,0.185,0.11339634224604696,0.497,2.022
p011,2,46,0.20319565217391303,0.191,0.10497822410496324,0.457,1.995
p011,2,47,0.30378260869565216,0.2085,0.30261526090940244,1.297,3.137
p011,2,48,0.23147826086956522,0.2235,0.12023453730668514,0.5,2.32
p011,2,49,0.22015217391304354,0.1955,0.1319269103020144,0.539,2.181
p011,2,50,0.21215217391304347,0.1885,0.11655861041482843,0.544,2.116
p011,2,51,0.22326086956521735,0.1955,0.13663047240765203,0.555,2.249
p011,2,52,0.24436956521739142,0.2165,0.13955315334558246,0.589,2.462
p011,2,53,0.2429565217391305,0.2105,0.12750249784424514,0.541,2.33
p011,2,54,0.19604347826086954,0.1795,0.10099790020297762,0.49,1.903
p011,2,55,0.21482608695652172,0.2,0.11556918165666948,0.509,2.123
p011,2,56,0.21484782608695657,0.2075,0.11013324604340857,0.54,2.13
p011,2,57,0.2180434782608696,0.1945,0.12387394247051478,0.552,2.167
p011,2,58,0.23626086956521727,0.207,0.15248539963370025,0.7,2.375
p011,2,59,0.22708695652173908,0.1995,0.15106905353909536,0.698,2.267
p011,2,60,0.2102826086956522,0.192,0.11499462075215677,0.553,2.072
p011,2,61,0.22634782608695653,0.2005,0.12422671342550448,0.512,2.261
p011,2,62,0.2093260869565218,0.1845,0.12289110886342086,0.549,2.062
p011,2,63,0.21489130434782608,0.194,0.11431928548506777,0.516,2.139
p011,2,64,0.2208913043478261,0.2075,0.11969391115319843,0.534,2.21
p011,2,65,0.20941304347826092,0.194,0.11704615919218585,0.504,2.091
p011,2,66,0.21969565217391307,0.1965,0.1251398985252048,0.57,2.184
p011,2,67,0.19869565217391302,0.1835,0.1079956520863929,0.498,1.954
p011,2,68,0.21343478260869564,0.2,0.1046181739414361,0.5,2.115
p011,2,69,0.19976086956521735,0.1735,0.11770890361539421,0.499,1.933
p011,2,70,0.21308695652173917,0.203,0.10884460402834381,0.502,2.099
p011,2,71,0.20471739130434782,0.179,0.11020297698005123,0.544,1.974
p011,2,72,0.1926086956521739,0.173,0.10515522457794786,0.511,1.884
p011,2,73,0.2940434782608696,0.182,0.28808393503142166,1.045,3.037
p011,2,74,0.3683695652173914,0.1895,0.424941792547097,1.694,3.86
p011,2,75,0.224,0.1825,0.15012261655060505,0.703,2.224
p011,2,76,0.4826956521739131,0.21,0.7734639220075769,2.995,5.165
p011,2,77,0.2633695652173913,0.195,0.20234858357636784,0.904,2.662
p011,2,78,0.32584782608695645,0.2415,0.25123923679688287,1.042,3.352
p011,2,79,0.24047826086956525,0.21,0.14514877258721437,0.628,2.364
p011,2,80,0.2646956521739131,0.21,0.17713220041855965,0.742,2.673
p011,2,81,0.2363260869565217,0.1825,0.15673446112564976,0.726,2.327
p011,2,82,0.24039130434782607,0.2095,0.14641637404802776,0.636,2.383
p011,2,83,0.31217391304347825,0.189,0.2622909584028839,0.941,3.217
p011,2,84,0.2606739130434783,0.2195,0.15206534477692676,0.599,2.627
p011,2,85,0.2685217391304349,0.22799999999999998,0.1715655675284311,0.668,2.71
p011,2,86,0.27043478260869575,0.225,0.15914907786571447,0.621,2.754
p011,2,87,0.2599347826086956,0.2095,0.17649040290860174,0.745,2.607
p011,2,88,0.29467391304347823,0.23399999999999999,0.1799114664183255,0.69,3.01
p011,2,89,0.2778478260869566,0.215,0.1841113150474528,0.681,2.843
p011,2,90,0.27119565217391306,0.2095,0.19213520928591662,0.813,2.762
p011,2,91,0.3513695652173913,0.1995,0.4166086017512602,1.71,3.656
p011,2,92,0.25160869565217386,0.197,0.1659882831555515,0.673,2.531
p011,2,93,0.23891304347826078,0.207,0.1385473566991055,0.584,2.416
p011,2,94,0.2579782608695652,0.2255,0.1538939734767537,0.601,2.621
p011,2,95,0.24758695652173907,0.2125,0.14396644301703035,0.549,2.524
p011,2,96,0.24350000000000002,0.209,0.13910583500821716,0.563,2.443
p011,2,97,0.741717391304348,0.2105,1.5037578212678246,5.572,8.157
p011,2,98,0.2802173913043478,0.188,0.24662233052390753,1.017,2.835
p011,2,99,0.22315217391304348,0.2095,0.12431429119441209,0.541,2.215
p011,2,100,0.22510869565217395,0.20850000000000002,0.12514315860216865,0.569,2.213
