participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p060,1,72,0.1763478260869565,0.1725,0.08247699137505074,0.352,1.753
p060,1,73,0.18343478260869558,0.1745,0.09228136977597086,0.384,1.836
p060,1,74,0.1772826086956522,0.161,0.09431523101775433,0.368,1.767
p060,1,75,0.18356521739130433,0.1805,0.09590542845808818,0.376,1.849
p060,1,76,0.19199999999999995,0.184,0.11000848452127075,0.5,1.928
p060,1,77,0.20413043478260867,0.1645,0.16463611169899003,0.728,2.084
p060,1,78,0.21273913043478257,0.1635,0.16267109758754983,0.717,2.144
p060,1,79,0.1968260869565217,0.186,0.10607446113154581,0.436,1.964
p060,1,80,0.17339130434782604,0.1645,0.09348332667994737,0.367,1.7
p060,1,81,0.19243478260869562,0.16999999999999998,0.11500737216445697,0.488,1.944
p060,1,82,0.1853260869565217,0.1575,0.11018087237665691,0.484,1.858
p060,1,83,0.23193478260869557,0.16999999999999998,0.22742514296395178,0.988,2.385
p060,1,84,0.317891304347826,0.17149999999999999,0.35752670316811425,1.152,3.376
p060,1,85,0.1903695652173913,0.1735,0.10924292170218163,0.463,1.908
p060,1,86,0.22823913043478258,0.18,0.17138821232416043,0.756,2.344
p060,1,87,0.34186956521739126,0.156,0.6116442178876232,2.364,3.612
p060,1,88,0.24484782608695652,0.2,0.1904792747421099,0.804,2.559
p060,1,89,0.18349999999999997,0.178,0.09276966697747228,0.387,1.852
p060,1,90,0.18615217391304345,0.1885,0.11043388517646693,0.489,1.889
p060,1,91,0.17052173913043478,0.1785,0.08333486375406282,0.336,1.693
p060,1,92,0.17652173913043476,0.181,0.08533118203809978,0.329,1.76
p060,1,93,0.25180434782608696,0.1825,0.2731953000706204,1.144,2.64
p060,1,94,0.17315217391304352,0.158,0.09343565043893504,0.387,1.745
p060,1,95,0.18191304347826084,0.176,0.09807204292694599,0.439,1.837
p060,1,96,0.20876086956521736,0.17,0.14952624218326788,0.644,2.132
p060,1,97,0.18589130434782605,0.185,0.10147604605376243,0.408,1.904
p060,1,98,0.191391304347826,0.184,0.11059103404704289,0.468,1.972
p060,1,99,0.24234782608695649,0.1835,0.2144798584059486,0.892,2.542
p060,1,100,0.21239130434782608,0.21,0.12235966624139391,0.464,2.205
p060,2,1,0.206891304347826,0.2205,0.09337123712742224,0.391,2.157
p060,2,2,0.16754347826086954,0.1745,0.07808619355038637,0.308,1.688
p060,2,3,0.1635434782608696,0.1655,0.08048511429567834,0.32,1.669
p060,2,4,0.1715,0.171,0.08516696020823517,0.342,1.755
p060,2,5,0.21893478260869556,0.1875,0.16763179255259467,0.747,2.276
p060,2,6,0.17539130434782613,0.1895,0.0876129057618719,0.341,1.82
p060,2,7,0.18365217391304348,0.1905,0.0842072093486074,0.356,1.861
p060,2,8,0.1759130434782608,0.1975,0.08501655422771276,0.327,1.804
p060,2,9,0.18441304347826085,0.188,0.09061066311715968,0.373,1.866
p060,2,10,0.1782173913043478,0.17149999999999999,0.09423443886710968,0.372,1.822
p060,2,11,0.17315217391304344,0.165,0.092999155884175,0.387,1.772
p060,2,12,0.17180434782608697,0.17149999999999999,0.09682988968408403,0.386,1.769
p060,2,13,0.1763695652173913,0.183,0.08574882148737341,0.331,1.797
p060,2,14,0.16845652173913042,0.1795,0.08318993168827295,0.335,1.717
p060,2,15,0.1771521739130435,0.16999999999999998,0.08729718523941445,0.399,1.776
p060,2,16,0.17293478260869566,0.1765,0.08406886123858043,0.343,1.736
p060,2,17,0.39730434782608703,0.198,0.631136360316857,2.425,4.334
p060,2,18,0.17449999999999993,0.18,0.0876254022022787,0.367,1.789
p060,2,19,0.1661304347826087,0.16999999999999998,0.07887672764669695,0.324,1.675
p060,2,20,0.1772173913043478,0.185,0.08531143287807412,0.367,1.787
p060,2,21,0.1756086956521739,0.1815,0.08518906509402603,0.324,1.8
p060,2,22,0.1717391304347826,0.17149999999999999,0.08740974641374921,0.364,1.721
p060,2,23,0.17382608695652177,0.1735,0.08370299459605866,0.371,1.744
p060,2,24,0.22167391304347825,0.2115,0.14042444458740494,0.604,2.3
p060,2,25,0.17741304347826087,0.176,0.09622810309928674,0.38,1.78
p060,2,26,0.2147173913043478,0.20350000000000001,0.14120507750447034,0.611,2.231
p060,2,27,0.1785869565217391,0.1845,0.09528846871752847,0.399,1.793
p060,2,28,0.1795869565217391,0.1835,0.09031096305714593,0.356,1.801
p060,2,29,0.18039130434782605,0.19,0.09093599171599759,0.356,1.804
p060,2,30,0.20571739130434785,0.213,0.10092145747912157,0.393,2.089
p060,2,31,0.33291304347826073,0.2115,0.343564635748789,1.336,3.58
p060,2,32,0.2922391304347826,0.196,0.3606636589389442,1.471,3.12
p060,2,33,0.1743478260869565,0.178,0.09249293483920316,0.364,1.745
p060,2,34,0.26665217391304347,0.182,0.33167636283255963,1.355,2.812
p060,2,35,0.1914782608695652,0.172,0.11913591475107278,0.521,1.943
p060,2,36,0.17432608695652171,0.182,0.09384243398089659,0.351,1.749
p060,2,37,0.19445652173913044,0.20350000000000001,0.10222952531148047,0.409,1.984
p060,2,38,0.20617391304347826,0.1985,0.11906978427195561,0.528,2.084
p060,2,39,0.19186956521739124,0.2005,0.10204892262388492,0.424,1.945
p060,2,40,0.2184565217391304,0.20400000000000001,0.1564409304955053,0.684,2.261
p060,2,41,0.28286956521739137,0.2125,0.3115024243669276,1.312,2.969
p060,2,42,0.19615217391304346,0.19,0.1150000903171248,0.467,1.979
p060,2,43,0.31952173913043475,0.2125,0.3473802744435322,1.308,3.389
p060,2,44,0.1908913043478261,0.188,0.10415378123202026,0.403,1.918
p060,2,45,0.20265217391304347,0.196,0.12070574273207725,0.548,2.041
p060,2,46,0.18486956521739129,0.19,0.09888165961742174,0.384,1.893
p060,2,47,0.21097826086956523,0.222,0.10334419064045369,0.425,2.152
p060,2,48,0.19158695652173915,0.19,0.10416025603462228,0.408,1.911
p060,2,49,0.22213043478260866,0.2025,0.14372204790198367,0.629,2.261
p060,2,50,0.2931086956521739,0.246,0.27283207926902747,1.204,3.072
p060,2,51,0.2731304347826086,0.17149999999999999,0.2933425459686377,1.196,2.852
p060,2,52,0.18152173913043482,0.1915,0.10027578396722484,0.38,1.848
p060,2,53,0.18508695652173915,0.1855,0.10108716284847262,0.38,1.857
p060,2,54,0.233195652173913,0.26,0.11380365539241845,0.451,2.433
p060,2,55,0.26280434782608697,0.26,0.15730107290235462,0.633,2.772
p060,2,56,0.19126086956521743,0.194,0.10771659003197205,0.46,1.949
p060,2,57,0.19902173913043478,0.2,0.11309278179745155,0.447,2.031
p060,2,58,0.20471739130434785,0.184,0.14077020881856098,0.608,2.072
p060,2,59,0.18304347826086947,0.184,0.1066224817906074,0.415,1.821
p060,2,60,0.1971521739130435,0.173,0.14212091368366653,0.629,2.008
p060,2,61,0.19623913043478264,0.198,0.1040750124312286,0.46,2.0
p060,2,62,0.2024347826086956,0.20450000000000002,0.11256793547284394,0.428,2.072
p060,2,63,0.2101304347826087,0.2185,0.11087863408964119,0.44,2.153
p060,2,64,0.23676086956521736,0.2015,0.18442923180963944,0.793,2.461
p060,2,65,0.23821739130434774,0.22399999999999998,0.14918235121167478,0.632,2.454
p060,2,66,0.24400000000000005,0.2505,0.11560353704700294,0.476,2.544
p060,2,67,0.20032608695652177,0.2,0.10643809976754379,0.412,2.049
p060,2,68,0.20186956521739133,0.20600000000000002,0.10459607145706386,0.416,2.065
p060,2,69,0.20517391304347832,0.22,0.10816331363017193,0.435,2.124
p060,2,70,0.2285000000000001,0.2435,0.125630277666917,0.499,2.366
p060,2,71,0.23989130434782605,0.2045,0.20613999862670132,0.9,2.473
p060,2,72,0.18593478260869564,0.186,0.09242856753525049,0.383,1.832
p060,2,73,0.27615217391304353,0.202,0.2826510976365899,1.184,2.861
p060,2,74,0.2520869565217391,0.252,0.14033544354501412,0.596,2.601
p060,2,75,0.23165217391304338,0.228,0.1275159628162171,0.508,2.385
p060,2,76,0.22304347826086965,0.216,0.1239252384879671,0.544,2.276
p060,2,77,0.3114565217391303,0.2585,0.27671186028645106,1.172,3.268
p060,2,78,0.2271304347826087,0.2005,0.17390286032989186,0.748,2.333
p060,2,79,0.45378260869565207,0.192,0.8153989865374968,3.12,4.941
p060,2,80,0.227,0.2235,0.15109937862950404,0.664,2.323
p060,2,81,0.20686956521739133,0.195,0.1117997433301868,0.428,2.132
p060,2,82,0.20484782608695648,0.212,0.1089576813653008,0.408,2.1
p060,2,83,0.2584130434782609,0.268,0.1451188901230002,0.637,2.719
p060,2,84,0.22443478260869562,0.2175,0.1414850839682659,0.643,2.293
p060,2,85,0.22495652173913036,0.2025,0.15792036762899617,0.683,2.321
p060,2,86,0.2806739130434783,0.241,0.2175927954636393,0.893,2.928
p060,2,87,0.20271739130434777,0.198,0.10947037408327592,0.411,2.061
p060,2,88,0.20726086956521741,0.20400000000000001,0.11210380800006725,0.455,2.095
p060,2,89,0.20069565217391308,0.2105,0.10750439155168755,0.395,2.024
p060,2,90,0.21965217391304345,0.227,0.11972806547270257,0.463,2.237
p060,2,91,0.21065217391304347,0.192,0.1241173669272228,0.511,2.131
p060,2,92,0.20630434782608695,0.20500000000000002,0.12038583703432106,0.436,2.116
p060,2,93,0.21036956521739122,0.21000000000000002,0.12200006533616686,0.456,2.137
p060,2,94,0.23804347826086955,0.2285,0.14851022509080558,0.655,2.464
p060,2,95,0.23478260869565207,0.1985,0.18219500091245075,0.787,2.408
p060,2,96,0.21410869565217397,0.1795,0.14758624269835052,0.604,2.168
p060,2,97,0.37841304347826094,0.274,0.3800130744000472,1.539,4.083
p060,2,98,0.19606521739130442,0.20550000000000002,0.106637371430035,0.405,1.976
p060,2,99,0.23595652173913037,0.2415,0.12379175282559354,0.468,2.444
p060,2,100,0.2440869565217392,0.20450000000000002,0.18668069305479956,0.811,2.54
