participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p093,1,64,0.19434782608695655,0.186,0.09512266172131044,0.423,1.912
p093,1,65,0.20250000000000007,0.198,0.09094607681966765,0.39,1.993
p093,1,66,0.23597826086956528,0.2065,0.13843401783769044,0.654,2.374
p093,1,67,0.25580434782608696,0.24,0.13396311591300336,0.641,2.591
p093,1,68,0.2153695652173913,0.215,0.09967666810368014,0.456,2.129
p093,1,69,0.4128478260869565,0.2125,0.6085711851867566,2.404,4.394
p093,1,70,0.18141304347826087,0.1765,0.08768240063799869,0.364,1.763
p093,1,71,0.18491304347826096,0.178,0.08653292914311266,0.377,1.809
p093,1,72,0.1925434782608696,0.189,0.09102934972895992,0.418,1.875
p093,1,73,0.22371739130434778,0.20350000000000001,0.13734331080964443,0.676,2.222
p093,1,74,0.297,0.16749999999999998,0.4444841704467975,1.787,3.13
p093,1,75,0.23313043478260873,0.1995,0.1345095797820367,0.634,2.344
p093,1,76,0.2992391304347826,0.2665,0.1857208400658973,0.758,3.125
p093,1,77,0.20193478260869568,0.1785,0.10285143593745368,0.503,2.004
p093,1,78,0.227304347826087,0.1965,0.15077457338913722,0.724,2.279
p093,1,79,0.19178260869565222,0.162,0.13237907069279464,0.623,1.896
p093,1,80,0.24256521739130435,0.1915,0.16807123518502018,0.607,2.458
p093,1,81,0.23315217391304355,0.20800000000000002,0.13710952108787652,0.564,2.365
p093,1,82,0.20139130434782615,0.197,0.09482626880795558,0.433,1.983
p093,1,83,0.24384782608695654,0.2355,0.1237179529577578,0.542,2.47
p093,1,84,0.17552173913043473,0.16349999999999998,0.09184521741142898,0.394,1.707
p093,1,85,0.28321739130434775,0.201,0.24713684136018235,1.008,2.925
p093,1,86,0.19178260869565222,0.178,0.09369641592658667,0.412,1.867
p093,1,87,0.19813043478260872,0.198,0.08810564585154504,0.37,1.965
p093,1,88,0.21,0.1895,0.11860466545067554,0.521,2.076
p093,1,89,0.18460869565217394,0.18,0.09596908721293067,0.42,1.78
p093,1,90,0.20765217391304355,0.203,0.09972366650818526,0.459,2.052
p093,1,91,0.21941304347826088,0.1815,0.14776762178606373,0.696,2.174
p093,1,92,0.19432608695652173,0.17149999999999999,0.12464956288158434,0.605,1.918
p093,1,93,0.20545652173913045,0.1765,0.1428148306213701,0.674,2.033
p093,1,94,0.20623913043478262,0.1955,0.10504965699507357,0.476,2.057
p093,1,95,0.2146739130434783,0.1915,0.1322697671591956,0.638,2.143
p093,1,96,0.31432608695652176,0.248,0.28928640589851634,1.253,3.301
p093,1,97,0.18721739130434784,0.175,0.10241721058569496,0.463,1.859
p093,1,98,0.30904347826086964,0.1945,0.2955401801238418,1.164,3.252
p093,1,99,0.3460652173913044,0.2175,0.37041882614587107,1.336,3.667
p093,1,100,0.23076086956521744,0.2015,0.1504613918411717,0.662,2.326
p093,2,1,0.3453913043478261,0.2115,0.48145476207293386,1.954,3.668
p093,2,2,0.201,0.2085,0.09002419427884681,0.398,2.014
p093,2,3,0.19213043478260874,0.17149999999999999,0.12527881947358718,0.584,1.907
p093,2,4,0.1781086956521739,0.173,0.08445728131516997,0.391,1.726
p093,2,5,0.18291304347826087,0.188,0.08806256010787798,0.382,1.788
p093,2,6,0.21180434782608693,0.195,0.1297501221691084,0.577,2.133
p093,2,7,0.1993913043478261,0.2055,0.10393940077668537,0.408,1.997
p093,2,8,0.18445652173913046,0.173,0.08641751533411349,0.355,1.822
p093,2,9,0.18339130434782605,0.181,0.08635031448462827,0.386,1.8
p093,2,10,0.20173913043478256,0.203,0.1045828613073244,0.44,1.998
p093,2,11,0.1906086956521739,0.186,0.08606676433272785,0.363,1.871
p093,2,12,0.206,0.20600000000000002,0.09013939821804398,0.364,2.065
p093,2,13,0.24034782608695654,0.1815,0.2065533256292486,0.901,2.466
p093,2,14,0.2584782608695652,0.17149999999999999,0.30849496586063224,1.303,2.67
p093,2,15,0.16665217391304352,0.16,0.0855289989526111,0.351,1.598
p093,2,16,0.1967826086956522,0.1985,0.09514221239654955,0.409,1.955
p093,2,17,0.1811304347826087,0.1735,0.08746468714621083,0.377,1.778
p093,2,18,0.38030434782608685,0.222,0.3526383019195112,1.252,4.049
p093,2,19,0.18589130434782614,0.17099999999999999,0.08571846119344409,0.393,1.83
p093,2,20,0.21826086956521734,0.202,0.12498487637979043,0.614,2.182
p093,2,21,0.2931521739130435,0.172,0.31839053359680464,1.262,3.037
p093,2,22,0.15665217391304345,0.137,0.08487748488034697,0.382,1.483
p093,2,23,0.15965217391304345,0.1515,0.08214708147687952,0.34,1.536
p093,2,24,0.1631521739130435,0.147,0.08238553470423321,0.371,1.568
p093,2,25,0.2527608695652175,0.2345,0.1520720859450264,0.693,2.6
p093,2,26,0.16615217391304343,0.1465,0.08889943566657635,0.396,1.606
p093,2,27,0.17313043478260867,0.153,0.08648252455346164,0.371,1.669
p093,2,28,0.2701304347826087,0.166,0.3348581529673358,1.395,2.785
p093,2,29,0.14689130434782607,0.128,0.07689855605084737,0.31,1.399
p093,2,30,0.25328260869565206,0.145,0.30702433222744757,1.295,2.593
p093,2,31,0.26017391304347826,0.153,0.37493835370914724,1.507,2.695
p093,2,32,0.2026521739130435,0.187,0.11353143811127174,0.471,2.026
p093,2,33,0.16547826086956519,0.149,0.08563585415530234,0.376,1.577
p093,2,34,0.17486956521739128,0.169,0.08280918056878372,0.358,1.697
p093,2,35,0.1701521739130434,0.1705,0.08420767117108732,0.36,1.63
p093,2,36,0.21089130434782605,0.20350000000000001,0.10355400700672937,0.471,2.093
p093,2,37,0.16332608695652176,0.14300000000000002,0.09861756759158663,0.381,1.556
p093,2,38,0.16617391304347823,0.14400000000000002,0.09544755496497682,0.432,1.595
p093,2,39,0.17854347826086958,0.168,0.08919683764243341,0.393,1.707
p093,2,40,0.2960000000000001,0.20400000000000001,0.24294535279450075,0.924,3.044
p093,2,41,0.17660869565217388,0.1535,0.10654857593518753,0.503,1.721
p093,2,42,0.15713043478260874,0.149,0.08232661475843969,0.365,1.503
p093,2,43,0.17013043478260872,0.1655,0.08096874807140843,0.35,1.635
p093,2,44,0.21234782608695654,0.1885,0.11092584457721781,0.493,2.107
p093,2,45,0.1921739130434783,0.151,0.1403891898889696,0.661,1.881
p093,2,46,0.19221739130434784,0.1765,0.09646459639415864,0.452,1.897
p093,2,47,0.15899999999999997,0.148,0.08374431987371508,0.343,1.529
p093,2,48,0.20684782608695654,0.2015,0.09687264661314746,0.421,2.052
p093,2,49,0.2572826086956522,0.165,0.25079231452370027,1.012,2.609
p093,2,50,0.1844347826086957,0.144,0.11412208904383704,0.509,1.793
p093,2,51,0.16102173913043485,0.148,0.08106279846320377,0.329,1.529
p093,2,52,0.1757173913043478,0.1575,0.0845255156856932,0.34,1.69
p093,2,53,0.17463043478260873,0.14,0.11422479954422278,0.496,1.701
p093,2,54,0.19854347826086957,0.142,0.16208594517473873,0.734,1.937
p093,2,55,0.15986956521739126,0.1455,0.0872153423545937,0.362,1.525
p093,2,56,0.1833260869565217,0.131,0.15076855763392608,0.659,1.79
p093,2,57,0.1703478260869565,0.14600000000000002,0.09151204350401203,0.4,1.627
p093,2,58,0.16404347826086954,0.1405,0.09322421157182507,0.4,1.563
p093,2,59,0.16126086956521737,0.145,0.08679668062844305,0.386,1.517
p093,2,60,0.19615217391304346,0.1815,0.1039132046771737,0.436,1.916
p093,2,61,0.3300869565217392,0.21100000000000002,0.3583035848790772,1.48,3.458
p093,2,62,0.3310869565217392,0.202,0.30179373574876944,0.989,3.466
p093,2,63,0.16289130434782612,0.148,0.08959668353506782,0.383,1.545
p093,2,64,0.18471739130434783,0.176,0.09358861826418334,0.374,1.798
p093,2,65,0.1830434782608696,0.16899999999999998,0.0955203193093814,0.417,1.772
p093,2,66,0.1887826086956522,0.176,0.09543372640353985,0.422,1.837
p093,2,67,0.28210869565217395,0.1585,0.30699990794503645,1.054,2.907
p093,2,68,0.2594130434782608,0.2175,0.19311454011509524,0.806,2.64
p093,2,69,0.15854347826086954,0.146,0.08925934909557756,0.382,1.527
p093,2,70,0.15056521739130432,0.1405,0.07878032810682091,0.334,1.415
p093,2,71,0.19150000000000003,0.16999999999999998,0.09817167502787033,0.425,1.887
p093,2,72,0.22569565217391305,0.20400000000000001,0.13354963614330687,0.593,2.245
p093,2,73,0.1538913043478261,0.131,0.0830826170509731,0.352,1.447
p093,2,74,0.1822608695652174,0.181,0.08904865955260609,0.372,1.757
p093,2,75,0.1892826086956522,0.182,0.08747079843988018,0.363,1.846
p093,2,76,0.20671739130434788,0.202,0.09575725398538357,0.419,2.056
p093,2,77,0.17489130434782604,0.1555,0.08882022498929935,0.367,1.699
p093,2,78,0.2056521739130435,0.165,0.13078042962518077,0.606,2.021
p093,2,79,0.3968260869565218,0.183,0.7063354980098284,2.74,4.231
p093,2,80,0.25306521739130444,0.14250000000000002,0.3468651612609983,1.424,2.617
p093,2,81,0.14760869565217397,0.138,0.08725479375837424,0.343,1.381
p093,2,82,0.14984782608695651,0.1345,0.0827690138991383,0.332,1.4
p093,2,83,0.17669565217391306,0.1315,0.11787090293390522,0.515,1.693
p093,2,84,0.2744782608695652,0.2115,0.2186857450143099,0.86,2.841
p093,2,85,0.1721521739130435,0.1595,0.0972558978254571,0.41,1.636
p093,2,86,0.30550000000000005,0.17149999999999999,0.3507433851439285,1.356,3.191
p093,2,87,0.1615869565217391,0.145,0.0895672499886616,0.375,1.529
p093,2,88,0.15865217391304348,0.1425,0.08659926029740654,0.36,1.495
p093,2,89,0.1906086956521739,0.1585,0.12487513376896309,0.602,1.887
p093,2,90,0.17441304347826084,0.14250000000000002,0.10036634586176042,0.444,1.673
p093,2,91,0.1993695652173914,0.196,0.09559041297713959,0.448,1.943
p093,2,92,0.18513043478260868,0.1545,0.10490347069688022,0.433,1.777
p093,2,93,0.2221086956521739,0.1855,0.1581608503687685,0.638,2.242
p093,2,94,0.16284782608695658,0.155,0.08502286421671248,0.39,1.554
p093,2,95,0.14600000000000002,0.1245,0.07985653803331738,0.346,1.372
p093,2,96,0.15021739130434786,0.131,0.07713650614145123,0.318,1.425
p093,2,97,0.15197826086956526,0.1425,0.07789265808518078,0.345,1.437
p093,2,98,0.24671739130434786,0.1225,0.3673860012480653,1.495,2.509
p093,2,99,0.17350000000000004,0.139,0.1175765944206395,0.553,1.682
p093,2,100,0.2596521739130435,0.133,0.2565520278523814,0.874,2.693
