participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p070,1,48,0.19154347826086954,0.106,0.2412188224203391,1.004,1.905
p070,1,49,0.16019565217391302,0.1125,0.12347732487567953,0.484,1.533
p070,1,50,0.19426086956521735,0.1295,0.1585640333020223,0.628,1.916
p070,1,51,0.192391304347826,0.1395,0.15129125380622924,0.603,1.9
p070,1,52,0.2187391304347826,0.184,0.13512125168530978,0.575,2.2
p070,1,53,0.2369565217391304,0.188,0.17810845092205782,0.772,2.37
p070,1,54,0.2227391304347826,0.156,0.21029222364051292,0.896,2.24
p070,1,55,0.23906521739130432,0.208,0.16704854945313394,0.751,2.432
p070,1,56,0.19960869565217393,0.192,0.09646841239168384,0.456,1.961
p070,1,57,0.21967391304347822,0.216,0.11707814187263064,0.583,2.177
p070,1,58,0.3492173913043478,0.268,0.25850690195329007,1.015,3.673
p070,1,59,0.1779130434782609,0.184,0.0758448199613912,0.312,1.721
p070,1,60,0.19676086956521743,0.184,0.11443138357065216,0.567,1.943
p070,1,61,0.1699565217391305,0.1515,0.09459996629591581,0.464,1.584
p070,1,62,0.16989130434782612,0.156,0.10098167672313837,0.504,1.617
p070,1,63,0.311891304347826,0.192,0.30821062266363447,1.144,3.232
p070,1,64,0.18093478260869567,0.168,0.09300427760148408,0.409,1.753
p070,1,65,0.1606956521739131,0.1285,0.10314711598601235,0.464,1.537
p070,1,66,0.24032608695652166,0.184,0.21786387741460395,0.96,2.409
p070,1,67,0.2135217391304348,0.18,0.12703783148345743,0.568,2.104
p070,1,68,0.16597826086956527,0.164,0.07571275810014079,0.319,1.576
p070,1,69,0.2700869565217392,0.20400000000000001,0.17721447471442386,0.623,2.752
p070,1,70,0.16350000000000006,0.144,0.08695611920196684,0.408,1.56
p070,1,71,0.1830652173913044,0.1555,0.1118002985831658,0.52,1.792
p070,1,72,0.24921739130434784,0.1965,0.18466473080134269,0.816,2.528
p070,1,73,0.4008043478260869,0.24,0.4500872320174399,1.785,4.297
p070,1,74,0.32982608695652166,0.1925,0.4353216080272825,1.768,3.473
p070,1,75,0.2543478260869565,0.212,0.17094979346012085,0.671,2.593
p070,1,76,0.2093478260869565,0.2075,0.10899994238353305,0.544,2.063
p070,1,77,0.2791521739130436,0.224,0.26554923940904945,1.176,2.865
p070,1,78,0.22758695652173908,0.224,0.11840525065064689,0.592,2.257
p070,1,79,0.2251304347826088,0.224,0.1108172888027159,0.544,2.249
p070,1,80,0.19471739130434787,0.16,0.14900777952002345,0.697,1.921
p070,1,81,0.17034782608695656,0.1605,0.08467354759212437,0.407,1.624
p070,1,82,0.2107826086956522,0.188,0.12687244916642826,0.607,2.088
p070,1,83,0.20276086956521744,0.208,0.09426043939417325,0.465,1.985
p070,1,84,0.20973913043478257,0.2055,0.11569470069158717,0.584,2.073
p070,1,85,0.2690652173913043,0.2205,0.184216587764863,0.824,2.728
p070,1,86,0.18110869565217386,0.1395,0.12007760976614151,0.529,1.76
p070,1,87,0.227,0.1325,0.21041725742491327,0.808,2.273
p070,1,88,0.1436521739130435,0.135,0.07056477477901794,0.295,1.336
p070,1,89,0.20554347826086963,0.128,0.24846861697845948,1.063,2.048
p070,1,90,0.31013043478260865,0.1525,0.5048326723312786,1.999,3.241
p070,1,91,0.16180434782608694,0.157,0.07497128919058649,0.324,1.528
p070,1,92,0.2530869565217392,0.224,0.16181468496564644,0.679,2.577
p070,1,93,0.23858695652173909,0.2245,0.1382896438778578,0.632,2.405
p070,1,94,0.25519565217391293,0.1765,0.226958304498153,0.912,2.617
p070,1,95,0.14997826086956523,0.1495,0.07047284398355466,0.316,1.392
p070,1,96,0.20363043478260867,0.1915,0.1209051710493535,0.599,2.009
p070,1,97,0.24984782608695646,0.201,0.18321668621138248,0.825,2.541
p070,1,98,0.2028478260869565,0.1745,0.1298734370910224,0.616,1.981
p070,1,99,0.22463043478260875,0.188,0.14526640028974386,0.66,2.245
p070,1,100,0.2025869565217391,0.1785,0.11107166377052981,0.539,1.996
p070,2,1,0.3343043478260869,0.172,0.35172412608401665,1.329,3.504
p070,2,2,0.2043695652173912,0.156,0.14371814370815494,0.616,2.016
p070,2,3,0.2553043478260869,0.1895,0.20339254542935412,0.751,2.605
p070,2,4,0.18730434782608696,0.16,0.10985341132926336,0.504,1.824
p070,2,5,0.19886956521739121,0.18,0.11165653858460618,0.556,1.95
p070,2,6,0.3390434782608695,0.1835,0.39408222247093666,1.427,3.557
p070,2,7,0.3423478260869565,0.1975,0.33252984610516484,1.097,3.608
p070,2,8,0.21276086956521736,0.202,0.1158553091446604,0.519,2.108
p070,2,9,0.16808695652173922,0.168,0.0760452573105009,0.32,1.569
p070,2,10,0.16360869565217395,0.168,0.07236342792103682,0.305,1.544
p070,2,11,0.17532608695652177,0.176,0.07833973146858526,0.328,1.649
p070,2,12,0.17054347826086955,0.169,0.0765287764385947,0.32,1.617
p070,2,13,0.1770652173913044,0.1845,0.078279102411794,0.328,1.689
p070,2,14,0.22521739130434773,0.184,0.1569234651447752,0.72,2.231
p070,2,15,0.15006521739130438,0.14,0.07283265512236879,0.321,1.409
p070,2,16,0.23363043478260861,0.1445,0.21338825945998605,0.832,2.368
p070,2,17,0.1542608695652174,0.16,0.07099246745100926,0.297,1.423
p070,2,18,0.15541304347826088,0.156,0.07130515832578128,0.295,1.432
p070,2,19,0.16417391304347834,0.168,0.0740304154753905,0.32,1.544
p070,2,20,0.16663043478260875,0.168,0.07545870355385775,0.312,1.553
p070,2,21,0.16695652173913053,0.168,0.07545505108539466,0.304,1.544
p070,2,22,0.1631521739130435,0.17149999999999999,0.07307042794190771,0.311,1.513
p070,2,23,0.16693478260869568,0.17099999999999999,0.07585055545798611,0.32,1.552
p070,2,24,0.1651086956521739,0.1595,0.0774235761569274,0.329,1.513
p070,2,25,0.17334782608695656,0.176,0.07803452722746211,0.344,1.648
p070,2,26,0.29736956521739133,0.176,0.40112549206759895,1.64,3.065
p070,2,27,0.15078260869565216,0.1435,0.07097508578319837,0.296,1.392
p070,2,28,0.12986956521739132,0.1235,0.06432922567047049,0.272,1.176
p070,2,29,0.1313260869565218,0.119,0.06775874009973461,0.264,1.168
p070,2,30,0.14741304347826087,0.132,0.07402089077099384,0.344,1.361
p070,2,31,0.13895652173913045,0.132,0.06737950777226598,0.272,1.256
p070,2,32,0.16382608695652176,0.152,0.09175990515054336,0.432,1.544
p070,2,33,0.13382608695652176,0.124,0.06657770876462951,0.264,1.207
p070,2,34,0.1284347826086957,0.1245,0.06486110019758051,0.264,1.153
p070,2,35,0.12684782608695655,0.1205,0.06513847383034745,0.264,1.128
p070,2,36,0.1322608695652174,0.1275,0.06601091989886006,0.264,1.184
p070,2,37,0.1896304347826087,0.1115,0.24003262358786448,1.033,1.84
p070,2,38,0.12015217391304354,0.11549999999999999,0.06291368598371877,0.256,1.056
p070,2,39,0.2084565217391304,0.176,0.12035571472777208,0.521,2.04
p070,2,40,0.14486956521739133,0.129,0.0735495626380688,0.329,1.328
p070,2,41,0.13291304347826094,0.12,0.06558042597095112,0.272,1.202
p070,2,42,0.12960869565217395,0.124,0.06438477330717586,0.272,1.167
p070,2,43,0.14276086956521744,0.144,0.06757783488774956,0.272,1.295
p070,2,44,0.13826086956521746,0.144,0.06432502011317515,0.272,1.28
p070,2,45,0.18078260869565216,0.136,0.1596835638997018,0.735,1.736
p070,2,46,0.13167391304347828,0.121,0.0674118533420829,0.279,1.184
p070,2,47,0.13506521739130442,0.132,0.06544935350632683,0.273,1.215
p070,2,48,0.31741304347826077,0.22,0.26852515512926917,0.944,3.313
p070,2,49,0.12452173913043478,0.127,0.06188402742421946,0.257,1.112
p070,2,50,0.1731739130434783,0.127,0.1691709594657725,0.768,1.679
p070,2,51,0.33736956521739125,0.152,0.36540141450165015,1.264,3.56
p070,2,52,0.13395652173913047,0.1275,0.06641584701183535,0.281,1.216
p070,2,53,0.1466304347826087,0.14400000000000002,0.0677837603283501,0.296,1.375
p070,2,54,0.13686956521739135,0.144,0.06408730458285519,0.272,1.248
p070,2,55,0.1297391304347826,0.1205,0.06615988538973303,0.279,1.169
p070,2,56,0.23652173913043475,0.1445,0.2554933997086539,1.064,2.4
p070,2,57,0.1323478260869566,0.124,0.06332323336705076,0.264,1.224
p070,2,58,0.14021739130434782,0.136,0.06693542926448784,0.281,1.276
p070,2,59,0.14547826086956525,0.1485,0.06655715643312722,0.279,1.345
p070,2,60,0.21602173913043476,0.168,0.2173663051809533,0.967,2.16
p070,2,61,0.12489130434782611,0.1205,0.06237493380477256,0.247,1.111
p070,2,62,0.2508478260869565,0.1365,0.3718494897067482,1.511,2.56
p070,2,63,0.13236956521739132,0.1325,0.06367429577175539,0.264,1.209
p070,2,64,0.13734782608695656,0.1365,0.06388504168210771,0.265,1.268
p070,2,65,0.1554130434782609,0.1405,0.07633335548382693,0.359,1.464
p070,2,66,0.12823913043478266,0.1275,0.06348934636180525,0.256,1.16
p070,2,67,0.1276086956521739,0.1235,0.0632545047182393,0.255,1.132
p070,2,68,0.1330869565217392,0.128,0.06636325157359524,0.273,1.184
p070,2,69,0.13560869565217393,0.1275,0.06689510138546753,0.288,1.209
p070,2,70,0.1266739130434783,0.1235,0.06087146908685768,0.248,1.136
p070,2,71,0.16815217391304352,0.136,0.1197590112390164,0.577,1.608
p070,2,72,0.13160869565217398,0.124,0.06356290961135172,0.272,1.208
p070,2,73,0.31919565217391316,0.168,0.49341947984629403,1.951,3.352
p070,2,74,0.13593478260869568,0.136,0.06436023692170778,0.279,1.247
p070,2,75,0.23223913043478256,0.1445,0.22586093900476892,0.96,2.344
p070,2,76,0.14376086956521741,0.1495,0.06626585672966089,0.288,1.329
p070,2,77,0.2007173913043478,0.186,0.1158578943828225,0.54,1.972
p070,2,78,0.2108478260869565,0.16,0.21640127000975698,0.955,2.096
p070,2,79,0.1616521739130435,0.1365,0.10190806693427264,0.5,1.536
p070,2,80,0.16202173913043474,0.1555,0.07776502759536713,0.339,1.528
p070,2,81,0.13708695652173916,0.14200000000000002,0.06636894390432807,0.268,1.265
p070,2,82,0.14289130434782604,0.1375,0.06727595847977182,0.285,1.335
p070,2,83,0.14086956521739133,0.132,0.0679001255752896,0.28,1.288
p070,2,84,0.16623913043478256,0.136,0.10566765189500917,0.472,1.596
p070,2,85,0.12302173913043482,0.121,0.06046945569842488,0.252,1.104
p070,2,86,0.12856521739130433,0.1235,0.06597664643187115,0.279,1.136
p070,2,87,0.16615217391304346,0.1305,0.13831348731395235,0.643,1.596
p070,2,88,0.13152173913043483,0.132,0.06470127566334197,0.264,1.192
p070,2,89,0.43317391304347813,0.2115,0.47304828526614146,1.49,4.632
p070,2,90,0.14304347826086963,0.144,0.06780853978395973,0.28,1.321
p070,2,91,0.1377826086956522,0.1355,0.06510774422054509,0.272,1.255
p070,2,92,0.20045652173913045,0.163,0.1754882340496225,0.808,1.976
p070,2,93,0.17532608695652177,0.156,0.12462067856728291,0.608,1.68
p070,2,94,0.14645652173913046,0.1445,0.06896076389166335,0.288,1.361
p070,2,95,0.23113043478260878,0.1875,0.1528168996901778,0.647,2.336
p070,2,96,0.14600000000000007,0.144,0.06854098530563059,0.304,1.369
p070,2,97,0.18100000000000005,0.1525,0.10495078211555485,0.504,1.744
p070,2,98,0.14265217391304352,0.143,0.0681003238338864,0.279,1.304
p070,2,99,0.14263043478260876,0.144,0.06838822468351054,0.28,1.28
p070,2,100,0.15569565217391307,0.1435,0.09134619606875748,0.448,1.473
