participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p051,1,39,0.22834782608695656,0.152,0.19849536433336612,0.688,2.368
p051,1,40,0.26036956521739135,0.1835,0.22613106904287486,0.856,2.737
p051,1,41,0.35528260869565215,0.172,0.43325469353326,1.616,3.816
p051,1,42,0.34660869565217384,0.224,0.30587982231667893,1.032,3.728
p051,1,43,0.15200000000000008,0.1205,0.10298910406230144,0.408,1.481
p051,1,44,0.21808695652173918,0.152,0.1950165606742106,0.816,2.248
p051,1,45,0.22573913043478266,0.16799999999999998,0.203649201082276,0.864,2.345
p051,1,46,0.328282608695652,0.148,0.3831032737493742,1.425,3.505
p051,1,47,0.22608695652173919,0.156,0.20666535763961305,0.704,2.328
p051,1,48,0.23967391304347826,0.1835,0.19889115441453856,0.752,2.473
p051,1,49,0.4233043478260869,0.28,0.5051424824108857,1.96,4.6
p051,1,50,0.2701086956521739,0.1445,0.31877816935298225,1.224,2.849
p051,1,51,0.30965217391304345,0.22,0.30663443434895304,1.264,3.305
p051,1,52,0.30504347826086947,0.14400000000000002,0.30661615210927734,1.008,3.216
p051,1,53,0.307282608695652,0.212,0.2697635724558722,1.016,3.216
p051,1,54,0.3111086956521739,0.2435,0.30577887640587387,1.264,3.281
p051,1,55,0.4615652173913042,0.164,0.5220671583947759,1.608,5.017
p051,1,56,0.3598260869565216,0.18,0.4601108709067523,1.616,3.84
p051,1,57,0.2361739130434783,0.156,0.18746298056449864,0.704,2.44
p051,1,58,0.3991304347826086,0.132,0.5066981836116667,1.616,4.32
p051,1,59,0.515391304347826,0.248,0.7104130090857437,2.641,5.649
p051,1,60,0.38713043478260867,0.2325,0.46316340330843414,1.792,4.168
p051,1,61,0.2979347826086955,0.164,0.35774723554636,1.336,3.169
p051,1,62,0.32686956521739124,0.2,0.3484010848749312,1.201,3.465
p051,1,63,0.2623260869565218,0.20400000000000001,0.19074893963273948,0.648,2.751
p051,1,64,0.2290434782608696,0.152,0.18275021891116108,0.664,2.384
p051,1,65,0.2240434782608696,0.168,0.18873319869555297,0.696,2.305
p051,1,66,0.2594565217391304,0.172,0.23006701502163704,0.759,2.72
p051,1,67,0.39756521739130435,0.192,0.3714459226185579,1.128,4.241
p051,1,68,0.39130434782608675,0.124,0.7466053805076003,2.824,4.224
p051,1,69,0.25139130434782614,0.16799999999999998,0.23178040165072622,0.92,2.6
p051,1,70,0.23689130434782613,0.20400000000000001,0.1604919144049693,0.544,2.417
p051,1,71,0.20973913043478265,0.124,0.2132860817235968,0.832,2.12
p051,1,72,0.2128695652173913,0.124,0.16759880783130118,0.592,2.136
p051,1,73,0.2711304347826086,0.228,0.20196530050653663,0.72,2.824
p051,1,74,0.25930434782608697,0.20750000000000002,0.2198076805416971,0.889,2.704
p051,1,75,0.2507826086956522,0.184,0.21135256621668166,0.8,2.609
p051,1,76,0.40852173913043444,0.16,0.5541187092684677,1.792,4.44
p051,1,77,0.3884347826086954,0.176,0.5602926081640601,2.152,4.193
p051,1,78,0.28589130434782606,0.22,0.2313097229316254,0.8,3.024
p051,1,79,0.2398913043478261,0.1965,0.17628288229255834,0.72,2.473
p051,1,80,0.3358260869565218,0.236,0.27947119146685473,0.936,3.568
p051,1,81,0.2077608695652174,0.16,0.16777235698444468,0.624,2.112
p051,1,82,0.30397826086956503,0.2,0.2885940238951932,1.144,3.232
p051,1,83,0.23689130434782601,0.179,0.20018949115063397,0.697,2.417
p051,1,84,0.1860869565217391,0.1,0.18815736039424924,0.72,1.864
p051,1,85,0.21554347826086956,0.132,0.2059106285661858,0.864,2.193
p051,1,86,0.21095652173913046,0.164,0.16926389081638032,0.648,2.168
p051,1,87,0.2375652173913044,0.184,0.1974116569983662,0.832,2.44
p051,1,88,0.22243478260869565,0.11599999999999999,0.20367901241074976,0.72,2.296
p051,1,89,0.3231304347826085,0.22,0.3440412513183494,1.352,3.416
p051,1,90,0.36097826086956514,0.1835,0.5497562485777143,2.144,3.897
p051,1,91,0.18921739130434792,0.148,0.13873042012694634,0.592,1.88
p051,1,92,0.2371521739130436,0.152,0.20141796978106158,0.816,2.44
p051,1,93,0.27608695652173904,0.2,0.25799860689434023,1.032,2.897
p051,1,94,0.26939130434782615,0.184,0.21347364950695066,0.736,2.792
p051,1,95,0.2422608695652174,0.168,0.21073568856456804,0.752,2.504
p051,1,96,0.3352608695652174,0.192,0.311674005958691,1.08,3.577
p051,1,97,0.20191304347826083,0.164,0.14920631891399483,0.52,2.049
p051,1,98,0.18313043478260876,0.124,0.13944630327686905,0.536,1.832
p051,1,99,0.3022391304347824,0.124,0.46279946147969286,1.816,3.201
p051,1,100,0.21739130434782614,0.152,0.16223597056426034,0.576,2.208
p051,2,1,0.1203260869565218,0.1085,0.0689869727952962,0.28,1.072
p051,2,2,0.11913043478260876,0.096,0.07459478942054634,0.304,1.12
p051,2,3,0.14904347826086967,0.112,0.10911012918081929,0.496,1.488
p051,2,4,0.14680434782608703,0.124,0.091045683176748,0.392,1.44
p051,2,5,0.13754347826086957,0.0955,0.11258630398681105,0.513,1.32
p051,2,6,0.21582608695652172,0.112,0.22615150323501934,0.872,2.208
p051,2,7,0.15547826086956532,0.112,0.10654195608208582,0.448,1.504
p051,2,8,0.16084782608695655,0.1205,0.10978240445764711,0.473,1.576
p051,2,9,0.12236956521739131,0.096,0.08226444046033017,0.352,1.145
p051,2,10,0.33513043478260857,0.184,0.4975653439474905,1.96,3.537
p051,2,11,0.12939130434782617,0.1,0.08548826514943948,0.384,1.248
p051,2,12,0.1648695652173914,0.108,0.15172820856835528,0.656,1.632
p051,2,13,0.16621739130434787,0.0885,0.1528570738440148,0.608,1.665
p051,2,14,0.2142826086956522,0.132,0.17173140048646746,0.632,2.153
p051,2,15,0.23565217391304352,0.168,0.2160671929841686,0.832,2.416
p051,2,16,0.18780434782608701,0.156,0.15013913836693354,0.672,1.896
p051,2,17,0.195804347826087,0.112,0.23886077949440832,0.984,1.984
p051,2,18,0.21254347826086958,0.132,0.1882634922444532,0.768,2.161
p051,2,19,0.2316521739130435,0.156,0.2476870083518314,1.064,2.36
p051,2,20,0.22791304347826086,0.128,0.18746636155581578,0.64,2.32
p051,2,21,0.21980434782608704,0.128,0.19548226626761003,0.744,2.209
p051,2,22,0.19721739130434784,0.144,0.1368830665679414,0.512,1.968
p051,2,23,0.16295652173913053,0.11599999999999999,0.11838749117889462,0.52,1.6
p051,2,24,0.1716739130434783,0.12,0.12993212832480847,0.568,1.697
p051,2,25,0.195304347826087,0.124,0.20255137834526138,0.864,1.984
p051,2,26,0.1855652173913044,0.16399999999999998,0.11753460997111788,0.472,1.84
p051,2,27,0.18613043478260877,0.128,0.14038496416728968,0.608,1.865
p051,2,28,0.18243478260869567,0.124,0.1664616942487788,0.768,1.792
p051,2,29,0.1732173913043479,0.128,0.15174450940731168,0.664,1.672
p051,2,30,0.13339130434782617,0.112,0.0766601383483894,0.32,1.232
p051,2,31,0.1354782608695653,0.104,0.0785721859553182,0.336,1.248
p051,2,32,0.2316521739130435,0.14,0.2174270981160561,0.872,2.384
p051,2,33,0.15530434782608707,0.124,0.09935723863697711,0.4,1.504
p051,2,34,0.20089130434782615,0.16,0.14655438554579428,0.544,2.017
p051,2,35,0.18173913043478263,0.148,0.1209816211538134,0.512,1.8
p051,2,36,1.621565217391304,0.136,4.661068488148155,16.642,18.346
p051,2,37,0.1852173913043478,0.136,0.14742559901990163,0.608,1.84
p051,2,38,0.18808695652173912,0.104,0.17085013915215047,0.689,1.865
p051,2,39,0.17373913043478265,0.104,0.18862713776508744,0.816,1.696
p051,2,40,0.1648695652173914,0.132,0.10684622567984789,0.44,1.592
p051,2,41,0.15321739130434792,0.124,0.09245248943069281,0.384,1.472
p051,2,42,0.1586956521739131,0.11699999999999999,0.10455171385283561,0.448,1.529
p051,2,43,0.19426086956521746,0.144,0.13830376146288506,0.496,1.912
p051,2,44,0.20730434782608695,0.148,0.21256412047664505,0.928,2.08
p051,2,45,0.18782608695652184,0.1365,0.1278504863498899,0.536,1.857
p051,2,46,0.2911521739130435,0.152,0.3209987862484014,1.16,3.065
p051,2,47,0.18069565217391312,0.176,0.10167767581162596,0.4,1.784
p051,2,48,0.1789565217391305,0.136,0.11806268702529539,0.488,1.76
p051,2,49,0.2901739130434783,0.152,0.34322194337696266,1.36,3.057
p051,2,50,0.15478260869565227,0.12,0.1072943848677767,0.44,1.504
p051,2,51,0.1608478260869566,0.1405,0.09356969295457546,0.36,1.504
p051,2,52,0.16163043478260877,0.124,0.12521649850392935,0.544,1.569
p051,2,53,0.162608695652174,0.14,0.1077023631765637,0.416,1.608
p051,2,54,0.24886956521739131,0.128,0.3004102830534454,1.216,2.56
p051,2,55,0.27569565217391295,0.12,0.3949406070433723,1.576,2.889
p051,2,56,0.18017391304347835,0.124,0.13818108961276157,0.6,1.784
p051,2,57,0.19460869565217392,0.096,0.20198520058667327,0.728,1.92
p051,2,58,0.14613043478260876,0.124,0.09560976442361992,0.393,1.392
p051,2,59,0.2050434782608696,0.152,0.1588524062031222,0.536,2.08
p051,2,60,0.22660869565217395,0.136,0.21663481594208459,0.936,2.288
p051,2,61,0.16882608695652182,0.14400000000000002,0.1042977158262349,0.408,1.625
p051,2,62,0.21621739130434778,0.16399999999999998,0.16439030966892018,0.712,2.185
p051,2,63,0.2132173913043479,0.184,0.13578772862956656,0.584,2.16
p051,2,64,0.21078260869565216,0.16,0.15947663194106435,0.616,2.152
p051,2,65,0.2035217391304347,0.1595,0.15308222033787883,0.592,2.057
p051,2,66,0.28521739130434787,0.192,0.23233519014499318,0.768,3.016
p051,2,67,0.2311304347826087,0.18,0.16652668904488319,0.68,2.376
p051,2,68,0.2069347826086956,0.16399999999999998,0.1457900167552883,0.584,2.097
p051,2,69,0.20382608695652174,0.176,0.13619060244097872,0.512,2.04
p051,2,70,0.1987826086956522,0.136,0.15046209017460227,0.528,2.008
p051,2,71,0.19950000000000004,0.132,0.1746579832447149,0.608,2.057
p051,2,72,0.22052173913043482,0.16,0.17214899736764658,0.68,2.264
p051,2,73,0.18208695652173923,0.108,0.14209290014118017,0.536,1.824
p051,2,74,0.1761956521739131,0.124,0.13642166976208847,0.56,1.761
p051,2,75,0.23706521739130437,0.14,0.21813628789501843,0.864,2.457
p051,2,76,0.2067826086956522,0.192,0.13383338116121657,0.496,2.104
p051,2,77,0.208,0.156,0.15409549708613235,0.536,2.152
p051,2,78,0.2537826086956522,0.184,0.21795125989730194,0.864,2.641
p051,2,79,0.16104347826086965,0.132,0.1065814152074969,0.456,1.544
p051,2,80,0.22328260869565222,0.2,0.13821700539264387,0.544,2.256
p051,2,81,0.20926086956521742,0.177,0.1377571832823745,0.504,2.113
p051,2,82,0.1949565217391305,0.172,0.12884563658747955,0.512,1.952
p051,2,83,0.22391304347826088,0.18,0.17131567043676438,0.672,2.297
p051,2,84,0.23945652173913048,0.172,0.2519297703304315,1.064,2.48
p051,2,85,0.2116521739130435,0.132,0.17886720305439568,0.728,2.136
p051,2,86,0.18113043478260876,0.14400000000000002,0.12346850407121868,0.472,1.809
p051,2,87,0.1883478260869566,0.132,0.1410533732538155,0.576,1.88
p051,2,88,0.15476086956521742,0.108,0.10436670068829611,0.432,1.489
p051,2,89,0.18693478260869573,0.144,0.13402958250142857,0.536,1.864
p051,2,90,0.2949565217391302,0.11599999999999999,0.537915274473664,2.104,3.088
p051,2,91,0.3302826086956522,0.176,0.36083413629123773,1.312,3.465
p051,2,92,0.30539130434782585,0.128,0.48719147402961577,1.904,3.224
p051,2,93,0.19967391304347828,0.172,0.13562154111887587,0.536,2.001
p051,2,94,0.22973913043478256,0.148,0.25328371749067036,1.072,2.368
p051,2,95,0.19965217391304355,0.148,0.15715600421821546,0.624,2.017
p051,2,96,0.20621739130434785,0.184,0.1356480598286083,0.497,2.089
p051,2,97,0.17982608695652183,0.144,0.121720865434508,0.488,1.776
p051,2,98,0.20330434782608697,0.132,0.16783972110521495,0.696,2.016
p051,2,99,0.1808695652173914,0.176,0.11187902369090012,0.464,1.768
