participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p098,1,53,0.2864782608695653,0.256,0.21777233158920142,0.975,2.95
p098,1,54,0.2244130434782609,0.2115,0.1381565257375298,0.57,2.28
p098,1,55,0.4334130434782609,0.247,0.6147938616077192,2.391,4.665
p098,1,56,0.22643478260869565,0.1775,0.17276607848300585,0.729,2.304
p098,1,57,0.21143478260869558,0.235,0.10947179285072339,0.426,2.162
p098,1,58,0.233695652173913,0.2115,0.17718325348071035,0.722,2.4
p098,1,59,0.17780434782608695,0.144,0.12190481160228024,0.53,1.757
p098,1,60,0.29260869565217396,0.238,0.23034510131644453,0.796,3.06
p098,1,61,0.14600000000000002,0.1345,0.0840029100025046,0.367,1.423
p098,1,62,0.2420869565217392,0.16949999999999998,0.25574821177495444,1.058,2.517
p098,1,63,0.32428260869565223,0.19,0.2864616835377215,0.904,3.454
p098,1,64,0.20673913043478268,0.2085,0.11728454189754053,0.458,2.068
p098,1,65,0.24615217391304348,0.2465,0.15560962086670665,0.609,2.554
p098,1,66,0.5088043478260869,0.2725,0.512989911946087,1.617,5.566
p098,1,67,0.26395652173913037,0.1905,0.24842606380721,0.96,2.732
p098,1,68,0.208304347826087,0.1795,0.13462852092830477,0.486,2.094
p098,1,69,0.2318478260869565,0.16,0.23576164680939984,0.972,2.35
p098,1,70,0.2104565217391304,0.14600000000000002,0.2021344664130224,0.796,2.131
p098,1,71,0.19471739130434781,0.1535,0.16499517340327505,0.714,1.978
p098,1,72,0.29060869565217395,0.2175,0.2721630620917353,1.077,3.068
p098,1,73,0.2421956521739131,0.20800000000000002,0.15821484964232338,0.547,2.465
p098,1,74,0.24536956521739126,0.22,0.18729742938209296,0.824,2.527
p098,1,75,0.2715,0.2625,0.18662437020806139,0.751,2.869
p098,1,76,0.3109565217391304,0.2945,0.19128640034388678,0.655,3.297
p098,1,77,0.23182608695652174,0.20900000000000002,0.15970059546926155,0.729,2.345
p098,1,78,0.23786956521739128,0.2245,0.1511200565695518,0.65,2.432
p098,1,79,0.2459565217391304,0.197,0.23043947930679845,0.983,2.543
p098,1,80,0.4457608695652174,0.28049999999999997,0.39523260013890604,1.384,4.778
p098,1,81,0.27271739130434786,0.257,0.19910920097535292,0.85,2.829
p098,1,82,0.3242608695652174,0.22,0.3307125932341729,1.109,3.402
p098,1,83,0.28945652173913033,0.20900000000000002,0.2673269913230893,1.058,2.965
p098,1,84,0.22243478260869565,0.2,0.15374548263266694,0.592,2.233
p098,1,85,0.18315217391304353,0.1515,0.1193880633138663,0.493,1.789
p098,1,86,0.19545652173913047,0.201,0.107302833455752,0.449,1.965
p098,1,87,0.20606521739130437,0.2115,0.11125753950460328,0.441,2.107
p098,1,88,0.22939130434782612,0.209,0.1682966267914244,0.742,2.336
p098,1,89,0.18426086956521742,0.193,0.09603527934684761,0.374,1.835
p098,1,90,0.2794347826086956,0.2705,0.2110561433651575,0.889,2.934
p098,1,91,0.2621304347826087,0.244,0.17276542975898496,0.645,2.701
p098,1,92,0.22771739130434784,0.1855,0.17076021694417368,0.659,2.352
p098,1,93,0.36486956521739133,0.2095,0.4771393744061536,1.848,3.912
p098,1,94,0.15656521739130433,0.1495,0.08424848226101776,0.321,1.519
p098,1,95,0.20595652173913043,0.1775,0.1642043383540749,0.745,2.065
p098,1,96,0.20386956521739127,0.1625,0.1660478657490266,0.718,2.073
p098,1,97,0.21991304347826082,0.1535,0.2358968537387999,0.994,2.248
p098,1,98,0.15780434782608693,0.1545,0.08299360606301545,0.33,1.552
p098,1,99,0.18104347826086958,0.17099999999999999,0.10829916518027256,0.429,1.789
p098,1,100,0.31791304347826094,0.2425,0.24894210179941273,0.91,3.314
p098,2,1,0.39856521739130435,0.1695,0.4392640639460461,1.298,4.24
p098,2,2,0.28256521739130436,0.157,0.3603268671744164,1.409,2.949
p098,2,3,0.22863043478260864,0.1465,0.28392654438902964,1.171,2.294
p098,2,4,0.2724565217391305,0.1605,0.33573949600656755,1.366,2.808
p098,2,5,0.23580434782608695,0.1565,0.22567504854598322,0.951,2.376
p098,2,6,0.19702173913043475,0.1775,0.14491982291068317,0.639,1.977
p098,2,7,0.2861521739130435,0.1785,0.31115305039955315,1.269,3.006
p098,2,8,0.16086956521739132,0.135,0.10229730282002163,0.442,1.566
p098,2,9,0.18673913043478266,0.193,0.09814602154898446,0.422,1.866
p098,2,10,0.15365217391304348,0.149,0.08136671921104527,0.346,1.492
p098,2,11,0.1640434782608696,0.16849999999999998,0.08488893568048891,0.339,1.611
p098,2,12,0.15204347826086959,0.1465,0.08833923414799945,0.409,1.474
p098,2,13,0.15236956521739134,0.1155,0.12267180400395415,0.515,1.516
p098,2,14,0.16269565217391307,0.165,0.08180135004732635,0.32,1.597
p098,2,15,0.16450000000000004,0.1765,0.08239329800144886,0.337,1.613
p098,2,16,0.21847826086956526,0.1935,0.1569929565483659,0.698,2.225
p098,2,17,0.26123913043478253,0.163,0.3189751076865897,1.31,2.735
p098,2,18,0.19089130434782606,0.1875,0.12180991170414657,0.546,1.923
p098,2,19,0.16043478260869568,0.16899999999999998,0.07944044650593801,0.315,1.575
p098,2,20,0.16386956521739132,0.1705,0.0859132918692257,0.323,1.649
p098,2,21,0.13817391304347829,0.147,0.07269825134617937,0.3,1.327
p098,2,22,0.1671956521739131,0.167,0.09341320857476144,0.394,1.656
p098,2,23,0.14326086956521744,0.142,0.0756308093548621,0.298,1.381
p098,2,24,0.16045652173913047,0.149,0.09826849987474548,0.404,1.621
p098,2,25,0.13819565217391303,0.133,0.07081795741044385,0.283,1.336
p098,2,26,0.13839130434782612,0.1315,0.07287294216980053,0.274,1.335
p098,2,27,0.1424347826086956,0.128,0.07327380983495718,0.294,1.366
p098,2,28,0.118,0.11349999999999999,0.06835625631774883,0.29,1.129
p098,2,29,0.201304347826087,0.166,0.16916853786357128,0.751,2.019
p098,2,30,0.14660869565217388,0.147,0.07220479462715587,0.289,1.424
p098,2,31,0.1439347826086957,0.1305,0.0733564818536964,0.291,1.384
p098,2,32,0.15541304347826093,0.1485,0.08205460948172301,0.332,1.513
p098,2,33,0.16093478260869568,0.1555,0.08526205412958412,0.346,1.581
p098,2,34,0.15973913043478263,0.158,0.08404058140964696,0.352,1.565
p098,2,35,0.12095652173913045,0.1135,0.06428615075382849,0.27,1.146
p098,2,36,0.20378260869565215,0.1255,0.23099782712239028,0.958,2.1
p098,2,37,0.1347391304347826,0.129,0.07065799782759792,0.28,1.298
p098,2,38,0.14586956521739128,0.134,0.08156350183089171,0.327,1.407
p098,2,39,0.16180434782608694,0.1355,0.0990781105021504,0.379,1.59
p098,2,40,0.1520652173913044,0.14150000000000001,0.08232116028064528,0.369,1.471
p098,2,41,0.1434130434782609,0.129,0.07755444713574716,0.311,1.385
p098,2,42,0.17706521739130437,0.146,0.11357100611490457,0.523,1.757
p098,2,43,0.13997826086956525,0.1195,0.08216013878881354,0.315,1.304
p098,2,44,0.1482608695652174,0.1365,0.07850645685620987,0.33,1.416
p098,2,45,0.1380217391304348,0.1315,0.07324433664278451,0.289,1.303
p098,2,46,0.13908695652173914,0.1265,0.07447380630857374,0.304,1.321
p098,2,47,0.17419565217391303,0.1495,0.11372356729567581,0.503,1.726
p098,2,48,0.16615217391304352,0.132,0.14248882488599343,0.619,1.621
p098,2,49,0.1265434782608696,0.1175,0.06877425439532478,0.29,1.198
p098,2,50,0.14193478260869566,0.1225,0.08594737464128539,0.372,1.343
p098,2,51,0.14989130434782608,0.139,0.08564558190871897,0.396,1.447
p098,2,52,0.2720434782608695,0.129,0.47643756529390957,1.876,2.838
p098,2,53,0.13702173913043478,0.127,0.07287538500159321,0.287,1.272
p098,2,54,0.1526521739130435,0.143,0.08324427705155321,0.334,1.455
p098,2,55,0.5932391304347825,0.126,1.1349909482709564,3.985,6.528
p098,2,56,0.13245652173913047,0.1225,0.07744982792369928,0.339,1.256
p098,2,57,0.16504347826086954,0.14100000000000001,0.11278198369159247,0.489,1.616
p098,2,58,0.12982608695652176,0.116,0.07317507297125043,0.294,1.2
p098,2,59,0.19545652173913047,0.189,0.11608343867365198,0.461,1.977
p098,2,60,0.16117391304347828,0.13,0.11431521806883631,0.506,1.573
p098,2,61,0.15154347826086956,0.1345,0.09333350155264344,0.395,1.463
p098,2,62,0.1486304347826087,0.1405,0.07917922249783915,0.312,1.467
p098,2,63,0.21602173913043476,0.1295,0.22978361697044314,0.96,2.197
p098,2,64,0.14050000000000004,0.127,0.07734935178928277,0.347,1.336
p098,2,65,0.153804347826087,0.112,0.11644314197929247,0.486,1.524
p098,2,66,0.1502826086956522,0.1295,0.09160292645579451,0.417,1.5
p098,2,67,0.1521521739130435,0.1365,0.08220515458055855,0.351,1.463
p098,2,68,0.1676521739130435,0.154,0.10080150294102305,0.427,1.631
p098,2,69,0.19036956521739135,0.1765,0.1180049638684091,0.508,1.923
p098,2,70,0.23336956521739133,0.156,0.27882837084212475,1.138,2.408
p098,2,71,0.2591956521739131,0.13,0.332921386754372,1.243,2.718
p098,2,72,0.16982608695652174,0.1365,0.1199102079516773,0.463,1.684
p098,2,73,0.2702608695652174,0.1255,0.3005447228529934,1.018,2.837
p098,2,74,0.18680434782608696,0.161,0.12232445373136286,0.507,1.88
p098,2,75,0.16582608695652173,0.1635,0.09639693502454114,0.397,1.662
p098,2,76,0.15886956521739132,0.154,0.0847468409625993,0.344,1.567
p098,2,77,0.18982608695652167,0.1535,0.15735879798838012,0.693,1.927
p098,2,78,0.3229565217391304,0.1655,0.4604158003139596,1.801,3.484
p098,2,79,0.14334782608695648,0.131,0.07868847646575967,0.326,1.389
p098,2,80,0.15252173913043482,0.1505,0.08849174202035522,0.35,1.494
p098,2,81,0.18228260869565222,0.153,0.12397556444602359,0.523,1.821
p098,2,82,0.1496956521739131,0.137,0.08117056652238677,0.361,1.439
p098,2,83,0.1540217391304348,0.1335,0.09431778178770246,0.402,1.466
p098,2,84,0.21545652173913046,0.154,0.24455953208636036,1.012,2.211
p098,2,85,0.19386956521739138,0.1475,0.14176265120038606,0.531,1.94
p098,2,86,0.14760869565217388,0.1335,0.0831316167320418,0.352,1.408
p098,2,87,0.2389782608695652,0.1445,0.2432723657988154,0.962,2.441
p098,2,88,0.15878260869565222,0.14150000000000001,0.09934315679467998,0.466,1.542
p098,2,89,0.254,0.14600000000000002,0.3298953369378435,1.338,2.64
p098,2,90,0.15234782608695654,0.1465,0.0782239569416782,0.321,1.47
p098,2,91,0.15552173913043482,0.14200000000000002,0.08438608077176785,0.339,1.463
p098,2,92,0.1528913043478261,0.123,0.09696923412685984,0.446,1.463
p098,2,93,0.14952173913043482,0.1305,0.09198036967634508,0.392,1.439
p098,2,94,0.2315434782608696,0.174,0.2616502081041905,1.107,2.371
p098,2,95,0.20713043478260867,0.152,0.15898701675792443,0.616,2.092
p098,2,96,0.24126086956521733,0.2015,0.18577554375375901,0.771,2.464
p098,2,97,0.20382608695652177,0.1635,0.19553281104008277,0.839,2.059
p098,2,98,0.13593478260869565,0.128,0.0717778678900438,0.291,1.274
p098,2,99,0.15678260869565222,0.146,0.08373235483597015,0.342,1.503
p098,2,100,0.18089130434782605,0.1525,0.13457360286984954,0.566,1.774
