participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p064,1,32,0.3124347826086956,0.2365,0.2604584549660176,1.036,3.357
p064,1,33,0.33406521739130424,0.259,0.2556951659191001,0.872,3.6
p064,1,34,0.29384782608695653,0.258,0.20651488699540438,0.857,3.135
p064,1,35,0.3177608695652173,0.244,0.26440248652239834,0.951,3.418
p064,1,36,0.25186956521739123,0.211,0.17178340479875,0.727,2.638
p064,1,37,0.28547826086956524,0.2265,0.2213668387421341,0.855,3.043
p064,1,38,0.2424130434782609,0.217,0.1392210993088103,0.548,2.526
p064,1,39,0.3883260869565217,0.2735,0.4432104618875439,1.793,4.229
p064,1,40,0.24891304347826085,0.239,0.1498363293859828,0.634,2.615
p064,1,41,0.2848695652173912,0.247,0.23456461878653698,0.996,3.039
p064,1,42,0.3805869565217392,0.2365,0.5236216859988795,2.092,4.099
p064,1,43,0.28006521739130436,0.2095,0.20171976184509186,0.712,2.949
p064,1,44,0.3148695652173913,0.274,0.20778296462047466,0.776,3.353
p064,1,45,0.4563478260869564,0.20600000000000002,0.511492379323759,1.559,4.996
p064,1,46,0.27771739130434786,0.23099999999999998,0.23458262349623601,0.991,2.959
p064,1,47,0.310195652173913,0.25,0.2424023853536115,0.946,3.323
p064,1,48,0.27245652173913043,0.264,0.16081247968733148,0.603,2.889
p064,1,49,0.29302173913043483,0.231,0.23261398535680283,0.926,3.163
p064,1,50,0.3385652173913043,0.2165,0.3606174736737539,1.442,3.667
p064,1,51,0.3099782608695653,0.2665,0.2118256609290275,0.857,3.282
p064,1,52,0.3069782608695651,0.224,0.25480340911119304,1.061,3.288
p064,1,53,0.3934347826086957,0.2675,0.32085355968616747,1.12,4.288
p064,1,54,0.5412391304347827,0.261,0.7059761779041245,2.635,5.977
p064,1,55,0.3640652173913043,0.23299999999999998,0.3232979638506121,1.124,3.951
p064,1,56,0.35593478260869577,0.2065,0.3513003401443091,1.25,3.846
p064,1,57,0.5495652173913045,0.321,0.6119380379734869,2.146,6.082
p064,1,58,0.3143478260869566,0.2265,0.3183146743146755,1.304,3.352
p064,1,59,0.38776086956521744,0.244,0.38564158286520733,1.414,4.229
p064,1,60,0.4340652173913043,0.266,0.4458117889959051,1.514,4.772
p064,1,61,0.2828478260869566,0.2565,0.21439941618818778,0.936,2.994
p064,1,62,0.33032608695652177,0.247,0.2685951149012064,0.982,3.54
p064,1,63,0.4078478260869564,0.33699999999999997,0.3679042730198715,1.394,4.45
p064,1,64,0.29913043478260876,0.26949999999999996,0.2167468168363625,0.872,3.179
p064,1,65,0.3496739130434782,0.376,0.22611777210096373,0.737,3.776
p064,1,66,0.40000000000000013,0.2205,0.41996645368674657,1.399,4.339
p064,1,67,0.2742826086956521,0.21150000000000002,0.18793659250378134,0.658,2.9
p064,1,68,0.31252173913043485,0.231,0.2759511018786106,1.106,3.337
p064,1,69,0.2669130434782609,0.239,0.1895567726257998,0.851,2.805
p064,1,70,0.2821521739130434,0.244,0.18917034855639203,0.702,3.009
p064,1,71,0.26936956521739136,0.215,0.19179808349125355,0.722,2.855
p064,1,72,0.32247826086956527,0.23399999999999999,0.3284238277409532,1.355,3.463
p064,1,73,0.47793478260869565,0.2485,0.5684641844351386,2.146,5.201
p064,1,74,0.2703695652173913,0.2345,0.18979771204517862,0.682,2.889
p064,1,75,0.2720434782608695,0.2285,0.21374823783775146,0.871,2.879
p064,1,76,0.31423913043478263,0.2205,0.2555606633600031,1.026,3.363
p064,1,77,0.2637391304347826,0.2195,0.19115153206961327,0.652,2.795
p064,1,78,0.34280434782608704,0.214,0.3403564549485153,1.341,3.701
p064,1,79,0.3467608695652173,0.257,0.28221175538808985,1.007,3.746
p064,1,80,0.2993478260869566,0.2295,0.28218561404321596,1.176,3.228
p064,1,81,0.32436956521739124,0.212,0.33678132428398316,1.358,3.496
p064,1,82,0.430086956521739,0.22299999999999998,0.5238600672396295,1.987,4.692
p064,1,83,0.353804347826087,0.262,0.29923313984362815,1.085,3.806
p064,1,84,0.2757173913043478,0.229,0.19946792145811634,0.727,2.908
p064,1,85,0.45800000000000013,0.2125,0.48562697161046936,1.433,5.031
p064,1,86,0.31158695652173923,0.181,0.2880221115035716,1.071,3.352
p064,1,87,0.2410869565217391,0.2,0.1683265115564201,0.641,2.546
p064,1,88,0.36986956521739145,0.2215,0.3260981862156551,1.21,3.995
p064,1,89,0.3356521739130435,0.217,0.34543937994587604,1.355,3.616
p064,1,90,0.2685,0.209,0.21394139903773238,0.926,2.849
p064,1,91,0.37639130434782603,0.2895,0.3444883793080122,1.24,4.085
p064,1,92,0.3152173913043478,0.22899999999999998,0.2627019361298596,1.031,3.377
p064,1,93,0.32282608695652176,0.2465,0.29446503692461434,1.125,3.487
p064,1,94,0.26417391304347837,0.217,0.21566541002702683,0.941,2.77
p064,1,95,0.3213478260869565,0.185,0.33898523189014224,1.36,3.447
p064,1,96,0.29252173913043483,0.2175,0.21442955218495782,0.742,3.128
p064,1,97,0.30280434782608695,0.27349999999999997,0.20408719482561233,0.704,3.258
p064,1,98,0.34071739130434786,0.3195,0.22323706014941735,0.847,3.676
p064,1,99,0.40165217391304353,0.2245,0.4027505551353539,1.532,4.373
p064,1,100,0.37606521739130433,0.21200000000000002,0.4282165808286951,1.667,4.065
p064,2,1,0.4003695652173912,0.2845,0.3119278662123773,0.991,4.388
p064,2,2,0.2868043478260868,0.316,0.17063953164039716,0.632,3.094
p064,2,3,0.2677826086956522,0.28200000000000003,0.1616705721924787,0.557,2.859
p064,2,4,0.2544347826086957,0.187,0.18483994904588408,0.687,2.711
p064,2,5,0.33119565217391306,0.264,0.26960519444099224,0.926,3.587
p064,2,6,0.322,0.248,0.26878136509479633,1.045,3.496
p064,2,7,0.2724782608695651,0.239,0.201006991490394,0.847,2.909
p064,2,8,0.25289130434782603,0.22699999999999998,0.157085996017874,0.614,2.691
p064,2,9,0.3051956521739131,0.2135,0.24953348646938192,0.872,3.282
p064,2,10,0.25186956521739134,0.20450000000000002,0.18384203469230526,0.688,2.666
p064,2,11,0.26041304347826083,0.2395,0.16901578836006964,0.672,2.765
p064,2,12,0.2557391304347827,0.214,0.1767347585485862,0.652,2.71
p064,2,13,0.31515217391304345,0.286,0.2669873045164261,1.121,3.388
p064,2,14,0.2553478260869565,0.2245,0.17116557512035005,0.637,2.69
p064,2,15,0.25984782608695645,0.2025,0.1898235399746365,0.743,2.734
p064,2,16,0.25076086956521737,0.194,0.19031613288101093,0.783,2.65
p064,2,17,0.30121739130434777,0.246,0.21939684116468833,0.767,3.239
p064,2,18,0.22113043478260871,0.154,0.1641493369798303,0.618,2.312
p064,2,19,0.2731739130434782,0.2235,0.201695293213173,0.802,2.929
p064,2,20,0.2567173913043478,0.20400000000000001,0.20976512399914535,0.858,2.715
p064,2,21,0.2710217391304348,0.204,0.2266854393334453,0.897,2.88
p064,2,22,0.2587608695652174,0.2015,0.20561324911726964,0.797,2.765
p064,2,23,0.27571739130434786,0.2195,0.22364869903424464,0.827,2.944
p064,2,24,0.2660434782608695,0.23349999999999999,0.17867922300676015,0.639,2.82
p064,2,25,0.24171739130434786,0.1795,0.19708821071269675,0.802,2.552
p064,2,26,0.28821739130434787,0.1875,0.31415621825550266,1.257,3.093
p064,2,27,0.3062826086956522,0.21600000000000003,0.2566968521681625,0.971,3.297
p064,2,28,0.23780434782608703,0.1915,0.16723909957040778,0.623,2.501
p064,2,29,0.2273695652173913,0.214,0.14669626348277168,0.617,2.376
p064,2,30,0.22128260869565214,0.1915,0.15686861637030006,0.672,2.306
p064,2,31,0.24086956521739133,0.209,0.17695794964349296,0.738,2.526
p064,2,32,0.3562608695652173,0.184,0.4457149280666391,1.653,3.826
p064,2,33,0.21554347826086956,0.192,0.13792698656603936,0.577,2.251
p064,2,34,0.25302173913043474,0.211,0.19041632622935986,0.707,2.66
p064,2,35,0.2879565217391305,0.1665,0.3287963879581093,1.3,3.058
p064,2,36,0.2506304347826087,0.184,0.21870826420352268,0.892,2.611
p064,2,37,0.21582608695652175,0.1645,0.14984752314681987,0.602,2.227
p064,2,38,0.22286956521739132,0.17049999999999998,0.16312879828809465,0.582,2.306
p064,2,39,0.28154347826086956,0.202,0.24019461614113752,0.872,2.994
p064,2,40,0.24176086956521745,0.182,0.17882781100918882,0.692,2.526
p064,2,41,0.22739130434782612,0.192,0.15650452293938055,0.621,2.351
p064,2,42,0.2607826086956521,0.224,0.20441503674235126,0.876,2.75
p064,2,43,0.34604347826086956,0.2135,0.43515498932483754,1.743,3.725
p064,2,44,0.23895652173913043,0.2265,0.1715194781969855,0.757,2.502
p064,2,45,0.28004347826086956,0.194,0.30639697971544033,1.269,2.984
p064,2,46,0.25713043478260866,0.2265,0.16709858815756404,0.693,2.73
p064,2,47,0.26758695652173914,0.20450000000000002,0.19601185634059734,0.644,2.835
p064,2,48,0.2802173913043478,0.2365,0.23661256781155307,0.991,2.989
p064,2,49,0.27515217391304353,0.194,0.245538950735932,0.945,2.935
p064,2,50,0.2985217391304348,0.234,0.24420999516631262,0.982,3.178
p064,2,51,0.21480434782608704,0.20450000000000002,0.13076809321427973,0.513,2.256
p064,2,52,0.39745652173913054,0.2815,0.31298922285469893,1.09,4.334
p064,2,53,0.32006521739130445,0.21,0.3110642236062024,1.231,3.448
p064,2,54,0.3316521739130435,0.2375,0.326770270468162,1.344,3.557
p064,2,55,0.2875000000000001,0.254,0.19330698096263596,0.731,3.095
p064,2,56,0.2702173913043478,0.2285,0.1973605739129923,0.698,2.889
p064,2,57,0.29297826086956524,0.20450000000000002,0.2569187064795603,0.961,3.159
p064,2,58,0.30295652173913046,0.225,0.23615154800083019,0.797,3.237
p064,2,59,0.2604130434782609,0.2295,0.1732939155291388,0.692,2.75
p064,2,60,0.2740000000000001,0.254,0.16766182895605336,0.592,2.919
p064,2,61,0.2663695652173913,0.254,0.1708983269790878,0.646,2.84
p064,2,62,0.26239130434782604,0.2285,0.16431791384871644,0.567,2.789
p064,2,63,0.2330869565217391,0.2465,0.12577578394145258,0.453,2.451
p064,2,64,0.3730869565217392,0.27849999999999997,0.28967681808732654,0.99,4.07
p064,2,65,0.22543478260869568,0.212,0.13123442166577978,0.469,2.361
p064,2,66,0.21252173913043484,0.20450000000000002,0.12763067188492389,0.537,2.202
p064,2,67,0.2863478260869566,0.2425,0.18821125452135537,0.647,3.059
p064,2,68,0.22476086956521737,0.20350000000000001,0.15537040827685286,0.683,2.352
p064,2,69,0.22939130434782615,0.2215,0.13272368594789027,0.522,2.391
p064,2,70,0.24130434782608692,0.20500000000000002,0.15481327384450633,0.662,2.541
p064,2,71,0.21878260869565216,0.214,0.12992697317142396,0.568,2.277
p064,2,72,0.23473913043478264,0.204,0.14179115076330612,0.558,2.461
p064,2,73,0.2559347826086956,0.232,0.1689326495873973,0.643,2.711
p064,2,74,0.22676086956521746,0.207,0.14805197057228978,0.642,2.376
p064,2,75,0.27699999999999997,0.209,0.2509845502106543,1.09,2.935
p064,2,76,0.22865217391304354,0.1865,0.19844531487331488,0.865,2.382
p064,2,77,0.22154347826086962,0.2065,0.12953724587018536,0.558,2.307
p064,2,78,0.22584782608695647,0.2365,0.1120936052078905,0.448,2.361
p064,2,79,0.28310869565217395,0.214,0.24751747217886746,0.997,3.014
p064,2,80,0.19489130434782612,0.1885,0.11359816670290444,0.483,2.022
p064,2,81,0.31889130434782603,0.187,0.36082382455590395,1.409,3.447
p064,2,82,0.2504130434782609,0.205,0.16343406092529,0.627,2.65
p064,2,83,0.25295652173913047,0.2015,0.1668329778912949,0.568,2.675
p064,2,84,0.21065217391304356,0.20350000000000001,0.11646901684163892,0.458,2.197
p064,2,85,0.23178260869565215,0.22749999999999998,0.14612200580237783,0.642,2.397
p064,2,86,0.24610869565217391,0.254,0.14693191594308336,0.523,2.586
p064,2,87,0.2898478260869566,0.207,0.2148766020447089,0.747,3.083
p064,2,88,0.2218913043478261,0.2045,0.1308415884038353,0.532,2.297
p064,2,89,0.2379565217391305,0.242,0.13955515938895735,0.563,2.486
p064,2,90,0.20439130434782607,0.202,0.11047824889208223,0.427,2.106
p064,2,91,0.23299999999999996,0.1865,0.17761068536424138,0.632,2.437
p064,2,92,0.2647826086956522,0.21400000000000002,0.18636271837986365,0.684,2.825
p064,2,93,0.19658695652173916,0.1895,0.10535581534062065,0.404,2.033
p064,2,94,0.24863043478260868,0.20450000000000002,0.17520202417598468,0.707,2.605
p064,2,95,0.3960217391304349,0.27449999999999997,0.3922153313979132,1.34,4.294
p064,2,96,0.21089130434782602,0.209,0.12416587977573827,0.513,2.178
p064,2,97,0.23136956521739127,0.199,0.15301581017741667,0.602,2.422
p064,2,98,0.24221739130434788,0.239,0.15140907253654523,0.652,2.576
p064,2,99,0.2540434782608695,0.2365,0.16861803732720085,0.657,2.666
p064,2,100,0.21193478260869567,0.209,0.119238771131972,0.502,2.206
