participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p048,1,60,0.155804347826087,0.1365,0.09284936894782679,0.374,1.52
p048,1,61,0.20843478260869572,0.1385,0.18022759095394578,0.748,2.073
p048,1,62,0.2679347826086958,0.1755,0.2862490292792013,1.185,2.778
p048,1,63,0.2064130434782609,0.1745,0.15223528224239047,0.644,2.087
p048,1,64,0.24254347826086955,0.142,0.2695991020856906,1.136,2.459
p048,1,65,0.25584782608695655,0.189,0.18616217152332584,0.615,2.631
p048,1,66,0.28278260869565214,0.226,0.2523478122700649,1.107,2.896
p048,1,67,0.23600000000000004,0.199,0.1691144254310935,0.764,2.373
p048,1,68,0.20734782608695648,0.183,0.12889465421055277,0.466,2.075
p048,1,69,0.1518478260869565,0.119,0.1107188566477784,0.524,1.415
p048,1,70,0.14504347826086963,0.109,0.09464717088493316,0.413,1.329
p048,1,71,0.1551956521739131,0.134,0.0878707686359709,0.364,1.426
p048,1,72,0.1839130434782609,0.1205,0.17174539632671465,0.774,1.774
p048,1,73,0.292695652173913,0.1485,0.4477083807601758,1.783,3.047
p048,1,74,0.14830434782608698,0.1195,0.09024211127485324,0.377,1.367
p048,1,75,0.29476086956521746,0.1735,0.39577138096423564,1.609,3.059
p048,1,76,0.15713043478260866,0.1345,0.09639838834421621,0.433,1.476
p048,1,77,0.18508695652173912,0.145,0.12855501651250878,0.534,1.805
p048,1,78,0.20897826086956528,0.162,0.1445580989130414,0.535,2.072
p048,1,79,0.3369782608695652,0.1795,0.42982283115671616,1.708,3.527
p048,1,80,0.16147826086956524,0.123,0.1283167502931597,0.607,1.513
p048,1,81,0.1457391304347826,0.131,0.08584596924016065,0.358,1.352
p048,1,82,0.1920217391304348,0.1455,0.13360646842798107,0.548,1.875
p048,1,83,0.14436956521739133,0.1185,0.0855926680908936,0.371,1.347
p048,1,84,0.15254347826086956,0.11699999999999999,0.09610103630421454,0.407,1.426
p048,1,85,0.2262173913043478,0.1585,0.2024237483919401,0.861,2.266
p048,1,86,0.2294565217391305,0.168,0.17672171551425003,0.713,2.29
p048,1,87,0.14280434782608695,0.1205,0.09487433081367687,0.454,1.323
p048,1,88,0.13078260869565214,0.115,0.06992056224140786,0.296,1.17
p048,1,89,0.1665,0.128,0.11590872846051473,0.552,1.562
p048,1,90,0.1317391304347826,0.1125,0.07347786810631672,0.32,1.196
p048,1,91,0.13856521739130434,0.1185,0.07982498973070555,0.354,1.278
p048,1,92,0.1393260869565217,0.1225,0.0722926319736746,0.294,1.305
p048,1,93,0.14673913043478262,0.1225,0.08432857293088972,0.374,1.381
p048,1,94,0.13386956521739132,0.11,0.08044504230167247,0.335,1.196
p048,1,95,0.1686304347826087,0.142,0.1015183308451461,0.458,1.585
p048,1,96,0.18554347826086956,0.1645,0.10095691193589892,0.47,1.736
p048,1,97,0.1804347826086957,0.1605,0.0876966114064501,0.384,1.72
p048,1,98,0.21893478260869567,0.1235,0.289946615942691,1.221,2.181
p048,1,99,0.3113478260869565,0.2405,0.2186264411569352,0.754,3.232
p048,1,100,0.32556521739130434,0.17049999999999998,0.5340427636715543,2.12,3.436
p048,2,1,0.38539130434782604,0.188,0.5445321530456058,2.131,4.142
p048,2,2,0.2356739130434783,0.1955,0.15774283633642108,0.596,2.415
p048,2,3,0.22345652173913036,0.1615,0.20660060304545086,0.902,2.214
p048,2,4,0.2737173913043478,0.1775,0.3207552658643505,1.347,2.811
p048,2,5,0.1852608695652174,0.176,0.09735922824094025,0.415,1.812
p048,2,6,0.18813043478260869,0.177,0.1001535728980809,0.431,1.876
p048,2,7,0.20565217391304352,0.161,0.14424334645025771,0.621,2.092
p048,2,8,0.1380652173913044,0.1175,0.07421153015353793,0.315,1.27
p048,2,9,0.14373913043478262,0.129,0.07308577450354213,0.307,1.34
p048,2,10,0.14995652173913043,0.136,0.08792546250388301,0.415,1.424
p048,2,11,0.35547826086956524,0.173,0.6361629329776185,2.455,3.805
p048,2,12,0.1509130434782609,0.1265,0.07907347527934777,0.333,1.389
p048,2,13,0.1949782608695653,0.1465,0.178959398142637,0.835,1.883
p048,2,14,0.14,0.136,0.07405613486478424,0.336,1.267
p048,2,15,0.20302173913043475,0.16899999999999998,0.12121101694161025,0.552,2.007
p048,2,16,0.15989130434782609,0.156,0.08817664801997548,0.417,1.507
p048,2,17,0.14450000000000002,0.135,0.07888803598912969,0.351,1.335
p048,2,18,0.13297826086956524,0.1195,0.07022075955487642,0.332,1.193
p048,2,19,0.1450869565217391,0.129,0.0839509978994245,0.411,1.358
p048,2,20,0.1646086956521739,0.1405,0.09178924610477576,0.461,1.537
p048,2,21,0.1514130434782609,0.1235,0.0950255114486997,0.453,1.395
p048,2,22,0.13819565217391308,0.1175,0.07976231902491229,0.395,1.271
p048,2,23,0.13280434782608697,0.1195,0.07215157488547361,0.317,1.174
p048,2,24,0.12736956521739135,0.115,0.06720924496448127,0.299,1.14
p048,2,25,0.1321304347826087,0.1185,0.0798920406814797,0.377,1.185
p048,2,26,0.1344782608695652,0.123,0.0709368229500134,0.323,1.209
p048,2,27,0.14004347826086957,0.1285,0.07606048953058908,0.368,1.25
p048,2,28,0.12465217391304347,0.1215,0.06851738380920547,0.292,1.057
p048,2,29,0.1331739130434783,0.128,0.08100296410154825,0.319,1.128
p048,2,30,0.13313043478260872,0.1225,0.07609835994601612,0.322,1.13
p048,2,31,0.22676086956521732,0.147,0.232639366572442,0.933,2.219
p048,2,32,0.13536956521739135,0.129,0.07327038470870968,0.323,1.221
p048,2,33,0.16102173913043483,0.1415,0.0888360510229527,0.413,1.494
p048,2,34,0.12943478260869565,0.11699999999999999,0.06942418796353425,0.305,1.14
p048,2,35,0.1344782608695652,0.1135,0.07963297450189415,0.372,1.194
p048,2,36,0.1371521739130435,0.1165,0.08536639135483506,0.391,1.218
p048,2,37,0.1513913043478261,0.1365,0.08002790576094748,0.357,1.397
p048,2,38,0.12634782608695658,0.1125,0.07659916372949492,0.289,1.058
p048,2,39,0.13769565217391302,0.1125,0.08221458901766154,0.38,1.184
p048,2,40,0.12458695652173912,0.118,0.07118788164254941,0.301,1.064
p048,2,41,0.13034782608695655,0.1055,0.08845091982218899,0.428,1.181
p048,2,42,0.13156521739130433,0.1175,0.07781021131899878,0.38,1.125
p048,2,43,0.11943478260869567,0.111,0.06928416595567788,0.291,1.009
p048,2,44,0.12291304347826086,0.10250000000000001,0.07351336268158071,0.373,1.073
p048,2,45,0.11878260869565219,0.111,0.06823258037151014,0.264,1.013
p048,2,46,0.13010869565217395,0.1175,0.07294114164809554,0.315,1.119
p048,2,47,0.12745652173913044,0.12,0.07194278792415204,0.347,1.098
p048,2,48,0.12815217391304348,0.11499999999999999,0.07135824094471947,0.303,1.087
p048,2,49,0.12630434782608702,0.11549999999999999,0.07718171043142781,0.389,1.075
p048,2,50,0.1311086956521739,0.123,0.08305104943102287,0.379,1.134
p048,2,51,0.12245652173913045,0.109,0.07232110696108913,0.357,1.042
p048,2,52,0.12541304347826088,0.1205,0.06926104439388277,0.315,1.057
p048,2,53,0.12543478260869564,0.1075,0.08382538787368606,0.408,1.075
p048,2,54,0.12671739130434778,0.121,0.07568609531581472,0.297,1.062
p048,2,55,0.12280434782608694,0.1135,0.06964277726455755,0.302,1.063
p048,2,56,0.12126086956521742,0.105,0.07111600375680685,0.335,1.031
p048,2,57,0.1272608695652174,0.1165,0.07571685113562054,0.283,1.087
p048,2,58,0.12065217391304348,0.109,0.08136480740503213,0.389,1.045
p048,2,59,0.1323695652173913,0.122,0.07302095854255428,0.359,1.138
p048,2,60,0.13663043478260875,0.106,0.09497095665884205,0.464,1.201
p048,2,61,0.12565217391304348,0.117,0.07416924112125199,0.357,1.064
p048,2,62,0.1396739130434783,0.1215,0.08199730465700987,0.415,1.225
p048,2,63,0.12604347826086953,0.113,0.06552555278387852,0.278,1.119
p048,2,64,0.13110869565217395,0.11549999999999999,0.07596175302548852,0.359,1.168
p048,2,65,0.13426086956521738,0.1205,0.08076947574771293,0.419,1.169
p048,2,66,0.2622173913043479,0.135,0.2822887342218939,1.051,2.647
p048,2,67,0.1271956521739131,0.107,0.07188683067934469,0.348,1.115
p048,2,68,0.13576086956521738,0.123,0.07886646513995348,0.364,1.189
p048,2,69,0.13419565217391302,0.11599999999999999,0.07933210631130021,0.395,1.216
p048,2,70,0.12767391304347828,0.116,0.07449117899988072,0.323,1.073
p048,2,71,0.17106521739130431,0.126,0.12339393145062111,0.553,1.623
p048,2,72,0.1339782608695652,0.1265,0.0763668017256,0.317,1.133
p048,2,73,0.1302608695652174,0.11599999999999999,0.0734346072767719,0.364,1.133
p048,2,74,0.14069565217391306,0.123,0.0912359260538224,0.441,1.255
p048,2,75,0.1278695652173913,0.1215,0.06959585195035443,0.29,1.103
p048,2,76,0.16736956521739127,0.1295,0.12471164227852491,0.544,1.565
p048,2,77,0.13034782608695653,0.1225,0.0763367444336254,0.341,1.099
p048,2,78,0.1851521739130435,0.1345,0.1632342512248788,0.734,1.78
p048,2,79,0.12767391304347828,0.11549999999999999,0.07555367609199762,0.297,1.095
p048,2,80,0.1255652173913043,0.1135,0.06857944368845782,0.276,1.111
p048,2,81,0.13597826086956522,0.1135,0.09579132160423506,0.465,1.211
p048,2,82,0.2881304347826087,0.17049999999999998,0.2768760339289972,1.088,2.878
p048,2,83,0.14502173913043478,0.133,0.08621407184198458,0.417,1.311
p048,2,84,0.18156521739130435,0.1385,0.12750959043214716,0.581,1.707
p048,2,85,0.16091304347826085,0.127,0.10220998561500871,0.494,1.462
p048,2,86,0.19595652173913045,0.1485,0.14199185524712937,0.667,1.845
p048,2,87,0.13619565217391302,0.1235,0.07681076879512762,0.286,1.258
p048,2,88,0.2214347826086957,0.1305,0.2013302044098934,0.726,2.144
p048,2,89,0.2338478260869565,0.153,0.20567060691971675,0.828,2.326
p048,2,90,0.1373478260869565,0.1235,0.07451747517381539,0.345,1.251
p048,2,91,0.13810869565217393,0.1235,0.07582149453694793,0.353,1.214
p048,2,92,0.14754347826086955,0.114,0.10621251370546153,0.515,1.356
p048,2,93,0.15736956521739132,0.134,0.10926509225948346,0.544,1.419
p048,2,94,0.14373913043478262,0.116,0.09076426971559255,0.444,1.325
p048,2,95,0.14693478260869564,0.11649999999999999,0.10051830174404683,0.448,1.322
p048,2,96,0.14178260869565215,0.124,0.08499174157096501,0.432,1.301
p048,2,97,0.14410869565217393,0.1265,0.08316949982104672,0.405,1.295
p048,2,98,0.13956521739130437,0.122,0.08902724980436871,0.425,1.252
p048,2,99,0.13710869565217393,0.12,0.08126068565928068,0.367,1.204
p048,2,100,0.12678260869565217,0.119,0.07249916874419343,0.323,1.09
