participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p015,1,37,0.23343478260869563,0.1835,0.1635625129795147,0.725,2.107
p015,1,38,0.184695652173913,0.1505,0.1351556912215139,0.64,1.602
p015,1,39,0.20202173913043478,0.174,0.11902875266654131,0.48,1.717
p015,1,40,0.1578695652173913,0.145,0.09481879998670029,0.359,1.348
p015,1,41,0.17786956521739136,0.1625,0.09951004610270422,0.431,1.527
p015,1,42,0.4519782608695652,0.3515,0.3400693059513627,1.242,4.697
p015,1,43,0.30663043478260865,0.2205,0.26814269490500364,1.197,2.95
p015,1,44,0.2980652173913044,0.22,0.20848366865684792,0.904,2.85
p015,1,45,0.34213043478260874,0.238,0.2660869205266624,1.215,3.296
p015,1,46,0.2524782608695652,0.192,0.1722673296079136,0.75,2.318
p015,1,47,0.3144130434782609,0.214,0.29472311496174447,1.328,3.037
p015,1,48,0.23763043478260873,0.2135,0.13945853365318184,0.609,2.19
p015,1,49,0.23754347826086955,0.239,0.1089396788281864,0.459,2.221
p015,1,50,0.3266521739130435,0.1815,0.466935076019559,1.894,3.256
p015,1,51,0.2113913043478261,0.1985,0.11118282806278428,0.449,1.911
p015,1,52,0.2515652173913044,0.1965,0.1752576074968138,0.79,2.434
p015,1,53,0.19241304347826094,0.16599999999999998,0.10840819487001822,0.498,1.8
p015,1,54,0.2860217391304347,0.2135,0.22551378269093642,0.931,2.693
p015,1,55,0.37947826086956526,0.20950000000000002,0.5163266726116728,2.151,3.791
p015,1,56,0.2704347826086957,0.17149999999999999,0.30280699039148967,1.332,2.673
p015,1,57,0.4453695652173913,0.345,0.4028294019223772,1.694,4.618
p015,1,58,0.36358695652173917,0.16449999999999998,0.5883580004682318,2.33,3.716
p015,1,59,0.29923913043478256,0.164,0.4151440545043831,1.729,2.977
p015,1,60,0.1920217391304348,0.151,0.17267586708183566,0.806,1.782
p015,1,61,0.19950000000000007,0.1555,0.1548125389696268,0.704,1.855
p015,1,62,0.20508695652173917,0.159,0.1470255950638008,0.69,1.919
p015,1,63,0.5558478260869567,0.5125,0.32795629569206014,1.207,5.938
p015,1,64,0.6213043478260868,0.4555,0.5107589938106368,1.918,6.692
p015,1,65,0.22395652173913047,0.16999999999999998,0.2224093279940029,1.019,2.043
p015,1,66,0.31982608695652165,0.282,0.20769264731519088,0.92,3.107
p015,1,67,0.18734782608695652,0.1595,0.11566795722455901,0.531,1.632
p015,1,68,0.3902608695652173,0.2295,0.3858477785507653,1.544,3.959
p015,1,69,0.24995652173913038,0.1765,0.23048152073640563,0.94,2.394
p015,1,70,0.3536304347826087,0.214,0.2995562910332289,1.112,3.525
p015,1,71,0.358304347826087,0.1845,0.4393322645189436,1.624,3.62
p015,1,72,0.3615434782608696,0.2955,0.24343191669876169,1.052,3.615
p015,1,73,0.30945652173913046,0.1975,0.29685430070223107,1.222,3.037
p015,1,74,0.30984782608695666,0.2325,0.24362685195841835,1.097,3.031
p015,1,75,0.21584782608695657,0.196,0.12145213366979957,0.565,1.981
p015,1,76,0.21163043478260868,0.1965,0.0988391192675478,0.44,1.978
p015,1,77,0.37995652173913064,0.3085,0.281870100619396,1.042,3.845
p015,1,78,0.28045652173913044,0.221,0.1869675796639905,0.8,2.686
p015,1,79,0.16636956521739132,0.1545,0.09284763114207951,0.374,1.441
p015,1,80,0.15995652173913041,0.1535,0.09221350986144158,0.404,1.373
p015,1,81,0.23036956521739138,0.1855,0.1404301896468534,0.635,2.148
p015,1,82,0.20617391304347824,0.1805,0.12049477708327372,0.565,1.805
p015,1,83,0.2703695652173913,0.1385,0.4153338875702911,1.714,2.664
p015,1,84,0.2385652173913044,0.181,0.20292698765526623,0.932,2.241
p015,1,85,0.15241304347826087,0.1325,0.09101271610469398,0.424,1.375
p015,1,86,0.3244782608695653,0.1805,0.35159103383400403,1.172,3.369
p015,1,87,0.17565217391304352,0.1325,0.13733239763294577,0.679,1.586
p015,1,88,0.2602391304347826,0.1635,0.267203391926459,1.097,2.516
p015,1,89,0.30067391304347824,0.259,0.22111435496370307,1.017,2.976
p015,1,90,0.46834782608695646,0.201,0.8456314988717354,3.271,4.863
p015,1,91,0.3403260869565218,0.253,0.2975393945418788,1.267,3.426
p015,1,92,0.22639130434782612,0.1945,0.13698166596882297,0.565,2.041
p015,1,93,0.2860652173913043,0.251,0.18140677460998014,0.811,2.759
p015,1,94,0.38849999999999996,0.2655,0.32763250076199024,1.13,3.962
p015,1,95,0.24708695652173915,0.23299999999999998,0.12369601198762437,0.56,2.357
p015,1,96,0.40813043478260874,0.272,0.34685332210192266,1.405,4.141
p015,1,97,0.20326086956521738,0.181,0.12111691959656334,0.487,1.869
p015,1,98,0.4591304347826089,0.2125,0.8077852467276918,3.17,4.766
p015,1,99,0.3669782608695652,0.2135,0.32386639832090125,1.014,3.797
p015,1,100,0.1856739130434783,0.162,0.11224636680045988,0.448,1.637
p015,2,1,0.28697826086956524,0.2145,0.24806759734040545,1.089,2.739
p015,2,2,0.27799999999999997,0.1475,0.38882689664625253,1.626,2.761
p015,2,3,0.1726304347826087,0.1545,0.09573559855622084,0.389,1.494
p015,2,4,0.1642826086956522,0.151,0.09231532027506552,0.35,1.431
p015,2,5,0.18680434782608693,0.174,0.09767920728707766,0.465,1.67
p015,2,6,0.17482608695652183,0.1625,0.1065036888975789,0.469,1.567
p015,2,7,0.22684782608695653,0.1895,0.13810687767752824,0.594,2.108
p015,2,8,0.17921739130434786,0.1515,0.105769962768995,0.433,1.61
p015,2,9,0.1635217391304348,0.1375,0.1045474350884558,0.451,1.454
p015,2,10,0.27678260869565213,0.242,0.1746970600838273,0.688,2.577
p015,2,11,0.155695652173913,0.15,0.09546142200798938,0.418,1.255
p015,2,12,0.2384130434782608,0.187,0.17859346461689107,0.674,2.21
p015,2,13,0.16606521739130436,0.157,0.10561069015206812,0.44,1.417
p015,2,14,0.15726086956521734,0.1535,0.0914977679831247,0.379,1.275
p015,2,15,0.21906521739130436,0.1315,0.25515358356826867,1.107,2.093
p015,2,16,0.19639130434782606,0.178,0.12419688281306858,0.509,1.799
p015,2,17,0.1546739130434783,0.132,0.09746567586086136,0.453,1.302
p015,2,18,0.13919565217391303,0.1325,0.0860502745983655,0.359,1.132
p015,2,19,0.13669565217391302,0.131,0.08257033892122047,0.339,1.104
p015,2,20,0.1768913043478261,0.134,0.1407988680921784,0.629,1.607
p015,2,21,0.13639130434782612,0.1225,0.08877298844953273,0.344,1.19
p015,2,22,0.17441304347826087,0.1325,0.1387527899358274,0.604,1.539
p015,2,23,0.23745652173913043,0.16999999999999998,0.2317485904568655,1.04,2.224
p015,2,24,0.1884347826086957,0.1375,0.15516795948962503,0.711,1.651
p015,2,25,0.32039130434782603,0.20900000000000002,0.2966120158097195,1.042,3.115
p015,2,26,0.16604347826086957,0.1515,0.09969396650009338,0.406,1.408
p015,2,27,0.2393913043478261,0.17149999999999999,0.18173686451214377,0.729,2.383
p015,2,28,0.2044130434782609,0.161,0.18397071941987056,0.802,1.812
p015,2,29,0.38008695652173907,0.206,0.39583923931520804,1.458,3.789
p015,2,30,0.16452173913043477,0.1565,0.10270599660745441,0.382,1.315
p015,2,31,0.21591304347826085,0.16899999999999998,0.15139159320369683,0.644,1.94
p015,2,32,0.14617391304347824,0.1425,0.09425103697580464,0.34,1.184
p015,2,33,0.17839130434782607,0.1375,0.149704669007701,0.724,1.524
p015,2,34,0.16063043478260877,0.1425,0.123983754974531,0.598,1.276
p015,2,35,0.15206521739130438,0.1445,0.10244378451378709,0.478,1.216
p015,2,36,0.24895652173913047,0.1895,0.2128587383972697,0.952,2.272
p015,2,37,0.151,0.1365,0.09545423568973307,0.395,1.207
p015,2,38,0.23195652173913042,0.181,0.205363737632279,0.948,2.136
p015,2,39,0.1592608695652174,0.1465,0.11318685333604757,0.56,1.292
p015,2,40,0.22856521739130434,0.162,0.21386845927905343,0.884,2.128
p015,2,41,0.17865217391304344,0.1425,0.15438123337177778,0.782,1.523
p015,2,42,0.2501304347826087,0.1735,0.20934263341290807,0.801,2.378
p015,2,43,0.3420869565217391,0.1725,0.5099745887389099,2.08,3.329
p015,2,44,0.17458695652173914,0.1585,0.12188456762891256,0.515,1.47
p015,2,45,0.16634782608695647,0.1625,0.11069742893557584,0.439,1.303
p015,2,46,0.20113043478260875,0.1695,0.11422095715384324,0.496,1.823
p015,2,47,0.14939130434782608,0.14,0.0930532650954685,0.387,1.223
p015,2,48,0.22810869565217387,0.1595,0.2637075171271611,1.161,2.159
p015,2,49,0.26702173913043475,0.174,0.28891717299295583,1.172,2.472
p015,2,50,0.2073913043478261,0.16,0.15249021509750418,0.705,1.853
p015,2,51,0.1446086956521739,0.1375,0.0949461784991592,0.403,1.182
p015,2,52,0.18519565217391304,0.1515,0.1595647718800136,0.724,1.617
p015,2,53,0.1296739130434783,0.1205,0.0891483294160982,0.321,1.024
p015,2,54,0.1779782608695652,0.148,0.12765517600690016,0.579,1.512
p015,2,55,0.20241304347826086,0.159,0.16847453827896128,0.827,1.734
p015,2,56,0.30715217391304345,0.192,0.3611837923883877,1.578,2.991
p015,2,57,0.1853260869565217,0.155,0.12826137451796124,0.539,1.615
p015,2,58,0.2060217391304347,0.164,0.13679449130078863,0.569,1.748
p015,2,59,0.24363043478260868,0.183,0.18463084594769727,0.825,2.186
p015,2,60,0.2967826086956522,0.2665,0.14177900064591578,0.644,2.78
p015,2,61,0.1948913043478261,0.1685,0.1352395780763193,0.614,1.676
p015,2,62,0.17206521739130437,0.153,0.12586366560227213,0.529,1.365
p015,2,63,0.29845652173913045,0.192,0.285628562726858,1.273,2.844
p015,2,64,0.25295652173913047,0.1885,0.19411954581554342,0.871,2.289
p015,2,65,0.2112608695652173,0.1725,0.1649391045585018,0.685,1.809
p015,2,66,0.3055217391304348,0.16149999999999998,0.44156256580116504,1.861,2.928
p015,2,67,0.2338478260869565,0.161,0.22171943907072234,0.965,2.101
p015,2,68,0.17397826086956522,0.1535,0.11171819490335391,0.419,1.374
p015,2,69,0.2431086956521739,0.16699999999999998,0.25698640070036305,1.138,2.239
p015,2,70,0.22826086956521738,0.19,0.1626253273676929,0.629,2.077
p015,2,71,0.19495652173913045,0.1575,0.15983282329035603,0.706,1.848
p015,2,72,0.16315217391304354,0.1465,0.10490672415506483,0.439,1.396
p015,2,73,0.19856521739130437,0.187,0.12253755019474427,0.499,1.699
p015,2,74,0.283195652173913,0.174,0.37672852704804216,1.527,2.725
p015,2,75,0.5909347826086956,0.36250000000000004,0.6653540545261568,2.287,6.269
p015,2,76,0.1992608695652174,0.17099999999999999,0.14913654217716188,0.725,1.878
p015,2,77,0.22910869565217398,0.1925,0.1717671845856568,0.762,2.093
p015,2,78,0.20439130434782607,0.146,0.21710606504255214,0.976,1.802
p015,2,79,0.17789130434782607,0.1585,0.12154180410429795,0.49,1.469
p015,2,80,0.13886956521739133,0.129,0.08707942956370406,0.33,1.099
p015,2,81,0.19219565217391302,0.149,0.18275297469112262,0.83,1.712
p015,2,82,0.15760869565217392,0.146,0.09829535498483233,0.38,1.284
p015,2,83,0.22147826086956524,0.16899999999999998,0.23322595044581265,1.056,1.997
p015,2,84,0.25484782608695655,0.181,0.24795411469699205,1.06,2.35
p015,2,85,0.23599999999999996,0.181,0.1833927176550064,0.796,2.106
p015,2,86,0.2104565217391304,0.177,0.12516827899924507,0.57,1.876
p015,2,87,0.3600217391304348,0.195,0.4521120553889482,1.804,3.662
p015,2,88,0.27626086956521734,0.1745,0.3252774156031268,1.39,2.597
p015,2,89,0.2606739130434783,0.164,0.33250190003452623,1.459,2.441
p015,2,90,0.32630434782608686,0.202,0.4272281133885798,1.809,3.235
p015,2,91,0.3059347826086956,0.194,0.33127420010042125,1.398,2.884
p015,2,92,0.19030434782608693,0.1625,0.1163935602581398,0.519,1.755
p015,2,93,0.4125434782608695,0.2165,0.44870676920935737,1.767,4.19
p015,2,94,0.1915434782608696,0.1615,0.11587573929223381,0.459,1.719
p015,2,95,0.2647826086956521,0.1655,0.29320761798830675,1.208,2.609
p015,2,96,0.25589130434782614,0.20500000000000002,0.17423779769305953,0.73,2.426
p015,2,97,0.19263043478260874,0.1755,0.10596694635501563,0.454,1.738
p015,2,98,0.1949565217391304,0.1495,0.14558341732823207,0.7,1.786
p015,2,99,0.19452173913043483,0.152,0.144069078975706,0.665,1.79
p015,2,100,0.2531739130434783,0.184,0.24301452214016858,1.102,2.402
