participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p009,1,35,0.26408695652173914,0.1835,0.20114006464119658,0.861,2.654
p009,1,36,0.23639130434782607,0.1855,0.17454925802838828,0.818,2.33
p009,1,37,0.4267608695652174,0.1955,0.7586387278037363,3.004,4.467
p009,1,38,0.21317391304347827,0.2005,0.09979496855449312,0.414,2.033
p009,1,39,0.22356521739130436,0.209,0.12387550240712794,0.546,2.187
p009,1,40,0.2808478260869565,0.1955,0.23795919046866507,1.017,2.803
p009,1,41,0.28032608695652167,0.208,0.22247237574812406,0.969,2.797
p009,1,42,0.26956521739130446,0.2195,0.1798295059430723,0.78,2.657
p009,1,43,0.22752173913043477,0.196,0.13664190655878353,0.622,2.21
p009,1,44,0.30673913043478257,0.20750000000000002,0.2767568876816385,1.153,3.158
p009,1,45,0.23443478260869555,0.1865,0.12585382211543203,0.55,2.271
p009,1,46,0.30978260869565216,0.267,0.20139159345177118,0.873,3.091
p009,1,47,0.27445652173913043,0.238,0.15949541359086705,0.729,2.716
p009,1,48,0.39604347826086955,0.237,0.36559096490912957,1.373,4.119
p009,1,49,0.2295434782608696,0.245,0.10642884039410018,0.47,2.249
p009,1,50,0.29182608695652174,0.271,0.1523674366417978,0.661,2.911
p009,1,51,0.2982608695652173,0.217,0.24162095519705684,1.072,3.029
p009,1,52,0.2330652173913043,0.2155,0.14410218630061916,0.696,2.247
p009,1,53,0.25173913043478263,0.1975,0.1608073291285235,0.703,2.43
p009,1,54,0.3006521739130435,0.228,0.30857185134035403,1.355,3.045
p009,1,55,0.28723913043478266,0.22999999999999998,0.19636091314862128,0.806,2.796
p009,1,56,0.2260217391304348,0.202,0.12301137962362757,0.556,2.153
p009,1,57,0.249195652173913,0.22849999999999998,0.14087167045304702,0.618,2.438
p009,1,58,0.29897826086956514,0.199,0.25349034512672025,1.054,3.018
p009,1,59,0.21449999999999994,0.18,0.11257210035251976,0.519,2.06
p009,1,60,0.5002391304347826,0.264,0.8037576523854164,3.121,5.36
p009,1,61,0.26023913043478264,0.208,0.1952547264794386,0.921,2.565
p009,1,62,0.34189130434782605,0.1895,0.3957425778491686,1.676,3.486
p009,1,63,0.24306521739130432,0.1995,0.17348101428928925,0.805,2.375
p009,1,64,0.22978260869565223,0.20750000000000002,0.12782799433326686,0.57,2.247
p009,1,65,0.3154130434782609,0.2435,0.24632098084382648,1.028,3.202
p009,1,66,0.21754347826086964,0.2125,0.10351204042079981,0.433,2.091
p009,1,67,0.22108695652173913,0.2125,0.11029391563493861,0.471,2.13
p009,1,68,0.23365217391304355,0.2265,0.10702506817279447,0.432,2.315
p009,1,69,0.500826086956522,0.196,1.0159096701828438,3.847,5.351
p009,1,70,0.5590652173913044,0.2115,1.035061681515195,3.953,6.045
p009,1,71,0.5200434782608696,0.181,0.7999386075477359,3.054,5.564
p009,1,72,0.2297608695652175,0.19,0.1344067102793456,0.563,2.205
p009,1,73,0.3246304347826087,0.22449999999999998,0.23778209994265778,0.867,3.329
p009,1,74,0.24356521739130432,0.206,0.16297166109124794,0.761,2.409
p009,1,75,0.22934782608695653,0.1855,0.15023318428974253,0.628,2.24
p009,1,76,0.2507391304347827,0.178,0.25108904438975505,1.11,2.54
p009,1,77,0.20458695652173925,0.19,0.1241711321052892,0.533,2.054
p009,1,78,0.2541304347826086,0.219,0.15541651688223734,0.667,2.542
p009,1,79,0.4961521739130435,0.285,0.5682786471203602,2.301,5.181
p009,1,80,0.20326086956521738,0.167,0.10981508392295128,0.481,1.97
p009,1,81,0.1880652173913043,0.1585,0.09940565648424037,0.426,1.845
p009,1,82,0.27123913043478265,0.187,0.25496363006712314,1.113,2.77
p009,1,83,0.6505652173913044,0.2735,0.65898526883464,1.912,7.076
p009,1,84,0.1765434782608696,0.1595,0.0864329429279624,0.356,1.671
p009,1,85,0.2734130434782609,0.1965,0.20704788239406058,0.883,2.716
p009,1,86,0.4073043478260871,0.2455,0.41432369897971305,1.644,4.295
p009,1,87,0.2188695652173913,0.20750000000000002,0.12005158311615742,0.54,2.142
p009,1,88,0.33506521739130435,0.2275,0.2876169058679667,0.989,3.459
p009,1,89,0.4068478260869566,0.389,0.27526568720188255,1.053,4.297
p009,1,90,0.31815217391304346,0.221,0.3342410951122494,1.476,3.252
p009,1,91,0.29702173913043484,0.2215,0.21812998052949323,0.796,3.047
p009,1,92,0.3808260869565218,0.212,0.3463468591743014,1.27,3.967
p009,1,93,0.20250000000000004,0.1845,0.09299336893922419,0.414,1.939
p009,1,94,0.21295652173913038,0.20400000000000001,0.10382248879093567,0.424,2.072
p009,1,95,0.5279347826086958,0.3055,0.423504500942836,1.358,5.623
p009,1,96,0.3094130434782609,0.208,0.36355171272610853,1.532,3.191
p009,1,97,0.21328260869565216,0.216,0.10516730861789876,0.458,2.059
p009,1,98,0.27984782608695663,0.2255,0.1937575767569481,0.889,2.839
p009,1,99,0.3101304347826086,0.2475,0.2224487565156576,0.917,3.161
p009,2,1,0.2976304347826087,0.1845,0.39621415975009455,1.615,3.13
p009,2,2,0.4116086956521738,0.1825,0.6617457208277333,2.618,4.342
p009,2,3,0.29347826086956524,0.22649999999999998,0.2027266072687204,0.837,2.903
p009,2,4,0.17404347826086958,0.1565,0.1021269268055392,0.467,1.517
p009,2,5,0.19099999999999995,0.17149999999999999,0.10914679208397386,0.475,1.739
p009,2,6,0.2413260869565218,0.189,0.17008312403682385,0.672,2.365
p009,2,7,0.20593478260869563,0.197,0.11234280913029114,0.501,1.912
p009,2,8,0.210804347826087,0.1835,0.13535231715214227,0.656,2.056
p009,2,9,0.18513043478260868,0.169,0.09712022530992814,0.393,1.712
p009,2,10,0.1828695652173913,0.1725,0.11184564933586964,0.495,1.625
p009,2,11,0.2934347826086956,0.192,0.21368373849364009,0.775,2.909
p009,2,12,0.200304347826087,0.1765,0.11188662308390925,0.46,1.887
p009,2,13,0.29682608695652174,0.1755,0.2888227679812445,1.23,2.919
p009,2,14,0.30926086956521737,0.193,0.3643899885673534,1.502,3.069
p009,2,15,0.23667391304347832,0.16,0.27170572760885797,1.192,2.245
p009,2,16,0.1829782608695652,0.1515,0.13576507309490082,0.642,1.692
p009,2,17,0.16617391304347826,0.15,0.09228393488403688,0.432,1.486
p009,2,18,0.16506521739130428,0.1455,0.08008256910461935,0.342,1.507
p009,2,19,0.17421739130434782,0.1645,0.0883294119993708,0.367,1.618
p009,2,20,0.23991304347826087,0.1615,0.24251660434214092,1.084,2.34
p009,2,21,0.15717391304347825,0.148,0.08530476197410633,0.338,1.375
p009,2,22,0.22808695652173916,0.16749999999999998,0.1916119720322479,0.801,2.249
p009,2,23,0.15097826086956523,0.1395,0.0756602021116444,0.314,1.412
p009,2,24,0.1595434782608696,0.1465,0.07993600399256595,0.313,1.437
p009,2,25,0.1572608695652174,0.1515,0.08281154905570133,0.355,1.437
p009,2,26,0.16889130434782612,0.153,0.09472867177385443,0.431,1.457
p009,2,27,0.35676086956521735,0.175,0.45859011884410383,1.793,3.743
p009,2,28,0.3189130434782609,0.196,0.30354965371505765,1.188,3.239
p009,2,29,0.15730434782608702,0.1495,0.08222567038075894,0.339,1.417
p009,2,30,0.16871739130434782,0.1535,0.09438000330660402,0.382,1.536
p009,2,31,0.22015217391304337,0.136,0.25103368232537193,1.067,2.194
p009,2,32,0.1571086956521739,0.1495,0.08088736428196366,0.331,1.464
p009,2,33,0.17017391304347826,0.1665,0.08884676054816733,0.398,1.554
p009,2,34,0.19017391304347817,0.1485,0.13883536282595474,0.658,1.851
p009,2,35,0.2211086956521739,0.164,0.1560841978279486,0.71,2.164
p009,2,36,0.20854347826086952,0.169,0.14838908413308263,0.714,2.007
p009,2,37,0.16484782608695653,0.1585,0.08936739832879757,0.363,1.455
p009,2,38,0.27126086956521744,0.20600000000000002,0.2403549629455576,1.066,2.677
p009,2,39,0.24208695652173912,0.1865,0.20672567180116386,0.951,2.329
p009,2,40,0.16043478260869562,0.1475,0.08403640802887838,0.329,1.419
p009,2,41,0.149,0.134,0.07757319124542963,0.335,1.318
p009,2,42,0.16408695652173916,0.15,0.08874628657945363,0.403,1.503
p009,2,43,0.3230652173913044,0.1575,0.5535076593738404,2.184,3.331
p009,2,44,0.18717391304347827,0.172,0.11549281927612567,0.539,1.758
p009,2,45,0.15136956521739134,0.153,0.0873535240517016,0.315,1.356
p009,2,46,0.32028260869565217,0.163,0.44024647960197516,1.775,3.277
p009,2,47,0.15806521739130436,0.1495,0.08864094919615953,0.321,1.435
p009,2,48,0.1527608695652174,0.14150000000000001,0.07941429616122407,0.32,1.356
p009,2,49,0.24347826086956528,0.17099999999999999,0.2532469799429828,1.145,2.394
p009,2,50,0.17404347826086958,0.1475,0.09813459159558799,0.474,1.623
p009,2,51,0.19504347826086957,0.176,0.11567674432980883,0.509,1.867
p009,2,52,0.15186956521739128,0.132,0.07986394227285752,0.324,1.383
p009,2,53,0.16721739130434782,0.158,0.08462306306162858,0.324,1.519
p009,2,54,0.17004347826086957,0.1555,0.09023080442749498,0.355,1.598
p009,2,55,0.19623913043478264,0.187,0.10663086582173907,0.463,1.796
p009,2,56,0.18069565217391304,0.1685,0.08771440260938208,0.348,1.722
p009,2,57,0.1638913043478261,0.154,0.0765922039145179,0.318,1.552
p009,2,58,0.17241304347826092,0.16849999999999998,0.08382669319944347,0.346,1.621
p009,2,59,0.15234782608695652,0.15,0.08086675388599426,0.293,1.403
p009,2,60,0.1546304347826087,0.1505,0.0843256541156307,0.314,1.404
p009,2,61,0.17523913043478265,0.1795,0.08528988080725604,0.337,1.656
p009,2,62,0.18434782608695652,0.1455,0.13443068720286952,0.634,1.77
p009,2,63,0.15169565217391304,0.1485,0.0774269173881531,0.316,1.388
p009,2,64,0.16867391304347826,0.1645,0.08552713782389672,0.353,1.546
p009,2,65,0.16910869565217393,0.156,0.09306896564994024,0.424,1.572
p009,2,66,0.18221739130434783,0.1635,0.1139032558394239,0.54,1.755
p009,2,67,0.26626086956521744,0.1775,0.31745308908264847,1.394,2.66
p009,2,68,0.1602826086956521,0.15,0.08159402566459502,0.315,1.484
p009,2,69,0.2842608695652174,0.17149999999999999,0.2944693483224515,1.173,2.923
p009,2,70,0.37536956521739134,0.15,0.60286071207556,2.317,3.936
p009,2,71,0.14552173913043473,0.14350000000000002,0.07622473763824526,0.302,1.311
p009,2,72,0.1428695652173913,0.137,0.07139580090224797,0.281,1.306
p009,2,73,0.18556521739130433,0.1525,0.11723189785376732,0.573,1.73
p009,2,74,0.16304347826086954,0.1525,0.08765309312454134,0.359,1.525
p009,2,75,0.15839130434782608,0.147,0.08310728762291937,0.347,1.48
p009,2,76,0.16873913043478264,0.14300000000000002,0.10386752990283316,0.491,1.591
p009,2,77,0.1521521739130435,0.1475,0.07222525486014934,0.289,1.412
p009,2,78,0.22143478260869562,0.16949999999999998,0.16059177399355215,0.603,2.166
p009,2,79,0.1768913043478261,0.148,0.12109798204775606,0.58,1.666
p009,2,80,0.16091304347826085,0.14350000000000002,0.0874179808828968,0.394,1.484
p009,2,81,0.2687608695652174,0.1635,0.2423527442737235,0.848,2.743
p009,2,82,0.3057173913043479,0.20700000000000002,0.4023357173662302,1.615,3.17
p009,2,83,0.1433913043478261,0.1405,0.07183514406406738,0.292,1.334
p009,2,84,0.41426086956521724,0.1555,0.8560239206102859,3.244,4.413
p009,2,85,0.4891739130434784,0.161,1.0781839938701006,4.04,5.276
p009,2,86,0.14047826086956522,0.1305,0.07590366383498809,0.282,1.256
p009,2,87,0.1494565217391305,0.135,0.07740505482251979,0.296,1.339
p009,2,88,0.17260869565217393,0.16449999999999998,0.10570240789034291,0.392,1.608
p009,2,89,0.14630434782608698,0.14150000000000001,0.08203735451751162,0.311,1.327
p009,2,90,0.1660434782608696,0.155,0.09170822246468881,0.353,1.519
p009,2,91,0.18910869565217397,0.168,0.1100755757066469,0.445,1.81
p009,2,92,0.18669565217391307,0.15,0.12607702576251065,0.613,1.768
p009,2,93,0.15086956521739128,0.145,0.08417959866213354,0.316,1.382
p009,2,94,0.16108695652173913,0.153,0.09365535544679084,0.387,1.484
p009,2,95,0.16845652173913042,0.1625,0.08707817854516689,0.382,1.6
p009,2,96,0.22747826086956527,0.145,0.26417349005954693,1.126,2.264
p009,2,97,0.24084782608695657,0.1725,0.24867113198772786,1.079,2.413
p009,2,98,0.33889130434782605,0.1445,0.6414526648600337,2.464,3.517
p009,2,99,0.19436956521739132,0.17149999999999999,0.1408609020268107,0.615,1.813
p009,2,100,0.29069565217391313,0.2,0.32521335694622366,1.377,2.989
