participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p014,1,48,0.47030434782608704,0.179,0.5847711373621199,1.993,5.178
p014,1,49,0.2622608695652174,0.179,0.23895396439785066,0.864,2.798
p014,1,50,0.20528260869565212,0.13,0.19305723538698494,0.786,2.109
p014,1,51,0.21136956521739128,0.14100000000000001,0.17760822787443054,0.71,2.177
p014,1,52,0.2671956521739131,0.195,0.19156822046411412,0.705,2.816
p014,1,53,0.2211521739130435,0.1155,0.23334590131784136,0.908,2.312
p014,1,54,0.5422826086956521,0.16499999999999998,0.9548682902321247,3.579,5.983
p014,1,55,0.2120217391304348,0.16499999999999998,0.15817662267652782,0.595,2.164
p014,1,56,0.2663695652173913,0.1845,0.2335032104176778,0.917,2.77
p014,1,57,0.20865217391304344,0.168,0.1476690319436309,0.579,2.114
p014,1,58,0.26363043478260867,0.15699999999999997,0.23516210566762022,0.817,2.789
p014,1,59,0.3217173913043479,0.2045,0.27871631639384625,0.954,3.484
p014,1,60,0.252,0.149,0.3080487695876165,1.24,2.66
p014,1,61,0.29823913043478256,0.1495,0.36361794264386954,1.417,3.199
p014,1,62,0.38143478260869557,0.185,0.4687326957836612,1.689,4.157
p014,1,63,0.3224347826086957,0.1415,0.3821603300637001,1.319,3.482
p014,1,64,0.28582608695652173,0.1395,0.3753614734476519,1.434,3.045
p014,1,65,0.25663043478260866,0.1455,0.2589212972396269,0.866,2.722
p014,1,66,0.2432391304347826,0.194,0.1736805733117372,0.636,2.567
p014,1,67,0.36913043478260865,0.158,0.3996648378437808,1.393,3.99
p014,1,68,0.2325217391304348,0.153,0.1810382082606916,0.613,2.428
p014,1,69,0.4089347826086957,0.1755,0.48607646413450967,1.687,4.524
p014,1,70,0.4601521739130434,0.211,0.5516676925425025,2.04,5.03
p014,1,71,0.3218478260869565,0.14200000000000002,0.46049017204575016,1.778,3.447
p014,1,72,0.6212608695652174,0.159,1.1962511337002892,4.356,6.876
p014,1,73,0.39856521739130424,0.139,0.49911212956047873,1.51,4.323
p014,1,74,0.3259782608695652,0.132,0.49966706644993725,1.91,3.488
p014,1,75,0.3385869565217392,0.203,0.3216022786049016,1.029,3.603
p014,1,76,0.6414130434782608,0.1975,0.7677471683391308,2.359,7.129
p014,1,77,0.25545652173913047,0.153,0.24525630190310788,0.929,2.666
p014,1,78,0.22636956521739132,0.146,0.18670765724887212,0.674,2.352
p014,1,79,0.20147826086956525,0.153,0.1649011473756235,0.614,1.993
p014,1,80,0.40256521739130435,0.1975,0.43498258724658106,1.407,4.376
p014,1,81,0.4066521739130435,0.19,0.37659540431439764,1.104,4.43
p014,1,82,0.21252173913043473,0.1505,0.17511516707335897,0.664,2.201
p014,1,83,0.297413043478261,0.1945,0.2854149085950297,1.121,3.205
p014,1,84,0.23628260869565218,0.16799999999999998,0.2280905924353039,0.924,2.447
p014,1,85,0.23008695652173916,0.15050000000000002,0.1850796616579474,0.639,2.396
p014,1,86,0.18913043478260877,0.1465,0.14502315657173162,0.564,1.897
p014,1,87,0.264,0.185,0.20615776051903123,0.715,2.767
p014,1,88,0.4120652173913045,0.168,0.43825357460284786,1.304,4.505
p014,1,89,0.3313260869565217,0.1775,0.3171301908854067,0.995,3.603
p014,1,90,0.2131956521739131,0.1415,0.21587255700891025,0.884,2.201
p014,1,91,0.3297391304347826,0.1545,0.40273384841232907,1.49,3.537
p014,1,92,0.35884782608695653,0.1545,0.543234386384666,2.04,3.841
p014,1,93,0.4053478260869565,0.361,0.3286927790432414,1.172,4.428
p014,1,94,0.33821739130434775,0.157,0.396045615388681,1.473,3.645
p014,1,95,0.34926086956521746,0.20950000000000002,0.2941179230461905,0.98,3.771
p014,1,96,0.4917391304347828,0.138,0.8166981608834063,2.989,5.408
p014,1,97,0.27593478260869564,0.144,0.34003721379179225,1.335,2.903
p014,1,98,0.3869130434782608,0.2345,0.3615648597777264,1.172,4.217
p014,1,99,0.42545652173913046,0.21100000000000002,0.4753706720501493,1.79,4.652
p014,1,100,0.48947826086956525,0.37749999999999995,0.6155761795669498,2.353,5.395
p014,2,1,0.3695869565217392,0.1375,0.48466559266671266,1.69,4.005
p014,2,2,0.2635217391304349,0.1535,0.2576639274654258,0.89,2.751
p014,2,3,0.29630434782608683,0.1605,0.3254266853474556,1.212,3.157
p014,2,4,0.23363043478260864,0.14600000000000002,0.20091682731315597,0.762,2.426
p014,2,5,0.3338695652173912,0.1595,0.33669772851397944,1.03,3.621
p014,2,6,0.2496956521739131,0.175,0.2196174319700528,0.864,2.602
p014,2,7,0.24139130434782607,0.159,0.19003490653162405,0.724,2.5
p014,2,8,0.29965217391304355,0.16699999999999998,0.3092776686547259,1.14,3.191
p014,2,9,0.41228260869565225,0.2115,0.38189717423780606,1.153,4.492
p014,2,10,0.21791304347826093,0.1545,0.1849131719467823,0.739,2.271
p014,2,11,0.21682608695652178,0.157,0.16737015588845464,0.635,2.203
p014,2,12,0.2519130434782609,0.152,0.21440738234460294,0.73,2.612
p014,2,13,0.23308695652173925,0.14600000000000002,0.24731399979126462,0.992,2.417
p014,2,14,0.19960869565217393,0.156,0.15292212662526702,0.593,2.049
p014,2,15,0.19084782608695652,0.14100000000000001,0.14853521354155635,0.579,1.946
p014,2,16,0.23960869565217385,0.1555,0.20487692546836989,0.789,2.467
p014,2,17,0.2155434782608696,0.1605,0.175415406205668,0.672,2.206
p014,2,18,0.20239130434782607,0.131,0.17239469935920235,0.623,2.055
p014,2,19,0.2123478260869565,0.1475,0.18281869797288902,0.682,2.175
p014,2,20,0.2500434782608696,0.1335,0.28503691429721395,1.154,2.607
p014,2,21,0.23067391304347823,0.1235,0.27378191274953184,1.086,2.391
p014,2,22,0.22158695652173907,0.15,0.1947234593054076,0.781,2.23
p014,2,23,0.34039130434782605,0.16,0.3290434269387465,1.139,3.633
p014,2,24,0.2668913043478261,0.1785,0.24858061319426872,1.024,2.813
p014,2,25,0.2707173913043478,0.16699999999999998,0.2511525134736951,0.893,2.843
p014,2,26,0.2950217391304347,0.161,0.3638598319335153,1.397,3.098
p014,2,27,0.2951521739130435,0.1755,0.3190946197109917,1.268,3.138
p014,2,28,0.28145652173913044,0.1745,0.22716070733408483,0.794,2.96
p014,2,29,0.22289130434782609,0.174,0.17687286435439306,0.697,2.254
p014,2,30,0.37986956521739124,0.161,0.4530010845557609,1.648,4.088
p014,2,31,0.23567391304347832,0.1595,0.194068608068593,0.748,2.442
p014,2,32,0.2078043478260869,0.1535,0.9575707602415423,2.385,2.073
p014,2,33,0.20363043478260875,0.1405,0.17044352061550114,0.704,2.048
p014,2,34,0.26845652173913054,0.1775,0.21277830993488026,0.767,2.807
p014,2,35,0.23191304347826086,0.17099999999999999,0.1788661605269217,0.685,2.341
p014,2,36,0.20723913043478265,0.15,0.16540471372869484,0.675,2.094
p014,2,37,0.2859130434782609,0.1615,0.2622552468355087,0.841,2.973
p014,2,38,0.2647173913043478,0.215,0.1844255541516809,0.624,2.761
p014,2,39,0.19597826086956524,0.134,0.14781722785332413,0.596,1.958
p014,2,40,0.2435652173913043,0.153,0.2067940093881846,0.753,2.507
p014,2,41,0.2271086956521739,0.1355,0.20051735621867633,0.784,2.34
p014,2,42,0.31669565217391304,0.151,0.42344606738128565,1.651,3.374
p014,2,43,0.40839130434782606,0.1515,0.6096175660293871,2.284,4.443
p014,2,44,0.2506304347826087,0.1355,0.3152410265668444,1.258,2.588
p014,2,45,0.43045652173913046,0.2125,0.48710431036765,1.78,4.685
p014,2,46,0.37006521739130444,0.186,0.39005865098434805,1.333,3.982
p014,2,47,0.3246956521739132,0.16899999999999998,0.36751404324280773,1.398,3.455
p014,2,48,0.26771739130434785,0.2105,0.19541427936491784,0.693,2.789
p014,2,49,0.32219565217391305,0.22449999999999998,0.26645571819432606,0.874,3.429
p014,2,50,0.2584565217391304,0.16249999999999998,0.258599708388745,1.023,2.714
p014,2,51,0.32823913043478253,0.192,0.3069308416335735,1.164,3.505
p014,2,52,0.251695652173913,0.14450000000000002,0.3276938862593982,1.309,2.653
p014,2,53,0.21458695652173915,0.147,0.18905091331725155,0.778,2.197
p014,2,54,0.2515869565217392,0.1375,0.29892745876527427,1.167,2.623
p014,2,55,0.26671739130434785,0.1265,0.37448326846133984,1.429,2.801
p014,2,56,0.19623913043478272,0.1465,0.14594202574730508,0.625,1.959
p014,2,57,0.21360869565217389,0.1345,0.21668261256817994,0.893,2.202
p014,2,58,0.20984782608695654,0.14200000000000002,0.1817564875676983,0.755,2.149
p014,2,59,0.20182608695652177,0.149,0.17083576314991683,0.709,2.041
p014,2,60,0.19591304347826083,0.14350000000000002,0.15896090729581652,0.675,1.968
p014,2,61,0.23082608695652174,0.16649999999999998,0.18116760862653936,0.702,2.412
p014,2,62,0.1987826086956522,0.133,0.17531126769181196,0.703,2.026
p014,2,63,0.26286956521739135,0.138,0.377627836114733,1.476,2.773
p014,2,64,0.20332608695652168,0.1505,0.16571797385891304,0.673,2.09
p014,2,65,0.20658695652173908,0.1565,0.1578778115557804,0.681,2.133
p014,2,66,0.20391304347826092,0.1355,0.21191432504533594,0.872,2.1
p014,2,67,0.19997826086956522,0.125,0.18121668909291191,0.741,2.035
p014,2,68,0.20926086956521742,0.1305,0.19933795254208744,0.794,2.156
p014,2,69,0.21945652173913044,0.1395,0.20099891724658497,0.841,2.238
p014,2,70,0.1965869565217391,0.124,0.2120168312068074,0.862,2.016
p014,2,71,0.3205217391304348,0.138,0.46354914586052176,1.777,3.416
p014,2,72,0.2649130434782609,0.14150000000000001,0.2662730283071583,0.959,2.778
p014,2,73,0.28660869565217395,0.1425,0.4001817075202419,1.535,3.014
p014,2,74,0.3084565217391303,0.14100000000000001,0.44074556563077116,1.714,3.265
p014,2,75,0.27678260869565224,0.1355,0.32908019374165237,1.27,2.926
p014,2,76,0.17708695652173911,0.135,0.1461110424128712,0.561,1.742
p014,2,77,0.18978260869565222,0.132,0.14660300331067624,0.596,1.901
p014,2,78,0.1922391304347826,0.1355,0.15593106522258252,0.665,1.94
p014,2,79,0.27495652173913043,0.1725,0.23860631979352648,0.869,2.874
p014,2,80,0.1922391304347826,0.137,0.14562481241305744,0.6,1.919
p014,2,81,0.20493478260869563,0.149,0.15443853896887455,0.654,2.004
p014,2,82,0.1885652173913043,0.1345,0.15316957228639158,0.647,1.875
p014,2,83,0.2395434782608695,0.135,0.2832222297083443,1.157,2.472
p014,2,84,0.2766086956521739,0.147,0.33104175488639026,1.313,2.887
p014,2,85,0.42491304347826087,0.2155,0.4997042158934048,1.523,4.599
p014,2,86,0.23371739130434777,0.1275,0.28831515650169875,1.176,2.415
p014,2,87,0.22841304347826086,0.1605,0.18906584109915625,0.723,2.351
p014,2,88,0.20297826086956533,0.1555,0.15156362640898227,0.649,2.058
p014,2,89,0.2284782608695653,0.1585,0.20453967168910286,0.864,2.347
p014,2,90,0.20082608695652174,0.137,0.16847265578957396,0.712,2.022
p014,2,91,0.23936956521739133,0.1805,0.19123300025485515,0.76,2.473
p014,2,92,0.2696521739130434,0.179,0.269608128577699,1.024,2.816
p014,2,93,0.19610869565217384,0.14400000000000002,0.14739368722511975,0.597,1.986
p014,2,94,0.201,0.143,0.15718170659745645,0.639,2.044
p014,2,95,0.2249347826086956,0.1435,0.2186871334094454,0.914,2.288
p014,2,96,0.22613043478260864,0.14,0.21227357701227098,0.804,2.348
p014,2,97,0.3357608695652174,0.157,0.4134351586824499,1.57,3.6
p014,2,98,0.20465217391304347,0.14250000000000002,0.17196591618254595,0.706,2.075
p014,2,99,0.1991304347826087,0.1505,0.1502215561829559,0.634,1.978
p014,2,100,0.21908695652173907,0.1375,0.21836511993417065,0.901,2.244
