participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p031,1,95,0.22941304347826097,0.2155,0.1263857544868015,0.564,2.232
p031,1,96,0.22817391304347828,0.1725,0.1740744801447965,0.674,2.199
p031,1,97,0.41232608695652184,0.224,0.48520268636921565,1.663,4.349
p031,1,98,0.36882608695652175,0.164,0.6195576308714262,2.469,3.781
p031,1,99,0.3598260869565218,0.2235,0.41924918627617724,1.805,3.609
p031,1,100,0.22128260869565217,0.1895,0.12349352894310396,0.496,2.094
p031,2,1,0.2342173913043478,0.2015,0.13132570418509143,0.57,2.171
p031,2,2,0.23769565217391295,0.192,0.13991249162962419,0.607,2.308
p031,2,3,0.2013260869565217,0.19,0.10661541567664304,0.444,1.813
p031,2,4,0.25243478260869573,0.203,0.1877877823707641,0.906,2.4
p031,2,5,0.2088260869565217,0.1895,0.11037799787756133,0.474,1.921
p031,2,6,0.22745652173913042,0.194,0.12736905371953827,0.525,2.089
p031,2,7,0.26306521739130434,0.181,0.2602436808645922,1.145,2.539
p031,2,8,0.21780434782608696,0.196,0.11298291307690289,0.517,1.996
p031,2,9,0.3853478260869565,0.1905,0.6795614343053681,2.634,4.002
p031,2,10,0.22045652173913044,0.1775,0.15221968138505015,0.71,2.121
p031,2,11,0.19132608695652178,0.188,0.0911202025038785,0.376,1.826
p031,2,12,0.20756521739130435,0.1945,0.10243884943904893,0.427,1.965
p031,2,13,0.2253913043478261,0.199,0.1348290239543515,0.585,2.16
p031,2,14,0.2379782608695652,0.2295,0.13046387139407767,0.55,2.324
p031,2,15,0.5554347826086956,0.2025,1.0961269928895387,4.16,5.879
p031,2,16,0.23700000000000002,0.2,0.14659376976302008,0.655,2.198
p031,2,17,0.2005,0.1825,0.11380250924786814,0.464,1.808
p031,2,18,0.22558695652173916,0.172,0.1815317022924593,0.855,2.08
p031,2,19,0.2321086956521739,0.195,0.16170016536250317,0.758,2.161
p031,2,20,0.2751956521739131,0.1965,0.24987540180081905,1.1,2.654
p031,2,21,0.19691304347826086,0.172,0.11122246497437396,0.461,1.831
p031,2,22,0.18658695652173912,0.178,0.10353605407177552,0.397,1.72
p031,2,23,0.184695652173913,0.177,0.09830968519377199,0.401,1.721
p031,2,24,0.2481521739130435,0.185,0.17171565222014945,0.798,2.383
p031,2,25,0.23834782608695648,0.20600000000000002,0.12920822426374917,0.578,2.237
p031,2,26,0.1880652173913043,0.1815,0.10855339744392323,0.49,1.679
p031,2,27,0.19145652173913041,0.174,0.09939275773342378,0.394,1.749
p031,2,28,0.22334782608695647,0.185,0.1311997996934962,0.548,2.106
p031,2,29,0.22541304347826085,0.1885,0.14450153033975593,0.667,2.117
p031,2,30,0.2613695652173913,0.183,0.2627373304860158,1.173,2.539
p031,2,31,0.2246086956521739,0.1815,0.1438495322297063,0.59,2.08
p031,2,32,0.2135,0.176,0.14654915747132616,0.626,2.01
p031,2,33,0.1968260869565217,0.17149999999999999,0.1061033677018838,0.429,1.772
p031,2,34,0.18230434782608698,0.173,0.10383638188466772,0.413,1.619
p031,2,35,0.18747826086956523,0.1645,0.10569489404895263,0.408,1.716
p031,2,36,0.17280434782608692,0.161,0.10106821009490294,0.394,1.532
p031,2,37,0.44832608695652176,0.2105,0.5009239930966607,1.803,4.668
p031,2,38,0.2642391304347827,0.2055,0.1739481640262867,0.812,2.443
p031,2,39,0.2588913043478261,0.2175,0.15691359664348467,0.723,2.407
p031,2,40,0.3001304347826087,0.172,0.42485456903617963,1.748,2.924
p031,2,41,0.1868913043478261,0.1795,0.11273887789654456,0.415,1.57
p031,2,42,0.35097826086956535,0.21,0.37701243652522387,1.591,3.468
p031,2,43,0.20006521739130428,0.1785,0.11480464608753875,0.459,1.733
p031,2,44,0.3208478260869565,0.2005,0.3534101782720472,1.546,3.152
p031,2,45,0.1715869565217392,0.152,0.0989418630839919,0.411,1.546
p031,2,46,0.16206521739130436,0.153,0.09493024390429779,0.358,1.412
p031,2,47,0.6231304347826088,0.185,1.3672450907442495,5.115,6.69
p031,2,48,0.18258695652173912,0.17049999999999998,0.09686406880823745,0.392,1.689
p031,2,49,0.31947826086956527,0.224,0.3154664087862031,1.336,3.23
p031,2,50,0.2882826086956522,0.2395,0.19078011345740747,0.784,2.849
p031,2,51,0.18693478260869564,0.172,0.10525596360490048,0.39,1.686
p031,2,52,0.24573913043478263,0.1915,0.16448173620768272,0.706,2.374
p031,2,53,0.20715217391304339,0.1925,0.10862534334763367,0.417,1.909
p031,2,54,0.23323913043478264,0.22,0.13569200169380471,0.546,2.232
p031,2,55,0.21676086956521742,0.187,0.1390681982629959,0.636,2.066
p031,2,56,0.6558478260869566,0.211,1.2675422056070436,4.825,7.087
p031,2,57,0.23769565217391303,0.1875,0.15364300173023282,0.685,2.25
p031,2,58,0.17867391304347832,0.1685,0.09992620707253619,0.422,1.632
p031,2,59,0.20834782608695654,0.1945,0.10959039239951737,0.432,1.973
p031,2,60,0.19428260869565217,0.173,0.11354561746882534,0.444,1.779
p031,2,61,0.30134782608695654,0.1895,0.32370948686138007,1.346,3.064
p031,2,62,0.2939130434782609,0.189,0.3343975562169448,1.407,2.986
p031,2,63,0.19934782608695648,0.1855,0.10049659306360242,0.443,1.892
p031,2,64,0.34915217391304354,0.217,0.31361596950490644,1.233,3.556
p031,2,65,0.30247826086956514,0.188,0.3188886074499255,1.328,2.992
p031,2,66,0.2237826086956522,0.221,0.10485225860831851,0.429,2.143
p031,2,67,0.24906521739130433,0.2115,0.14771991548180527,0.648,2.411
p031,2,68,0.37339130434782597,0.168,0.6555065040192921,2.594,3.879
p031,2,69,0.21428260869565216,0.1875,0.12349424872680925,0.49,2.075
p031,2,70,0.18645652173913044,0.17099999999999999,0.10542268499747716,0.477,1.74
p031,2,71,0.2082826086956522,0.1805,0.12063879292121556,0.537,2.032
p031,2,72,0.24089130434782605,0.239,0.13005045657758624,0.566,2.382
p031,2,73,0.25152173913043474,0.16999999999999998,0.18228814054560674,0.717,2.461
p031,2,74,0.2699347826086957,0.2415,0.16126863746541575,0.761,2.672
p031,2,75,0.2954782608695652,0.2395,0.21542915712393815,0.862,2.955
p031,2,76,0.23808695652173917,0.209,0.13440268285797083,0.575,2.323
p031,2,77,0.21176086956521747,0.1815,0.12331642853202375,0.484,2.005
p031,2,78,0.23452173913043478,0.1825,0.15527577461914296,0.69,2.269
p031,2,79,0.2044130434782609,0.172,0.11046056633466918,0.48,1.946
p031,2,80,0.24284782608695651,0.1905,0.17787198485194086,0.716,2.382
p031,2,81,0.2069130434782609,0.20400000000000001,0.10014075118706259,0.423,1.981
p031,2,82,0.17565217391304344,0.155,0.09572488760129307,0.421,1.664
p031,2,83,0.2598695652173913,0.1875,0.22751338018730066,1.019,2.63
p031,2,84,0.19869565217391302,0.16549999999999998,0.12407361068964348,0.533,1.897
p031,2,85,0.228804347826087,0.2,0.15893529355128105,0.701,2.263
p031,2,86,0.2349130434782609,0.1875,0.1777754921350655,0.834,2.289
p031,2,87,0.20543478260869572,0.1855,0.11659667465696782,0.549,2.004
p031,2,88,0.24460869565217397,0.246,0.1343503675322053,0.565,2.421
p031,2,89,0.31291304347826093,0.2595,0.2101180436576816,0.822,3.265
p031,2,90,0.31797826086956515,0.243,0.2592117529168798,1.067,3.215
p031,2,91,0.32197826086956527,0.199,0.3039123769283534,1.198,3.303
p031,2,92,0.5548695652173913,0.39949999999999997,0.4933781334926545,1.701,5.929
p031,2,93,0.390195652173913,0.234,0.40191804690150545,1.636,3.939
p031,2,94,0.21500000000000008,0.1745,0.1508179181809789,0.707,2.037
p031,2,95,0.2064130434782609,0.1815,0.11736677100950707,0.465,1.917
p031,2,96,0.3702391304347825,0.2705,0.2819597437604335,1.028,3.816
p031,2,97,0.20013043478260864,0.182,0.12946172470754128,0.587,1.946
p031,2,98,0.23639130434782618,0.193,0.17612829645344955,0.784,2.291
p031,2,99,0.23704347826086952,0.1655,0.19977954032958312,0.918,2.334
p031,2,100,0.22645652173913047,0.223,0.12230157744449018,0.497,2.201
