participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p013,1,29,0.21954347826086956,0.22,0.10601880473067851,0.471,2.217
p013,1,30,0.20143478260869568,0.16899999999999998,0.13706002775327847,0.543,1.983
p013,1,31,0.2821521739130434,0.15,0.3272380015551919,1.243,2.964
p013,1,32,0.1832826086956521,0.1365,0.1537871058087884,0.718,1.822
p013,1,33,0.2252391304347827,0.1875,0.15772228543763717,0.657,2.321
p013,1,34,0.30506521739130427,0.1565,0.3618480590999434,1.31,3.157
p013,1,35,0.24243478260869564,0.209,0.16009672800791583,0.684,2.377
p013,1,36,0.33713043478260873,0.19,0.366215456236453,1.487,3.511
p013,1,37,0.1955,0.15100000000000002,0.14740673134034432,0.665,1.874
p013,1,38,0.23769565217391303,0.1785,0.17337126117929277,0.728,2.338
p013,1,39,0.36767391304347824,0.14950000000000002,0.44651236411139594,1.496,3.87
p013,1,40,0.3471739130434783,0.1295,0.4598154849428592,1.68,3.665
p013,1,41,0.23856521739130435,0.149,0.25589317668589,0.939,2.423
p013,1,42,0.16330434782608694,0.1535,0.09646965431107624,0.419,1.509
p013,1,43,0.215695652173913,0.16,0.16029138322514996,0.726,2.077
p013,1,44,0.23406521739130434,0.146,0.2995884882949286,1.229,2.336
p013,1,45,0.17421739130434785,0.139,0.13374850579326997,0.587,1.694
p013,1,46,0.25691304347826094,0.1415,0.2545837409565275,1.042,2.622
p013,1,47,0.27554347826086967,0.1235,0.3491449687146357,1.276,2.809
p013,1,48,0.2157826086956522,0.14200000000000002,0.19747088821094935,0.803,2.147
p013,1,49,0.2412173913043479,0.1505,0.24683777065950538,0.885,2.395
p013,1,50,0.198804347826087,0.1505,0.15320800959120429,0.617,1.953
p013,1,51,0.23297826086956527,0.15,0.19869658489828543,0.742,2.334
p013,1,52,0.20806521739130437,0.177,0.13866144255766963,0.614,1.933
p013,1,53,0.19247826086956524,0.165,0.11054646868683972,0.505,1.815
p013,1,54,0.22645652173913036,0.163,0.18828674426956574,0.873,2.215
p013,1,55,0.32106521739130445,0.1485,0.4269110967649621,1.52,3.349
p013,1,56,0.1665869565217391,0.124,0.13594076750751188,0.618,1.58
p013,1,57,0.17000000000000004,0.142,0.11237872475596872,0.503,1.6
p013,1,58,0.22143478260869562,0.1685,0.20330378497585144,0.912,2.161
p013,1,59,0.23286956521739133,0.1485,0.25724105501741634,1.128,2.304
p013,1,60,0.19215217391304348,0.16949999999999998,0.14115884943193205,0.676,1.821
p013,1,61,0.1606304347826087,0.1485,0.08464681097770696,0.347,1.501
p013,1,62,0.3108478260869565,0.15,0.4465318188185376,1.801,3.175
p013,1,63,0.237608695652174,0.1765,0.1919682240211031,0.769,2.373
p013,1,64,0.38295652173913053,0.2155,0.4387232464282259,1.648,4.052
p013,1,65,0.1473913043478261,0.1315,0.08290462479014186,0.349,1.349
p013,1,66,0.42239130434782607,0.1645,0.5926912060259398,2.26,4.456
p013,1,67,0.3784347826086956,0.1465,0.6602110993100417,2.545,4.038
p013,1,68,0.24715217391304342,0.1335,0.3007533479921752,1.224,2.527
p013,1,69,0.2696086956521739,0.1955,0.2550724932476926,1.045,2.785
p013,1,70,0.42989130434782613,0.173,0.7972775406416477,3.027,4.689
p013,1,71,0.20197826086956527,0.19,0.11053093868142576,0.45,2.04
p013,1,72,0.3346086956521739,0.173,0.35655552650079747,1.146,3.607
p013,1,73,0.32519565217391305,0.1635,0.4756103736633926,1.894,3.383
p013,1,74,0.23865217391304347,0.182,0.2158802360766321,0.938,2.426
p013,1,75,0.2420000000000001,0.1385,0.25042346357941603,1.009,2.484
p013,1,76,0.3463695652173913,0.1805,0.44088544033295607,1.808,3.624
p013,1,77,0.24369565217391315,0.224,0.16525641618947035,0.631,2.441
p013,1,78,0.26536956521739136,0.161,0.25025616730734596,0.966,2.705
p013,1,79,0.2883478260869565,0.18,0.2856180991301578,1.068,3.055
p013,1,80,0.23478260869565212,0.197,0.16849594957788921,0.693,2.407
p013,1,81,0.2461304347826087,0.1875,0.19107387852121518,0.747,2.564
p013,1,82,0.1937608695652175,0.199,0.09576572914789012,0.375,1.956
p013,1,83,0.3146086956521739,0.1645,0.3853919493053429,1.492,3.365
p013,1,84,0.3624347826086956,0.2215,0.3594726787438581,1.279,3.897
p013,1,85,0.19430434782608696,0.174,0.11342346799400661,0.461,1.977
p013,1,86,0.2112173913043478,0.188,0.1478969480630916,0.659,2.176
p013,1,87,0.2484782608695652,0.16999999999999998,0.2886109060178838,1.196,2.62
p013,1,88,0.20769565217391306,0.145,0.1942880873073931,0.802,2.162
p013,1,89,0.20997826086956523,0.157,0.16743761546457764,0.706,2.149
p013,1,90,0.19445652173913047,0.169,0.14921776875451964,0.671,2.018
p013,1,91,0.21954347826086953,0.222,0.1274308015306502,0.542,2.279
p013,1,92,0.17447826086956522,0.16699999999999998,0.08892562163726987,0.384,1.743
p013,1,93,0.20734782608695648,0.168,0.14217879469821001,0.572,2.166
p013,1,94,0.1839130434782609,0.194,0.09238321783310034,0.409,1.899
p013,1,95,0.24186956521739136,0.191,0.20235146636985107,0.836,2.557
p013,1,96,0.1750217391304348,0.1735,0.09290580394031958,0.365,1.79
p013,1,97,0.2636739130434783,0.173,0.2713583161592662,1.121,2.786
p013,1,98,0.2166086956521739,0.1885,0.15486129683054653,0.639,2.248
p013,1,99,0.3206739130434782,0.1905,0.3564641203292775,1.332,3.478
p013,2,1,0.39830434782608704,0.258,0.37969074372384326,1.343,4.27
p013,2,2,0.3511739130434783,0.274,0.2510807133924889,0.867,3.82
p013,2,3,0.34404347826086956,0.2075,0.3799512808840241,1.283,3.738
p013,2,4,0.22032608695652173,0.2115,0.14343191251102402,0.654,2.287
p013,2,5,0.2885434782608696,0.202,0.3257720202515003,1.343,3.076
p013,2,6,0.3558478260869566,0.181,0.37695275079047036,1.416,3.747
p013,2,7,0.2834782608695653,0.235,0.2096486732215944,0.943,2.9
p013,2,8,0.27995652173913044,0.1745,0.2953021019243957,1.241,2.892
p013,2,9,0.24852173913043477,0.1435,0.26420991142401523,1.058,2.559
p013,2,10,0.26941304347826084,0.20500000000000002,0.20302463737596604,0.769,2.766
p013,2,11,0.19878260869565217,0.179,0.12169048406939417,0.546,2.0
p013,2,12,0.18563043478260868,0.1885,0.09466346442838726,0.404,1.749
p013,2,13,0.24484782608695657,0.195,0.18267213707031446,0.741,2.498
p013,2,14,0.2126086956521739,0.2265,0.10021631675993455,0.42,2.121
p013,2,15,0.18273913043478263,0.1655,0.11308923414378157,0.541,1.802
p013,2,16,0.18504347826086961,0.178,0.09982850996066295,0.439,1.782
p013,2,17,0.16660869565217387,0.163,0.08140146825344384,0.341,1.577
p013,2,18,0.23834782608695645,0.2195,0.14626265831507135,0.616,2.456
p013,2,19,0.17445652173913045,0.1755,0.07884322179609612,0.327,1.707
p013,2,20,0.16391304347826086,0.153,0.07863921161777206,0.336,1.584
p013,2,21,0.1552391304347826,0.15,0.07499160983665919,0.325,1.437
p013,2,22,0.24621739130434783,0.17149999999999999,0.27873586964033636,1.208,2.494
p013,2,23,0.25823913043478264,0.1815,0.2670590600333449,1.119,2.706
p013,2,24,0.15413043478260868,0.156,0.07023914979732605,0.297,1.468
p013,2,25,0.20493478260869558,0.1485,0.2043357152850739,0.912,2.058
p013,2,26,0.20043478260869566,0.1665,0.14669524754460836,0.687,1.977
p013,2,27,0.24563043478260868,0.1745,0.26677659056851727,1.145,2.527
p013,2,28,0.22232608695652178,0.1725,0.21015666688849335,0.948,2.235
p013,2,29,0.1959130434782608,0.1815,0.10900618251313526,0.505,1.954
p013,2,30,0.2765652173913045,0.185,0.2679027727593985,1.017,2.871
p013,2,31,0.1620652173913044,0.1675,0.07367025697854614,0.303,1.522
p013,2,32,0.20586956521739128,0.1625,0.16773611665624633,0.764,2.008
p013,2,33,0.17819565217391303,0.1625,0.10915078654273888,0.538,1.712
p013,2,34,0.18515217391304348,0.18,0.08800958720283562,0.368,1.811
p013,2,35,0.17776086956521742,0.18,0.08614024347477617,0.398,1.714
p013,2,36,0.35828260869565204,0.232,0.32224598354835005,1.044,3.803
p013,2,37,0.1971304347826087,0.1455,0.16030077406005,0.736,1.948
p013,2,38,0.15804347826086965,0.1575,0.07378224915150712,0.334,1.496
p013,2,39,0.1579130434782609,0.1545,0.07407528485322859,0.318,1.529
p013,2,40,0.2169347826086956,0.171,0.21302544471639617,0.944,2.168
p013,2,41,0.259,0.1675,0.3455524401431553,1.438,2.627
p013,2,42,0.15900000000000003,0.163,0.07095695095541302,0.314,1.518
p013,2,43,0.2049347826086956,0.189,0.10842045771981372,0.537,2.036
p013,2,44,0.24295652173913052,0.1775,0.23209987855056796,1.031,2.473
p013,2,45,0.1615434782608696,0.1655,0.07156153731711194,0.298,1.525
p013,2,46,0.15408695652173912,0.1515,0.07151964021999878,0.303,1.424
p013,2,47,0.16067391304347828,0.158,0.07820856854102826,0.34,1.502
p013,2,48,0.2205434782608696,0.17149999999999999,0.19511338088651473,0.889,2.181
p013,2,49,0.228804347826087,0.215,0.13712842635285238,0.558,2.319
p013,2,50,0.3441521739130435,0.257,0.2601386781777327,0.937,3.617
p013,2,51,0.16043478260869568,0.153,0.0762524031457845,0.334,1.497
p013,2,52,0.19780434782608697,0.193,0.1012498822090327,0.433,1.893
p013,2,53,0.18239130434782613,0.186,0.08427981919003691,0.365,1.782
p013,2,54,0.22517391304347828,0.1955,0.18852495317865617,0.849,2.274
p013,2,55,0.18639130434782608,0.178,0.10391181694342126,0.496,1.817
p013,2,56,0.18197826086956526,0.1755,0.08567444559505083,0.367,1.781
p013,2,57,0.24500000000000002,0.1655,0.20173690236983857,0.828,2.452
p013,2,58,0.18071739130434789,0.164,0.08648073980654838,0.41,1.715
p013,2,59,0.17500000000000002,0.17099999999999999,0.09047528821605255,0.39,1.623
p013,2,60,0.17236956521739133,0.1585,0.08732324590486956,0.37,1.605
p013,2,61,0.1861739130434783,0.1665,0.10220987217981682,0.422,1.741
p013,2,62,0.19608695652173913,0.1865,0.0940401394410225,0.391,1.835
p013,2,63,0.18734782608695658,0.1655,0.10001204758345741,0.43,1.783
p013,2,64,0.32523913043478264,0.1895,0.3024864503692766,1.064,3.38
p013,2,65,0.20919565217391306,0.196,0.11714561111240382,0.451,2.036
p013,2,66,0.1983695652173914,0.1785,0.11587356302753296,0.524,1.871
p013,2,67,0.18965217391304356,0.1695,0.11635677268953723,0.564,1.797
p013,2,68,0.1692826086956522,0.155,0.08753505026076464,0.388,1.554
p013,2,69,0.21189130434782613,0.189,0.12090735264120754,0.508,2.054
p013,2,70,0.1733913043478261,0.1595,0.09886724617966132,0.487,1.587
p013,2,71,0.2321956521739131,0.178,0.1655084582686157,0.737,2.231
p013,2,72,0.1672826086956522,0.15,0.12569480905810942,0.576,1.554
p013,2,73,0.27791304347826085,0.2155,0.21524371985541893,0.832,2.862
p013,2,74,0.2240652173913043,0.2145,0.12247183842716443,0.525,2.209
p013,2,75,0.4252173913043478,0.152,0.624789917155927,1.904,4.503
p013,2,76,0.16354347826086957,0.162,0.08492629654830491,0.373,1.529
p013,2,77,0.17763043478260868,0.17,0.08733698686903686,0.409,1.732
p013,2,78,0.2527826086956521,0.1865,0.23339626894508816,0.991,2.627
p013,2,79,0.1989782608695652,0.1795,0.12089104169189982,0.485,2.013
p013,2,80,0.278,0.1645,0.2412708943168331,0.84,2.853
p013,2,81,0.26747826086956517,0.181,0.2655873774720172,0.904,2.74
p013,2,82,0.1982391304347826,0.1825,0.10218375273824845,0.413,1.927
p013,2,83,0.3946956521739131,0.2205,0.514875556467136,2.014,4.229
p013,2,84,0.15786956521739126,0.1485,0.0747516209250199,0.304,1.494
p013,2,85,0.1655,0.16,0.07697900146576772,0.321,1.584
p013,2,86,0.16880434782608694,0.167,0.08782422332647498,0.377,1.658
p013,2,87,0.23895652173913043,0.174,0.20069146652087508,0.827,2.45
p013,2,88,0.16528260869565223,0.159,0.07650640148771236,0.326,1.602
p013,2,89,0.17580434782608695,0.1585,0.09931400697120385,0.394,1.764
p013,2,90,0.2823695652173913,0.21000000000000002,0.281134713354897,1.166,2.953
p013,2,91,0.24126086956521747,0.194,0.19768127374725752,0.827,2.506
p013,2,92,0.23954347826086958,0.176,0.2698697386618415,1.145,2.481
p013,2,93,0.1845869565217391,0.1725,0.10962310707083947,0.506,1.837
p013,2,94,0.2967826086956522,0.168,0.355308123748856,1.22,3.121
p013,2,95,0.19684782608695653,0.2075,0.09145271210152622,0.401,1.964
p013,2,96,0.21369565217391312,0.1585,0.1899919143969866,0.858,2.086
p013,2,97,0.18482608695652175,0.18,0.08710257155224806,0.353,1.798
p013,2,98,0.18026086956521742,0.1785,0.08658263484674528,0.361,1.77
p013,2,99,0.2247173913043479,0.2015,0.15563385279323294,0.673,2.33
p013,2,100,0.1953695652173913,0.1575,0.162417754734943,0.736,1.976
