participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p072,1,32,0.25389130434782603,0.2135,0.18957909264248984,0.886,2.484
p072,1,33,0.33976086956521745,0.23399999999999999,0.2866500913644143,1.073,3.47
p072,1,34,0.2631086956521739,0.21000000000000002,0.17917579552072063,0.777,2.629
p072,1,35,0.24476086956521748,0.202,0.20509143595345292,0.933,2.451
p072,1,36,0.21130434782608704,0.202,0.1005756474976185,0.437,2.022
p072,1,37,0.24702173913043474,0.2495,0.13245586084603342,0.557,2.423
p072,1,38,0.23719565217391295,0.22799999999999998,0.12918490100372798,0.558,2.282
p072,1,39,0.2538478260869565,0.257,0.12179946494888945,0.526,2.485
p072,1,40,0.2587391304347826,0.239,0.15221321811234378,0.709,2.535
p072,1,41,0.23139130434782604,0.216,0.11572793348786618,0.484,2.258
p072,1,42,0.2912173913043478,0.2345,0.18252621279555417,0.745,2.884
p072,1,43,0.3986521739130435,0.272,0.34751966962022,1.35,4.132
p072,1,44,0.2664782608695652,0.218,0.17502999604898645,0.8,2.625
p072,1,45,0.2976739130434781,0.2755,0.18531811140700452,0.795,2.981
p072,1,46,0.29952173913043467,0.241,0.22769733703907472,1.0,3.035
p072,1,47,0.22932608695652182,0.23399999999999999,0.10333850618188452,0.437,2.204
p072,1,48,0.2578913043478261,0.2435,0.14336917819405484,0.6,2.565
p072,1,49,0.30784782608695643,0.2555,0.2612221674608548,1.198,3.143
p072,1,50,0.24384782608695654,0.243,0.12081408442383317,0.52,2.368
p072,1,51,0.4805,0.28500000000000003,0.4933107539877881,1.894,5.055
p072,1,52,0.47715217391304343,0.4,0.34758838795278174,1.188,5.049
p072,1,53,0.24891304347826093,0.2405,0.13306503440664838,0.552,2.48
p072,1,54,0.2554565217391304,0.2465,0.12688344722123512,0.565,2.494
p072,1,55,0.23786956521739128,0.2345,0.10721310216275956,0.448,2.289
p072,1,56,0.34423913043478255,0.2515,0.29420107899058945,1.287,3.519
p072,1,57,0.23545652173913043,0.23349999999999999,0.1064294667888841,0.455,2.239
p072,1,58,0.2415869565217392,0.2165,0.11687059816299325,0.511,2.301
p072,1,59,0.24530434782608693,0.184,0.19373646126922203,0.872,2.389
p072,1,60,0.23089130434782607,0.191,0.15248318351883478,0.668,2.231
p072,1,61,0.21958695652173918,0.213,0.11388641048322502,0.505,2.086
p072,1,62,0.6476304347826085,0.1985,1.4657524932598904,5.461,7.06
p072,1,63,0.20343478260869563,0.1945,0.1015645721639223,0.449,1.89
p072,1,64,0.2772826086956522,0.2195,0.18583393578897597,0.769,2.78
p072,1,65,0.6341304347826087,0.1955,1.145004931744753,4.208,6.899
p072,1,66,0.4755652173913043,0.244,0.6446653103113588,2.544,5.051
p072,1,67,0.29591304347826075,0.22549999999999998,0.24037284243783136,1.071,2.948
p072,1,68,0.2981521739130434,0.238,0.26844117645657734,1.208,2.976
p072,1,69,0.34110869565217394,0.2725,0.3460120247275211,1.51,3.447
p072,1,70,0.4225869565217391,0.285,0.34792953156810086,1.376,4.326
p072,1,71,0.2805434782608696,0.192,0.2689372257627534,1.199,2.754
p072,1,72,0.706913043478261,0.23349999999999999,1.2293819734789408,4.49,7.669
p072,1,73,0.20095652173913042,0.16549999999999998,0.11159608844633283,0.499,1.903
p072,1,74,0.2290434782608696,0.1995,0.14115774572705517,0.664,2.233
p072,1,75,0.32391304347826083,0.2445,0.27628832171298123,1.158,3.365
p072,1,76,0.29686956521739133,0.25,0.23251815782817215,1.054,2.966
p072,1,77,0.23856521739130435,0.20600000000000002,0.1219443684042328,0.519,2.281
p072,1,78,0.3965869565217391,0.261,0.3438237000484054,1.264,4.108
p072,1,79,0.625695652173913,0.639,0.3841505416465568,1.388,6.723
p072,1,80,0.35586956521739127,0.279,0.3117547903005859,1.323,3.602
p072,1,81,0.42106521739130437,0.23149999999999998,0.619192176313404,2.53,4.355
p072,1,82,0.27054347826086966,0.2205,0.20135967890780684,0.893,2.691
p072,1,83,0.4925434782608696,0.2485,0.530103206157767,1.969,5.302
p072,1,84,0.2503695652173914,0.24,0.12572445332651563,0.541,2.416
p072,1,85,0.3160434782608696,0.292,0.18573816176084956,0.854,3.185
p072,1,86,0.46656521739130424,0.28049999999999997,0.5545465275409535,2.229,4.926
p072,1,87,0.2490217391304348,0.249,0.1215575746769927,0.49,2.408
p072,1,88,0.2571521739130435,0.245,0.1342723546281635,0.594,2.528
p072,1,89,0.24523913043478265,0.2175,0.13949419498596566,0.599,2.384
p072,1,90,0.229,0.20550000000000002,0.11490923954727632,0.477,2.18
p072,1,91,0.24426086956521748,0.2185,0.1529824150798761,0.704,2.353
p072,1,92,0.267195652173913,0.23249999999999998,0.17306628397045737,0.818,2.59
p072,1,93,0.2354782608695652,0.2175,0.11846851229671579,0.524,2.261
p072,1,94,0.2226304347826087,0.198,0.10686904940068832,0.46,2.072
p072,1,95,0.3252826086956522,0.221,0.3146636061322545,1.422,3.251
p072,1,96,0.37706521739130433,0.2365,0.3758060612233043,1.384,3.904
p072,1,97,0.5645869565217392,0.2425,0.8619620403110558,3.277,6.011
p072,1,98,0.3451521739130435,0.21,0.30537212034509303,1.176,3.489
p072,1,99,0.3339782608695652,0.23299999999999998,0.3646684636842033,1.56,3.371
p072,2,1,0.4862608695652174,0.3305,0.3935475933258395,1.359,5.129
p072,2,2,0.4417391304347827,0.244,0.6195911711150116,2.502,4.61
p072,2,3,0.29189130434782606,0.2395,0.23641763689246287,1.049,2.91
p072,2,4,0.2992173913043478,0.194,0.3641033377761184,1.544,3.036
p072,2,5,0.24836956521739123,0.1815,0.21143019427967258,0.966,2.478
p072,2,6,0.18841304347826093,0.189,0.08517056770894939,0.357,1.802
p072,2,7,0.1873913043478261,0.194,0.08604558953404219,0.379,1.808
p072,2,8,0.199804347826087,0.1885,0.11186134662860632,0.543,1.905
p072,2,9,0.18458695652173915,0.192,0.09007171860663936,0.399,1.731
p072,2,10,0.17776086956521742,0.1815,0.08176067644387726,0.349,1.664
p072,2,11,0.18745652173913047,0.178,0.08732537025318056,0.397,1.779
p072,2,12,0.20182608695652177,0.185,0.10089671382113187,0.465,1.912
p072,2,13,0.22095652173913038,0.19,0.15585334367378686,0.716,2.167
p072,2,14,0.19119565217391304,0.1905,0.09533347775402054,0.392,1.835
p072,2,15,0.19843478260869565,0.196,0.09595685423353631,0.413,1.868
p072,2,16,0.2512173913043478,0.1855,0.2533589384466655,1.105,2.47
p072,2,17,0.16230434782608694,0.1535,0.0808562151985355,0.322,1.498
p072,2,18,0.16458695652173919,0.16749999999999998,0.07958016952509282,0.338,1.543
p072,2,19,0.1849130434782609,0.1735,0.0872317032294405,0.397,1.762
p072,2,20,0.366413043478261,0.2145,0.5270128219434074,2.118,3.873
p072,2,21,0.17271739130434785,0.158,0.08592778959192766,0.365,1.65
p072,2,22,0.17543478260869563,0.1755,0.08551845861148938,0.351,1.681
p072,2,23,0.24889130434782616,0.1805,0.21783319084523464,0.886,2.479
p072,2,24,0.37682608695652176,0.186,0.5997775255819751,2.391,3.945
p072,2,25,0.16415217391304346,0.15,0.08399443563350673,0.364,1.498
p072,2,26,0.21563043478260874,0.1735,0.16778403561929145,0.777,2.081
p072,2,27,0.19691304347826086,0.1895,0.09526753582224383,0.416,1.88
p072,2,28,0.18236956521739128,0.166,0.09868116080379549,0.462,1.72
p072,2,29,0.17830434782608692,0.1725,0.08929797050455225,0.378,1.683
p072,2,30,0.29300000000000004,0.167,0.4257042792048646,1.736,2.994
p072,2,31,0.1642608695652174,0.156,0.08060091942751264,0.332,1.507
p072,2,32,0.3434782608695652,0.187,0.5619929908274038,2.227,3.585
p072,2,33,0.19134782608695652,0.192,0.09857207569225775,0.476,1.808
p072,2,34,0.20286956521739127,0.1995,0.09345363881998203,0.416,1.929
p072,2,35,0.19993478260869568,0.182,0.11094330928179552,0.552,1.911
p072,2,36,0.26408695652173914,0.20550000000000002,0.23284614148373758,1.013,2.643
p072,2,37,0.19771739130434776,0.202,0.09468231397526226,0.386,1.9
p072,2,38,0.21567391304347824,0.21050000000000002,0.10879135062593208,0.452,2.137
p072,2,39,0.3060869565217391,0.2205,0.3045898390431125,1.339,3.092
p072,2,40,0.2031086956521739,0.209,0.09560665440830861,0.422,1.931
p072,2,41,0.1882826086956522,0.1785,0.08889785975263428,0.392,1.813
p072,2,42,0.19980434782608694,0.2015,0.09222210377735249,0.41,1.943
p072,2,43,0.19341304347826083,0.184,0.09233238894509975,0.382,1.785
p072,2,44,0.2038478260869565,0.20600000000000002,0.09412260736609088,0.423,1.98
p072,2,45,0.22060869565217392,0.196,0.1409711520151662,0.675,2.146
p072,2,46,0.18576086956521748,0.183,0.08723230410362352,0.382,1.772
p072,2,47,0.19484782608695655,0.185,0.09690567404355512,0.429,1.868
p072,2,48,0.3108478260869565,0.2025,0.34773693552526513,1.395,3.2
p072,2,49,0.3210434782608696,0.1885,0.4642012952503228,1.903,3.33
p072,2,50,0.3481739130434783,0.16249999999999998,0.4604134038181979,1.771,3.629
p072,2,51,0.1785652173913043,0.1645,0.0874987370509269,0.38,1.7
p072,2,52,0.1954565217391304,0.186,0.10076478805652943,0.442,1.907
p072,2,53,0.19702173913043475,0.1795,0.09823678630520687,0.427,1.914
p072,2,54,0.198608695652174,0.1755,0.1038236706602689,0.459,1.929
p072,2,55,0.18800000000000003,0.19,0.09283844988892144,0.376,1.813
p072,2,56,0.18610869565217394,0.1665,0.08981072152300688,0.403,1.83
p072,2,57,0.1826956521739131,0.185,0.08262629916684917,0.343,1.771
p072,2,58,0.19256521739130436,0.1875,0.09484599263458937,0.43,1.867
p072,2,59,0.19358695652173913,0.184,0.09465788130289851,0.419,1.862
p072,2,60,0.1797173913043478,0.1785,0.08861268106979278,0.387,1.692
p072,2,61,0.2287391304347827,0.1805,0.18784786217487673,0.868,2.23
p072,2,62,0.17506521739130432,0.178,0.08498951626169039,0.36,1.659
p072,2,63,0.19456521739130436,0.1875,0.10022367255824745,0.473,1.898
p072,2,64,0.20682608695652172,0.20500000000000002,0.10542491890710683,0.469,2.015
p072,2,65,0.20406521739130432,0.1765,0.13368061476251905,0.62,1.995
p072,2,66,0.17110869565217388,0.151,0.10065457504883159,0.434,1.588
p072,2,67,0.21384782608695654,0.19,0.15462010324825945,0.727,2.125
p072,2,68,0.3404130434782609,0.1925,0.5064122420885953,2.065,3.565
p072,2,69,0.23458695652173922,0.185,0.1927201282328521,0.896,2.292
p072,2,70,0.35291304347826086,0.1925,0.5501690982915851,2.236,3.654
p072,2,71,0.32443478260869557,0.181,0.48882865219597094,1.983,3.386
p072,2,72,0.36669565217391303,0.2215,0.3940077195840044,1.518,3.824
p072,2,73,0.1842391304347827,0.16499999999999998,0.09897792902855973,0.407,1.744
p072,2,74,0.18482608695652178,0.16949999999999998,0.0916952208491263,0.376,1.734
p072,2,75,0.1852391304347826,0.183,0.09307492436684395,0.414,1.719
p072,2,76,0.1737826086956522,0.17099999999999999,0.08520743656733731,0.344,1.637
p072,2,77,0.18889130434782614,0.1785,0.0940922073195271,0.457,1.808
p072,2,78,0.18863043478260877,0.178,0.09645248886729493,0.379,1.776
p072,2,79,0.18802173913043477,0.17149999999999999,0.09256480951934518,0.392,1.76
p072,2,80,0.22002173913043474,0.174,0.15797067085456576,0.74,2.139
p072,2,81,0.1851521739130435,0.173,0.09299485467040143,0.363,1.752
p072,2,82,0.1722391304347826,0.173,0.08297501224468021,0.326,1.69
p072,2,83,0.18543478260869564,0.189,0.09229653952196404,0.406,1.808
p072,2,84,0.18017391304347827,0.161,0.09524525169799537,0.39,1.681
p072,2,85,0.20967391304347824,0.186,0.10756828412126071,0.475,2.008
p072,2,86,0.3552391304347825,0.1865,0.6113817568892654,2.408,3.759
p072,2,87,0.18626086956521742,0.169,0.10266394688661723,0.412,1.817
p072,2,88,0.18547826086956523,0.16799999999999998,0.10428289284024699,0.443,1.685
p072,2,89,0.19160869565217392,0.174,0.09874107065358581,0.415,1.799
p072,2,90,0.39400000000000013,0.211,0.505378845795684,1.938,4.204
p072,2,91,0.2285217391304348,0.1925,0.16632641790974156,0.786,2.214
p072,2,92,0.1869782608695652,0.1785,0.09040292255119359,0.355,1.755
p072,2,93,0.2454782608695652,0.2015,0.17647596488920206,0.853,2.419
p072,2,94,0.24015217391304344,0.1655,0.2055263127129743,0.851,2.414
p072,2,95,0.17626086956521742,0.159,0.08653719425968331,0.362,1.652
p072,2,96,0.3233913043478261,0.1785,0.50253183329841,2.038,3.375
p072,2,97,0.2997391304347827,0.179,0.3965467849535598,1.709,3.034
p072,2,98,0.16971739130434782,0.1475,0.08861293184869384,0.376,1.61
p072,2,99,0.21684782608695646,0.21350000000000002,0.10646313235446642,0.444,2.07
p072,2,100,0.18019565217391303,0.1545,0.09124536385549006,0.365,1.657
