participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p016,1,49,0.49526086956521737,0.25,0.49827522224313875,1.459,5.422
p016,1,50,0.3921086956521738,0.252,0.41925983607415523,1.649,4.158
p016,1,51,0.4868695652173912,0.3125,0.5932542497369218,2.346,5.246
p016,1,52,0.4040869565217391,0.2875,0.33396232828715255,1.292,4.316
p016,1,53,0.3415652173913044,0.2465,0.32635778949380845,1.384,3.579
p016,1,54,0.4916739130434782,0.319,0.4790343552675216,1.698,5.354
p016,1,55,0.4350434782608695,0.247,0.4535818905125801,1.562,4.736
p016,1,56,0.31382608695652164,0.2735,0.2342941460214134,0.855,3.32
p016,1,57,0.4190869565217391,0.28,0.4983247413344907,2.039,4.528
p016,1,58,0.4560434782608696,0.254,0.7432375112086531,2.868,4.976
p016,1,59,0.24465217391304347,0.2295,0.12919463652288432,0.545,2.511
p016,1,60,0.24052173913043487,0.2105,0.1449236947316966,0.599,2.507
p016,1,61,0.3880217391304348,0.264,0.4048175714856939,1.556,4.128
p016,1,62,0.23541304347826084,0.215,0.1440391267965381,0.572,2.382
p016,1,63,0.28536956521739115,0.276,0.17413741173065367,0.713,2.975
p016,1,64,0.2782826086956522,0.2475,0.19995918061705364,0.89,2.858
p016,1,65,0.29052173913043483,0.291,0.14900808913619193,0.602,3.031
p016,1,66,0.3723913043478261,0.296,0.2874267039523773,1.139,4.006
p016,1,67,0.30091304347826087,0.163,0.34423711634646753,1.364,3.164
p016,1,68,0.39676086956521744,0.281,0.4219208027202688,1.721,4.243
p016,1,69,0.27797826086956523,0.268,0.14540907645985587,0.59,2.875
p016,1,70,0.255,0.258,0.11966657381611996,0.511,2.617
p016,1,71,0.26850000000000007,0.2615,0.1268421153332844,0.52,2.798
p016,1,72,0.3413695652173913,0.2575,0.3799246333855441,1.574,3.628
p016,1,73,0.3394347826086957,0.27749999999999997,0.29814952640683223,1.342,3.538
p016,1,74,0.28308695652173915,0.2945,0.13882680274147455,0.609,2.943
p016,1,75,0.2945434782608695,0.294,0.15935532714614553,0.734,3.06
p016,1,76,0.2538913043478261,0.2555,0.11398386401609066,0.463,2.593
p016,1,77,0.32269565217391305,0.317,0.18434832604070392,0.798,3.412
p016,1,78,0.42384782608695654,0.2435,0.6663537588128832,2.603,4.583
p016,1,79,0.27393478260869564,0.179,0.3270302332047477,1.342,2.881
p016,1,80,0.2518043478260869,0.1785,0.23886450083353555,1.037,2.562
p016,1,81,0.3628478260869564,0.174,0.36651766471852976,1.23,3.852
p016,1,82,0.30443478260869566,0.2595,0.21403589025871472,0.915,3.167
p016,1,83,0.2850652173913043,0.23149999999999998,0.20948820196680534,0.84,2.961
p016,1,84,0.2825869565217392,0.27,0.18712949480530042,0.817,2.926
p016,1,85,0.33019565217391306,0.2715,0.29521123281588785,1.243,3.481
p016,1,86,0.376304347826087,0.1935,0.44967217044149527,1.511,4.011
p016,1,87,0.40369565217391296,0.203,0.40002699184292373,1.281,4.34
p016,1,88,0.2772173913043479,0.203,0.27743338844514476,1.201,2.861
p016,1,89,0.26723913043478265,0.221,0.2117914262017242,0.962,2.747
p016,1,90,0.269195652173913,0.2255,0.2247745161084491,0.982,2.827
p016,1,91,0.24319565217391312,0.20700000000000002,0.1644883811587672,0.636,2.472
p016,1,92,0.23636956521739133,0.195,0.17560908084538884,0.78,2.417
p016,1,93,0.34269565217391307,0.198,0.49223814785416475,1.962,3.646
p016,1,94,0.33417391304347827,0.241,0.3522090480475623,1.483,3.507
p016,1,95,0.417195652173913,0.22949999999999998,0.5771441036908553,2.273,4.431
p016,1,96,0.2450434782608696,0.2365,0.13267687674643386,0.605,2.475
p016,1,97,0.4946739130434783,0.3085,0.5502248047378383,2.167,5.397
p016,1,98,0.27906521739130435,0.1855,0.24354232141219437,0.899,2.887
p016,1,99,0.28717391304347833,0.1975,0.2900001765783237,1.205,2.94
p016,1,100,0.2811304347826087,0.226,0.21402103829043972,0.778,2.883
p016,2,1,0.43413043478260877,0.2535,0.37062833187234007,1.149,4.658
p016,2,2,0.24108695652173917,0.208,0.15747392392067916,0.678,2.456
p016,2,3,0.34506521739130447,0.2475,0.2797700168331849,0.894,3.74
p016,2,4,0.20867391304347827,0.193,0.10579541144173316,0.477,2.096
p016,2,5,0.2529130434782608,0.2355,0.14381343254940587,0.601,2.641
p016,2,6,0.28334782608695663,0.2105,0.24508549233017576,1.028,2.962
p016,2,7,0.232304347826087,0.182,0.17690611063690348,0.739,2.413
p016,2,8,0.34017391304347827,0.175,0.49249272095457075,1.95,3.664
p016,2,9,0.26854347826086944,0.169,0.2495714287886994,0.981,2.796
p016,2,10,0.23065217391304352,0.23049999999999998,0.12422188345256409,0.504,2.395
p016,2,11,0.1959782608695653,0.2025,0.09774353951493783,0.404,2.006
p016,2,12,0.21450000000000002,0.1905,0.13477005107466075,0.534,2.245
p016,2,13,0.3709130434782608,0.24,0.37181320436100446,1.433,3.994
p016,2,14,0.20419565217391303,0.2075,0.12311776107364625,0.511,2.08
p016,2,15,0.20986956521739125,0.2115,0.12046550611793903,0.495,2.148
p016,2,16,0.2674130434782609,0.1955,0.23820454106007824,0.836,2.812
p016,2,17,0.19754347826086957,0.198,0.10789700984874195,0.421,2.025
p016,2,18,0.2694565217391304,0.182,0.2877585180916449,1.17,2.846
p016,2,19,0.20578260869565215,0.1865,0.12554200944411278,0.534,2.075
p016,2,20,0.2465869565217391,0.188,0.22631704173933193,0.955,2.593
p016,2,21,0.21621739130434783,0.224,0.11738008785204834,0.439,2.216
p016,2,22,0.19697826086956519,0.177,0.11161292022589794,0.454,2.003
p016,2,23,0.27176086956521744,0.193,0.25025517508536127,1.027,2.848
p016,2,24,0.1860217391304348,0.1925,0.09542058690763278,0.408,1.887
p016,2,25,0.19941304347826092,0.2025,0.10281927534097152,0.393,2.028
p016,2,26,0.19956521739130437,0.1925,0.10558548978043297,0.403,2.04
p016,2,27,0.19947826086956527,0.1925,0.10685706738555736,0.438,2.061
p016,2,28,0.24630434782608698,0.2215,0.18690352467578533,0.798,2.555
p016,2,29,0.19478260869565212,0.174,0.12146200376038559,0.482,1.996
p016,2,30,0.19919565217391308,0.192,0.11769350393953447,0.435,2.071
p016,2,31,0.1949782608695652,0.1895,0.10380719074438699,0.439,1.96
p016,2,32,0.19541304347826088,0.183,0.11369365780942645,0.489,2.016
p016,2,33,0.2619130434782609,0.21150000000000002,0.2223639485255304,0.907,2.778
p016,2,34,0.2008478260869565,0.1895,0.11680315204866012,0.531,2.031
p016,2,35,0.198195652173913,0.1915,0.1289984702002689,0.533,2.036
p016,2,36,0.2207391304347826,0.181,0.17202964018287453,0.686,2.31
p016,2,37,0.20030434782608697,0.20500000000000002,0.1076632341176705,0.414,2.061
p016,2,38,0.21504347826086959,0.213,0.11989605804320475,0.498,2.232
p016,2,39,0.21476086956521734,0.2205,0.1174282163295439,0.445,2.243
p016,2,40,0.22578260869565223,0.1975,0.14717456196918427,0.527,2.332
p016,2,41,0.21886956521739137,0.2165,0.1104476967609862,0.448,2.216
p016,2,42,0.19819565217391302,0.2005,0.10362574102460521,0.438,2.012
p016,2,43,0.21360869565217397,0.185,0.13889908059224865,0.529,2.225
p016,2,44,0.2306304347826087,0.1725,0.19102569445503653,0.771,2.438
p016,2,45,0.20447826086956522,0.1805,0.14322596585356298,0.63,2.087
p016,2,46,0.20319565217391294,0.2135,0.10243710689767267,0.415,2.077
p016,2,47,0.19939130434782606,0.1785,0.12307711733540967,0.445,1.971
p016,2,48,0.18750000000000003,0.1775,0.10023256290580754,0.39,1.864
p016,2,49,0.21056521739130432,0.1955,0.11519484019577209,0.494,2.132
p016,2,50,0.20941304347826084,0.1935,0.11157848778863275,0.454,2.117
p016,2,51,0.20193478260869566,0.201,0.10821345206456298,0.431,2.059
p016,2,52,0.20249999999999999,0.19,0.11626688646768214,0.482,2.065
p016,2,53,0.20550000000000002,0.2195,0.10818004539757886,0.383,2.095
p016,2,54,0.19667391304347823,0.1985,0.10319691088137736,0.43,1.975
p016,2,55,0.22876086956521746,0.247,0.11336140530427623,0.444,2.323
p016,2,56,0.20789130434782607,0.2095,0.10972070163442156,0.436,2.085
p016,2,57,0.2741521739130435,0.2585,0.17815635671963415,0.743,2.894
p016,2,58,0.20843478260869555,0.214,0.11229676005495698,0.482,2.124
p016,2,59,0.226304347826087,0.2435,0.11546367770673692,0.433,2.324
p016,2,60,0.2265,0.2355,0.1147528261574028,0.493,2.299
p016,2,61,0.23780434782608703,0.2525,0.12650421504883058,0.497,2.491
p016,2,62,0.2738695652173913,0.239,0.17511223178238225,0.714,2.881
p016,2,63,0.2359347826086957,0.1855,0.17748469757811836,0.678,2.44
p016,2,64,0.25839130434782603,0.226,0.1753279439299546,0.765,2.715
p016,2,65,0.23541304347826084,0.2355,0.14893422501776585,0.572,2.446
p016,2,66,0.22584782608695655,0.2085,0.14560524523386348,0.616,2.345
p016,2,67,0.24636956521739126,0.224,0.194670360546649,0.861,2.562
p016,2,68,0.24010869565217383,0.219,0.15222194735332564,0.621,2.489
p016,2,69,0.22204347826086956,0.20850000000000002,0.13527075014729026,0.488,2.261
p016,2,70,0.24319565217391304,0.2,0.17276028601828827,0.769,2.556
p016,2,71,0.2744565217391305,0.2815,0.1721464113960025,0.668,2.914
p016,2,72,0.2224130434782609,0.216,0.1410650875915018,0.577,2.29
p016,2,73,0.22447826086956527,0.2255,0.12394510238729525,0.472,2.326
p016,2,74,0.33828260869565213,0.3235,0.28391670633350496,1.222,3.652
p016,2,75,0.25373913043478263,0.14750000000000002,0.22968272172064846,0.846,2.649
p016,2,76,0.27569565217391306,0.211,0.2161650469808472,0.819,2.916
p016,2,77,0.19760869565217384,0.19,0.11885649204180264,0.515,2.018
p016,2,78,0.22163043478260866,0.223,0.11989057208705911,0.464,2.287
p016,2,79,0.2089130434782609,0.214,0.11461487708107171,0.456,2.163
p016,2,80,0.26671739130434785,0.2455,0.17058144526471522,0.668,2.814
p016,2,81,0.24139130434782619,0.2575,0.13344936255804957,0.487,2.519
p016,2,82,0.21397826086956523,0.2155,0.10814465397593576,0.418,2.179
p016,2,83,0.25139130434782603,0.237,0.14827294325156928,0.612,2.615
p016,2,84,0.21423913043478265,0.186,0.1250299848094419,0.53,2.195
p016,2,85,0.2801739130434782,0.251,0.19157328790225728,0.771,2.941
p016,2,86,0.21723913043478257,0.22649999999999998,0.10556960521804429,0.406,2.244
p016,2,87,0.22917391304347837,0.2085,0.14319315693578627,0.576,2.389
p016,2,88,0.23239130434782612,0.22899999999999998,0.1323408861422937,0.528,2.411
p016,2,89,0.5390434782608694,0.241,0.8494977328207728,3.216,5.944
p016,2,90,0.2236739130434783,0.2255,0.11408419003288289,0.456,2.306
p016,2,91,0.2978478260869565,0.248,0.19560276837296828,0.661,3.116
p016,2,92,0.2157608695652174,0.2285,0.1124736383499329,0.436,2.218
p016,2,93,0.2441521739130434,0.20700000000000002,0.15686695953950622,0.603,2.519
p016,2,94,0.2180869565217391,0.201,0.13233859369678413,0.56,2.213
p016,2,95,0.22391304347826096,0.23049999999999998,0.11547540884668553,0.44,2.265
p016,2,96,0.23665217391304358,0.2465,0.12485871435636615,0.527,2.459
p016,2,97,0.25169565217391315,0.199,0.18747027848170936,0.711,2.605
p016,2,98,0.2476086956521739,0.2725,0.11013294557253561,0.447,2.574
p016,2,99,0.24963043478260866,0.2655,0.11774102630503235,0.498,2.616
p016,2,100,0.26747826086956517,0.245,0.1723717867002647,0.783,2.77
