participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p081,1,100,0.2872608695652174,0.1945,0.2507505564219025,0.913,3.075
p081,2,1,0.22997826086956516,0.20400000000000001,0.1793157970521944,0.767,2.428
p081,2,2,0.3879130434782609,0.2285,0.5187662640486328,1.987,4.249
p081,2,3,0.3100217391304348,0.221,0.3463828639032207,1.448,3.346
p081,2,4,0.2055652173913043,0.187,0.12329056054232448,0.509,2.14
p081,2,5,0.21232608695652178,0.1935,0.13082763118747356,0.585,2.217
p081,2,6,0.191,0.199,0.09371469705678209,0.405,1.949
p081,2,7,0.22965217391304343,0.192,0.15217069617027734,0.62,2.399
p081,2,8,0.20706521739130435,0.1855,0.12216044134641826,0.461,2.165
p081,2,9,0.25167391304347825,0.2135,0.21334875510381549,0.948,2.673
p081,2,10,0.23313043478260867,0.1965,0.19323636748761028,0.75,2.48
p081,2,11,0.22932608695652182,0.2185,0.15037775461192923,0.594,2.426
p081,2,12,0.1837826086956522,0.1765,0.104408793380949,0.452,1.909
p081,2,13,0.2047391304347826,0.229,0.09933924697891645,0.371,2.156
p081,2,14,0.17773913043478262,0.181,0.09124726718163094,0.385,1.834
p081,2,15,0.18854347826086962,0.2005,0.08569343460440547,0.348,1.948
p081,2,16,0.18500000000000008,0.2005,0.08846945486688863,0.358,1.908
p081,2,17,0.24945652173913047,0.247,0.17790293314948016,0.753,2.66
p081,2,18,0.1772173913043478,0.185,0.08734043560013459,0.376,1.825
p081,2,19,0.19291304347826088,0.192,0.10111881374281259,0.4,2.01
p081,2,20,0.1753695652173913,0.1735,0.0904387720924192,0.353,1.798
p081,2,21,0.1951086956521739,0.2055,0.1002823188715781,0.434,1.996
p081,2,22,0.18252173913043476,0.1995,0.08957522949527082,0.363,1.885
p081,2,23,0.17882608695652175,0.187,0.08827036859000019,0.377,1.831
p081,2,24,0.2927608695652175,0.21,0.36834115736984974,1.493,3.168
p081,2,25,0.17984782608695649,0.176,0.09956214528095937,0.437,1.856
p081,2,26,0.19239130434782611,0.1945,0.10080442632716959,0.393,2.004
p081,2,27,0.2115,0.2105,0.13526168053895463,0.615,2.214
p081,2,28,0.23639130434782607,0.208,0.14784999579316413,0.621,2.481
p081,2,29,0.17397826086956522,0.179,0.08157790799268984,0.342,1.766
p081,2,30,0.3294347826086957,0.2205,0.37169788521647007,1.511,3.548
p081,2,31,0.1642608695652174,0.177,0.07583855213767049,0.337,1.65
p081,2,32,0.20032608695652177,0.1965,0.10925038608583212,0.436,2.051
p081,2,33,0.24299999999999997,0.247,0.1415565846814152,0.604,2.567
p081,2,34,0.18532608695652178,0.188,0.09263310047897473,0.388,1.897
p081,2,35,0.2475652173913043,0.16399999999999998,0.23427217335340844,0.914,2.63
p081,2,36,0.16428260869565217,0.1535,0.08826542371820684,0.345,1.664
p081,2,37,0.16241304347826085,0.1495,0.09763049980796792,0.451,1.643
p081,2,38,0.19904347826086954,0.1855,0.1210241402038341,0.526,2.059
p081,2,39,0.17423913043478262,0.184,0.08712524440459486,0.349,1.782
p081,2,40,0.19019565217391302,0.19,0.10570180689409395,0.433,1.972
p081,2,41,0.15817391304347825,0.157,0.08182645710358968,0.36,1.584
p081,2,42,0.2637826086956521,0.189,0.2538255667924095,0.957,2.812
p081,2,43,0.18639130434782605,0.199,0.10672425076093574,0.377,1.939
p081,2,44,0.27515217391304353,0.1625,0.2995799998806703,1.11,2.983
p081,2,45,0.29323913043478267,0.2125,0.25091115601455505,0.971,3.161
p081,2,46,0.18906521739130436,0.20500000000000002,0.0912579743057895,0.352,1.962
p081,2,47,0.21182608695652175,0.1675,0.20647392133932246,0.889,2.241
p081,2,48,0.22536956521739124,0.186,0.15800455108714817,0.585,2.369
p081,2,49,0.1854565217391304,0.178,0.09570224809196005,0.392,1.896
p081,2,50,0.1948478260869565,0.1995,0.10591148660635957,0.39,2.015
p081,2,51,0.19186956521739126,0.18,0.10541212426485382,0.488,1.959
p081,2,52,0.2819130434782609,0.2905,0.1602564370122609,0.599,2.988
p081,2,53,0.1699130434782609,0.172,0.08266688873275457,0.339,1.737
p081,2,54,0.2988695652173913,0.223,0.2519911469957848,0.87,3.211
p081,2,55,0.20171739130434788,0.1895,0.10633796500748152,0.446,2.086
p081,2,56,0.19604347826086954,0.1985,0.1027285433712968,0.366,2.03
p081,2,57,0.21823913043478257,0.2255,0.1118735764220009,0.482,2.282
p081,2,58,0.20791304347826084,0.223,0.09550353712750505,0.399,2.177
p081,2,59,0.20330434782608697,0.206,0.10353826336517495,0.436,2.07
p081,2,60,0.3477826086956521,0.2205,0.39255125146170994,1.531,3.776
p081,2,61,0.15278260869565213,0.1575,0.07522231141932359,0.334,1.524
p081,2,62,0.19236956521739135,0.1735,0.11498489923959622,0.433,1.982
p081,2,63,0.16652173913043475,0.1835,0.08496842266537345,0.339,1.694
p081,2,64,0.20297826086956516,0.1795,0.13703146258845245,0.584,2.115
p081,2,65,0.19521739130434784,0.2005,0.10927801711302501,0.433,2.054
p081,2,66,0.18141304347826082,0.1995,0.08944484982054747,0.358,1.877
p081,2,67,0.22193478260869556,0.19,0.1415831757384115,0.561,2.319
p081,2,68,0.19126086956521735,0.1935,0.09892610817790748,0.443,1.957
p081,2,69,0.21408695652173915,0.221,0.10853853920499217,0.436,2.211
p081,2,70,0.1890869565217391,0.189,0.09976323662373085,0.427,1.923
p081,2,71,0.1963695652173913,0.206,0.0906086477834213,0.402,1.997
p081,2,72,0.22534782608695655,0.20600000000000002,0.14654740869482846,0.614,2.354
p081,2,73,0.19654347826086954,0.1855,0.1066701471352462,0.445,2.005
p081,2,74,0.22671739130434784,0.199,0.15467883041874264,0.668,2.362
p081,2,75,0.24147826086956528,0.2645,0.11543651244644004,0.458,2.522
p081,2,76,0.32152173913043475,0.2025,0.3829297434331748,1.526,3.454
p081,2,77,0.25147826086956515,0.242,0.1552597449624245,0.651,2.658
p081,2,78,0.20265217391304355,0.20400000000000001,0.12902802751362966,0.576,2.095
p081,2,79,0.2548695652173913,0.1995,0.22392038353899626,0.899,2.703
p081,2,80,0.1738478260869565,0.1745,0.09026109470525662,0.422,1.768
p081,2,81,0.18849999999999995,0.192,0.10046043997514643,0.475,1.935
p081,2,82,0.18819565217391307,0.191,0.10226449792685574,0.446,1.945
p081,2,83,0.18263043478260868,0.1955,0.08783680795041379,0.391,1.871
p081,2,84,0.23023913043478259,0.1875,0.20310623216901472,0.866,2.423
p081,2,85,0.1862608695652174,0.1765,0.1101222421337324,0.499,1.908
p081,2,86,0.1993695652173913,0.1975,0.09525902901402918,0.427,2.043
p081,2,87,0.16634782608695656,0.161,0.09182089265794803,0.445,1.679
p081,2,88,0.266804347826087,0.2495,0.18743278730908877,0.806,2.826
p081,2,89,0.1741521739130435,0.173,0.09550287195013896,0.398,1.757
p081,2,90,0.18223913043478263,0.186,0.091513006915862,0.402,1.844
p081,2,91,0.21332608695652175,0.213,0.12601870308239982,0.503,2.21
p081,2,92,0.19380434782608694,0.1955,0.09578485604386007,0.363,1.982
p081,2,93,0.22367391304347817,0.191,0.15235048106955754,0.654,2.334
p081,2,94,0.24186956521739128,0.2085,0.16417695178551875,0.602,2.529
p081,2,95,0.21521739130434783,0.1725,0.14903436039957413,0.632,2.221
p081,2,96,0.1665652173913044,0.1735,0.08918561223623286,0.386,1.697
p081,2,97,0.20145652173913042,0.2125,0.09360287424877961,0.404,2.059
p081,2,98,0.18323913043478263,0.189,0.09437894887281889,0.42,1.869
p081,2,99,0.20413043478260864,0.2195,0.10587951406001325,0.414,2.122
p081,2,100,0.2699347826086957,0.1765,0.3336737862826115,1.377,2.877
p081,2,101,0.16752173913043486,0.1645,0.0845604948819837,0.379,1.695
