participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p059,2,1,0.3634565217391306,0.1995,0.39406433239717703,1.539,3.699
p059,2,2,0.3007391304347826,0.176,0.4094930434781583,1.722,3.041
p059,2,3,0.25236956521739146,0.1755,0.29932541627953657,1.29,2.515
p059,2,4,0.20060869565217387,0.1795,0.09990383782214877,0.46,1.891
p059,2,5,0.19193478260869562,0.185,0.09878290499292162,0.479,1.8
p059,2,6,0.235304347826087,0.20400000000000001,0.1508077318332065,0.73,2.29
p059,2,7,0.21091304347826084,0.16999999999999998,0.16396325145009463,0.784,2.039
p059,2,8,0.20204347826086957,0.175,0.10277352804897208,0.45,1.91
p059,2,9,0.20080434782608697,0.185,0.10012028755789872,0.439,1.918
p059,2,10,0.18808695652173915,0.1685,0.0942443222190674,0.42,1.75
p059,2,11,0.18893478260869567,0.165,0.103162095143498,0.421,1.7
p059,2,12,0.185,0.16,0.1075608354994202,0.482,1.66
p059,2,13,0.18169565217391298,0.16,0.10361550067763187,0.5,1.688
p059,2,14,0.20245652173913053,0.181,0.11325246262159192,0.551,1.88
p059,2,15,0.1923913043478261,0.1705,0.10149142892346887,0.47,1.79
p059,2,16,0.1858260869565217,0.17149999999999999,0.09789979102186891,0.409,1.67
p059,2,17,0.17386956521739122,0.166,0.09610771935597454,0.42,1.59
p059,2,18,0.19232608695652173,0.1745,0.11435831687149456,0.52,1.8
p059,2,19,0.23482608695652177,0.1845,0.17499718148178858,0.79,2.268
p059,2,20,0.16778260869565215,0.155,0.08609424114008976,0.377,1.549
p059,2,21,0.1748478260869565,0.175,0.09435134513350839,0.46,1.639
p059,2,22,0.16069565217391302,0.14,0.08945585368467569,0.436,1.5
p059,2,23,0.17249999999999996,0.155,0.09234229800042883,0.44,1.609
p059,2,24,0.1674130434782609,0.1445,0.08889183841724768,0.395,1.563
p059,2,25,0.17497826086956525,0.164,0.09103002902105918,0.422,1.66
p059,2,26,0.24206521739130446,0.152,0.2260097738470532,1.001,2.406
p059,2,27,0.16926086956521735,0.15,0.09996275634957667,0.471,1.59
p059,2,28,0.17530434782608695,0.1615,0.09037720203316207,0.394,1.693
p059,2,29,0.16315217391304343,0.151,0.09493693050097449,0.48,1.551
p059,2,30,0.20882608695652174,0.1785,0.13104881267813084,0.623,2.07
p059,2,31,0.1702608695652174,0.14500000000000002,0.09202836151791197,0.427,1.558
p059,2,32,0.1896521739130434,0.1545,0.11464248144001697,0.5,1.8
p059,2,33,0.17299999999999996,0.1565,0.09972629208655726,0.483,1.623
p059,2,34,0.22843478260869562,0.156,0.26181491784795125,1.151,2.241
p059,2,35,0.1645652173913044,0.1545,0.08482810125945897,0.382,1.523
p059,2,36,0.16315217391304349,0.16,0.090095496839324,0.4,1.509
p059,2,37,0.16613043478260872,0.151,0.10329302626684107,0.5,1.54
p059,2,38,0.18713043478260866,0.156,0.12181600126523284,0.56,1.777
p059,2,39,0.17167391304347823,0.16899999999999998,0.08221653100815246,0.352,1.6
p059,2,40,0.1812391304347826,0.165,0.09405274756045938,0.419,1.68
p059,2,41,0.1605434782608696,0.134,0.09507206775721695,0.421,1.472
p059,2,42,0.2075,0.187,0.12226015068060585,0.561,2.061
p059,2,43,0.17986956521739134,0.169,0.10059724067248503,0.42,1.602
p059,2,44,0.1625869565217391,0.1455,0.08303455133241731,0.35,1.47
p059,2,45,0.1714130434782609,0.15,0.11905658338919853,0.552,1.56
p059,2,46,0.1681521739130435,0.1655,0.08698325953661157,0.34,1.53
p059,2,47,0.15569565217391304,0.1535,0.08449112236474378,0.36,1.369
p059,2,48,0.17284782608695656,0.162,0.09278337192773388,0.437,1.58
p059,2,49,0.16906521739130434,0.16,0.09729369105363708,0.427,1.5
p059,2,50,0.16693478260869565,0.153,0.08754666112648807,0.41,1.529
p059,2,51,0.1575869565217391,0.14500000000000002,0.07970879669479021,0.34,1.431
p059,2,52,0.18202173913043482,0.1485,0.10533470233929658,0.49,1.663
p059,2,53,0.19965217391304346,0.16,0.1418758796180355,0.64,1.853
p059,2,54,0.15965217391304348,0.1595,0.08623796982544016,0.36,1.42
p059,2,55,0.1600434782608696,0.14,0.08418233029739387,0.38,1.43
p059,2,56,0.15976086956521743,0.1465,0.08306281017869917,0.338,1.481
p059,2,57,0.15182608695652175,0.144,0.0841282894282631,0.34,1.375
p059,2,58,0.28495652173913044,0.15,0.4449459870601893,1.833,2.88
p059,2,59,0.21608695652173915,0.175,0.1525899117223032,0.67,2.077
p059,2,60,0.18697826086956523,0.151,0.11551094015151116,0.54,1.74
p059,2,61,0.16995652173913045,0.1545,0.08990067519749884,0.38,1.533
p059,2,62,0.16891304347826083,0.1505,0.09360503929619661,0.41,1.548
p059,2,63,0.16997826086956525,0.1525,0.09455074807399812,0.41,1.519
p059,2,64,0.24997826086956523,0.2,0.18407504377055145,0.85,2.479
p059,2,65,0.16054347826086957,0.1345,0.10352019803384355,0.51,1.48
p059,2,66,0.2093260869565217,0.191,0.11830695562304133,0.48,2.05
p059,2,67,0.18686956521739126,0.1835,0.09187203871464125,0.41,1.77
p059,2,68,0.28400000000000003,0.2155,0.21292032938793481,0.908,2.889
p059,2,69,0.17445652173913045,0.1555,0.08730399164140057,0.371,1.6
p059,2,70,0.1773478260869565,0.1745,0.09237176514048588,0.362,1.61
p059,2,71,0.17750000000000005,0.168,0.09156582331852862,0.36,1.596
p059,2,72,0.1863260869565217,0.1605,0.09805260591422366,0.39,1.72
p059,2,73,0.19693478260869568,0.1805,0.11220505082192911,0.52,1.8
p059,2,74,0.24110869565217397,0.164,0.1997238346941284,0.76,2.36
p059,2,75,0.20095652173913034,0.1835,0.10573130652150271,0.43,1.902
p059,2,76,0.18493478260869564,0.16,0.12378285685899285,0.612,1.753
p059,2,77,0.18808695652173915,0.1785,0.09851019712292766,0.474,1.771
p059,2,78,0.21039130434782619,0.1625,0.17065995797502895,0.809,2.041
p059,2,79,0.1756739130434783,0.168,0.08817030347831938,0.404,1.669
p059,2,80,0.18326086956521742,0.171,0.10061089730742306,0.471,1.699
p059,2,81,0.21165217391304345,0.189,0.12376056047264175,0.541,2.052
p059,2,82,0.185195652173913,0.17,0.10411652010345959,0.52,1.76
p059,2,83,0.19004347826086962,0.174,0.1050639924621052,0.49,1.82
p059,2,84,0.1839782608695652,0.162,0.10537456769500034,0.49,1.77
p059,2,85,0.217,0.164,0.17071288436696538,0.79,2.09
p059,2,86,0.18834782608695647,0.17,0.09898983503175225,0.44,1.76
p059,2,87,0.2445,0.16499999999999998,0.21319795183506493,0.932,2.42
p059,2,88,0.17276086956521738,0.151,0.11220718629840441,0.559,1.63
p059,2,89,0.17936956521739128,0.1545,0.10143139086663507,0.452,1.7
p059,2,90,0.19163043478260872,0.1495,0.12897172105123617,0.61,1.855
p059,2,91,0.21552173913043476,0.155,0.16144950901552055,0.701,2.08
p059,2,92,0.1700869565217391,0.1595,0.09218600185059588,0.421,1.61
p059,2,93,0.24506521739130435,0.261,0.12289750059368137,0.47,2.49
p059,2,94,0.16889130434782612,0.1455,0.09412455772618408,0.43,1.57
p059,2,95,0.19367391304347822,0.153,0.14780588686935547,0.698,1.86
p059,2,96,0.17189130434782607,0.14,0.10900035234619292,0.52,1.62
p059,2,97,0.22345652173913047,0.19,0.14189506396892024,0.584,2.221
p059,2,98,0.18113043478260868,0.156,0.09574888654894279,0.431,1.732
p059,2,99,0.22515217391304346,0.1545,0.19013082833685327,0.84,2.187
p059,2,100,0.20219565217391305,0.1545,0.12984633988170916,0.56,1.94
