participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p032,1,28,0.49076086956521736,0.453,0.3538524604522567,1.327,5.359
p032,1,29,0.5090652173913045,0.4575,0.3697513520175965,1.421,5.522
p032,1,30,0.8900434782608693,0.6305000000000001,0.7777217427709887,2.744,9.901
p032,1,31,0.7953260869565217,0.5825,0.7670997633032507,2.895,8.84
p032,1,32,0.7101304347826087,0.5755,0.5426557578221985,1.85,7.858
p032,1,33,0.4861956521739131,0.385,0.34941459739049996,1.133,5.292
p032,1,34,0.4111304347826086,0.4425,0.22998199047323026,0.874,4.449
p032,1,35,0.5723478260869567,0.442,0.419341399890156,1.34,6.286
p032,1,36,0.6536086956521742,0.4435,0.5480336761047879,1.629,7.215
p032,1,37,0.49356521739130443,0.396,0.41430201824133145,1.426,5.405
p032,1,38,0.6356521739130434,0.4195,0.5489315366091276,1.608,6.983
p032,1,39,0.5977608695652173,0.438,0.479229621825261,1.573,6.565
p032,1,40,0.5698913043478261,0.481,0.498603704949504,1.952,6.276
p032,1,41,0.508608695652174,0.3615,0.5401892869175424,2.151,5.519
p032,1,42,0.4674782608695652,0.396,0.3424108473833694,1.383,5.029
p032,1,43,0.5336086956521737,0.447,0.39100960364795073,1.485,5.789
p032,1,44,0.5143913043478261,0.3305,0.5018884992709866,1.803,5.591
p032,1,45,0.4108260869565218,0.3625,0.2808703381631876,1.079,4.451
p032,1,46,0.39019565217391317,0.3665,0.23442948426293875,0.812,4.184
p032,1,47,0.42708695652173906,0.3875,0.2594387811400221,0.936,4.578
p032,1,48,0.38278260869565234,0.3935,0.20922267914496992,0.785,4.113
p032,1,49,0.425,0.4415,0.23940277544107313,0.833,4.586
p032,1,50,0.42445652173913045,0.4405,0.2392139634090265,0.888,4.548
p032,1,51,0.4602173913043478,0.4305,0.3111084064754762,1.307,4.983
p032,1,52,0.6618695652173914,0.4315,0.623501531984063,2.297,7.309
p032,1,53,0.48310869565217396,0.423,0.37226759958460404,1.486,5.23
p032,1,54,0.44226086956521726,0.4205,0.3129757842803397,1.335,4.8
p032,1,55,0.5285652173913044,0.43100000000000005,0.4227273170036008,1.565,5.779
p032,1,56,0.47513043478260863,0.4095,0.3500778712544239,1.375,5.12
p032,1,57,0.4708260869565218,0.41400000000000003,0.37912145836557015,1.571,5.072
p032,1,58,0.45795652173913043,0.3715,0.3367959459060397,1.286,4.882
p032,1,59,0.3813478260869565,0.4155,0.2018637843686022,0.751,4.029
p032,1,60,0.3780217391304347,0.409,0.20765917473167794,0.749,4.012
p032,1,61,0.44997826086956527,0.366,0.373562934702541,1.56,4.802
p032,1,62,0.42347826086956514,0.3845,0.2967092657902633,1.266,4.521
p032,1,63,0.37904347826086954,0.373,0.21287596352197827,0.828,4.016
p032,1,64,0.467304347826087,0.443,0.3302529582382583,1.431,4.985
p032,1,65,0.3575869565217391,0.3525,0.20524181684452733,0.86,3.769
p032,1,66,0.3305652173913043,0.3485,0.16518039326397244,0.706,3.452
p032,1,67,0.3784565217391304,0.422,0.1819879979585637,0.676,4.014
p032,1,68,0.4297608695652174,0.37,0.34080213775950596,1.43,4.6
p032,1,69,0.3555869565217392,0.3605,0.19614547618053024,0.76,3.733
p032,1,70,0.499195652173913,0.3995,0.36447920956194274,1.325,5.406
p032,1,71,0.5227173913043479,0.503,0.3411331224703588,1.242,5.678
p032,1,72,0.4050217391304349,0.369,0.2582742288628232,0.981,4.291
p032,1,73,0.37071739130434783,0.3525,0.22369936800620788,0.929,3.905
p032,1,74,0.3573478260869566,0.3785,0.1719970564853176,0.713,3.703
p032,1,75,0.4872173913043479,0.3835,0.41004714704766865,1.579,5.264
p032,1,76,0.43521739130434783,0.3705,0.31625474352479266,1.237,4.628
p032,1,77,0.3835652173913042,0.3755,0.2087013445278431,0.848,4.061
p032,1,78,0.4036521739130434,0.394,0.2351976206787536,0.949,4.285
p032,1,79,0.39613043478260873,0.36,0.259220421751721,1.085,4.157
p032,1,80,0.3315000000000001,0.3625,0.15847379734342343,0.614,3.453
p032,1,81,0.364391304347826,0.3395,0.24343782945876385,1.074,3.847
p032,1,82,0.517586956521739,0.39949999999999997,0.44629310628215607,1.843,5.548
p032,1,83,0.3370217391304349,0.32,0.1895324644288249,0.722,3.525
p032,1,84,0.3719130434782609,0.3535,0.2141267356898668,0.884,3.894
p032,1,85,0.42486956521739133,0.3865,0.2593624327029351,0.962,4.509
p032,1,86,0.6408913043478259,0.3105,0.9518619467656448,3.655,6.976
p032,1,87,0.4208260869565216,0.348,0.3209063764019951,1.197,4.484
p032,1,88,0.3323913043478262,0.3035,0.18501597267513833,0.754,3.454
p032,1,89,0.3253260869565218,0.3225,0.18582310038765676,0.804,3.399
p032,1,90,0.4166956521739132,0.365,0.2546675278838158,0.901,4.448
p032,1,91,0.4281739130434783,0.40449999999999997,0.2548643477397187,0.952,4.558
p032,1,92,0.3355,0.3335,0.1842863412072516,0.774,3.485
p032,1,93,0.3971304347826086,0.3685,0.2411762480193596,0.999,4.133
p032,1,94,0.4183695652173913,0.335,0.35414801417208175,1.501,4.443
p032,1,95,0.3516086956521739,0.3065,0.225712351679041,0.922,3.646
p032,1,96,0.3178260869565217,0.3145,0.17814654446367414,0.693,3.278
p032,1,97,0.4421086956521739,0.4255,0.24796740182360613,0.977,4.705
p032,1,98,0.5421521739130436,0.406,0.5403971365740119,2.209,5.855
p032,1,99,0.4593478260869565,0.448,0.28705757977499946,1.188,4.9
p032,1,100,0.4084565217391304,0.3275,0.28675794721307213,1.158,4.359
p032,2,1,0.6633478260869566,0.546,0.5422061197814927,2.034,7.284
p032,2,2,0.6584347826086955,0.6094999999999999,0.5264511648629029,2.117,7.26
p032,2,3,0.3594565217391305,0.4115,0.17457792994301544,0.653,3.803
p032,2,4,0.3649130434782609,0.385,0.19334377283159038,0.776,3.853
p032,2,5,0.3565434782608696,0.327,0.2160899716447078,0.838,3.746
p032,2,6,0.32215217391304357,0.329,0.1732688299712719,0.736,3.427
p032,2,7,0.33904347826086956,0.3735,0.1654173115381874,0.645,3.567
p032,2,8,0.29543478260869566,0.3005,0.1439899151057945,0.592,3.031
p032,2,9,0.3237391304347827,0.315,0.1624224170054544,0.723,3.386
p032,2,10,0.3185217391304347,0.3065,0.17299848928440384,0.69,3.36
p032,2,11,0.3140869565217391,0.3095,0.16613111636923095,0.69,3.267
p032,2,12,0.30041304347826087,0.2985,0.14673688865705728,0.577,3.105
p032,2,13,0.3008043478260869,0.2845,0.15307842863711943,0.659,3.108
p032,2,14,0.2772391304347826,0.268,0.13476402170421345,0.59,2.834
p032,2,15,0.29695652173913045,0.277,0.15710052783301087,0.636,3.076
p032,2,16,0.26393478260869563,0.2635,0.127339162549628,0.515,2.696
p032,2,17,0.2662826086956522,0.252,0.13255349662909324,0.556,2.732
p032,2,18,0.44330434782608696,0.2925,0.4828086747616707,1.972,4.772
p032,2,19,0.4395652173913044,0.3325,0.39404543743492965,1.524,4.721
p032,2,20,0.2813913043478261,0.248,0.1687011135128725,0.765,2.902
p032,2,21,0.3197608695652173,0.325,0.17326000818071843,0.683,3.322
p032,2,22,0.2759782608695652,0.259,0.14516496196939152,0.658,2.83
p032,2,23,0.29732608695652174,0.2775,0.15802152516495638,0.652,3.079
p032,2,24,0.26693478260869563,0.264,0.1263099190569526,0.536,2.693
p032,2,25,0.2922608695652173,0.2955,0.1344490708670195,0.555,2.983
p032,2,26,0.2733043478260869,0.258,0.13592021672293514,0.621,2.784
p032,2,27,0.28419565217391307,0.27,0.1374222397600779,0.601,2.919
p032,2,28,0.2856956521739131,0.2705,0.1459133486491543,0.614,2.911
p032,2,29,0.2965869565217391,0.28600000000000003,0.16370088930552665,0.723,3.061
p032,2,30,0.274,0.2745,0.13406184310898375,0.535,2.813
p032,2,31,0.3012391304347826,0.272,0.1814393299006106,0.743,3.095
p032,2,32,0.25878260869565217,0.241,0.12912800075781453,0.518,2.621
p032,2,33,0.2789565217391305,0.281,0.14512338911296432,0.591,2.861
p032,2,34,0.3173913043478262,0.3105,0.18880248094660781,0.848,3.284
p032,2,35,0.31184782608695644,0.3095,0.16882074219469917,0.723,3.212
p032,2,36,0.3798260869565217,0.29000000000000004,0.38857902410065126,1.633,4.024
p032,2,37,0.26106521739130434,0.2405,0.1425305272835594,0.659,2.64
p032,2,38,0.33141304347826084,0.2945,0.20702587879961679,0.825,3.464
p032,2,39,0.305695652173913,0.313,0.15584121114707575,0.684,3.11
p032,2,40,0.2633478260869565,0.251,0.12424781999273413,0.537,2.64
p032,2,41,0.2748260869565218,0.271,0.12876909642160544,0.53,2.747
p032,2,42,0.26810869565217393,0.2415,0.1375424343831337,0.616,2.711
p032,2,43,0.29189130434782606,0.3105,0.1298582523387832,0.515,2.98
p032,2,44,0.29430434782608705,0.2815,0.15272631579473098,0.668,3.029
p032,2,45,0.2698695652173913,0.2715,0.13129772930179243,0.541,2.705
p032,2,46,0.3597391304347827,0.33099999999999996,0.20755726757613546,0.851,3.75
p032,2,47,0.27969565217391307,0.2615,0.14378222260151594,0.638,2.85
p032,2,48,0.2649347826086956,0.264,0.1264080521650971,0.567,2.665
p032,2,49,0.2930869565217391,0.276,0.16862487309435392,0.708,2.997
p032,2,50,0.3203695652173914,0.266,0.24471083694803297,1.093,3.334
p032,2,51,0.3087391304347826,0.2645,0.20672057735370536,0.895,3.193
p032,2,52,0.4161304347826086,0.393,0.2880724915476544,1.154,4.455
p032,2,53,0.2710434782608695,0.267,0.13473611353254583,0.593,2.73
p032,2,54,0.3081304347826087,0.274,0.17204813392325252,0.708,3.161
p032,2,55,0.27839130434782616,0.266,0.13715789413192853,0.573,2.824
p032,2,56,0.31280434782608696,0.296,0.17663693077612527,0.747,3.218
p032,2,57,0.30339130434782613,0.279,0.16681652972464084,0.757,3.085
p032,2,58,0.3027391304347825,0.3065,0.15346001068430515,0.626,3.144
p032,2,59,0.2821086956521739,0.2705,0.14305123064612896,0.608,2.87
p032,2,60,0.29195652173913045,0.26849999999999996,0.15103876713858586,0.654,2.951
p032,2,61,0.28756521739130436,0.2685,0.15683999662414813,0.67,2.975
p032,2,62,0.3292391304347826,0.3115,0.1880041589117537,0.826,3.396
p032,2,63,0.28186956521739126,0.254,0.15732452075540507,0.639,2.899
p032,2,64,0.25841304347826094,0.2545,0.12624184481241754,0.495,2.6
p032,2,65,0.29126086956521735,0.2825,0.15718219220348634,0.674,2.973
p032,2,66,0.2729130434782609,0.251,0.14448434380189687,0.606,2.781
p032,2,67,0.30354347826086964,0.3245,0.15267040847259303,0.59,3.098
p032,2,68,0.2743913043478261,0.257,0.13105426836253237,0.535,2.752
p032,2,69,0.26802173913043476,0.255,0.12783191900659324,0.55,2.702
p032,2,70,0.2868260869565218,0.2815,0.14310979535507012,0.626,2.916
p032,2,71,0.2814347826086955,0.2695,0.14350000420811654,0.602,2.87
p032,2,72,0.36204347826086947,0.3295,0.24743411751833513,1.051,3.822
p032,2,73,0.27615217391304353,0.269,0.14225703925427136,0.61,2.769
p032,2,74,0.3403478260869565,0.3085,0.2433025749867212,1.103,3.53
p032,2,75,0.2943913043478261,0.253,0.15974555855566333,0.674,3.004
p032,2,76,0.38504347826086954,0.3285,0.31607607779856056,1.397,4.048
p032,2,77,0.2960434782608696,0.252,0.17061391847895638,0.757,3.012
p032,2,78,0.29256521739130437,0.287,0.13971457446823712,0.583,2.958
p032,2,79,0.3974347826086956,0.3135,0.30978441623339087,1.243,4.196
p032,2,80,0.28519565217391313,0.2815,0.13661326103928362,0.56,2.879
p032,2,81,0.290891304347826,0.2705,0.1569652797080183,0.729,2.954
p032,2,82,0.2925869565217391,0.2625,0.15232006887354835,0.628,2.964
p032,2,83,0.29108695652173916,0.2835,0.14217263779362774,0.615,2.954
p032,2,84,0.3659347826086957,0.329,0.22175095161253044,0.869,3.809
p032,2,85,0.3413913043478261,0.28700000000000003,0.23563394192979073,0.982,3.574
p032,2,86,0.29297826086956524,0.313,0.13643923989664733,0.559,2.995
p032,2,87,0.30786956521739123,0.297,0.16348232778372268,0.644,3.172
p032,2,88,0.3823043478260869,0.3145,0.2966295010102084,1.302,3.978
p032,2,89,0.4700652173913042,0.2775,0.6663340971205866,2.647,5.044
p032,2,90,0.2807391304347826,0.275,0.13961605045944295,0.625,2.842
p032,2,91,0.33391304347826084,0.2685,0.265988539944191,1.174,3.472
p032,2,92,0.44315217391304357,0.304,0.4126842735819185,1.605,4.736
p032,2,93,0.4258478260869564,0.42,0.26253397387693184,0.894,4.531
p032,2,94,0.6198478260869568,0.3275,1.0036226375240471,3.874,6.756
p032,2,95,0.32263043478260867,0.2965,0.20252202719107998,0.845,3.345
p032,2,96,0.3533913043478261,0.3185,0.2077099985033481,0.816,3.661
p032,2,97,0.339391304347826,0.356,0.18511923824159865,0.7,3.579
p032,2,98,0.34991304347826085,0.365,0.17763581046461407,0.792,3.658
p032,2,99,0.31143478260869567,0.3085,0.17329430998851675,0.696,3.262
p032,2,100,0.3094565217391304,0.298,0.1584475667246619,0.661,3.226
