participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p052,1,38,0.22591304347826083,0.176,0.15249216024831594,0.592,2.32
p052,1,39,0.20382608695652174,0.172,0.13001458112207195,0.528,2.056
p052,1,40,0.15441304347826093,0.152,0.07958016952509282,0.384,1.52
p052,1,41,0.16002173913043485,0.152,0.07286959101494937,0.328,1.536
p052,1,42,0.3917826086956521,0.20400000000000001,0.3780089894900195,1.399,4.216
p052,1,43,0.28606521739130436,0.1515,0.3787219092435276,1.535,3.008
p052,1,44,0.2568695652173912,0.144,0.2509880571479804,0.999,2.689
p052,1,45,0.32247826086956516,0.24,0.37022994291118505,1.543,3.417
p052,1,46,0.19936956521739124,0.2,0.09360326648992834,0.415,1.999
p052,1,47,0.16428260869565225,0.1595,0.07594842198447817,0.352,1.584
p052,1,48,0.22904347826086943,0.16,0.23361192478331705,1.0,2.376
p052,1,49,0.1426739130434783,0.132,0.07046450780288883,0.344,1.36
p052,1,50,0.18000000000000008,0.16,0.09892937997492061,0.416,1.784
p052,1,51,0.20684782608695654,0.184,0.12538278588055493,0.576,2.088
p052,1,52,0.1763913043478261,0.172,0.08570322910054715,0.375,1.761
p052,1,53,0.2193695652173912,0.1995,0.115336099908177,0.505,2.177
p052,1,54,0.2928478260869565,0.20800000000000002,0.2644868379326532,1.104,3.049
p052,1,55,0.20236956521739133,0.144,0.13735927889146965,0.591,2.008
p052,1,56,0.2200652173913043,0.1435,0.19472537952190946,0.807,2.264
p052,1,57,0.2759999999999999,0.224,0.19437112268372927,0.783,2.888
p052,1,58,0.14800000000000008,0.136,0.08010215699689713,0.36,1.424
p052,1,59,0.16452173913043486,0.128,0.12378219924626298,0.576,1.608
p052,1,60,0.24156521739130438,0.156,0.20709285648647918,0.728,2.496
p052,1,61,0.28815217391304354,0.256,0.18973817836298104,0.903,2.929
p052,1,62,0.2710869565217391,0.2675,0.12208736873184194,0.487,2.624
p052,1,63,0.23058695652173916,0.2165,0.13162481631718012,0.623,2.328
p052,1,64,0.21800000000000005,0.228,0.09205119348613695,0.407,2.168
p052,1,65,0.2978478260869565,0.2155,0.22861476256321628,0.928,2.968
p052,1,66,0.20343478260869577,0.192,0.09214810594880227,0.407,1.968
p052,1,67,0.20817391304347826,0.2,0.10242901159075457,0.456,2.024
p052,1,68,0.3175652173913042,0.36,0.13849551170808758,0.568,3.312
p052,1,69,0.2951304347826087,0.328,0.12456762709390735,0.512,3.04
p052,1,70,0.268695652173913,0.296,0.11408318009538623,0.472,2.784
p052,1,71,0.28345652173913044,0.316,0.12069423377955074,0.472,2.944
p052,1,72,0.2933913043478261,0.308,0.12652544377596672,0.496,3.0
p052,1,73,0.25669565217391316,0.28,0.11038616450447791,0.448,2.616
p052,1,74,0.27982608695652167,0.304,0.13761125670167573,0.544,2.896
p052,1,75,0.24034782608695646,0.22,0.12840997147008038,0.624,2.44
p052,1,76,0.21304347826086958,0.232,0.08860974526834924,0.368,2.144
p052,1,77,0.250608695652174,0.252,0.12588309890279942,0.568,2.568
p052,1,78,0.21982608695652178,0.228,0.09377782356845733,0.392,2.216
p052,1,79,0.2838260869565218,0.216,0.30346966199077013,1.304,2.96
p052,1,80,0.2051521739130435,0.216,0.09563053147779028,0.456,2.064
p052,1,81,0.19076086956521743,0.208,0.0816603221433787,0.368,1.888
p052,1,82,0.1831739130434783,0.196,0.07665892840594517,0.336,1.8
p052,1,83,0.18332608695652178,0.196,0.07673998069898871,0.328,1.792
p052,1,84,0.2850869565217391,0.1915,0.36556007720798667,1.511,2.993
p052,1,85,0.17684782608695657,0.16799999999999998,0.08460574380063077,0.368,1.72
p052,1,86,0.1450434782608696,0.1205,0.07589523671826671,0.375,1.336
p052,1,87,0.1460217391304348,0.11649999999999999,0.11695934509818828,0.553,1.392
p052,1,88,0.13771739130434787,0.136,0.06263214050433362,0.288,1.312
p052,1,89,0.357891304347826,0.208,0.40069807022028553,1.456,3.848
p052,1,90,0.19354347826086962,0.208,0.08084325204348342,0.343,1.912
p052,1,91,0.22206521739130428,0.196,0.13206940972650422,0.544,2.248
p052,1,92,0.12347826086956529,0.12,0.06073100585750056,0.264,1.104
p052,1,93,0.1949565217391305,0.176,0.10754780983807241,0.488,1.912
p052,1,94,0.21773913043478266,0.184,0.14387068804738182,0.688,2.208
p052,1,95,0.15443478260869575,0.144,0.06920746657660351,0.304,1.472
p052,1,96,0.16330434782608705,0.152,0.07715060871516681,0.344,1.592
p052,1,97,0.2385,0.144,0.2566493284187156,1.152,2.368
p052,1,98,0.19636956521739132,0.1845,0.08939956716167956,0.384,1.936
p052,1,99,0.23617391304347823,0.216,0.11066813339345825,0.512,2.344
p052,1,100,0.23336956521739133,0.22,0.11971361357574299,0.496,2.344
p052,2,1,0.27043478260869547,0.196,0.2798939205543504,1.2,2.808
p052,2,2,0.2717608695652173,0.2925,0.13240429412012766,0.52,2.823
p052,2,3,0.20432608695652177,0.2155,0.08897741395003968,0.368,2.04
p052,2,4,0.1713478260869566,0.176,0.07488486492722733,0.328,1.683
p052,2,5,0.17165217391304358,0.172,0.0773003427881732,0.312,1.696
p052,2,6,0.18367391304347833,0.192,0.07731236909744091,0.32,1.809
p052,2,7,0.1811956521739131,0.188,0.08106776851367899,0.32,1.8
p052,2,8,0.17321739130434793,0.184,0.07425060060916178,0.304,1.72
p052,2,9,0.15652173913043485,0.156,0.07042529189950465,0.288,1.52
p052,2,10,0.15410869565217394,0.144,0.0765425744307251,0.352,1.48
p052,2,11,0.15426086956521748,0.168,0.07284761409426567,0.304,1.504
p052,2,12,0.14069565217391314,0.132,0.06524513419583014,0.272,1.336
p052,2,13,0.14208695652173922,0.144,0.06438075146672559,0.272,1.36
p052,2,14,0.14813043478260876,0.14,0.06895170892915713,0.303,1.424
p052,2,15,0.13008695652173918,0.12,0.06309211117686285,0.28,1.208
p052,2,16,0.12330434782608703,0.12,0.060588546613005397,0.264,1.168
p052,2,17,0.12939130434782617,0.112,0.06451579591623523,0.288,1.224
p052,2,18,0.120804347826087,0.11599999999999999,0.05908021649144769,0.253,1.136
p052,2,19,0.12086956521739137,0.108,0.05901058612962864,0.256,1.128
p052,2,20,0.1462826086956522,0.14,0.08404064176693937,0.408,1.433
p052,2,21,0.10956521739130441,0.104,0.054045105513373645,0.232,1.0
p052,2,22,0.10800000000000005,0.112,0.05128742535943874,0.208,0.992
p052,2,23,0.1131956521739131,0.108,0.055666315194585994,0.232,1.024
p052,2,24,0.11200000000000006,0.096,0.05781195570314346,0.224,1.0
p052,2,25,0.10850000000000005,0.104,0.05879408511444365,0.224,0.976
p052,2,26,0.1115652173913044,0.104,0.06250320957942454,0.248,1.008
p052,2,27,0.1368478260869566,0.1235,0.07164262151395148,0.28,1.273
p052,2,28,0.1019130434782609,0.087,0.058514509534703926,0.216,0.912
p052,2,29,0.09547826086956522,0.08399999999999999,0.055574870072496604,0.207,0.848
p052,2,30,0.09341304347826088,0.0915,0.05523347458720885,0.199,0.816
p052,2,31,0.09845652173913046,0.0955,0.05857823127019082,0.216,0.856
p052,2,32,0.09591304347826089,0.0915,0.05550888861232808,0.193,0.823
p052,2,33,0.1348260869565218,0.123,0.06460385414984537,0.272,1.288
p052,2,34,0.116804347826087,0.1115,0.05919107273725862,0.24,1.072
p052,2,35,0.1190652173913044,0.1075,0.06514442149696252,0.28,1.072
p052,2,36,0.10939130434782611,0.104,0.05826204339433258,0.24,0.976
p052,2,37,0.10773913043478264,0.097,0.06653401294997208,0.248,0.928
p052,2,38,0.10691304347826092,0.096,0.06251642489492272,0.231,0.936
p052,2,39,0.10360869565217395,0.096,0.06193956849161557,0.223,0.904
p052,2,40,0.10313043478260875,0.096,0.06122403620062673,0.216,0.888
p052,2,41,0.10052173913043483,0.096,0.05884130791296376,0.224,0.881
p052,2,42,0.1916304347826087,0.11149999999999999,0.2738959541866341,1.136,1.936
p052,2,43,0.18206521739130435,0.108,0.2533589813485042,1.04,1.824
p052,2,44,0.09895652173913047,0.092,0.05848112953831599,0.208,0.872
p052,2,45,0.09939130434782613,0.095,0.06167278465538717,0.208,0.848
p052,2,46,0.17647826086956525,0.0995,0.23866589749693887,1.016,1.744
p052,2,47,0.10297826086956526,0.088,0.060452548565129355,0.216,0.912
p052,2,48,0.1206956521739131,0.104,0.07755968871784918,0.304,1.096
p052,2,49,0.09895652173913047,0.092,0.06074754920405857,0.224,0.856
p052,2,50,0.15808695652173918,0.12,0.13042355378397918,0.52,1.528
p052,2,51,0.12436956521739137,0.11599999999999999,0.07187994889494632,0.272,1.136
p052,2,52,0.19456521739130433,0.212,0.08681030460439156,0.376,1.929
p052,2,53,0.18447826086956523,0.2,0.07813826467101187,0.343,1.832
p052,2,54,0.17756521739130432,0.1875,0.07419782931054072,0.311,1.761
p052,2,55,0.17117391304347826,0.176,0.07627502994582641,0.337,1.673
p052,2,56,0.14608695652173911,0.1485,0.06715846139689374,0.279,1.401
p052,2,57,0.14382608695652174,0.1355,0.06975394989941465,0.264,1.376
p052,2,58,0.17143478260869566,0.132,0.11822100813004863,0.503,1.624
p052,2,59,0.1961304347826087,0.16799999999999998,0.11306214784516663,0.503,1.953
p052,2,60,0.16923913043478264,0.1765,0.07211971059984108,0.296,1.656
p052,2,61,0.16369565217391308,0.176,0.07241911029715764,0.32,1.625
p052,2,62,0.14450000000000005,0.14,0.06478571516074272,0.288,1.384
p052,2,63,0.14310869565217396,0.144,0.06243938509942426,0.256,1.368
p052,2,64,0.15628260869565222,0.1685,0.0692597888928917,0.304,1.528
p052,2,65,0.1371956521739131,0.136,0.062286656165120025,0.264,1.312
p052,2,66,0.1349565217391305,0.12,0.06609049570996124,0.304,1.312
p052,2,67,0.11826086956521746,0.11599999999999999,0.05837291410790861,0.248,1.096
p052,2,68,0.19780434782608705,0.192,0.10546313090685451,0.448,2.024
p052,2,69,0.21165217391304342,0.148,0.20788172036481645,0.896,2.16
p052,2,70,0.1389565217391305,0.136,0.062319234242100084,0.264,1.32
p052,2,71,0.13652173913043483,0.124,0.06349584032935099,0.256,1.304
p052,2,72,0.14417391304347835,0.152,0.06369905087303582,0.272,1.392
p052,2,73,0.16091304347826088,0.168,0.06994532025866318,0.319,1.552
p052,2,74,0.16139130434782617,0.164,0.07158009601088515,0.328,1.584
p052,2,75,0.16363043478260877,0.176,0.06902603653554769,0.296,1.632
p052,2,76,0.1577173913043479,0.16,0.0710188278771445,0.304,1.544
p052,2,77,0.16817391304347837,0.176,0.0764824756537444,0.312,1.688
p052,2,78,0.16102173913043483,0.148,0.07797962387143473,0.352,1.576
p052,2,79,0.11565217391304354,0.112,0.0562333303265379,0.224,1.064
p052,2,80,0.12939130434782617,0.124,0.06315676378341598,0.256,1.208
p052,2,81,0.11443478260869572,0.104,0.06334934961480156,0.296,1.04
p052,2,82,0.11128260869565221,0.10400000000000001,0.056344441919906355,0.232,1.0
p052,2,83,0.14315217391304355,0.136,0.06648808327355592,0.28,1.369
p052,2,84,0.15721739130434792,0.164,0.06905003436912115,0.288,1.544
p052,2,85,0.15952173913043488,0.176,0.0678209207743893,0.272,1.592
p052,2,86,0.16393478260869573,0.17099999999999999,0.0699111824385176,0.288,1.624
p052,2,87,0.20476086956521733,0.192,0.11917795933115387,0.56,2.08
p052,2,88,0.2258913043478261,0.208,0.13980736401855387,0.657,2.329
p052,2,89,0.1568913043478261,0.164,0.06689269292792568,0.28,1.544
p052,2,90,0.13771739130434785,0.14,0.06573504495522689,0.288,1.288
p052,2,91,0.22369565217391307,0.1885,0.17561990137354624,0.824,2.247
p052,2,92,0.24897826086956518,0.2235,0.16365756785712113,0.656,2.488
p052,2,93,0.14643478260869575,0.144,0.07026794817740732,0.296,1.424
p052,2,94,0.1723478260869566,0.172,0.07687600908571451,0.336,1.704
p052,2,95,0.13704347826086966,0.132,0.07298308982885134,0.304,1.264
p052,2,96,0.1439347826086957,0.132,0.08059732616847315,0.352,1.344
p052,2,97,0.20191304347826086,0.148,0.17826569758985622,0.72,2.072
p052,2,98,0.11702173913043484,0.104,0.06071224995572137,0.24,1.072
p052,2,99,0.11513043478260876,0.104,0.06331810648381433,0.256,1.04
p052,2,100,0.22782608695652176,0.196,0.18859000849553995,0.84,2.376
