participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p054,1,30,0.31026086956521737,0.1915,0.27158206738235036,1.139,3.084
p054,1,31,0.3487826086956522,0.2365,0.2739279640135323,0.957,3.537
p054,1,32,0.44234782608695655,0.2385,0.5395984604784605,1.833,4.571
p054,1,33,1.1622826086956524,0.1875,2.847461884735976,10.34,12.976
p054,1,34,0.4491304347826088,0.2125,0.45747134014399204,1.682,4.745
p054,1,35,0.30680434782608684,0.1915,0.3143507326089561,1.207,3.114
p054,1,36,0.3736086956521739,0.23199999999999998,0.3358743467602046,1.104,3.918
p054,1,37,0.35960869565217396,0.186,0.37044996532810504,1.345,3.698
p054,1,38,0.44145652173913047,0.2725,0.35917446744950127,1.116,4.63
p054,1,39,0.4683260869565219,0.20500000000000002,0.7749837863349953,2.998,4.935
p054,1,40,0.4806956521739129,0.34099999999999997,0.4690905086590536,1.793,5.091
p054,1,41,0.37580434782608696,0.2415,0.42359895181725404,1.721,3.877
p054,1,42,0.28010869565217406,0.1985,0.2200622364757418,0.89,2.765
p054,1,43,0.34056521739130435,0.22949999999999998,0.3029842425073117,1.224,3.458
p054,1,44,0.26595652173913054,0.23349999999999999,0.1641560174578832,0.696,2.605
p054,1,45,0.26089130434782615,0.19,0.20945678188652872,0.896,2.526
p054,1,46,0.2738695652173913,0.191,0.23087924777497887,0.894,2.676
p054,1,47,0.3913478260869567,0.23099999999999998,0.4036376382291041,1.397,4.007
p054,1,48,0.7883478260869564,0.256,1.1229254297472058,4.151,8.574
p054,1,49,0.2854999999999999,0.1925,0.2856905668726218,1.253,2.829
p054,1,50,0.39958695652173903,0.204,0.5140826382374707,2.079,4.132
p054,1,51,0.3775217391304348,0.2105,0.5731598861334103,2.315,3.872
p054,1,52,0.3715217391304348,0.216,0.4003206347766991,1.498,3.755
p054,1,53,0.30247826086956525,0.20500000000000002,0.3249915376081479,1.424,2.977
p054,1,54,0.29882608695652174,0.2365,0.22761432334815118,0.953,2.986
p054,1,55,0.36832608695652186,0.22,0.3175141679672001,1.082,3.754
p054,1,56,0.3109782608695652,0.1935,0.3249885118742531,1.379,3.096
p054,1,57,0.3032608695652175,0.185,0.31993050875898443,1.307,3.015
p054,1,58,0.24480434782608693,0.1835,0.18320924522586707,0.703,2.355
p054,1,59,0.32371739130434785,0.2115,0.3769907551500422,1.566,3.268
p054,1,60,0.39921739130434786,0.3215,0.34234374622550084,1.472,4.104
p054,1,61,0.2472608695652174,0.2125,0.16954270976595429,0.745,2.392
p054,1,62,0.24567391304347827,0.2195,0.16701790381044995,0.75,2.328
p054,1,63,0.2907608695652174,0.195,0.30949968119047366,1.339,2.883
p054,1,64,0.4304782608695652,0.2355,0.5772954467603582,2.213,4.454
p054,1,65,0.23369565217391305,0.2065,0.14091823784895305,0.593,2.233
p054,1,66,0.49204347826086975,0.218,0.6189796965444825,2.407,5.179
p054,1,67,0.4256086956521741,0.226,0.4371040292277684,1.428,4.43
p054,1,68,0.527195652173913,0.315,0.44368144826692035,1.557,5.643
p054,1,69,0.5150217391304349,0.35450000000000004,0.4482578865455035,1.641,5.419
p054,1,70,0.27756521739130435,0.22749999999999998,0.18345373648402938,0.765,2.6
p054,1,71,0.34284782608695663,0.266,0.26600676410708923,1.171,3.466
p054,1,72,0.30804347826086964,0.285,0.20188599164674206,0.813,3.005
p054,1,73,0.3615217391304348,0.1865,0.5133759176765517,2.08,3.704
p054,1,74,0.4182391304347827,0.3355,0.3231112078789667,1.124,4.263
p054,1,75,0.3479130434782608,0.1815,0.3782844800227561,1.531,3.526
p054,1,76,0.26467391304347826,0.2015,0.20124943664217365,0.78,2.604
p054,1,77,0.34515217391304337,0.2065,0.3834715673882082,1.602,3.439
p054,1,78,0.2515,0.1785,0.21236914925561942,0.939,2.424
p054,1,79,0.29708695652173917,0.2235,0.2596377669914552,1.158,2.95
p054,1,80,0.306804347826087,0.2735,0.19064354400179728,0.842,3.046
p054,1,81,0.3878478260869566,0.2355,0.3971229850026203,1.658,4.064
p054,1,82,0.2620217391304348,0.2315,0.1500690935877256,0.656,2.527
p054,1,83,0.2831739130434782,0.2225,0.2254138223453651,0.991,2.744
p054,1,84,0.35504347826086957,0.2175,0.30712118176683134,1.133,3.612
p054,1,85,0.669282608695652,0.1815,1.436375974659737,5.39,7.167
p054,1,86,0.3032391304347825,0.236,0.24078419888934283,1.025,3.04
p054,1,87,0.28026086956521734,0.23099999999999998,0.22561397068469835,1.015,2.762
p054,1,88,0.43408695652173906,0.2205,0.4457117068283766,1.591,4.496
p054,1,89,0.282695652173913,0.1585,0.3157988015996695,1.332,2.77
p054,1,90,0.49365217391304367,0.21150000000000002,0.5612300862051461,1.991,5.192
p054,1,91,0.4369565217391303,0.211,0.4163552412982473,1.312,4.553
p054,1,92,0.25810869565217387,0.2185,0.17467127579934824,0.74,2.473
p054,1,93,0.3020217391304348,0.22999999999999998,0.22599975311003573,0.956,3.025
p054,1,94,0.5926739130434783,0.256,0.8116223822100693,3.098,6.252
p054,1,95,0.5458478260869565,0.274,0.5133662313004368,1.485,5.741
p054,1,96,0.3280869565217391,0.217,0.33278286721971706,1.47,3.261
p054,1,97,0.2436739130434783,0.1975,0.17575893267614862,0.842,2.324
p054,1,98,0.5441086956521738,0.225,0.6553167589718517,2.236,5.778
p054,2,1,0.42130434782608694,0.353,0.3137782564214712,1.148,4.251
p054,2,2,0.3425217391304348,0.253,0.3085631027938971,1.403,3.384
p054,2,3,0.24465217391304347,0.2285,0.13252776939885372,0.583,2.37
p054,2,4,0.32054347826086943,0.23149999999999998,0.2528344831019112,0.967,3.146
p054,2,5,0.3936304347826087,0.27149999999999996,0.34810920117404104,1.406,3.969
p054,2,6,0.32517391304347837,0.2095,0.27690096940946846,1.121,3.22
p054,2,7,0.2773043478260871,0.2185,0.24179751580060327,1.13,2.704
p054,2,8,0.23891304347826087,0.197,0.13361034991296422,0.531,2.214
p054,2,9,0.24408695652173912,0.211,0.13076201046803507,0.566,2.27
p054,2,10,0.23173913043478261,0.196,0.13259670429666856,0.592,2.143
p054,2,11,0.24321739130434772,0.2255,0.13740676241542088,0.626,2.3
p054,2,12,0.26693478260869574,0.1815,0.24119622276146063,0.963,2.585
p054,2,13,0.3639130434782609,0.211,0.4848137248738807,2.01,3.579
p054,2,14,0.24652173913043482,0.184,0.2107537519508316,0.964,2.333
p054,2,15,0.21619565217391304,0.1915,0.12078697861482648,0.569,1.963
p054,2,16,0.1956956521739131,0.177,0.11657765548532062,0.538,1.81
p054,2,17,0.2003913043478261,0.178,0.10991380021753805,0.493,1.85
p054,2,18,0.22291304347826085,0.164,0.15960406930024706,0.751,2.057
p054,2,19,0.22130434782608696,0.2,0.124870932400035,0.553,1.999
p054,2,20,0.2865217391304347,0.189,0.26113587260534055,1.139,2.826
p054,2,21,0.20210869565217396,0.1655,0.11983010719085577,0.511,1.81
p054,2,22,0.2214130434782608,0.195,0.13372335889804685,0.539,1.995
p054,2,23,0.2147826086956522,0.21,0.1186188879551235,0.494,2.0
p054,2,24,0.2905434782608695,0.1885,0.2431865956212535,1.026,2.825
p054,2,25,0.21254347826086958,0.192,0.11354092879696423,0.494,1.894
p054,2,26,0.24982608695652175,0.2255,0.1446665598076143,0.65,2.374
p054,2,27,0.30032608695652174,0.213,0.27213387672229156,1.114,2.908
p054,2,28,0.2213913043478261,0.1925,0.14899925104373582,0.62,2.051
p054,2,29,0.22965217391304352,0.2075,0.1250221700146381,0.511,2.098
p054,2,30,0.26306521739130434,0.1895,0.21643499431303856,0.88,2.461
p054,2,31,0.1940869565217391,0.16849999999999998,0.11683337158096503,0.475,1.721
p054,2,32,0.37299999999999994,0.2125,0.4053867289391699,1.658,3.757
p054,2,33,0.22889130434782604,0.198,0.1333781971622831,0.544,2.011
p054,2,34,0.22643478260869573,0.2005,0.12822491561902954,0.543,2.107
p054,2,35,0.35260869565217395,0.192,0.43593279187716133,1.817,3.53
p054,2,36,0.2547391304347826,0.1825,0.2136269265989565,0.979,2.445
p054,2,37,0.25495652173913047,0.191,0.17731427924222126,0.766,2.344
p054,2,38,0.27443478260869564,0.176,0.3110744571230434,1.354,2.592
p054,2,39,0.21913043478260874,0.192,0.12842717066201842,0.517,1.932
p054,2,40,0.22419565217391305,0.20400000000000001,0.1304448149926018,0.601,2.059
p054,2,41,0.20156521739130442,0.182,0.11687536612875045,0.502,1.782
p054,2,42,0.2077826086956522,0.1835,0.10782968320323558,0.42,1.853
p054,2,43,0.267195652173913,0.1955,0.21491482752892468,0.935,2.446
p054,2,44,0.24171739130434786,0.16999999999999998,0.23280957054052934,1.035,2.246
p054,2,45,0.2095869565217391,0.193,0.1191895924030201,0.513,1.874
p054,2,46,0.2547391304347826,0.2085,0.161188700290837,0.742,2.404
p054,2,47,0.19771739130434787,0.1635,0.11321928831421268,0.484,1.806
p054,2,48,0.2520652173913044,0.2,0.20535859175532314,0.984,2.3
p054,2,49,0.2587391304347827,0.1815,0.20524450836151595,0.821,2.486
p054,2,50,0.25413043478260866,0.202,0.18405996712371903,0.853,2.374
p054,2,51,0.22708695652173908,0.1945,0.13656399819815154,0.563,2.142
p054,2,52,0.31586956521739123,0.223,0.33901455941830066,1.463,3.124
p054,2,53,0.3537608695652174,0.171,0.5569981122961273,2.264,3.519
p054,2,54,0.33493478260869564,0.211,0.3546575438785304,1.508,3.366
p054,2,55,0.3352391304347826,0.2325,0.36348890765790665,1.581,3.325
p054,2,56,0.2761304347826087,0.23299999999999998,0.19597807232167042,0.79,2.672
p054,2,57,0.23186956521739124,0.204,0.1328898639551903,0.588,2.108
p054,2,58,0.21052173913043482,0.186,0.11772146771660918,0.478,1.908
p054,2,59,0.35143478260869576,0.206,0.4486541678384818,1.883,3.49
p054,2,60,0.21976086956521743,0.183,0.12394625802833684,0.519,2.022
p054,2,61,0.251804347826087,0.216,0.17700214933600444,0.857,2.318
p054,2,62,0.2388260869565218,0.2105,0.12412221653548232,0.488,2.271
p054,2,63,0.26004347826086965,0.223,0.1773976019531943,0.831,2.419
p054,2,64,0.22750000000000004,0.1935,0.14263313468865188,0.608,2.088
p054,2,65,0.3074347826086958,0.239,0.26124766046152137,1.168,3.032
p054,2,66,0.2512826086956521,0.2255,0.1490009191684517,0.636,2.351
p054,2,67,0.21567391304347824,0.1925,0.11672532893703465,0.511,2.022
p054,2,68,0.3104130434782609,0.22849999999999998,0.24999080659424763,1.131,2.989
p054,2,69,0.23332608695652168,0.187,0.1417330909919261,0.588,2.157
p054,2,70,0.26730434782608703,0.209,0.18979999643662537,0.869,2.553
p054,2,71,0.20656521739130437,0.189,0.12457387851283057,0.562,1.84
p054,2,72,0.2685,0.249,0.15222392132060658,0.605,2.556
p054,2,73,0.2716956521739129,0.2475,0.16117138835761383,0.687,2.635
p054,2,74,0.29428260869565226,0.2175,0.25983992192146793,1.253,2.764
p054,2,75,0.26473913043478264,0.2495,0.1630269827404325,0.778,2.462
p054,2,76,0.2318695652173913,0.195,0.12782342137941738,0.567,2.149
p054,2,77,0.5729782608695652,0.28900000000000003,0.5240266103985532,1.605,5.999
p054,2,78,0.27771739130434775,0.223,0.21952166818319407,1.02,2.544
p054,2,79,0.2781521739130435,0.2365,0.19072551159440326,0.855,2.577
p054,2,80,0.5238043478260869,0.192,0.9947748739078878,3.86,5.487
p054,2,81,0.2210869565217392,0.203,0.1279018418922116,0.537,2.033
p054,2,82,0.46978260869565214,0.26549999999999996,0.639859564906185,2.554,4.788
p054,2,83,0.264108695652174,0.23149999999999998,0.18315484987795552,0.871,2.434
p054,2,84,0.25432608695652176,0.226,0.1701118657234215,0.803,2.334
p054,2,85,0.3386956521739131,0.2025,0.4110667893591134,1.636,3.189
p054,2,86,0.30504347826086964,0.239,0.2652996592133958,1.159,2.94
p054,2,87,0.35358695652173916,0.28600000000000003,0.25476931405026493,1.122,3.498
p054,2,88,0.2198260869565218,0.211,0.12116183930738188,0.503,1.997
p054,2,89,0.2823260869565217,0.2425,0.14486086111205332,0.606,2.62
p054,2,90,0.27323913043478265,0.2195,0.1830738994422876,0.84,2.546
p054,2,91,0.2867826086956522,0.227,0.20421338655038465,0.82,2.844
p054,2,92,0.22502173913043472,0.216,0.12651894704490965,0.512,2.06
p054,2,93,0.2511304347826087,0.25,0.13781752971804617,0.581,2.351
p054,2,94,0.23773913043478265,0.20350000000000001,0.14564407678120408,0.602,2.155
p054,2,95,0.294695652173913,0.2705,0.16276880257527068,0.7,2.782
p054,2,96,0.2693478260869565,0.1965,0.2314287235981744,1.055,2.533
p054,2,97,0.23595652173913037,0.18,0.1856778520295286,0.837,2.218
p054,2,98,0.39171739130434763,0.2395,0.36872306157232115,1.385,3.958
p054,2,99,0.31050000000000005,0.212,0.24251284043897092,0.889,3.015
