participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p083,1,38,0.15434782608695655,0.1545,0.08415758165919836,0.349,1.466
p083,1,39,0.24623913043478265,0.1295,0.2882902229646452,0.969,2.536
p083,1,40,0.16871739130434785,0.1215,0.13318085665631585,0.534,1.623
p083,1,41,0.1397608695652174,0.1345,0.08017707757280719,0.316,1.31
p083,1,42,0.224,0.1465,0.2855478165834149,1.188,2.296
p083,1,43,0.1569782608695653,0.14200000000000002,0.11130987559869565,0.536,1.487
p083,1,44,0.2728478260869565,0.1665,0.3022346378701528,1.169,2.846
p083,1,45,0.1369782608695652,0.14150000000000001,0.07371370719221307,0.286,1.254
p083,1,46,0.2304565217391305,0.1385,0.2233031528385411,0.911,2.336
p083,1,47,0.12913043478260872,0.1135,0.07433037623285567,0.317,1.188
p083,1,48,0.17750000000000002,0.1265,0.18723315826945705,0.808,1.741
p083,1,49,0.13676086956521735,0.1295,0.07668758693777086,0.324,1.287
p083,1,50,0.224,0.14150000000000001,0.24525424449832556,1.026,2.28
p083,1,51,0.14186956521739133,0.1145,0.6349545078611066,1.601,1.334
p083,1,52,0.1410434782608696,0.1385,0.08164937409346794,0.326,1.316
p083,1,53,0.12895652173913047,0.126,0.07201541702896035,0.318,1.187
p083,1,54,0.2655869565217391,0.1265,0.40028420881429605,1.587,2.759
p083,1,55,0.15693478260869567,0.1285,0.1270138054043143,0.594,1.504
p083,1,56,0.21550000000000005,0.138,0.197742565529585,0.797,2.139
p083,1,57,0.3974565217391303,0.1255,0.6347238316875121,2.08,4.28
p083,1,58,0.41004347826086945,0.178,0.5722257501884583,2.038,4.415
p083,1,59,0.33276086956521744,0.1355,0.4707725652717673,1.506,3.514
p083,1,60,0.2464347826086956,0.1255,0.28480665193339016,1.112,2.562
p083,1,61,0.3014347826086956,0.1625,0.32925469048705963,1.178,3.188
p083,1,62,0.2723913043478261,0.1215,0.4670460114502577,1.838,2.824
p083,1,63,0.1849347826086957,0.1545,0.16437442382478323,0.764,1.805
p083,1,64,0.1827173913043479,0.126,0.15188016665830528,0.611,1.817
p083,1,65,0.1530217391304348,0.1265,0.12105453117049444,0.551,1.469
p083,1,66,0.15030434782608698,0.149,0.08141822606905584,0.327,1.448
p083,1,67,0.17036956521739133,0.113,0.2012669160532464,0.854,1.669
p083,1,68,0.19182608695652173,0.1175,0.2630436638319304,1.088,1.91
p083,1,69,0.2484782608695652,0.1465,0.28121377705545847,1.145,2.553
p083,1,70,0.20950000000000002,0.13,0.25489708162751135,1.049,2.113
p083,1,71,0.20900000000000002,0.126,0.2822887410672507,1.165,2.125
p083,1,72,0.2210869565217392,0.1305,0.2544863957147115,1.041,2.268
p083,1,73,0.22008695652173915,0.1015,0.36361877632041173,1.454,2.22
p083,1,74,0.15952173913043477,0.121,0.12754480504781834,0.569,1.529
p083,1,75,0.2312391304347827,0.1145,0.368936500696114,1.489,2.354
p083,1,76,0.20680434782608692,0.1345,0.25828645764518615,1.087,2.08
p083,1,77,0.20273913043478262,0.126,0.21529808119933613,0.892,2.053
p083,1,78,0.1953478260869565,0.0975,0.3139678835232323,1.268,1.977
p083,1,79,0.19693478260869568,0.126,0.16221911137908,0.666,1.962
p083,1,80,0.3377173913043477,0.1625,0.3829917703231568,1.163,3.619
p083,1,81,0.4026521739130437,0.134,0.6417294416874626,2.176,4.331
p083,1,82,0.2957608695652174,0.176,0.2766633883165292,1.048,3.109
p083,1,83,0.4346739130434782,0.1505,0.5575623952865555,1.88,4.712
p083,1,84,0.3581521739130435,0.1745,0.5013198122020315,1.981,3.801
p083,1,85,0.6372608695652175,0.1665,1.3011397300449514,4.796,7.026
p083,1,86,0.31673913043478263,0.182,0.30670155126098353,0.985,3.356
p083,1,87,0.24252173913043468,0.158,0.30313405462346815,1.27,2.465
p083,1,88,0.572304347826087,0.14650000000000002,0.9586841182826297,2.884,6.297
p083,1,89,0.29604347826086963,0.1625,0.38299619705229676,1.51,3.122
p083,1,90,0.3615434782608696,0.277,0.4302967816401316,1.764,3.866
p083,1,91,0.3886521739130436,0.1655,0.3875877086338754,1.122,4.172
p083,1,92,0.26806521739130434,0.1555,0.29440209858656563,0.969,2.815
p083,1,93,0.25080434782608696,0.162,0.2558728520674297,0.998,2.56
p083,1,94,0.3357173913043478,0.211,0.33191275045265056,1.137,3.578
p083,1,95,0.26289130434782604,0.1295,0.41198674349012027,1.642,2.757
p083,1,96,0.2654347826086957,0.1745,0.2862215654716863,1.048,2.762
p083,1,97,0.3610869565217393,0.15,0.3482786129961635,0.958,3.889
p083,1,98,0.32532608695652177,0.1505,0.3431078258991431,1.171,3.465
p083,1,99,0.2050869565217392,0.122,0.22836363069912635,0.934,2.089
p083,1,100,0.28813043478260875,0.1395,0.3247408271697876,1.195,3.02
p083,2,1,0.23089130434782615,0.1305,0.27640246246377514,1.089,2.383
p083,2,2,0.16080434782608702,0.137,0.10337195397962261,0.455,1.543
p083,2,3,0.2562391304347826,0.14550000000000002,0.38693503243267013,1.552,2.65
p083,2,4,0.18317391304347827,0.139,0.17580523369125484,0.807,1.806
p083,2,5,0.14221739130434785,0.1335,0.08255716216146597,0.366,1.335
p083,2,6,0.14958695652173915,0.139,0.0911176470496508,0.391,1.433
p083,2,7,0.14808695652173914,0.1455,0.08298428929942946,0.374,1.389
p083,2,8,0.18321739130434783,0.1495,0.12734483596273866,0.562,1.79
p083,2,9,0.1454130434782609,0.129,0.08737596315462319,0.352,1.349
p083,2,10,0.1464130434782608,0.134,0.08059957984091108,0.325,1.367
p083,2,11,0.2946521739130435,0.14200000000000002,0.49438941994213903,1.984,3.073
p083,2,12,0.2333260869565217,0.1605,0.2904473985153729,1.21,2.383
p083,2,13,0.16123913043478263,0.1495,0.10625946959790007,0.502,1.538
p083,2,14,0.28108695652173915,0.1265,0.41306307433809974,1.624,2.931
p083,2,15,0.148304347826087,0.1345,0.08901507227311249,0.391,1.382
p083,2,16,0.13234782608695655,0.126,0.07593570888625437,0.291,1.233
p083,2,17,0.13463043478260872,0.106,0.0778115554673675,0.302,1.228
p083,2,18,0.1642391304347826,0.14350000000000002,0.11379322080620302,0.495,1.588
p083,2,19,0.138,0.115,0.07947606208440655,0.341,1.277
p083,2,20,0.15117391304347833,0.1535,0.08169653993702035,0.341,1.438
p083,2,21,0.12632608695652173,0.1065,0.07717715676655916,0.286,1.133
p083,2,22,0.12743478260869565,0.11,0.07403982477136148,0.291,1.161
p083,2,23,0.23454347826086955,0.1575,0.28137303878751735,1.186,2.39
p083,2,24,0.11921739130434784,0.105,0.07193667370788415,0.276,1.059
p083,2,25,0.1281304347826087,0.11349999999999999,0.0744814991780292,0.318,1.16
p083,2,26,0.12693478260869567,0.11699999999999999,0.0710171817000531,0.269,1.155
p083,2,27,0.1251521739130435,0.1185,0.0697589396553284,0.284,1.122
p083,2,28,0.1275869565217391,0.113,0.07150806515101994,0.31,1.172
p083,2,29,0.11954347826086961,0.098,0.0702179801354291,0.269,1.076
p083,2,30,0.12104347826086956,0.1055,0.0687138855518508,0.263,1.073
p083,2,31,0.11689130434782609,0.106,0.06767117497653867,0.263,1.058
p083,2,32,0.11889130434782612,0.1155,0.06739311809932642,0.261,1.06
p083,2,33,0.20071739130434785,0.1295,0.16631398191285707,0.641,2.005
p083,2,34,0.12334782608695649,0.1135,0.07388917147888281,0.283,1.123
p083,2,35,0.1388260869565217,0.138,0.07501919883094404,0.278,1.284
p083,2,36,0.12478260869565219,0.109,0.07546298961697957,0.292,1.141
p083,2,37,0.11815217391304347,0.0985,0.06718629734346608,0.253,1.063
p083,2,38,0.11356521739130433,0.1055,0.06390675574578708,0.245,1.015
p083,2,39,0.1193478260869565,0.105,0.06992955737861553,0.279,1.067
p083,2,40,0.1233913043478261,0.1135,0.07194858604459455,0.309,1.115
p083,2,41,0.12830434782608693,0.11699999999999999,0.08321454722321824,0.384,1.12
p083,2,42,0.13734782608695656,0.118,0.0904738679008854,0.391,1.28
p083,2,43,0.11599999999999999,0.10200000000000001,0.06884346172456918,0.254,1.021
p083,2,44,0.12084782608695653,0.113,0.0708751538948137,0.275,1.081
p083,2,45,0.11765217391304346,0.1015,0.06701748275762887,0.25,1.051
p083,2,46,0.18410869565217394,0.122,0.2041677119168748,0.857,1.837
p083,2,47,0.17632608695652183,0.1255,0.1814382116250079,0.789,1.71
p083,2,48,0.14360869565217393,0.1185,0.09553346784379216,0.44,1.311
p083,2,49,0.11923913043478258,0.10600000000000001,0.07347809493163665,0.293,1.056
p083,2,50,0.1228913043478261,0.1125,0.06713973099633978,0.267,1.104
p083,2,51,0.16717391304347828,0.119,0.1639557263203598,0.746,1.572
p083,2,52,0.11310869565217394,0.093,0.0666737423781305,0.259,0.991
p083,2,53,0.1257173913043478,0.119,0.06796785614243718,0.26,1.131
p083,2,54,0.1279130434782609,0.125,0.07588348556598143,0.316,1.166
p083,2,55,0.11321739130434781,0.098,0.07099762532600909,0.275,0.994
p083,2,56,0.11223913043478258,0.101,0.06746461946255276,0.267,1.021
p083,2,57,0.11771739130434784,0.11,0.0649662007999299,0.253,1.059
p083,2,58,0.11463043478260868,0.099,0.07021692062479659,0.26,1.002
p083,2,59,0.23900000000000007,0.14250000000000002,0.25815086028651285,0.868,2.429
p083,2,60,0.16271739130434787,0.114,0.1486429970759139,0.659,1.561
p083,2,61,0.14236956521739133,0.118,0.09219697722103286,0.437,1.357
p083,2,62,0.12010869565217393,0.1055,0.0720500530529127,0.277,1.087
p083,2,63,0.1708913043478261,0.1265,0.14414517809191454,0.643,1.655
p083,2,64,0.27039130434782604,0.1905,0.24580104676215678,0.854,2.802
p083,2,65,0.1355652173913044,0.1175,0.08738361203437355,0.365,1.267
p083,2,66,0.2679130434782609,0.16549999999999998,0.28357815509716044,0.993,2.76
p083,2,67,0.12126086956521742,0.11349999999999999,0.06688744601778879,0.275,1.107
p083,2,68,0.2325869565217392,0.2155,0.17363212402304368,0.749,2.374
p083,2,69,0.17554347826086955,0.1225,0.16044448074323459,0.658,1.728
p083,2,70,0.1324782608695652,0.11699999999999999,0.07876991504951755,0.333,1.228
p083,2,71,0.13380434782608694,0.122,0.07867390349911106,0.325,1.259
p083,2,72,0.1503913043478261,0.111,0.1280844301858686,0.603,1.415
p083,2,73,0.14402173913043478,0.1135,0.10892351835228949,0.506,1.359
p083,2,74,0.1289130434782609,0.11399999999999999,0.07559183556353645,0.333,1.197
p083,2,75,0.1619130434782609,0.105,0.14153159460181108,0.642,1.554
p083,2,76,0.1336304347826087,0.1305,0.07624211688085156,0.327,1.216
p083,2,77,0.11889130434782609,0.1055,0.0737091064058557,0.279,1.045
p083,2,78,0.12336956521739131,0.106,0.07154962805886778,0.3,1.125
p083,2,79,0.1377826086956522,0.114,0.08564991095370042,0.367,1.287
p083,2,80,0.12130434782608696,0.10250000000000001,0.07306766105321451,0.277,1.072
p083,2,81,0.11658695652173912,0.105,0.07102599714563253,0.308,1.034
p083,2,82,0.12236956521739131,0.11,0.08052669914607402,0.348,1.129
p083,2,83,0.12789130434782606,0.109,0.08736824448807207,0.385,1.181
p083,2,84,0.11397826086956521,0.105,0.06765878086412232,0.268,1.0
p083,2,85,0.11056521739130432,0.108,0.06451447802157385,0.249,0.967
p083,2,86,0.12513043478260863,0.118,0.07340711703178292,0.31,1.163
p083,2,87,0.20002173913043475,0.1175,0.2618546237158181,1.078,2.022
p083,2,88,0.10613043478260871,0.099,0.0638549079974462,0.259,0.926
p083,2,89,0.12493478260869567,0.10350000000000001,0.08671239874792047,0.397,1.137
p083,2,90,0.15110869565217394,0.1465,0.08115095077443149,0.327,1.454
p083,2,91,0.16276086956521746,0.1205,0.12477342750986839,0.513,1.582
p083,2,92,0.2085000000000001,0.113,0.22097156679838548,0.745,2.127
p083,2,93,0.1264347826086957,0.10200000000000001,0.0883031777895307,0.413,1.151
p083,2,94,0.18869565217391304,0.134,0.14995167659619435,0.61,1.856
p083,2,95,0.12008695652173913,0.10200000000000001,0.07762554736595895,0.332,1.096
p083,2,96,0.18036956521739128,0.1225,0.15772371888078388,0.685,1.784
p083,2,97,0.199608695652174,0.146,0.1881876697178017,0.796,2.002
p083,2,98,0.12591304347826088,0.1175,0.07187329162010865,0.307,1.128
p083,2,99,0.10926086956521738,0.101,0.06592468254088102,0.269,0.968
p083,2,100,0.11671739130434781,0.10600000000000001,0.07140608845609059,0.291,1.059
