participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p082,1,60,0.5579782608695654,0.2115,0.9391390972381847,3.619,5.876
p082,1,61,0.3735434782608695,0.246,0.3137574226848746,1.252,3.803
p082,1,62,0.4025,0.345,0.2763031949789136,1.083,4.195
p082,1,63,0.2967391304347826,0.20450000000000002,0.22492185653220478,0.795,2.941
p082,1,64,0.3367391304347826,0.20600000000000002,0.31436528185342383,1.267,3.339
p082,1,65,0.34904347826086957,0.22,0.35375867207410316,1.476,3.418
p082,1,66,0.4661521739130434,0.187,0.6110224570301562,2.24,4.854
p082,1,67,0.36365217391304344,0.2175,0.2941562863053361,1.013,3.656
p082,1,68,0.3207391304347827,0.221,0.27603022658820925,1.173,3.139
p082,1,69,0.39630434782608687,0.1745,0.41985372424030504,1.494,4.074
p082,1,70,0.2859999999999999,0.212,0.2224332109495642,0.947,2.817
p082,1,71,0.45819565217391306,0.1655,0.5961737114322457,1.944,4.81
p082,1,72,0.40230434782608687,0.323,0.2828712993229895,1.028,4.115
p082,1,73,0.4036304347826088,0.2895,0.3491853604348685,1.333,4.174
p082,1,74,0.42928260869565227,0.353,0.31258958986316426,1.19,4.388
p082,1,75,0.2631304347826086,0.20950000000000002,0.17171935873468433,0.691,2.534
p082,1,76,0.3015217391304348,0.20350000000000001,0.24033585196372687,0.997,2.981
p082,1,77,0.3322608695652175,0.1765,0.37029744409251497,1.287,3.321
p082,1,78,0.2555652173913043,0.179,0.21896561395940317,0.879,2.433
p082,1,79,0.3094565217391304,0.1785,0.2616645610549455,1.02,3.079
p082,1,80,0.575,0.3115,0.5530857277332532,1.75,6.142
p082,1,81,0.44800000000000006,0.3575,0.3460253041485711,1.207,4.66
p082,1,82,0.4484130434782608,0.29,0.3888658481097137,1.31,4.656
p082,1,83,0.3462391304347827,0.259,0.25493922454687196,0.972,3.497
p082,1,84,0.36343478260869566,0.27549999999999997,0.27122951758193553,1.061,3.682
p082,1,85,0.2166956521739131,0.155,0.1780844830179975,0.797,2.034
p082,1,86,0.3353478260869565,0.2575,0.23932202548879195,0.831,3.326
p082,1,87,0.3098913043478261,0.1965,0.27046759742349663,0.973,2.998
p082,1,88,0.2562608695652174,0.1985,0.19928209316695977,0.884,2.392
p082,1,89,0.31821739130434784,0.22649999999999998,0.2667896310698315,1.069,3.141
p082,1,90,0.42613043478260887,0.3315,0.31770724530581096,1.146,4.383
p082,1,91,0.31243478260869567,0.2635,0.1736016707771511,0.728,3.074
p082,1,92,0.39652173913043476,0.2975,0.31010347657447324,1.011,4.041
p082,1,93,0.3665652173913045,0.2975,0.25976901296463045,0.93,3.73
p082,1,94,0.3762173913043478,0.201,0.45491747300623303,1.84,3.811
p082,1,95,0.708521739130435,0.3765,0.6815956683199091,2.218,7.603
p082,1,96,0.3230217391304347,0.221,0.2579754931625556,1.02,3.233
p082,1,97,0.42663043478260876,0.2195,0.4679796937045525,1.703,4.435
p082,1,98,0.3164999999999999,0.16899999999999998,0.3300962654203231,1.295,3.179
p082,1,99,0.34497826086956523,0.2485,0.26454300126238117,0.959,3.482
p082,1,100,0.3157608695652173,0.23199999999999998,0.25901756137653925,0.972,3.165
p082,2,1,0.26110869565217387,0.168,0.2954269398880105,1.271,2.575
p082,2,2,0.23904347826086952,0.187,0.18433700496906794,0.84,2.329
p082,2,3,0.32545652173913053,0.192,0.3161257630558333,1.214,3.208
p082,2,4,0.25802173913043486,0.185,0.20322253693158202,0.888,2.453
p082,2,5,0.24791304347826087,0.1885,0.2162395611956493,0.994,2.378
p082,2,6,0.22799999999999998,0.179,0.15476548567285778,0.709,2.175
p082,2,7,0.2717391304347825,0.1965,0.20506708222569603,0.825,2.621
p082,2,8,0.3702608695652173,0.2915,0.2785626149266671,1.061,3.811
p082,2,9,0.26391304347826083,0.23299999999999998,0.16411443515451943,0.607,2.522
p082,2,10,0.21763043478260868,0.197,0.12481316858865532,0.539,1.996
p082,2,11,0.2778478260869566,0.2435,0.13843473671193374,0.569,2.682
p082,2,12,0.3107608695652175,0.23349999999999999,0.21752733516938444,0.845,3.057
p082,2,13,0.2760217391304348,0.1975,0.20127521116128366,0.883,2.73
p082,2,14,0.2430434782608696,0.177,0.19442107299155717,0.745,2.316
p082,2,15,0.2654347826086957,0.1915,0.18375837422174357,0.743,2.54
p082,2,16,0.23530434782608686,0.2105,0.1271343767769131,0.541,2.243
p082,2,17,0.245,0.1755,0.21700947239950408,0.901,2.389
p082,2,18,0.2350434782608696,0.212,0.13569573096072768,0.612,2.212
p082,2,19,0.19191304347826085,0.1665,0.10205550256534301,0.395,1.704
p082,2,20,0.22428260869565217,0.21,0.12897091197345895,0.591,2.038
p082,2,21,0.187304347826087,0.16999999999999998,0.09680951963411161,0.401,1.685
p082,2,22,0.19247826086956527,0.1695,0.12023121042954138,0.56,1.719
p082,2,23,0.33419565217391306,0.189,0.3427615704872683,1.366,3.335
p082,2,24,0.20682608695652172,0.188,0.11126371163398265,0.489,1.856
p082,2,25,0.19982608695652174,0.155,0.15470205117477,0.657,1.846
p082,2,26,0.18371739130434783,0.176,0.1037132077828038,0.409,1.625
p082,2,27,0.217,0.1695,0.1528115760594654,0.72,2.051
p082,2,28,0.25239130434782614,0.2015,0.19787195391193657,0.931,2.432
p082,2,29,0.1960434782608695,0.1775,0.12291098070857608,0.571,1.794
p082,2,30,0.19386956521739138,0.1745,0.11334913785794798,0.495,1.708
p082,2,31,0.2665869565217392,0.18,0.2336251105308062,0.875,2.543
p082,2,32,0.18382608695652172,0.173,0.10333232351072728,0.377,1.609
p082,2,33,0.24054347826086955,0.2405,0.14269434412551407,0.586,2.308
p082,2,34,0.27773913043478266,0.199,0.21050884750819157,0.789,2.752
p082,2,35,0.1993260869565218,0.1595,0.13263451106921625,0.577,1.83
p082,2,36,0.20782608695652172,0.156,0.18117165639836053,0.81,1.951
p082,2,37,0.20356521739130432,0.17049999999999998,0.13065589278268538,0.617,1.866
p082,2,38,0.1824130434782609,0.1595,0.10768649478658078,0.46,1.592
p082,2,39,0.18569565217391312,0.1795,0.10353482925839604,0.413,1.646
p082,2,40,0.18621739130434775,0.177,0.1066487303760399,0.478,1.62
p082,2,41,0.2230434782608695,0.1995,0.13294643140448864,0.569,1.963
p082,2,42,0.19786956521739135,0.1785,0.11227379405238729,0.455,1.734
p082,2,43,0.20947826086956517,0.1865,0.12603645665360916,0.478,1.83
p082,2,44,0.18332608695652172,0.1655,0.11111636630084419,0.458,1.579
p082,2,45,0.23319565217391297,0.1555,0.22571138105162505,1.043,2.19
p082,2,46,0.22793478260869565,0.164,0.22121888629177647,0.913,2.078
p082,2,47,0.20419565217391303,0.168,0.1397926431962263,0.661,1.826
p082,2,48,0.2267608695652173,0.168,0.16775858113936742,0.806,2.069
p082,2,49,0.29343478260869565,0.2185,0.21681816776828486,0.967,2.764
p082,2,50,0.20986956521739134,0.1815,0.1257702682929214,0.578,1.895
p082,2,51,0.1622826086956522,0.1495,0.10169249137439974,0.404,1.396
p082,2,52,0.15056521739130438,0.145,0.09436516593035167,0.369,1.281
p082,2,53,0.15808695652173912,0.1545,0.09635347565361303,0.358,1.342
p082,2,54,0.1585869565217391,0.148,0.09463228861392488,0.371,1.368
p082,2,55,0.17367391304347826,0.1575,0.09921605030276684,0.396,1.514
p082,2,56,0.17513043478260873,0.167,0.0986037206184775,0.397,1.526
p082,2,57,0.19915217391304346,0.1635,0.14112232162856359,0.656,1.786
p082,2,58,0.32484782608695656,0.183,0.4492353981991725,1.863,3.235
p082,2,59,0.2374565217391304,0.156,0.2640583863484858,1.163,2.272
p082,2,60,0.22067391304347825,0.161,0.16927860721279397,0.768,2.052
p082,2,61,0.18889130434782608,0.1505,0.12333427535872124,0.56,1.692
p082,2,62,0.2995652173913044,0.1625,0.4693526819957657,1.91,2.987
p082,2,63,0.17682608695652172,0.161,0.11115920601608129,0.449,1.566
p082,2,64,0.2347173913043478,0.1755,0.15561171950202468,0.68,2.192
p082,2,65,0.2206304347826086,0.194,0.1315894893971656,0.607,2.01
p082,2,66,0.22815217391304346,0.1675,0.18158511532138363,0.796,2.107
p082,2,67,0.2237391304347826,0.176,0.15346435485988397,0.633,2.058
p082,2,68,0.1940217391304348,0.16999999999999998,0.10387032281336502,0.418,1.749
p082,2,69,0.20858695652173923,0.1745,0.1230238596708345,0.525,1.924
p082,2,70,0.23967391304347826,0.1665,0.20591293244668307,0.78,2.277
p082,2,71,0.17871739130434783,0.1655,0.1009681276538907,0.421,1.58
p082,2,72,0.21417391304347824,0.1625,0.1772585436709549,0.729,1.989
p082,2,73,0.2124130434782609,0.178,0.14308359267488927,0.685,1.934
p082,2,74,0.2298260869565217,0.167,0.1984557386251068,0.861,2.158
p082,2,75,0.22797826086956519,0.185,0.1735409639928708,0.785,2.095
p082,2,76,0.2529347826086956,0.20600000000000002,0.14911984772493314,0.598,2.409
p082,2,77,0.25554347826086954,0.195,0.18110803485725052,0.786,2.412
p082,2,78,0.26482608695652177,0.2025,0.19596907968666055,0.792,2.529
p082,2,79,0.23647826086956522,0.20700000000000002,0.12307896997554678,0.51,2.219
p082,2,80,0.32006521739130445,0.1675,0.49324311797525544,1.99,3.19
p082,2,81,0.21821739130434784,0.179,0.1530728095520383,0.649,2.012
p082,2,82,0.21515217391304345,0.1945,0.13884811324150081,0.635,1.91
p082,2,83,0.3331739130434782,0.201,0.27580438352392894,1.106,3.315
p082,2,84,0.20754347826086955,0.184,0.1364780334822729,0.578,1.838
p082,2,85,0.2695434782608695,0.155,0.3752511873707909,1.511,2.624
p082,2,86,0.17891304347826092,0.1575,0.11225424042214896,0.467,1.609
p082,2,87,0.19132608695652173,0.167,0.10968845869559155,0.511,1.705
p082,2,88,0.2597173913043479,0.1635,0.28266907727301344,1.173,2.56
p082,2,89,0.2586304347826087,0.156,0.26562809077485694,1.054,2.493
p082,2,90,0.22106521739130436,0.151,0.20048999999156655,0.778,2.083
p082,2,91,0.25656521739130433,0.178,0.23544054707660161,1.028,2.439
p082,2,92,0.26258695652173913,0.1925,0.17415351798366566,0.696,2.507
p082,2,93,0.2845217391304348,0.271,0.17034588853016217,0.695,2.723
p082,2,94,0.24930434782608707,0.192,0.1697913581841245,0.803,2.392
p082,2,95,0.28893478260869565,0.20950000000000002,0.2032984016086166,0.839,2.78
p082,2,96,0.212695652173913,0.177,0.11592408810466681,0.488,1.923
p082,2,97,0.22736956521739127,0.1615,0.2157937656081897,0.973,2.127
p082,2,98,0.2376739130434782,0.1915,0.17457046388179012,0.695,2.245
p082,2,99,0.2656739130434782,0.1465,0.2609910219271346,0.928,2.611
