participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p022,2,19,0.27471739130434775,0.1565,0.3562014825000953,1.459,2.759
p022,2,20,0.2269565217391305,0.14200000000000002,0.23214343808389376,0.976,2.21
p022,2,21,0.21606521739130438,0.154,0.1769050469946347,0.707,2.112
p022,2,22,0.23628260869565218,0.1965,0.17827577426790564,0.784,2.357
p022,2,23,0.22647826086956524,0.1195,0.30782864924286374,1.272,2.239
p022,2,24,0.21010869565217394,0.1265,0.18252539893406247,0.702,2.045
p022,2,25,0.22249999999999998,0.14700000000000002,0.19675972374672845,0.876,2.193
p022,2,26,0.15197826086956526,0.1275,0.08964857044914257,0.366,1.375
p022,2,27,0.18034782608695651,0.156,0.11559339031301906,0.53,1.698
p022,2,28,0.15576086956521737,0.1365,0.10567858708421467,0.423,1.402
p022,2,29,0.1587173913043479,0.131,0.09891919554048552,0.421,1.468
p022,2,30,0.16063043478260872,0.1325,0.09473315944052822,0.428,1.462
p022,2,31,0.2187608695652174,0.21650000000000003,0.11339923275903663,0.501,2.145
p022,2,32,0.29649999999999993,0.2445,0.20873510592242134,0.93,3.015
p022,2,33,0.3202608695652175,0.3265,0.14152902093957953,0.591,3.261
p022,2,34,0.25345652173913036,0.2385,0.13222921286273892,0.57,2.508
p022,2,35,0.21967391304347827,0.2315,0.09929396408819535,0.405,2.157
p022,2,36,0.21543478260869572,0.229,0.0929390845121238,0.408,2.15
p022,2,37,0.29689130434782607,0.276,0.17395442931486646,0.663,3.059
p022,2,38,0.2593695652173913,0.25,0.1351939115485855,0.6,2.627
p022,2,39,0.23943478260869563,0.243,0.10450362081423314,0.478,2.371
p022,2,40,0.2649130434782609,0.202,0.24025475609462332,1.075,2.668
p022,2,41,0.17419565217391303,0.172,0.07889701291774609,0.32,1.644
p022,2,42,0.15628260869565216,0.1455,0.07445047960250813,0.309,1.446
p022,2,43,0.15534782608695655,0.148,0.07356243527819054,0.307,1.434
p022,2,44,0.2638695652173913,0.2485,0.1729082748094623,0.767,2.675
p022,2,45,0.16495652173913047,0.1615,0.07542706750283544,0.301,1.554
p022,2,46,0.15815217391304348,0.1235,0.10325587793681489,0.425,1.439
p022,2,47,0.15006521739130435,0.1325,0.07710379791018022,0.309,1.377
p022,2,48,0.1762826086956522,0.165,0.09045506264155657,0.396,1.603
p022,2,49,0.23647826086956514,0.1665,0.21489777819340936,0.923,2.323
p022,2,50,0.18573913043478257,0.184,0.08191009564220972,0.338,1.747
p022,2,51,0.17045652173913042,0.1585,0.08282798950482033,0.362,1.609
p022,2,52,0.177,0.17099999999999999,0.08366042473396047,0.365,1.669
p022,2,53,0.1873695652173913,0.1845,0.08207296447420759,0.367,1.784
p022,2,54,0.16952173913043478,0.162,0.07810327611009947,0.358,1.574
p022,2,55,0.21180434782608695,0.187,0.11254739634980797,0.501,2.062
p022,2,56,0.19891304347826091,0.1915,0.08804691327467459,0.378,1.9
p022,2,57,0.2307173913043478,0.2105,0.13681726061404814,0.661,2.269
p022,2,58,0.17606521739130435,0.173,0.07939504663360109,0.327,1.637
p022,2,59,0.24836956521739129,0.252,0.12977850510185973,0.517,2.452
p022,2,60,0.19804347826086952,0.1995,0.08944544122828026,0.423,1.925
p022,2,61,0.2243695652173913,0.21200000000000002,0.11997135930354418,0.499,2.192
p022,2,62,0.18308695652173915,0.1795,0.08180921602171087,0.358,1.703
p022,2,63,0.1625434782608696,0.145,0.08127257471599003,0.334,1.487
p022,2,64,0.2661521739130435,0.1185,0.47546575843020866,1.879,2.733
p022,2,65,0.1936086956521739,0.1535,0.14568954484883556,0.607,1.932
p022,2,66,0.209108695652174,0.152,0.20557088296425957,0.912,2.071
p022,2,67,0.153804347826087,0.1225,0.11378080673240247,0.487,1.393
p022,2,68,0.1372826086956522,0.1185,0.0792805603308706,0.315,1.242
p022,2,69,0.25636956521739135,0.168,0.24335528290917946,0.958,2.616
p022,2,70,0.12999999999999998,0.1175,0.0712170391596468,0.281,1.161
p022,2,71,0.14800000000000005,0.131,0.07959034000569554,0.345,1.356
p022,2,72,0.1668695652173913,0.1505,0.08901126238245291,0.394,1.589
p022,2,73,0.22804347826086957,0.137,0.245250253733858,0.926,2.311
p022,2,74,0.18315217391304345,0.1385,0.15844830455827322,0.719,1.756
p022,2,75,0.19817391304347826,0.1555,0.1373094322806584,0.567,1.916
p022,2,76,0.20226086956521727,0.1665,0.13744274521618222,0.57,1.966
p022,2,77,0.19343478260869568,0.1385,0.19012155786045154,0.848,1.901
p022,2,78,0.16452173913043486,0.11,0.16948703511615207,0.741,1.534
p022,2,79,0.13482608695652176,0.1195,0.076670522902388,0.304,1.198
p022,2,80,0.11254347826086962,0.099,0.0718169607085306,0.306,0.95
p022,2,81,0.19308695652173904,0.1175,0.2724267751636886,1.126,1.903
p022,2,82,0.2157391304347826,0.16299999999999998,0.18019759953791575,0.821,2.123
p022,2,83,0.17034782608695648,0.11599999999999999,0.1749463685935149,0.774,1.642
p022,2,84,0.1812391304347826,0.118,0.1759157860117049,0.761,1.755
p022,2,85,0.1806739130434783,0.137,0.1442319203917891,0.549,1.75
p022,2,86,0.1383913043478261,0.1245,0.07477149732079866,0.304,1.265
p022,2,87,0.21428260869565213,0.156,0.19197438058744287,0.79,2.139
p022,2,88,0.19976086956521735,0.17099999999999999,0.14614348881722886,0.679,1.954
p022,2,89,0.14493478260869563,0.11699999999999999,0.08694785210404708,0.389,1.311
p022,2,90,0.17693478260869563,0.133,0.1223166023388872,0.496,1.682
p022,2,91,0.2433695652173913,0.173,0.2142224553740187,0.901,2.402
p022,2,92,0.14806521739130432,0.128,0.0908746150042679,0.407,1.314
p022,2,93,0.15256521739130438,0.137,0.08224858044676059,0.374,1.371
p022,2,94,0.2074347826086957,0.133,0.17892203791644537,0.665,2.033
p022,2,95,0.22260869565217392,0.172,0.19822898972438355,0.858,2.197
p022,2,96,0.20556521739130434,0.159,0.1350875686646609,0.533,1.96
p022,2,97,0.20817391304347824,0.17149999999999999,0.145371448266207,0.516,2.003
p022,2,98,0.16343478260869568,0.11249999999999999,0.11310912178048105,0.482,1.558
p022,2,99,0.14054347826086958,0.126,0.07966198215564427,0.321,1.22
p022,2,100,0.1873913043478261,0.132,0.1484029766489233,0.546,1.771
