participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p020,1,99,0.22276086956521735,0.129,0.28193420704385846,1.179,2.187
p020,1,100,0.2518695652173913,0.1585,0.28310615274099354,1.177,2.552
p020,2,1,0.2367391304347826,0.1175,0.3409276518091719,1.349,2.364
p020,2,2,0.13884782608695656,0.0955,0.125762027017751,0.558,1.294
p020,2,3,0.3286739130434783,0.1035,0.7322875286645821,2.743,3.462
p020,2,4,-70293.36626086956,0.11099999999999999,658652.6337249312,1077834.425,-1077832.627
p020,2,5,0.22128260869565222,0.131,0.294992102571764,1.216,2.18
p020,2,6,0.12821739130434787,0.1095,0.08015953898832785,0.379,1.165
p020,2,7,0.16784782608695653,0.1275,0.12898130224378423,0.528,1.601
p020,2,8,0.15565217391304348,0.113,0.11659468586924046,0.466,1.484
p020,2,9,0.3167391304347827,0.1835,0.40259725863076223,1.663,3.307
p020,2,10,0.2330217391304348,0.1215,0.3161369948565151,1.271,2.335
p020,2,11,0.14997826086956523,0.096,0.13955715501868118,0.596,1.423
p020,2,12,0.1538913043478261,0.1325,0.09948695688064833,0.457,1.426
p020,2,13,0.20484782608695656,0.116,0.26161107412775975,1.099,2.026
p020,2,14,0.19167391304347828,0.112,0.18228939803971364,0.698,1.889
p020,2,15,0.15297826086956523,0.1115,0.12778288689638717,0.581,1.408
p020,2,16,0.12693478260869567,0.0995,0.07646652199170069,0.332,1.134
p020,2,17,0.34269565217391307,0.1515,0.6369639051195293,2.448,3.601
p020,2,18,0.1592826086956522,0.1025,0.20393818922446721,0.873,1.466
p020,2,19,0.1494565217391304,0.1125,0.14797037338929095,0.681,1.372
p020,2,20,0.12004347826086958,0.112,0.07363421804862771,0.335,1.001
p020,2,21,0.12004347826086956,0.1135,0.06842610175193516,0.25,1.026
p020,2,22,0.15847826086956518,0.1175,0.12191285396279038,0.556,1.462
p020,2,23,0.13493478260869565,0.126,0.08261649073316296,0.332,1.209
p020,2,24,0.1708695652173913,0.143,0.12198189459381115,0.52,1.615
p020,2,25,0.32386956521739135,0.127,0.48217897132338056,1.717,3.402
p020,2,26,0.11928260869565213,0.1,0.08633286049895698,0.382,1.049
p020,2,27,0.1303478260869565,0.111,0.07839875775413349,0.342,1.146
p020,2,28,0.131,0.1105,0.08286347540114135,0.37,1.178
p020,2,29,0.1210217391304348,0.1075,0.07485437391820193,0.335,1.065
p020,2,30,0.11495652173913042,0.0955,0.07113709971963814,0.292,0.974
p020,2,31,0.1432826086956522,0.1215,0.09877351490342344,0.45,1.274
p020,2,32,0.11215217391304345,0.102,0.06628925416227961,0.27,0.948
p020,2,33,0.12428260869565216,0.106,0.07447554797634463,0.333,1.09
p020,2,34,0.12156521739130434,0.107,0.07709349365079407,0.332,1.04
p020,2,35,0.17406521739130437,0.11699999999999999,0.18476187704104294,0.825,1.634
p020,2,36,0.11180434782608697,0.0965,0.07766727312072738,0.347,0.964
p020,2,37,0.17604347826086958,0.14100000000000001,0.13056066389430523,0.606,1.643
p020,2,38,0.21571739130434792,0.191,0.147205776312311,0.658,2.107
p020,2,39,0.12228260869565219,0.1045,0.07699196582717165,0.331,1.068
p020,2,40,0.14673913043478262,0.1025,0.1397519126933484,0.635,1.348
p020,2,41,0.1518695652173913,0.137,0.08279361454058914,0.356,1.371
p020,2,42,0.26302173913043475,0.1245,0.4400106306357425,1.754,2.663
p020,2,43,0.16139130434782611,0.10200000000000001,0.1897876565780082,0.824,1.521
p020,2,44,0.27969565217391307,0.127,0.3369818240772848,1.138,2.87
p020,2,45,0.125804347826087,0.1125,0.08135508440444338,0.339,1.076
p020,2,46,0.15789130434782603,0.1325,0.10489343338431516,0.486,1.429
p020,2,47,0.12934782608695652,0.1195,0.07644699467715577,0.328,1.119
p020,2,48,0.1212608695652174,0.116,0.07288786967591877,0.278,1.032
p020,2,49,0.11839130434782608,0.106,0.07430731331163981,0.286,1.0
p020,2,50,0.17841304347826084,0.1345,0.15100324883730248,0.68,1.643
p020,2,51,0.10765217391304352,0.1005,0.06394970850122231,0.242,0.904
p020,2,52,0.11221739130434784,0.1,0.06958381454315947,0.295,0.968
p020,2,53,0.10876086956521741,0.099,0.07036576970298641,0.281,0.886
p020,2,54,0.11408695652173916,0.1115,0.07315305904956525,0.274,0.919
p020,2,55,0.10656521739130433,0.0965,0.06438690418052177,0.249,0.899
p020,2,56,0.10671739130434785,0.096,0.059979871825093026,0.224,0.9
p020,2,57,0.13430434782608694,0.129,0.07811327090698122,0.324,1.161
p020,2,58,0.11947826086956523,0.109,0.07128276685315706,0.266,1.011
p020,2,59,0.11680434782608697,0.1105,0.07508502426959199,0.308,0.967
p020,2,60,0.16084782608695655,0.118,0.12615439700643796,0.578,1.468
p020,2,61,0.12386956521739131,0.1155,0.0765598121139144,0.299,1.015
p020,2,62,0.15460869565217394,0.1325,0.09946266262290915,0.464,1.432
p020,2,63,0.13267391304347828,0.115,0.0981613307769581,0.463,1.162
p020,2,64,0.1298913043478261,0.11,0.08807149324671017,0.394,1.121
p020,2,65,0.18310869565217391,0.135,0.129410153862459,0.519,1.732
p020,2,66,0.36376086956521747,0.1195,0.8139102103025756,3.059,3.82
p020,2,67,0.12586956521739132,0.1245,0.0769229365290432,0.308,1.059
p020,2,68,0.1165434782608696,0.104,0.07096781947450678,0.307,1.014
p020,2,69,0.12986956521739132,0.1075,0.08424847079275607,0.369,1.149
p020,2,70,0.18745652173913047,0.1065,0.23623657695169697,0.991,1.814
p020,2,71,0.14606521739130435,0.1125,0.09960040209064598,0.445,1.352
p020,2,72,0.14845652173913046,0.1185,0.12232174450498962,0.566,1.365
p020,2,73,0.2020434782608696,0.121,0.20382366633078147,0.82,1.961
p020,2,74,0.12932608695652173,0.11,0.07989578054435836,0.358,1.138
p020,2,75,0.13204347826086957,0.108,0.0897621440924697,0.406,1.141
p020,2,76,0.1087173913043478,0.10200000000000001,0.06401863028958515,0.234,0.91
p020,2,77,0.11658695652173919,0.098,0.0688726928912102,0.268,1.072
p020,2,78,0.12986956521739126,0.103,0.1095399691022317,0.494,1.148
p020,2,79,0.1801521739130435,0.1295,0.14153695511009043,0.586,1.719
p020,2,80,0.16082608695652176,0.114,0.13133947605733204,0.59,1.488
p020,2,81,0.14630434782608698,0.122,0.09124177151702623,0.388,1.278
p020,2,82,0.20736956521739133,0.12,0.25421734871261925,1.072,1.987
p020,2,83,0.12206521739130434,0.10250000000000001,0.07435064138523713,0.32,1.085
p020,2,84,0.11715217391304349,0.1065,0.07093188199997214,0.254,0.944
p020,2,85,0.1280652173913044,0.105,0.07978927863759169,0.35,1.116
p020,2,86,0.22982608695652165,0.1765,0.1786082372553375,0.776,2.272
p020,2,87,0.15241304347826085,0.121,0.1149777903359227,0.539,1.406
p020,2,88,0.1251521739130435,0.1015,0.07346653581092531,0.323,1.08
p020,2,89,0.1407826086956522,0.113,0.09961300964643752,0.458,1.247
p020,2,90,0.13702173913043483,0.108,0.07657225756120375,0.308,1.229
p020,2,91,0.14530434782608695,0.119,0.09189411045454374,0.439,1.299
p020,2,92,0.16002173913043474,0.1075,0.16809038430167855,0.733,1.458
p020,2,93,0.13628260869565223,0.106,0.08854896022815809,0.378,1.201
p020,2,94,0.17934782608695649,0.1275,0.156698892769442,0.686,1.694
p020,2,95,0.2122173913043478,0.1125,0.29953548578820643,1.25,2.083
p020,2,96,0.15291304347826087,0.113,0.13434116206914007,0.615,1.397
p020,2,97,0.1364565217391304,0.121,0.08897457977091339,0.398,1.196
p020,2,98,0.14891304347826087,0.10800000000000001,0.13157892875667299,0.593,1.355
p020,2,99,0.18263043478260868,0.115,0.19162641417272216,0.833,1.759
p020,2,100,0.16056521739130436,0.1355,0.0998166434961654,0.414,1.505
p020,2,101,0.12402173913043478,0.107,0.07606006080882098,0.344,1.093
p020,2,102,0.21943478260869564,0.1205,0.3138754637802787,1.294,2.159
p020,2,103,0.1234130434782609,0.116,0.07065017923605683,0.31,1.077
p020,2,104,0.20941304347826084,0.119,0.25734624976970505,1.085,2.065
p020,2,105,0.12871739130434784,0.1025,0.07650843469651006,0.289,1.131
p020,2,106,0.13386956521739132,0.1085,0.08561635583504724,0.37,1.202
p020,2,107,0.20880434782608698,0.134,0.2056597642888443,0.867,2.045
