participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p075,1,83,0.26749999999999996,0.2555,0.14953137909259492,0.59,2.506
p075,1,84,0.2945,0.261,0.18104581986030188,0.737,2.756
p075,1,85,0.2999782608695652,0.2565,0.22988716934187375,0.968,2.907
p075,1,86,0.24417391304347832,0.223,0.1356255145363022,0.554,2.259
p075,1,87,0.23258695652173908,0.2385,0.1316714051614779,0.538,2.158
p075,1,88,0.2716521739130436,0.2565,0.13721940539658123,0.621,2.667
p075,1,89,0.33986956521739137,0.3315,0.17354187566318297,0.763,3.384
p075,1,90,0.29282608695652174,0.239,0.18316953947978554,0.715,2.806
p075,1,91,0.3167608695652173,0.324,0.16338709112379018,0.702,3.124
p075,1,92,0.2814130434782608,0.253,0.17191943540662122,0.699,2.749
p075,1,93,0.27515217391304353,0.2495,0.17922722603088137,0.824,2.6
p075,1,94,0.28350000000000003,0.255,0.17398885660358315,0.758,2.733
p075,1,95,0.2514565217391305,0.2275,0.14843939377129106,0.596,2.362
p075,1,96,0.2871739130434783,0.2645,0.16335935906227325,0.635,2.773
p075,1,97,0.25219565217391304,0.23099999999999998,0.15993715704269149,0.652,2.385
p075,1,98,0.25363043478260866,0.2445,0.15332816783989853,0.578,2.424
p075,1,99,0.28565217391304354,0.246,0.18607730978652742,0.777,2.782
p075,1,100,0.3092173913043478,0.3065,0.15453829630274366,0.671,3.126
p075,2,1,0.5839565217391306,0.4095,0.527354485733447,1.925,6.333
p075,2,2,0.8066521739130436,0.7210000000000001,0.5746563501545483,1.92,8.897
p075,2,3,0.39969565217391295,0.1695,0.4533106793146135,1.451,4.008
p075,2,4,0.29969565217391303,0.24,0.21417769046235288,0.941,2.873
p075,2,5,0.265695652173913,0.235,0.14867980055067145,0.686,2.539
p075,2,6,0.3516956521739131,0.27849999999999997,0.24114374409055203,1.0,3.507
p075,2,7,0.25876086956521743,0.22899999999999998,0.14412266145854274,0.664,2.457
p075,2,8,0.24660869565217394,0.2235,0.13659013763988634,0.619,2.316
p075,2,9,0.25795652173913036,0.2345,0.13688859323012176,0.614,2.444
p075,2,10,0.24630434782608696,0.20500000000000002,0.1564075686667109,0.667,2.361
p075,2,11,0.25891304347826083,0.20350000000000001,0.19744240522654322,0.865,2.445
p075,2,12,0.2348478260869566,0.203,0.11723612780127014,0.492,2.153
p075,2,13,0.2574347826086956,0.212,0.15439396248614748,0.635,2.41
p075,2,14,0.2241521739130434,0.20500000000000002,0.13804877839876492,0.546,2.04
p075,2,15,0.286108695652174,0.216,0.2582324730643447,1.105,2.754
p075,2,16,0.234608695652174,0.225,0.13722932603020868,0.525,2.21
p075,2,17,0.23593478260869566,0.225,0.14442166691461547,0.54,2.175
p075,2,18,0.21854347826086953,0.201,0.13117735348615953,0.528,1.982
p075,2,19,0.23371739130434782,0.215,0.1463915090196268,0.541,2.141
p075,2,20,0.25560869565217387,0.206,0.1510542916762593,0.623,2.378
p075,2,21,0.21489130434782608,0.195,0.12791303091656014,0.506,1.919
p075,2,22,0.2213260869565218,0.2165,0.11877299624780524,0.484,1.995
p075,2,23,0.24600000000000008,0.2265,0.13376081472372825,0.569,2.254
p075,2,24,0.2855652173913043,0.22,0.19121664876073166,0.804,2.724
p075,2,25,0.24669565217391307,0.218,0.17442577148590774,0.695,2.316
p075,2,26,0.2165,0.191,0.13561444531382996,0.611,1.956
p075,2,27,0.24319565217391312,0.221,0.13285624972799526,0.566,2.289
p075,2,28,0.20663043478260867,0.208,0.12493400190067504,0.532,1.888
p075,2,29,0.22073913043478263,0.2015,0.1249811425389373,0.478,1.994
p075,2,30,0.22621739130434784,0.192,0.14071656509033062,0.583,2.036
p075,2,31,0.2376739130434783,0.2105,0.1430153145409145,0.669,2.149
p075,2,32,0.26421739130434785,0.211,0.15400229623735098,0.7,2.463
p075,2,33,0.2203695652173913,0.215,0.13011590708042703,0.529,1.987
p075,2,34,0.2622608695652174,0.236,0.17216819099455674,0.799,2.407
p075,2,35,0.23236956521739136,0.1945,0.16024444642075947,0.687,2.095
p075,2,36,0.23386956521739125,0.199,0.14873191523239274,0.641,2.097
p075,2,37,0.26010869565217387,0.2155,0.16595504455000518,0.675,2.324
p075,2,38,0.22599999999999998,0.208,0.14693883837237254,0.588,1.982
p075,2,39,0.25504347826086954,0.229,0.15704648377990782,0.588,2.372
p075,2,40,0.23521739130434782,0.2185,0.15637205107527344,0.694,2.062
p075,2,41,0.5055434782608694,0.21700000000000003,0.9164610364881675,3.551,5.255
p075,2,42,0.27489130434782616,0.2045,0.22204166058155939,1.02,2.586
p075,2,43,0.23184782608695653,0.20750000000000002,0.11604711062347899,0.483,2.083
p075,2,44,0.257,0.2165,0.1667319871996839,0.641,2.393
p075,2,45,0.23678260869565215,0.177,0.15326620458730958,0.607,2.191
p075,2,46,0.2151956521739131,0.198,0.13382884916775314,0.527,1.918
p075,2,47,0.2515217391304347,0.2025,0.15955685007481535,0.749,2.317
p075,2,48,0.3720869565217391,0.2395,0.2900317856976643,1.115,3.735
p075,2,49,0.2286521739130435,0.212,0.1383964060855314,0.533,2.065
p075,2,50,0.23754347826086955,0.1935,0.1356391792828375,0.598,2.152
p075,2,51,0.2629782608695653,0.2405,0.15978492337867933,0.717,2.43
p075,2,52,0.27410869565217394,0.23149999999999998,0.1650357844375805,0.659,2.542
p075,2,53,0.2535652173913043,0.2165,0.13636139111019382,0.568,2.304
p075,2,54,0.33426086956521733,0.252,0.3245653116799355,1.443,3.23
p075,2,55,0.49841304347826076,0.238,0.7224960615374995,2.885,5.256
p075,2,56,0.3042391304347826,0.2245,0.2807821761344238,1.296,2.916
p075,2,57,0.34791304347826096,0.2685,0.274763803704358,1.077,3.496
p075,2,58,0.2363913043478261,0.1895,0.1625035354502062,0.661,2.185
p075,2,59,0.20702173913043473,0.198,0.12572359261145236,0.529,1.846
p075,2,60,0.24767391304347827,0.227,0.12322771231393367,0.55,2.332
p075,2,61,0.23686956521739125,0.203,0.1417593592748958,0.631,2.166
p075,2,62,0.23839130434782616,0.2075,0.12828570168198267,0.577,2.171
p075,2,63,0.21304347826086958,0.193,0.11038759119509345,0.445,1.963
p075,2,64,0.2205869565217392,0.20950000000000002,0.11562632842950153,0.519,1.989
p075,2,65,0.21969565217391307,0.195,0.12058521552370569,0.569,1.979
p075,2,66,0.2307391304347826,0.23299999999999998,0.11358255632556116,0.488,2.098
p075,2,67,0.2391956521739131,0.2205,0.12427418066789388,0.517,2.24
p075,2,68,0.23213043478260867,0.202,0.12486625888804251,0.601,2.102
p075,2,69,0.24154347826086958,0.2295,0.12244812171722887,0.503,2.231
p075,2,70,0.4513260869565217,0.2915,0.36027903102073083,1.409,4.602
p075,2,71,0.26602173913043475,0.235,0.1717458702890776,0.724,2.478
p075,2,72,0.3927173913043478,0.215,0.4846534460848621,2.052,3.993
p075,2,73,0.23169565217391308,0.214,0.114536916817285,0.498,2.107
p075,2,74,0.23823913043478256,0.20500000000000002,0.14453868144819437,0.59,2.22
p075,2,75,0.2393913043478261,0.2085,0.12997956732773547,0.615,2.164
p075,2,76,0.23495652173913048,0.2125,0.12859289016491615,0.584,2.137
p075,2,77,0.2616304347826087,0.192,0.24531325630672055,1.127,2.442
p075,2,78,0.24397826086956523,0.23399999999999999,0.13392161706352046,0.572,2.202
p075,2,79,0.23832608695652172,0.209,0.13259881922514763,0.62,2.186
p075,2,80,0.3318043478260871,0.259,0.24177865171499482,0.995,3.254
p075,2,81,0.25815217391304346,0.2275,0.142249228451929,0.67,2.42
p075,2,82,0.30245652173913035,0.225,0.20911705457010743,0.939,2.921
p075,2,83,0.22115217391304348,0.1905,0.131991913454542,0.537,1.972
p075,2,84,0.25095652173913047,0.1865,0.1855952533542624,0.867,2.373
p075,2,85,0.23041304347826091,0.188,0.15132490080573235,0.622,2.106
p075,2,86,0.23554347826086958,0.206,0.14037738129322672,0.635,2.153
p075,2,87,0.21443478260869567,0.1935,0.129837788057751,0.5,1.89
p075,2,88,0.2137391304347826,0.1915,0.12082318298196634,0.463,1.953
p075,2,89,0.2505869565217391,0.219,0.16308315208124236,0.644,2.35
p075,2,90,0.2093260869565217,0.199,0.11906600491563513,0.48,1.904
p075,2,91,0.2100434782608696,0.195,0.120806724706448,0.478,1.913
p075,2,92,0.21769565217391298,0.2115,0.1217682442757949,0.491,2.045
p075,2,93,0.23582608695652177,0.226,0.1355252013215133,0.563,2.112
p075,2,94,0.2340869565217391,0.208,0.14212933485416357,0.597,2.121
p075,2,95,0.23149999999999998,0.2195,0.13530143302189293,0.557,2.121
p075,2,96,0.22517391304347828,0.23099999999999998,0.1238359675534672,0.497,2.064
p075,2,97,0.25826086956521727,0.2425,0.1425202418033014,0.568,2.468
p075,2,98,0.1992608695652174,0.1805,0.1148348446504532,0.443,1.78
p075,2,99,0.19743478260869562,0.16799999999999998,0.11479888736857513,0.449,1.767
p075,2,100,0.20956521739130435,0.2005,0.12983196870038732,0.462,1.887
