participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p090,2,55,0.19845652173913042,0.155,0.11884232439511122,0.497,1.919
p090,2,56,0.14347826086956528,0.121,0.0807624057564835,0.345,1.306
p090,2,57,0.15136956521739134,0.133,0.08308318687934993,0.348,1.376
p090,2,58,0.18436956521739126,0.14300000000000002,0.10742260442769475,0.436,1.788
p090,2,59,0.16380434782608694,0.1485,0.07938782990000347,0.337,1.567
p090,2,60,0.25702173913043486,0.262,0.12318756956237911,0.508,2.609
p090,2,61,0.13026086956521743,0.112,0.07455778811174552,0.305,1.154
p090,2,62,0.1456086956521739,0.119,0.07903992753619866,0.314,1.328
p090,2,63,0.1345434782608696,0.1135,0.07494018548793555,0.312,1.225
p090,2,64,0.21736956521739131,0.1215,0.28709010267360335,1.186,2.178
p090,2,65,0.22997826086956524,0.138,0.27137202747277767,1.135,2.314
p090,2,66,0.2316956521739129,0.16499999999999998,0.19354871560929995,0.783,2.347
p090,2,67,0.3357608695652175,0.1885,0.3597904442423617,1.371,3.493
p090,2,68,0.23917391304347832,0.168,0.23929724002195593,1.06,2.367
p090,2,69,0.16830434782608697,0.1385,0.0982042926342196,0.442,1.572
p090,2,70,0.1504782608695652,0.1465,0.07580347078844663,0.337,1.38
p090,2,71,0.2127826086956522,0.1835,0.12670611895133616,0.601,2.073
p090,2,72,0.13158695652173916,0.1155,0.0778846942849796,0.316,1.179
p090,2,73,0.2484347826086957,0.1615,0.23008719624176424,0.981,2.456
p090,2,74,0.26993478260869563,0.2445,0.1607393199733881,0.768,2.691
p090,2,75,0.16510869565217393,0.151,0.09079922375117766,0.389,1.476
p090,2,76,0.20443478260869566,0.165,0.12904687385664915,0.563,1.937
p090,2,77,0.16706521739130434,0.135,0.10781721201983228,0.442,1.502
p090,2,78,0.1775000000000001,0.1575,0.09770357664327795,0.401,1.608
p090,2,79,0.15358695652173915,0.1365,0.10487422648888768,0.462,1.41
p090,2,80,0.1930652173913044,0.1885,0.10998917162337452,0.516,1.796
p090,2,81,0.20671739130434777,0.1835,0.10626291566852855,0.482,2.009
p090,2,82,0.21723913043478263,0.1675,0.17053512962079873,0.785,2.13
p090,2,83,0.14836956521739134,0.137,0.08347810323555971,0.322,1.312
p090,2,84,0.1580652173913043,0.1235,0.09155967141679622,0.394,1.374
p090,2,85,0.24373913043478265,0.20450000000000002,0.15352081795604697,0.704,2.394
p090,2,86,0.19136956521739132,0.1345,0.15277017723737865,0.723,1.803
p090,2,87,0.19132608695652173,0.15,0.11806289366224844,0.572,1.811
p090,2,88,0.2122391304347826,0.14200000000000002,0.17559640401058696,0.804,2.049
p090,2,89,0.18910869565217392,0.1845,0.09187025350058022,0.401,1.758
p090,2,90,0.22902173913043467,0.2305,0.12880743407297487,0.586,2.262
p090,2,91,0.18263043478260874,0.189,0.0911558759477784,0.417,1.742
p090,2,92,0.19273913043478264,0.1475,0.12370833705536918,0.504,1.843
p090,2,93,0.250108695652174,0.255,0.13000243215859372,0.54,2.478
p090,2,94,0.2502391304347826,0.1795,0.20464703323664474,0.784,2.492
p090,2,95,0.2022173913043479,0.1735,0.14344676334112066,0.67,1.929
p090,2,96,0.2517608695652173,0.2105,0.17097240645237446,0.677,2.533
p090,2,97,0.2307173913043479,0.16649999999999998,0.21820007771090152,0.989,2.28
p090,2,98,0.15971739130434784,0.14100000000000001,0.0826211334394612,0.344,1.446
p090,2,99,0.17486956521739128,0.1545,0.09035254622143005,0.405,1.629
p090,2,100,0.26441304347826083,0.21550000000000002,0.21062537317732388,0.958,2.626
