participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p017,1,44,0.23667391304347826,0.173,0.2506239373464045,1.063,2.464
p017,1,45,0.23217391304347829,0.20450000000000002,0.17017798582632063,0.751,2.425
p017,1,46,0.30384782608695643,0.1995,0.30247409199550035,1.088,3.216
p017,1,47,0.26319565217391305,0.1805,0.2934405576425406,1.24,2.752
p017,1,48,0.47171739130434764,0.232,0.6303659841021274,2.4,5.16
p017,1,49,0.18954347826086962,0.168,0.11221402299410595,0.456,1.912
p017,1,50,0.19058695652173913,0.184,0.09851262210994004,0.44,1.928
p017,1,51,0.19186956521739126,0.144,0.14849326340060792,0.639,1.84
p017,1,52,0.20541304347826086,0.1285,0.15774586820959233,0.607,2.009
p017,1,53,0.20086956521739135,0.128,0.1800920269313753,0.693,1.961
p017,1,54,0.3102391304347827,0.1355,0.3409306338559932,1.152,3.265
p017,1,55,0.1692826086956522,0.11549999999999999,0.1561871616638161,0.671,1.609
p017,1,56,0.19206521739130436,0.124,0.18291824551165695,0.76,1.864
p017,1,57,0.18858695652173915,0.1475,0.15408548508855674,0.615,1.872
p017,1,58,0.1606739130434783,0.112,0.1405576282522702,0.536,1.528
p017,1,59,0.1890434782608695,0.136,0.1476446118250381,0.584,1.856
p017,1,60,0.17939130434782619,0.113,0.15579309330873853,0.664,1.777
p017,1,61,0.17126086956521744,0.1315,0.13423750672803925,0.527,1.648
p017,1,62,0.16536956521739138,0.128,0.11647629395349121,0.496,1.576
p017,1,63,0.2541956521739131,0.12,0.3135801594889587,1.264,2.608
p017,1,64,0.17889130434782616,0.112,0.14469818831099127,0.583,1.704
p017,1,65,0.16852173913043486,0.136,0.10397045288188259,0.409,1.624
p017,1,66,0.14982608695652178,0.112,0.11431016370633909,0.479,1.408
p017,1,67,0.21160869565217383,0.132,0.2222472575269735,0.943,2.12
p017,1,68,0.22258695652173915,0.184,0.14817355830796028,0.568,2.2
p017,1,69,0.22728260869565217,0.148,0.178857940282036,0.616,2.304
p017,1,70,0.1715869565217392,0.1195,0.1525833216583948,0.583,1.648
p017,1,71,0.19545652173913042,0.14,0.16840476458313025,0.576,1.92
p017,1,72,0.15752173913043482,0.1235,0.11139334492996424,0.408,1.472
p017,1,73,0.16589130434782615,0.1315,0.11659240079312765,0.44,1.552
p017,1,74,0.20569565217391303,0.1085,0.202943984561172,0.799,2.056
p017,1,75,0.17334782608695656,0.12,0.15054555861064553,0.575,1.704
p017,1,76,0.16430434782608702,0.112,0.14364939874031532,0.495,1.592
p017,1,77,0.16328260869565225,0.112,0.1341075295000211,0.559,1.576
p017,1,78,0.18450000000000005,0.1035,0.17170009383288706,0.664,1.825
p017,1,79,0.15200000000000005,0.12,0.1219457074093039,0.44,1.448
p017,1,80,0.1991086956521739,0.128,0.1798122759696122,0.608,2.016
p017,1,81,0.2265434782608696,0.144,0.18524814667199946,0.632,2.304
p017,1,82,0.14486956521739136,0.112,0.10373612007731758,0.4,1.336
p017,1,83,0.18080434782608704,0.104,0.1654567576357732,0.632,1.792
p017,1,84,0.1571956521739131,0.11199999999999999,0.1281869502051537,0.44,1.52
p017,1,85,0.16456521739130442,0.1405,0.11644906414850574,0.416,1.6
p017,1,86,0.1910869565217391,0.14,0.15475885558391325,0.527,1.864
p017,1,87,0.24452173913043485,0.136,0.2764275061993196,1.112,2.488
p017,1,88,0.15323913043478268,0.1245,0.10053881169481181,0.392,1.464
p017,1,89,0.18221739130434783,0.1195,0.15745700126185821,0.664,1.808
p017,1,90,0.1824130434782609,0.136,0.1512085500355874,0.576,1.8
p017,1,91,0.1719565217391305,0.147,0.10618933960342078,0.432,1.648
p017,1,92,0.1595869565217392,0.1275,0.12078917833922348,0.464,1.504
p017,1,93,0.19736956521739127,0.1365,0.1650367445544782,0.688,1.904
p017,1,94,0.14726086956521744,0.112,0.10969704438084793,0.416,1.368
p017,1,95,0.1477391304347826,0.1205,0.11397337599098574,0.473,1.344
p017,1,96,0.1345217391304348,0.096,0.11031726753735434,0.416,1.258
p017,1,97,0.1615434782608696,0.11549999999999999,0.12470885320470575,0.447,1.576
p017,1,98,0.15739130434782608,0.104,0.1390298893940707,0.503,1.535
p017,1,99,0.15495652173913044,0.1115,0.1304849001944055,0.513,1.488
p017,1,100,0.13139130434782612,0.0955,0.10308582794305585,0.399,1.239
p017,2,1,0.37117391304347824,0.2245,0.3506226400972879,1.255,3.96
p017,2,2,0.3011739130434782,0.1885,0.27780963141033793,0.976,3.208
p017,2,3,0.18852173913043482,0.156,0.12525560340190325,0.488,1.928
p017,2,4,0.17013043478260878,0.168,0.08477358306968881,0.376,1.736
p017,2,5,0.17791304347826098,0.184,0.08685615850664477,0.368,1.808
p017,2,6,0.18260869565217397,0.188,0.08659573462959158,0.368,1.864
p017,2,7,0.1660217391304349,0.16799999999999998,0.08171046148999657,0.352,1.688
p017,2,8,0.18452173913043488,0.18,0.10066307700673455,0.448,1.872
p017,2,9,0.1699347826086957,0.164,0.08561941684607997,0.368,1.728
p017,2,10,0.19895652173913053,0.212,0.09339592104387028,0.384,2.064
p017,2,11,0.19228260869565222,0.188,0.10232837404779625,0.48,1.96
p017,2,12,0.2383695652173913,0.16,0.3034067573184115,1.248,2.504
p017,2,13,0.2370434782608696,0.212,0.14007854249539026,0.544,2.488
p017,2,14,0.18084782608695654,0.168,0.10062514980335115,0.432,1.84
p017,2,15,0.17754347826086964,0.168,0.10088578944567611,0.488,1.8
p017,2,16,0.20313043478260867,0.176,0.1296941031291455,0.536,2.096
p017,2,17,0.22723913043478267,0.192,0.15180926406845147,0.68,2.384
p017,2,18,0.19910869565217396,0.184,0.10893101349240762,0.432,2.056
p017,2,19,0.2283478260869565,0.20800000000000002,0.14274720738911603,0.608,2.384
p017,2,20,0.2844999999999999,0.2,0.276790554591574,1.12,3.04
p017,2,21,0.18832608695652178,0.176,0.09847821064080366,0.432,1.912
p017,2,22,0.22765217391304352,0.224,0.11235127797152888,0.504,2.352
p017,2,23,0.2032826086956522,0.176,0.12977838598394972,0.552,2.08
p017,2,24,0.2796739130434782,0.2405,0.188395335439758,0.695,2.968
p017,2,25,0.16095652173913047,0.16,0.07848197429891193,0.368,1.624
p017,2,26,0.18226086956521745,0.176,0.09482016540860885,0.4,1.841
p017,2,27,0.17528260869565218,0.172,0.09348241974795243,0.424,1.776
p017,2,28,0.16689130434782615,0.156,0.09572372938383544,0.448,1.681
p017,2,29,0.22115217391304348,0.2155,0.1444516016435654,0.647,2.328
p017,2,30,0.18228260869565216,0.1565,0.1107484964620244,0.448,1.847
p017,2,31,0.19099999999999995,0.1885,0.1101544370418187,0.473,1.953
p017,2,32,0.18647826086956523,0.1765,0.09430205350195717,0.433,1.856
p017,2,33,0.165804347826087,0.152,0.09221776632038305,0.464,1.656
p017,2,34,0.18373913043478265,0.191,0.08984268591577384,0.44,1.864
p017,2,35,0.16291304347826097,0.156,0.09050004937677145,0.431,1.616
p017,2,36,0.16726086956521738,0.1675,0.09514980814661775,0.44,1.697
p017,2,37,0.17304347826086963,0.152,0.09704499678482237,0.471,1.736
p017,2,38,0.18373913043478265,0.172,0.09709432636647926,0.448,1.848
p017,2,39,0.24013043478260876,0.183,0.2554779928504956,1.072,2.503
p017,2,40,0.18234782608695657,0.152,0.11845565835015684,0.496,1.832
p017,2,41,0.17186956521739133,0.1445,0.11292664456690502,0.464,1.737
p017,2,42,0.1995217391304348,0.14450000000000002,0.18673519446060924,0.823,2.049
p017,2,43,0.18767391304347827,0.153,0.13775421822100825,0.624,1.913
p017,2,44,0.18267391304347827,0.1635,0.11147417326155788,0.52,1.848
p017,2,45,0.17406521739130437,0.1595,0.09014541392757544,0.432,1.744
p017,2,46,0.2020652173913043,0.2075,0.10402636464407858,0.463,2.065
p017,2,47,0.18358695652173926,0.168,0.10301490206911415,0.432,1.841
p017,2,48,0.18126086956521742,0.172,0.09852386846345827,0.415,1.856
p017,2,49,0.1992173913043479,0.164,0.13733153931570583,0.56,2.049
p017,2,50,0.17334782608695662,0.168,0.08298278734273201,0.375,1.752
p017,2,51,0.19050000000000009,0.1685,0.11247078633039682,0.432,1.952
p017,2,52,0.22658695652173913,0.184,0.17026731611556598,0.712,2.312
p017,2,53,0.15980434782608702,0.16,0.08723343384664121,0.408,1.576
p017,2,54,0.1881739130434783,0.192,0.09430713519555277,0.4,1.904
p017,2,55,0.17734782608695662,0.176,0.08811311351295481,0.376,1.768
p017,2,56,0.1852173913043479,0.172,0.10468787747786873,0.512,1.88
p017,2,57,0.22204347826086956,0.208,0.12810307594914672,0.608,2.304
p017,2,58,0.1996304347826087,0.152,0.18223200825024644,0.816,2.048
p017,2,59,0.16591304347826097,0.144,0.09722821403206343,0.456,1.68
p017,2,60,0.24069565217391295,0.184,0.20568853147581254,0.848,2.52
p017,2,61,0.17354347826086963,0.176,0.0903621618259273,0.432,1.736
p017,2,62,0.1881739130434783,0.176,0.10338607349753019,0.456,1.92
p017,2,63,0.21026086956521742,0.188,0.1287606625198876,0.552,2.144
p017,2,64,0.18486956521739137,0.18,0.1048678763854048,0.504,1.904
p017,2,65,0.20556521739130434,0.18,0.14500262866183006,0.648,2.144
p017,2,66,0.2632826086956522,0.18,0.27548798425448434,1.056,2.824
p017,2,67,0.17095652173913053,0.16,0.09352907011470679,0.456,1.728
p017,2,68,0.22260869565217387,0.188,0.14550623938678056,0.64,2.296
p017,2,69,0.174608695652174,0.16,0.09500677829873673,0.448,1.768
p017,2,70,0.20747826086956528,0.192,0.11785824614160385,0.488,2.128
p017,2,71,0.18660869565217397,0.188,0.08641077048631524,0.384,1.888
p017,2,72,0.16208695652173924,0.152,0.08873927505449923,0.416,1.616
p017,2,73,0.15443478260869575,0.148,0.08315331280202666,0.392,1.536
p017,2,74,0.1844347826086957,0.165,0.11467667634099953,0.559,1.865
p017,2,75,0.20995652173913046,0.2085,0.11138441074280432,0.52,2.161
p017,2,76,0.22891304347826077,0.215,0.1354498391922193,0.504,2.393
p017,2,77,0.268195652173913,0.1675,0.35246078549820214,1.449,2.847
p017,2,78,0.2116739130434782,0.216,0.10158369386817641,0.439,2.169
p017,2,79,0.2000217391304348,0.1925,0.11954348146742531,0.527,2.065
p017,2,80,0.31184782608695644,0.1515,0.4569216790358572,1.776,3.337
p017,2,81,0.3595652173913044,0.143,0.533298651046231,2.047,3.865
p017,2,82,0.25228260869565217,0.16,0.31255653092545443,1.296,2.657
p017,2,83,0.18302173913043487,0.176,0.09282133115242537,0.416,1.864
p017,2,84,0.22936956521739127,0.188,0.1419726669618177,0.584,2.376
p017,2,85,0.222,0.176,0.16483136163296647,0.68,2.32
p017,2,86,0.1805217391304348,0.1555,0.09807904728793104,0.473,1.832
p017,2,87,0.19928260869565226,0.172,0.13033540715203953,0.536,2.032
p017,2,88,0.24695652173913044,0.184,0.22703724183213636,0.928,2.584
p017,2,89,0.268086956521739,0.168,0.24883478017770536,0.928,2.8
p017,2,90,0.18506521739130438,0.152,0.12581245339771296,0.56,1.857
p017,2,91,0.2382608695652173,0.1925,0.184014423925301,0.783,2.465
p017,2,92,0.2595217391304348,0.172,0.2884040174732072,1.207,2.736
p017,2,93,0.20263043478260873,0.1405,0.20704023856843246,0.913,2.088
p017,2,94,0.21358695652173912,0.16799999999999998,0.16869967741350392,0.687,2.225
p017,2,95,0.27084782608695657,0.1835,0.2450570878968866,0.824,2.856
p017,2,96,0.19013043478260871,0.1805,0.1043770108140362,0.487,1.936
p017,2,97,0.16606521739130442,0.148,0.09371455529636864,0.463,1.648
p017,2,98,0.23319565217391305,0.168,0.21834138606678583,0.928,2.432
p017,2,99,0.1862173913043479,0.168,0.11290604019734053,0.504,1.896
p017,2,100,0.16782608695652182,0.172,0.08746486389093015,0.392,1.712
