participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p028,1,76,0.3439347826086956,0.3405,0.19880871903235287,0.728,3.531
p028,1,77,0.3227391304347826,0.2715,0.20338321079868568,0.867,3.308
p028,1,78,0.4463260869565218,0.2535,0.4445634090179726,1.362,4.771
p028,1,79,0.2944347826086956,0.2145,0.2322722207692147,0.877,2.978
p028,1,80,0.34095652173913044,0.303,0.22509454374370877,0.844,3.537
p028,1,81,0.33926086956521745,0.194,0.32318157502367395,1.035,3.561
p028,1,82,0.29445652173913034,0.2535,0.22145335164887825,0.975,3.024
p028,1,83,0.2952608695652173,0.27949999999999997,0.16047408025840998,0.671,2.897
p028,1,84,0.3431304347826087,0.247,0.3063980423998714,1.181,3.548
p028,1,85,0.37419565217391304,0.2935,0.33231441735301875,1.367,3.926
p028,1,86,0.41569565217391313,0.314,0.30297553033318775,1.12,4.333
p028,1,87,0.2871956521739131,0.278,0.15000749900739666,0.683,2.869
p028,1,88,0.40143478260869575,0.33199999999999996,0.30480052873779695,1.248,4.19
p028,1,89,0.41899999999999993,0.25,0.44067453346482865,1.748,4.378
p028,1,90,0.3732608695652174,0.258,0.2900368892079924,1.084,3.842
p028,1,91,0.4143260869565218,0.277,0.3536225894209705,1.311,4.321
p028,1,92,0.45782608695652166,0.305,0.4282811799298746,1.702,4.846
p028,1,93,0.3400217391304347,0.2985,0.2322729705545644,0.882,3.493
p028,1,94,0.3373260869565218,0.3195,0.22274180911218724,1.055,3.387
p028,1,95,0.32984782608695656,0.279,0.1970596037741209,0.802,3.341
p028,1,96,0.29345652173913045,0.3035,0.148661391015771,0.66,2.941
p028,1,97,0.3066086956521738,0.2605,0.21736027218124593,1.023,3.075
p028,1,98,0.41560869565217395,0.3435,0.30700788829973225,1.14,4.369
p028,1,99,0.31997826086956527,0.29200000000000004,0.1790326462011806,0.78,3.248
p028,1,100,0.3447173913043478,0.332,0.197353902423875,0.815,3.552
p028,2,1,0.3584347826086958,0.273,0.2434828446773487,0.953,3.706
p028,2,2,0.29347826086956524,0.22399999999999998,0.26215218134430024,1.209,2.93
p028,2,3,0.24250000000000008,0.2345,0.1280306820865825,0.546,2.383
p028,2,4,0.2792173913043478,0.1865,0.24914903286930526,0.936,2.792
p028,2,5,0.26865217391304336,0.252,0.15277801141835454,0.585,2.692
p028,2,6,0.26489130434782604,0.227,0.17965896436933193,0.838,2.621
p028,2,7,0.2501739130434783,0.23349999999999999,0.13413480853195187,0.602,2.441
p028,2,8,0.2966739130434784,0.303,0.15322330173063337,0.595,2.953
p028,2,9,0.3450434782608696,0.2915,0.23944769380312028,0.974,3.558
p028,2,10,0.2718695652173913,0.25,0.14070546205865675,0.638,2.678
p028,2,11,0.3025869565217391,0.3,0.1459452829106331,0.671,3.035
p028,2,12,0.28991304347826086,0.2925,0.15664735002715943,0.709,2.944
p028,2,13,0.33519565217391306,0.267,0.24253738493639995,0.992,3.425
p028,2,14,0.3377608695652175,0.3025,0.19194248962559463,0.808,3.495
p028,2,15,0.44471739130434784,0.34850000000000003,0.35020207899906264,1.368,4.668
p028,2,16,0.2680434782608696,0.2565,0.14069351347627765,0.624,2.64
p028,2,17,0.3491304347826087,0.2845,0.2647884361939339,1.169,3.6
p028,2,18,0.4242173913043479,0.359,0.3334754305821231,1.417,4.445
p028,2,19,0.2779565217391305,0.221,0.20533700824868792,0.863,2.75
p028,2,20,0.2944130434782608,0.266,0.1624595096340359,0.684,2.942
p028,2,21,0.2831521739130434,0.2395,0.1911405494965308,0.848,2.866
p028,2,22,0.3830869565217392,0.30000000000000004,0.3341644190173425,1.43,3.942
p028,2,23,0.24952173913043477,0.201,0.15902588735876164,0.711,2.463
p028,2,24,0.2863260869565217,0.2605,0.1612324828518436,0.743,2.829
p028,2,25,0.44713043478260867,0.261,0.5098491981271696,2.001,4.691
p028,2,26,0.3345434782608696,0.299,0.20151169875294964,0.759,3.415
p028,2,27,0.3456086956521739,0.2815,0.262305545183125,1.17,3.481
p028,2,28,0.3497391304347826,0.2525,0.30838240580902215,1.358,3.502
p028,2,29,0.3343260869565217,0.2825,0.25212448903471174,1.144,3.357
p028,2,30,0.2980217391304348,0.227,0.227218689482713,0.882,2.965
p028,2,31,0.3000869565217392,0.2235,0.23556436497974215,1.021,2.992
p028,2,32,0.2648695652173913,0.1935,0.20666275358614278,0.903,2.583
p028,2,33,0.2716739130434783,0.2235,0.17828953410398066,0.734,2.648
p028,2,34,0.23426086956521736,0.192,0.15249909796201108,0.725,2.233
p028,2,35,0.24960869565217397,0.20450000000000002,0.16015166121327615,0.741,2.392
p028,2,36,0.27589130434782616,0.212,0.19985096983734538,0.819,2.727
p028,2,37,0.276608695652174,0.2475,0.16973148444408953,0.704,2.75
p028,2,38,0.2680434782608696,0.247,0.1551899132635364,0.715,2.611
p028,2,39,0.3203695652173913,0.298,0.1660905186531532,0.695,3.24
p028,2,40,0.24860869565217394,0.2075,0.14904905654192732,0.673,2.42
p028,2,41,0.26365217391304346,0.20900000000000002,0.17943717159698164,0.743,2.604
p028,2,42,0.28195652173913044,0.23399999999999999,0.18117210436754932,0.721,2.829
p028,2,43,0.2981739130434782,0.222,0.2091844804470527,0.844,2.997
p028,2,44,0.2985217391304348,0.2625,0.1914612509831149,0.854,3.029
p028,2,45,0.2532608695652173,0.2145,0.15216167348983464,0.616,2.564
p028,2,46,0.29923913043478256,0.2535,0.1867273930725524,0.716,3.004
p028,2,47,0.25967391304347825,0.251,0.14755670162089118,0.692,2.579
p028,2,48,0.26591304347826084,0.237,0.16410360224727366,0.657,2.644
p028,2,49,0.3098913043478261,0.248,0.23895682811019042,1.054,3.125
p028,2,50,0.27084782608695657,0.2335,0.1657329803417137,0.752,2.649
p028,2,51,0.30465217391304356,0.2475,0.21213530455728846,0.968,3.044
p028,2,52,0.26689130434782604,0.23199999999999998,0.15223070624123544,0.662,2.57
p028,2,53,0.2820869565217391,0.2395,0.20844469835074098,0.945,2.804
p028,2,54,0.36878260869565216,0.2355,0.41882963457942224,1.735,3.813
p028,2,55,0.2691086956521738,0.2195,0.18484614963211007,0.864,2.615
p028,2,56,0.26876086956521744,0.244,0.15630258187710552,0.694,2.653
p028,2,57,0.2802826086956522,0.281,0.1381343408977858,0.538,2.774
p028,2,58,0.33365217391304347,0.2405,0.2957659147510112,1.225,3.423
p028,2,59,0.24595652173913043,0.195,0.16126554450784159,0.729,2.407
p028,2,60,0.2907608695652175,0.26,0.19809999548854207,0.926,2.92
p028,2,61,0.2347608695652174,0.1885,0.18170968111952754,0.847,2.299
p028,2,62,0.30967391304347824,0.2525,0.23213655505593409,0.948,3.202
p028,2,63,0.25032608695652164,0.193,0.1689174754919397,0.771,2.429
p028,2,64,0.26504347826086955,0.272,0.14793271090776963,0.634,2.654
p028,2,65,0.3594347826086956,0.2815,0.3317688386796454,1.408,3.71
p028,2,66,0.24423913043478263,0.2225,0.1621220644086299,0.777,2.421
p028,2,67,0.29119565217391297,0.20400000000000001,0.211349906770236,0.795,2.937
p028,2,68,0.31169565217391293,0.2835,0.19768952870208908,0.853,3.176
p028,2,69,0.2880217391304349,0.1875,0.26689427695711976,0.975,2.937
p028,2,70,0.27058695652173914,0.257,0.16886780840342497,0.767,2.772
p028,2,71,0.23939130434782604,0.239,0.12881295280985605,0.583,2.341
p028,2,72,0.28073913043478266,0.24,0.20832031263658576,0.95,2.821
p028,2,73,0.30406521739130427,0.2915,0.18303835689990872,0.771,3.077
p028,2,74,0.22308695652173918,0.1885,0.1477620949870969,0.697,2.158
p028,2,75,0.20863043478260873,0.16999999999999998,0.13951939071854288,0.674,1.935
p028,2,76,0.21819565217391307,0.216,0.11243894532198696,0.493,2.11
p028,2,77,0.2154347826086956,0.20650000000000002,0.10503790896072038,0.464,2.062
p028,2,78,0.22736956521739127,0.18,0.15754383639632952,0.679,2.24
p028,2,79,0.20363043478260864,0.1975,0.10392483580734944,0.484,1.952
p028,2,80,0.2318478260869566,0.20500000000000002,0.14222188726560797,0.679,2.281
p028,2,81,0.22117391304347828,0.20850000000000002,0.11917947331610165,0.499,2.157
p028,2,82,0.23880434782608698,0.24,0.12157843733623482,0.5,2.381
p028,2,83,0.2738478260869565,0.208,0.20554480099820407,0.89,2.757
p028,2,84,0.21556521739130444,0.17149999999999999,0.15171298225764082,0.714,2.111
p028,2,85,0.24106521739130432,0.219,0.13663615955016578,0.554,2.386
p028,2,86,0.2157826086956522,0.162,0.16971831735666248,0.793,2.126
p028,2,87,0.20267391304347832,0.1605,0.11978017909632555,0.562,1.952
p028,2,88,0.23180434782608697,0.23049999999999998,0.12051807048741556,0.522,2.25
p028,2,89,0.23595652173913045,0.2085,0.1388578740250043,0.568,2.342
p028,2,90,0.23660869565217396,0.191,0.15271650980542265,0.708,2.297
p028,2,91,0.21895652173913038,0.191,0.12460728648602629,0.558,2.148
p028,2,92,0.2815869565217391,0.2105,0.262444455591143,1.161,2.857
p028,2,93,0.2572826086956522,0.2,0.18713461144836988,0.798,2.548
p028,2,94,0.3205869565217392,0.237,0.25384330915717424,0.843,3.345
p028,2,95,0.22726086956521738,0.203,0.12296348776637518,0.509,2.217
p028,2,96,0.27910869565217394,0.20400000000000001,0.20621027329304958,0.78,2.795
p028,2,97,0.22252173913043483,0.195,0.12716476435980995,0.581,2.15
p028,2,98,0.26239130434782604,0.2465,0.15523093595756252,0.675,2.609
p028,2,99,0.2501304347826087,0.20350000000000001,0.18299734165593798,0.818,2.507
p028,2,100,0.20845652173913048,0.1775,0.14134287806162701,0.625,1.998
