participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p079,1,49,0.3194347826086957,0.3075,0.1986199779784851,0.871,3.417
p079,1,50,0.30545652173913046,0.32,0.15674929828256745,0.607,3.249
p079,1,51,0.2797826086956522,0.2925,0.14066965447750718,0.551,2.961
p079,1,52,0.43684782608695655,0.3115,0.41306706301849416,1.631,4.763
p079,1,53,0.3051739130434782,0.3075,0.19501775467295573,0.847,3.265
p079,1,54,0.2816304347826087,0.3115,0.1304130802396161,0.471,3.001
p079,1,55,0.3084347826086956,0.344,0.14823669543805992,0.567,3.289
p079,1,56,0.3178695652173913,0.345,0.1646023637869493,0.655,3.409
p079,1,57,0.28347826086956524,0.304,0.13959206267317872,0.527,3.017
p079,1,58,0.28343478260869565,0.3075,0.14553237931797752,0.591,3.017
p079,1,59,0.2989130434782609,0.324,0.15220217929334162,0.56,3.201
p079,1,60,0.3641304347826086,0.3355,0.2330502672239191,0.863,3.929
p079,1,61,0.3075434782608695,0.324,0.16087990089528678,0.687,3.289
p079,1,62,0.2837608695652174,0.308,0.13803158813717784,0.519,3.017
p079,1,63,0.2885,0.2955,0.15440664205632837,0.591,3.041
p079,1,64,0.29771739130434777,0.3315,0.14830144421915764,0.583,3.169
p079,1,65,0.3533260869565217,0.3645,0.19885841466260765,0.839,3.809
p079,1,66,0.30691304347826087,0.3235,0.15787925429643396,0.608,3.281
p079,1,67,0.3338913043478261,0.34750000000000003,0.17458868847931566,0.743,3.601
p079,1,68,0.311,0.332,0.16145794085973805,0.664,3.322
p079,1,69,0.3125217391304347,0.3155,0.17985336485660075,0.751,3.353
p079,1,70,0.2973695652173914,0.313,0.15222590795636629,0.615,3.177
p079,1,71,0.29886956521739133,0.3245,0.14654231223562128,0.567,3.193
p079,1,72,0.3491304347826087,0.3075,0.30485578438888494,1.31,3.761
p079,1,73,0.29160869565217384,0.3105,0.14874668672476105,0.559,3.095
p079,1,74,0.28919565217391296,0.3135,0.14168707610869766,0.519,3.089
p079,1,75,0.29386956521739127,0.2885,0.15618985721737677,0.583,3.129
p079,1,76,0.2823913043478261,0.3125,0.13519869793272904,0.503,3.017
p079,1,77,0.3216086956521739,0.32799999999999996,0.1825872672037334,0.719,3.457
p079,1,78,0.3241304347826087,0.3235,0.21249476947242749,0.959,3.465
p079,1,79,0.30273913043478257,0.3275,0.15106473002327456,0.59,3.209
p079,1,80,0.33804347826086956,0.329,0.2141797745946396,0.943,3.633
p079,1,81,0.28656521739130436,0.3125,0.13926308471122212,0.535,3.042
p079,1,82,0.3229347826086957,0.3195,0.19296233393810455,0.847,3.449
p079,1,83,0.37865217391304345,0.311,0.37207766318285423,1.559,4.097
p079,1,84,0.48691304347826087,0.336,0.5871393105969904,2.343,5.345
p079,1,85,0.29330434782608694,0.2955,0.1501416915324717,0.543,3.129
p079,1,86,0.28423913043478255,0.3085,0.1351292689378267,0.511,3.02
p079,1,87,0.3734565217391304,0.3655,0.23771997593076127,0.831,4.049
p079,1,88,0.27758695652173915,0.301,0.14147124970379535,0.519,2.962
p079,1,89,0.36617391304347835,0.2555,0.4241679072331735,1.727,3.977
p079,1,90,0.35919565217391314,0.317,0.2906817748034757,1.255,3.882
p079,1,91,0.3505652173913043,0.344,0.20688704939587074,0.807,3.765
p079,1,92,0.2872173913043479,0.329,0.13791171298954324,0.54,3.058
p079,1,93,0.29265217391304343,0.293,0.16919445977156375,0.601,3.198
p079,1,94,0.41339130434782606,0.3535,0.31242616750990554,1.27,4.514
p079,1,95,0.3646304347826087,0.332,0.2689824743316645,1.135,3.937
p079,1,96,0.31804347826086954,0.311,0.1843395365468285,0.751,3.409
p079,1,97,0.343108695652174,0.2925,0.2934505241858114,1.271,3.697
p079,1,98,0.28817391304347834,0.2965,0.14821520455035436,0.582,3.049
p079,1,99,0.33836956521739125,0.345,0.21337711620463604,0.911,3.641
p079,1,100,0.2762391304347826,0.28400000000000003,0.15249512703072168,0.63,2.929
p079,2,1,0.7352826086956523,0.3895,0.7810900833818645,2.408,8.176
p079,2,2,0.28691304347826085,0.2935,0.1606399460611569,0.631,3.065
p079,2,3,0.2602608695652174,0.28,0.12355321566616255,0.495,2.769
p079,2,4,0.27508695652173915,0.279,0.15259690197626433,0.543,2.945
p079,2,5,0.25228260869565217,0.2565,0.14075221143610708,0.615,2.689
p079,2,6,0.2564347826086957,0.2765,0.1273821289007411,0.487,2.729
p079,2,7,0.27926086956521745,0.303,0.14181450086999153,0.567,3.001
p079,2,8,0.2415,0.2605,0.119869512387429,0.479,2.561
p079,2,9,0.25545652173913047,0.2675,0.1313496955157388,0.487,2.682
p079,2,10,0.23143478260869563,0.228,0.12062331673877486,0.463,2.441
p079,2,11,0.2614782608695652,0.2645,0.12966396554691925,0.495,2.785
p079,2,12,0.23841304347826076,0.248,0.12210079189605001,0.479,2.513
p079,2,13,0.25300000000000006,0.272,0.12468698586638642,0.471,2.665
p079,2,14,0.23676086956521739,0.252,0.11789867302666843,0.478,2.505
p079,2,15,0.25534782608695655,0.2445,0.1400858811810819,0.535,2.713
p079,2,16,0.2403695652173912,0.2595,0.11725344983233774,0.495,2.537
p079,2,17,0.3461304347826088,0.254,0.2854094609267069,1.023,3.747
p079,2,18,0.2411739130434783,0.24,0.12564187277033367,0.479,2.561
p079,2,19,0.2763043478260869,0.251,0.179541870024202,0.727,2.953
p079,2,20,0.24532608695652178,0.2165,0.15103539752107062,0.646,2.601
p079,2,21,0.26430434782608697,0.24,0.18365037672045548,0.807,2.801
p079,2,22,0.22795652173913036,0.224,0.11521843149653505,0.463,2.393
p079,2,23,0.3421956521739129,0.224,0.46605067056730204,1.879,3.705
p079,2,24,0.24113043478260868,0.244,0.12339198761951949,0.511,2.545
p079,2,25,0.23543478260869566,0.24,0.11715718826979855,0.471,2.481
p079,2,26,0.2722826086956522,0.281,0.13967735250187258,0.503,2.905
p079,2,27,0.24726086956521734,0.265,0.12100347741240218,0.471,2.609
p079,2,28,0.2685869565217391,0.2755,0.14341448494748923,0.583,2.857
p079,2,29,0.24497826086956517,0.272,0.12074168738453082,0.479,2.585
p079,2,30,0.25123913043478263,0.2555,0.13326301225314774,0.527,2.649
p079,2,31,0.25369565217391304,0.252,0.13983798078335233,0.567,2.689
p079,2,32,0.2418478260869565,0.233,0.13406018008363993,0.524,2.574
p079,2,33,0.23628260869565212,0.24,0.11902075692798356,0.463,2.481
p079,2,34,0.22743478260869568,0.229,0.11978177419771212,0.479,2.393
p079,2,35,0.23560869565217382,0.2635,0.11427831100935017,0.447,2.489
p079,2,36,0.24186956521739128,0.2435,0.13764585939539065,0.559,2.553
p079,2,37,0.3159782608695652,0.216,0.3819680899487946,1.575,3.402
p079,2,38,0.23299999999999996,0.232,0.11860054337518396,0.495,2.441
p079,2,39,0.27056521739130435,0.252,0.1621794139798285,0.695,2.873
p079,2,40,0.24876086956521745,0.248,0.13456434805741058,0.559,2.641
p079,2,41,0.2449565217391304,0.2685,0.12190122714207581,0.487,2.593
p079,2,42,0.2394347826086956,0.257,0.11248597980270214,0.455,2.537
p079,2,43,0.2679347826086956,0.2925,0.12789464451891,0.471,2.864
p079,2,44,0.27658695652173904,0.2475,0.19784680673995744,0.863,2.961
p079,2,45,0.2387391304347826,0.26,0.1143548929687476,0.471,2.521
p079,2,46,0.23141304347826086,0.24,0.10916645314726325,0.447,2.433
p079,2,47,0.2531739130434782,0.228,0.15830635620675165,0.663,2.689
p079,2,48,0.2216956521739131,0.236,0.10765786745575436,0.471,2.321
p079,2,49,0.3041086956521739,0.2755,0.1956058654268117,0.777,3.275
p079,2,50,0.25543478260869573,0.2685,0.1266448493796575,0.488,2.689
p079,2,51,0.26097826086956527,0.28400000000000003,0.12443677361623984,0.519,2.761
p079,2,52,0.4760000000000001,0.23199999999999998,0.8385860321596904,3.208,5.232
p079,2,53,0.2506304347826087,0.272,0.12102421405021983,0.455,2.648
p079,2,54,0.2561304347826087,0.24,0.16028164221431557,0.696,2.72
p079,2,55,0.257,0.24,0.14168713577613332,0.584,2.729
p079,2,56,0.2612826086956521,0.2605,0.13675243862030043,0.551,2.761
p079,2,57,0.25552173913043486,0.28400000000000003,0.1212568878465943,0.472,2.698
p079,2,58,0.271304347826087,0.2795,0.13801221678053116,0.583,2.865
p079,2,59,0.32689130434782604,0.313,0.20043555110041616,0.823,3.498
p079,2,60,0.2772173913043478,0.3,0.13325079329236084,0.488,2.944
p079,2,61,0.2596304347826086,0.276,0.12862267964790175,0.496,2.752
p079,2,62,0.2685869565217392,0.2945,0.1327606996879819,0.504,2.874
p079,2,63,0.3344782608695652,0.312,0.20594300604567864,0.848,3.595
p079,2,64,0.30886956521739123,0.3195,0.15631159887234533,0.576,3.305
p079,2,65,0.25095652173913036,0.272,0.11987177529375835,0.503,2.657
p079,2,66,0.2710434782608696,0.2865,0.13226403836799566,0.51,2.888
p079,2,67,0.2406739130434782,0.264,0.12192002011297334,0.495,2.536
p079,2,68,0.26089130434782604,0.252,0.1381590433378816,0.536,2.756
p079,2,69,0.2431086956521739,0.236,0.12628455140160777,0.512,2.561
p079,2,70,0.26263043478260867,0.26,0.1343983066519734,0.548,2.761
p079,2,71,0.26554347826086966,0.28400000000000003,0.1258547145670116,0.535,2.792
p079,2,72,0.2638478260869565,0.277,0.12750981964648916,0.511,2.785
p079,2,73,0.2550217391304348,0.28400000000000003,0.12188619266082872,0.472,2.672
p079,2,74,0.24899999999999997,0.2595,0.1306253335987234,0.52,2.648
p079,2,75,0.2607173913043478,0.269,0.13507967410934896,0.558,2.768
p079,2,76,0.27297826086956517,0.276,0.1622503537582769,0.703,2.897
p079,2,77,0.2608695652173913,0.248,0.1435122307905268,0.551,2.784
p079,2,78,0.23682608695652171,0.2355,0.1273510117479901,0.519,2.505
p079,2,79,0.2815217391304347,0.244,0.17661480234056573,0.671,2.985
p079,2,80,0.24534782608695652,0.24,0.13715655570532115,0.575,2.601
p079,2,81,0.2607173913043478,0.2725,0.1356894596812849,0.559,2.769
p079,2,82,0.3022826086956522,0.2795,0.19297549217377358,0.758,3.265
p079,2,83,0.2551086956521739,0.2635,0.13504340508162052,0.511,2.713
p079,2,84,0.24760869565217397,0.2715,0.11766156330025904,0.48,2.617
p079,2,85,0.23402173913043475,0.244,0.11727678355647658,0.487,2.449
p079,2,86,0.24710869565217386,0.228,0.1561801279521494,0.664,2.633
p079,2,87,0.25369565217391293,0.252,0.1357756105680279,0.559,2.681
p079,2,88,0.2528695652173913,0.263,0.12733727894334657,0.495,2.689
p079,2,89,0.2312826086956521,0.224,0.12445609007793841,0.502,2.425
p079,2,90,0.23906521739130435,0.2365,0.12865274573637067,0.519,2.529
p079,2,91,0.2709130434782609,0.2755,0.14329500667224265,0.583,2.865
p079,2,92,0.239695652173913,0.241,0.12552536168090006,0.495,2.537
p079,2,93,0.2374782608695652,0.228,0.13204506623463147,0.519,2.505
p079,2,94,0.2191086956521739,0.221,0.11544988874656485,0.463,2.299
p079,2,95,0.22523913043478255,0.224,0.11649743626794896,0.463,2.369
p079,2,96,0.2584782608695652,0.268,0.14282386030514568,0.567,2.745
p079,2,97,0.24010869565217388,0.2355,0.12253275811632659,0.504,2.529
p079,2,98,0.23247826086956525,0.24,0.11807807946541791,0.511,2.449
p079,2,99,0.2585434782608695,0.252,0.14718192922317289,0.583,2.729
p079,2,100,0.22830434782608697,0.22,0.13379451401562145,0.535,2.409
