participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p010,2,15,0.32604347826086955,0.2315,0.2984694256831557,1.087,3.441
p010,2,16,0.28497826086956524,0.2475,0.1773796291862218,0.695,2.913
p010,2,17,0.29786956521739133,0.20400000000000001,0.32131857564283467,1.334,3.145
p010,2,18,0.2583695652173913,0.232,0.15931999368087307,0.662,2.649
p010,2,19,0.3173260869565217,0.267,0.198357595641791,0.655,3.361
p010,2,20,0.25423913043478263,0.188,0.19645685811762664,0.727,2.65
p010,2,21,0.23402173913043472,0.2235,0.14356067074089227,0.655,2.409
p010,2,22,0.2687826086956521,0.1915,0.29093526680105153,1.231,2.793
p010,2,23,0.24565217391304345,0.22,0.1568148543688532,0.647,2.545
p010,2,24,0.2672826086956521,0.1885,0.2279046255728214,0.815,2.817
p010,2,25,0.22621739130434787,0.20350000000000001,0.14035429978664365,0.646,2.305
p010,2,26,0.22256521739130444,0.1925,0.15386785848381765,0.695,2.273
p010,2,27,0.2483260869565217,0.192,0.19399290414833062,0.743,2.586
p010,2,28,0.26867391304347826,0.224,0.2325219276969451,1.015,2.817
p010,2,29,0.20586956521739133,0.188,0.10540875120651927,0.439,2.057
p010,2,30,0.27697826086956523,0.1725,0.3378942299418848,1.391,2.905
p010,2,31,0.4159999999999999,0.2,0.44520736741433203,1.486,4.537
p010,2,32,0.29313043478260875,0.256,0.18796768146509207,0.71,3.121
p010,2,33,0.2237608695652173,0.1485,0.24483229496331735,0.991,2.321
p010,2,34,0.38419565217391316,0.2395,0.3283333414257337,1.071,4.201
p010,2,35,0.33395652173913043,0.1995,0.3300626847212672,1.167,3.585
p010,2,36,0.41093478260869576,0.184,0.4395938732852765,1.439,4.465
p010,2,37,0.37382608695652175,0.16,0.4753177325325696,1.463,4.065
p010,2,38,0.4387826086956522,0.1685,0.5808093170756925,1.983,4.833
p010,2,39,0.3338695652173913,0.212,0.2940215115860782,1.015,3.593
p010,2,40,0.25958695652173913,0.1885,0.2341592597724849,0.966,2.713
p010,2,41,0.21826086956521745,0.1805,0.15092079376394152,0.6,2.232
p010,2,42,0.3802826086956522,0.2355,0.3599984977155987,1.095,4.129
p010,2,43,0.24273913043478257,0.176,0.25762457049682097,1.055,2.545
p010,2,44,0.2634347826086957,0.148,0.3198097804198206,1.199,2.784
p010,2,45,0.21213043478260868,0.1675,0.1804910103881018,0.775,2.176
p010,2,46,0.3540217391304347,0.281,0.2813175737395124,0.951,3.809
p010,2,47,0.40393478260869564,0.2455,0.4305406111790108,1.623,4.41
p010,2,48,0.2672608695652174,0.1645,0.34544717781016077,1.407,2.825
p010,2,49,0.42134782608695653,0.243,0.42521446705770616,1.279,4.593
p010,2,50,0.46506521739130446,0.197,0.5334837038924812,1.799,5.138
p010,2,51,0.44473913043478264,0.1555,0.6111031349501439,1.99,4.88
p010,2,52,0.4370652173913044,0.184,0.4309301259252499,1.152,4.816
p010,2,53,0.8245000000000001,0.147,1.6386981248675563,5.943,9.249
p010,2,54,0.44619565217391294,0.1595,0.4919749144266614,1.36,4.888
p010,2,55,0.4069347826086957,0.191,0.4194080697667932,1.231,4.457
p010,2,56,0.4070652173913045,0.20400000000000001,0.4573080849285991,1.622,4.44
p010,2,57,0.39330434782608703,0.187,0.4693272665121721,1.566,4.297
p010,2,58,0.49541304347826093,0.153,0.57806076482156,1.775,5.488
p010,2,59,0.3191086956521739,0.185,0.31754098445963513,1.039,3.416
p010,2,60,0.5530652173913044,0.1755,0.7413605031644012,2.504,6.121
p010,2,61,0.4233043478260869,0.184,0.4770647228190889,1.399,4.617
p010,2,62,0.42660869565217396,0.24,0.38945754173156566,1.2,4.633
p010,2,63,0.4056956521739132,0.17149999999999999,0.47242673127705287,1.43,4.416
p010,2,64,0.36382608695652185,0.1885,0.4335865057529056,1.462,3.913
p010,2,65,0.37554347826086953,0.2365,0.47461945956836427,1.927,4.001
p010,2,66,0.22943478260869563,0.2,0.1526797159159458,0.678,2.337
p010,2,67,0.21869565217391304,0.1795,0.1511206831296273,0.68,2.208
p010,2,68,0.3303043478260868,0.2355,0.3019609886183031,1.152,3.529
p010,2,69,0.24839130434782608,0.1635,0.2876539184707801,1.199,2.585
p010,2,70,0.3367173913043479,0.1835,0.3814912064251418,1.352,3.617
p010,2,71,0.3178695652173913,0.1605,0.37191107710763643,1.239,3.433
p010,2,72,0.4036956521739131,0.3435,0.30922712756988313,0.895,4.4
p010,2,73,0.3319565217391305,0.184,0.3077734344554801,1.07,3.569
p010,2,74,0.35426086956521746,0.192,0.3578540630407633,1.286,3.785
p010,2,75,0.41354347826086946,0.22749999999999998,0.37535457053723004,1.199,4.488
p010,2,76,0.38052173913043474,0.3075,0.2692752197313237,0.807,4.114
p010,2,77,0.27608695652173915,0.20350000000000001,0.24784303510147135,0.903,2.857
p010,2,78,0.23754347826086955,0.2205,0.15270868512326763,0.695,2.409
p010,2,79,0.22815217391304354,0.1885,0.1687060517114249,0.766,2.337
p010,2,80,0.209,0.1795,0.1581566031220673,0.727,2.121
p010,2,81,0.23058695652173916,0.20400000000000001,0.15604665628329903,0.695,2.361
p010,2,82,0.21454347826086959,0.2005,0.12789122227228697,0.583,2.2
p010,2,83,0.3185652173913043,0.2445,0.2605968066806919,0.967,3.425
p010,2,84,0.2281304347826087,0.20450000000000002,0.1375940258224498,0.599,2.368
p010,2,85,0.24278260869565216,0.20400000000000001,0.15635442829154794,0.664,2.481
p010,2,86,0.2498478260869565,0.2395,0.1571391410878771,0.711,2.601
p010,2,87,0.2591086956521739,0.2405,0.17535478047038358,0.8,2.688
p010,2,88,0.4073043478260869,0.22,0.5087670879277217,1.824,4.458
p010,2,89,0.3150869565217391,0.2155,0.36006535370290493,1.471,3.361
p010,2,90,0.22526086956521735,0.2,0.14491444752490787,0.671,2.313
p010,2,91,0.3664999999999999,0.252,0.36676815262203144,1.399,3.977
p010,2,92,0.37423913043478263,0.24,0.3697277187205987,1.423,3.985
p010,2,93,0.4171521739130435,0.2835,0.36272971065956133,1.215,4.553
p010,2,94,0.3130000000000001,0.2285,0.26744810503888206,1.063,3.305
p010,2,95,0.27371739130434786,0.196,0.2167398505165406,0.833,2.881
p010,2,96,0.22793478260869576,0.196,0.17090600433817582,0.774,2.329
p010,2,97,0.2619347826086957,0.2085,0.23515700685796317,1.023,2.748
p010,2,98,0.3164347826086956,0.2405,0.2856662117595688,1.143,3.321
p010,2,99,0.25804347826086954,0.24,0.17520501724446377,0.743,2.673
p010,2,100,0.22728260869565223,0.196,0.14234569236638564,0.615,2.297
